"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1679505258.6,0,2023-03-22 12:14:18,12:14:18,5,"poa_pra29_t3_ch5","stan",1679505250.85,0.00028467536849997,0.284675368499973,1.61089309853101,419.387899371749,256.898654420632,23.1960111417915,37.8675645791095,0.0168438107038286,3.98479715205369,0.016804355703624,0.0105062594204361,321.507535,20.6360197562971,19.98688,2.34470723784403,37.5580184565797,0.842094617675519,2.24211673640092,1.50261262016851,-12.5541837508488,-154.765948350985,-7.77898230897542,146.40842058919,1.54315362191896,0.294485676862642,1.61089309853101,423.943174494284,423.322872727273,-0.00015020876921558,64.7023811057451,0.284675368499973,9.22673715955842,9.33442278787879,4.79431909606948e-06,97.2832274125118,1,0,1,0,48977,1999.94333333333,1681.1527,0.840600167004732,0.160758322319132,1.91,0.5,"0: Broadleaf",2,TRUE,1679505250.85,419.3879,420.0245,9.32630066666667,9.21486733333333,421.495066666667,9.51615833333333,500.049566666667,90.1924766666667,0.0999820233333333,19.2664633333333,19.98688,999.9,0,0,9999.41366666667,0,13.4298666666667,-0.636565233333333,423.336066666667,423.930933333333,0.111432966666667,420.0245,9.21486733333333,0.8411622,0.831111866666667,4.42158833333333,4.25007566666667,1999.94333333333,0.9799948,0.0200053,0,2.1864,0,5993.56566666667,16748.9633333333,37.2622666666667,38.6706,37.5956,37.4456,36.1331333333333,1959.93333333333,40.01,0,1679505265.3,0,0,"--:--:--",1679456355.6,1679456362.6,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-0.627573219512195,-0.155775721254356,0.0277496991436226,0,0.113674682926829,-0.0575652752613239,0.00660143684817481,1,1,2,"1/2",2.98447,2.71549,0.094536,0.0933902,0.054332,0.0525857,28807,28956.8,29562.5,29534.2,37054.1,37211.7,41639.1,42082.7,1.98307,1.8902,0.0332668,0,19.4294,999.9,25.9,30.2,12.3751,63.0817,32.5361,1,-0.132797,4.60213,20.287,5.22433,12.0125,4.99205,3.28933,9999,9999,9999,999.9,1.86737,1.86646,1.86596,1.86584,1.86768,1.87015,1.86878,1.87026,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.107,-0.1898,-1.33510970326271,-0.00190564953556334,2.11580417817282e-07,-8.58122960134485e-11,-0.157280769687015,-0.0141285778014971,0.00135611913624333,-2.42921061602221e-05,3,2340,1,26,815,814.9,1.04126,2.22168,1.39648,2.34375,1.49536,2.47437,35.0364,24.0525,18,527.628,425.788,13.9567,25.5654,30,25.603,25.5599,20.8496,21.1255,11.7202,13.9654,420.023,9.28461,101.091,101.072,5
2,1679505263.6,5,2023-03-22 12:14:23,12:14:23,5,"poa_pra29_t3_ch5","stan",1679505255.75517,0.00028720437757521,0.287204377575219,1.53190531226486,419.388171817258,265.617430700368,23.9832202401775,37.8675407871294,0.0169975719821945,3.98519844712577,0.0169573983152596,0.0106019754101263,321.506638241379,20.6373116836017,19.9871793103448,2.34475070157791,37.5705476559121,0.842476414292429,2.24238523752223,1.50227428728548,-12.6657130510672,-154.432711703956,-7.76153960362613,146.64667388273,1.26479295353551,0.28511039047638,1.53190531226486,423.927259248275,423.337048484848,-8.04100404257917e-05,64.7023811057451,0.287204377575219,9.23015913997866,9.33881193939394,3.83046462254943e-06,97.2832274125118,1,0,1,0,49045,1999.93896551724,1681.14892758621,0.840600116589765,0.160758225018246,1.91,0.5,"0: Broadleaf",2,TRUE,1679505255.75517,419.388172413793,419.916965517241,9.33054103448276,9.22265206896551,421.495310344827,9.5203775862069,500.032413793103,90.1924413793104,0.099901924137931,19.2683862068966,19.9871793103448,999.9,0,0,10000.7913793103,0,13.4336,-0.528760206896552,423.338172413793,423.825793103448,0.107888517241379,419.916965517241,9.22265206896551,0.841544206896552,0.831813620689655,4.42807068965517,4.26211137931034,1999.93896551724,0.97999624137931,0.0200038586206897,0,2.23194827586207,0,5992.92068965517,16748.9344827586,37.3596896551724,38.8165862068966,37.6893793103448,37.568724137931,36.2195862068966,1959.9324137931,40.0065517241379,0,1679505270.7,0,0,"--:--:--",1679456355.6,1679456362.6,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-0.590628365853659,0.722870404181186,0.161123201231422,0,0.110918048780488,-0.0519000627177698,0.00635622839138699,1,1,2,"1/2",2.98453,2.71567,0.0945259,0.093049,0.0543492,0.0525875,28807.7,28967.4,29562.9,29534,37053.8,37211.2,41639.5,42082.2,1.98293,1.89045,0.0334531,0,19.4315,999.9,25.9,30.2,12.3753,63.1517,32.8446,1,-0.13282,4.59364,20.2867,5.21939,12.0114,4.99065,3.28845,9999,9999,9999,999.9,1.86737,1.86646,1.86597,1.86584,1.86768,1.87015,1.86877,1.87027,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.107,-0.1898,-1.33510970326271,-0.00190564953556334,2.11580417817282e-07,-8.58122960134485e-11,-0.157280769687015,-0.0141285778014971,0.00135611913624333,-2.42921061602221e-05,3,2340,1,26,815.1,815,1.02173,2.22168,1.39648,2.34375,1.49536,2.52075,35.0364,24.0525,18,527.529,425.935,13.966,25.5633,30,25.603,25.5599,20.3158,21.1255,11.7202,13.9754,399.964,9.2853,101.092,101.071,5
3,1679505268.6,10,2023-03-22 12:14:28,12:14:28,5,"poa_pra29_t3_ch5","stan",1679505260.83214,0.00029828714103327,0.29828714103327,1.56208966920193,418.99539224785,267.893856184241,24.188710533102,37.8319921260776,0.0176627440720833,3.98657715148313,0.0176193839139275,0.0110160017404579,321.508076464286,20.6363106936327,19.9860821428571,2.34459138211508,37.5889495233816,0.84297357964983,2.24261010307157,1.50161780246525,-13.1544629195672,-153.904254818702,-7.73232541895945,146.717033307057,-4.2171725344345,0.283672760794521,1.56208966920193,417.384332894641,420.418418181818,-0.75750549422581,64.7023811057451,0.29828714103327,9.22960427930895,9.34245448484848,3.36876705379888e-06,97.2832274125118,1,0,1,0,48941,1999.94892857143,1681.15721785714,0.840600074251896,0.160758143306159,1.91,0.5,"0: Broadleaf",2,TRUE,1679505260.83214,418.995392857143,417.429928571429,9.33606785714286,9.22872285714286,421.10175,9.5258775,500.029392857143,90.1922928571429,0.0998507464285714,19.2699964285714,19.9860821428571,999.9,0,0,10005.5282142857,0,13.43415,1.56544071428571,422.943964285714,421.318107142857,0.107345964285714,417.429928571429,9.22872285714286,0.842041357142857,0.832359714285714,4.43650428571429,4.27147571428571,1999.94892857143,0.979997464285714,0.0200026428571429,0,2.18199285714286,0,5992.44857142857,16749.025,37.4729642857143,38.9596071428571,37.7854642857143,37.7028928571429,36.3033214285714,1959.945,40.0039285714286,0,1679505275.5,0,0,"--:--:--",1679456355.6,1679456362.6,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,0.9533203,22.8022580487805,2.91838136075731,0,0.108724425,-0.00016744840525388,0.00441199914940778,1,1,2,"1/2",2.98433,2.71565,0.0939337,0.0909038,0.0543623,0.052591,28826.6,29036.1,29563,29534.2,37053.6,37211.4,41639.9,42082.6,1.98295,1.89013,0.0333786,0,19.4331,999.9,25.9,30.2,12.3764,63.1317,33.0889,1,-0.132851,4.58248,20.287,5.21924,12.0122,4.9905,3.28842,9999,9999,9999,999.9,1.86737,1.86645,1.86598,1.86584,1.86768,1.87015,1.86879,1.87027,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.101,-0.1898,-1.33510970326271,-0.00190564953556334,2.11580417817282e-07,-8.58122960134485e-11,-0.157280769687015,-0.0141285778014971,0.00135611913624333,-2.42921061602221e-05,3,2340,1,26,815.2,815.1,0.987549,2.21924,1.39648,2.34619,1.49536,2.43896,35.0364,24.0612,18,527.544,425.744,13.9755,25.5633,30,25.603,25.5599,19.7292,21.1255,11.7202,13.9855,386.607,9.28817,101.093,101.072,5
4,1679505273.6,15,2023-03-22 12:14:33,12:14:33,5,"poa_pra29_t3_ch5","stan",1679505266.1,0.00030359459867297,0.303594598672971,1.16002969785675,416.413814362272,303.225318845467,27.3786954020126,37.5986643464462,0.0179805080538539,3.98668502137125,0.0179355770631616,0.0112137631035663,321.513463444444,20.6353176544362,19.9874296296296,2.34478705171825,37.6082431146025,0.843409170609219,2.2426178432189,1.50137788110903,-13.388521801478,-154.186122618651,-7.74633292553957,146.192486098776,-17.2563635272192,0.293763561569957,1.16002969785675,402.665364617247,411.534957575757,-1.94090162593947,64.7023811057451,0.303594598672971,9.22986827260328,9.34473975757576,1.18024356882173e-06,97.2832274125118,0,0,1,0,48931,1999.9837037037,1681.18634444444,0.840600021555731,0.160758041602561,1.91,0.5,"0: Broadleaf",2,TRUE,1679505266.1,416.413814814815,409.869148148148,9.34094962962963,9.22978925925926,418.51562962963,9.53073444444444,500.040888888889,90.1916666666667,0.0999208111111111,19.2700518518518,19.9874296296296,999.9,0,0,10005.967037037,0,13.4388703703704,6.54467218518518,420.340074074074,413.687333333333,0.111161814814815,409.869148148148,9.22978925925926,0.842475740740741,0.832449925925926,4.44387037037037,4.27302333333333,1999.9837037037,0.979999,0.0200011333333333,0,2.20059259259259,0,5992.02666666667,16749.3259259259,37.5737777777778,39.0993333333333,37.8863703703704,37.8354074074074,36.3862962962963,1959.98259259259,40.0011111111111,0,1679505280.3,0,0,"--:--:--",1679456355.6,1679456362.6,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,3.99150534146341,52.8748404250871,5.75697441959639,0,0.108695073170732,0.0396655818815331,0.00408588692577949,1,1,2,"1/2",2.98424,2.71537,0.0923332,0.0881659,0.0543725,0.0525894,28878.1,29123.6,29563.5,29534.2,37053.8,37211.3,41640.7,42082.5,1.98305,1.8901,0.0341609,0,19.4334,999.9,25.9,30.2,12.375,63.0517,32.9968,1,-0.132876,4.5734,20.287,5.21864,12.012,4.98985,3.28845,9999,9999,9999,999.9,1.86737,1.86642,1.86597,1.86584,1.86768,1.87015,1.86878,1.87027,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.085,-0.1898,-1.33510970326271,-0.00190564953556334,2.11580417817282e-07,-8.58122960134485e-11,-0.157280769687015,-0.0141285778014971,0.00135611913624333,-2.42921061602221e-05,3,2340,1,26,815.3,815.2,0.953369,2.21802,1.39648,2.34497,1.49536,2.50366,35.0364,24.0612,18,527.611,425.73,13.9856,25.5633,30,25.603,25.5599,19.0364,20.8521,11.7202,13.9926,366.568,9.28841,101.095,101.072,5
5,1679505278.6,20,2023-03-22 12:14:38,12:14:38,5,"poa_pra29_t3_ch5","stan",1679505270.81429,0.00028241865554113,0.282418655541132,0.994417330019821,410.366499612505,305.335956749405,27.5692557380513,37.0526258832703,0.0167214959467177,3.98522579449085,0.0166826153446793,0.0104301202574408,321.509621035714,20.6400568640112,19.990325,2.34520753910928,37.6191532223181,0.843661250678974,2.24263753544155,1.5015462884303,-12.4546627093639,-154.721466073617,-7.77619601592724,146.557296236806,-32.8480156365069,0.282055190688983,0.994417330019821,386.232590574081,398.635460606061,-2.6636566592586,64.7023811057451,0.282418655541132,9.24345888912726,9.35031927272727,8.92669627621945e-07,97.2832274125118,1,0,1,0,49011,1999.95964285714,1681.16613214286,0.84060002817914,0.16075805438574,1.91,0.5,"0: Broadleaf",2,TRUE,1679505270.81429,410.3665,397.86375,9.34374571428571,9.23701571428572,412.457607142857,9.53351571428571,500.039071428571,90.191575,0.0999715035714286,19.2701928571429,19.990325,999.9,0,0,10000.9810714286,0,13.4445071428571,12.5026624285714,414.236821428571,401.572892857143,0.106731571428571,397.86375,9.23701571428572,0.842727071428571,0.833100785714286,4.44812928571429,4.28415678571429,1999.95964285714,0.979999928571429,0.0200002357142857,0,2.223725,0,5991.74714285714,16749.1285714286,37.6716071428571,39.2208214285714,37.973,37.9528928571429,36.464,1959.95857142857,40.0010714285714,0,1679505285.7,0,0,"--:--:--",1679456355.6,1679456362.6,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,9.374944175,77.4587842739212,7.54407572233852,0,0.107282375,-0.042331823639775,0.00942203589588656,1,1,2,"1/2",2.98462,2.71605,0.0900672,0.0852759,0.0544067,0.0527938,28950.2,29215.9,29563.6,29534.3,37052.3,37203.3,41640.5,42082.6,1.98323,1.8898,0.0339746,0,19.4351,999.9,25.9,30.2,12.3767,63.1217,32.6122,1,-0.132937,4.57675,20.2869,5.21969,12.0125,4.99025,3.28853,9999,9999,9999,999.9,1.86737,1.86643,1.86598,1.86584,1.86768,1.87015,1.86876,1.87027,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.061,-0.1897,-1.33510970326271,-0.00190564953556334,2.11580417817282e-07,-8.58122960134485e-11,-0.157280769687015,-0.0141285778014971,0.00135611913624333,-2.42921061602221e-05,3,2340,1,26,815.4,815.3,0.924072,2.22412,1.39648,2.34741,1.49536,2.54883,35.0364,24.0612,18,527.728,425.554,13.9936,25.5633,30.0002,25.603,25.5599,18.4107,20.8521,11.7202,13.9955,353.207,9.28408,101.095,101.072,5
6,1679505283.6,25,2023-03-22 12:14:43,12:14:43,5,"poa_pra29_t3_ch5","stan",1679505276.1,0.00023347006368058,0.23347006368059,1.24975848216806,399.35803655018,245.66966174016,22.181911598699,36.0586838449575,0.0138174747137642,3.98556899814012,0.013790916909641,0.00862170487978554,321.507515222222,20.6486064401767,19.9948481481481,2.34586455682841,37.6496259642605,0.844297503694456,2.24251232800007,1.50156705313396,-10.296029808314,-155.899323380209,-7.83486543193296,147.477296601766,-47.4197690905033,0.25467791349999,1.24975848216806,369.634459734173,383.701212121212,-3.03088350658023,64.7023811057451,0.23347006368059,9.28053172067628,9.36877193939394,1.38200194475347e-05,97.2832274125118,1,0,1,0,49019,1999.94777777778,1681.15605555556,0.840599976777171,0.160757955179941,1.91,0.5,"0: Broadleaf",2,TRUE,1679505276.1,399.358037037037,381.284592592593,9.35078481481482,9.25441851851852,401.429592592593,9.54051814814815,500.056851851852,90.1915962962963,0.100023114814815,19.2692962962963,19.9948481481481,999.9,0,0,10002.1537037037,0,13.4443407407407,18.0733851851852,403.12737037037,384.845814814815,0.096367162962963,381.284592592593,9.25441851851852,0.843362074074074,0.834670592592593,4.45888185185185,4.31098333333333,1999.94777777778,0.980001222222222,0.0199989703703704,0,2.30366296296296,0,5991.77259259259,16749.0333333333,37.7705555555556,39.3493333333333,38.0668888888889,38.0831111111111,36.5575555555556,1959.95037037037,39.9974074074074,0,1679505290.5,0,0,"--:--:--",1679456355.6,1679456362.6,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,14.74685625,62.8385183864916,6.27717954773746,0,0.100443825,-0.129885293808631,0.0150817013769957,0,0,2,"0/2",2.9842,2.71562,0.0874261,0.0823001,0.0544834,0.0528178,29033.8,29310.8,29563.2,29534,37048.8,37202,41640,42082.2,1.98298,1.88993,0.0336766,0,19.4357,999.9,25.9,30.2,12.3758,63.1317,33.0529,1,-0.13283,4.58829,20.2864,5.21939,12.0128,4.99065,3.28845,9999,9999,9999,999.9,1.86737,1.86644,1.86597,1.86584,1.86768,1.87014,1.86876,1.87027,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.035,-0.1896,-1.33510970326271,-0.00190564953556334,2.11580417817282e-07,-8.58122960134485e-11,-0.157280769687015,-0.0141285778014971,0.00135611913624333,-2.42921061602221e-05,3,2340,1,26,815.5,815.4,0.88623,2.22656,1.39648,2.34619,1.49536,2.52563,35.0364,24.0525,18,527.562,425.627,13.9974,25.5633,30,25.603,25.5599,17.6983,20.8521,11.7202,13.9965,333.098,9.28408,101.093,101.072,5
7,1679505288.6,30,2023-03-22 12:14:48,12:14:48,5,"poa_pra29_t3_ch5","stan",1679505280.81429,0.00025326726447844,0.25326726447844,1.31418627231785,386.496606629352,237.631525925011,21.4561949689333,34.8975015599883,0.0150011444396755,3.98462737714824,0.0149698397953502,0.00935895697052656,321.505274464286,20.6469782758562,19.9944071428571,2.34580049074567,37.6848958713357,0.845190694470838,2.2427836801155,1.50060979627483,-11.1690863634992,-155.350363068752,-7.80918192940552,147.176643102629,-54.3355936163819,0.238329799068104,1.31418627231785,352.903603891178,367.800296969697,-3.2089319837918,64.7023811057451,0.25326726447844,9.2826263076768,9.37840357575758,7.46267308327385e-06,97.2832274125118,0,0,1,0,48887,1999.935,1681.14521785714,0.840599928426245,0.160757861862653,1.91,0.5,"0: Broadleaf",2,TRUE,1679505280.81429,386.496607142857,365.777678571429,9.36065107142857,9.27047035714286,388.545214285714,9.55033428571428,500.050214285714,90.1918321428572,0.100038371428571,19.2712392857143,19.9944071428571,999.9,0,0,9998.90392857143,0,13.4463571428571,20.7187964285714,390.148357142857,369.200214285714,0.0901810928571428,365.777678571429,9.27047035714286,0.844254214285714,0.836120607142857,4.47397607142857,4.33576035714286,1999.935,0.980002392857143,0.0199978071428571,0,2.36363214285714,0,5991.86142857143,16748.9285714286,37.8635714285714,39.4618214285714,38.1448571428571,38.19175,36.6403571428571,1959.94107142857,39.9939285714286,0,1679505295.3,0,0,"--:--:--",1679456355.6,1679456362.6,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,18.424403902439,38.4520785365854,4.01791013697291,0,0.0964502902439024,-0.102093547735192,0.01420105886069,0,0,2,"0/2",2.98438,2.71574,0.0845788,0.079245,0.0545272,0.0528183,29124.1,29408,29562.9,29533.7,37046.4,37201.7,41639.4,42082.1,1.98317,1.88965,0.0332668,0,19.4368,999.9,25.9,30.2,12.3756,63.1417,32.7003,1,-0.132993,4.59066,20.2864,5.22014,12.0128,4.99085,3.28865,9999,9999,9999,999.9,1.86737,1.86644,1.86598,1.86584,1.86768,1.87015,1.86876,1.87027,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-2.006,-0.1896,-1.33510970326271,-0.00190564953556334,2.11580417817282e-07,-8.58122960134485e-11,-0.157280769687015,-0.0141285778014971,0.00135611913624333,-2.42921061602221e-05,3,2340,1,26,815.5,815.4,0.854492,2.22656,1.39648,2.34619,1.49536,2.52686,35.0364,24.0612,18,527.693,425.466,13.9982,25.5633,30.0002,25.603,25.5599,17.0627,20.8521,11.7202,14.0042,319.729,9.28408,101.092,101.071,5
8,1679505293.6,35,2023-03-22 12:14:53,12:14:53,5,"poa_pra29_t3_ch5","stan",1679505286.1,0.00026657145564607,0.266571455646078,1.37500623118669,370.500888352227,223.026462712998,20.1375671925654,33.4533689112011,0.0158059454504361,3.98525687733438,0.0157712014352,0.00986011608354078,321.509235777778,20.6454815157172,19.9922407407407,2.3454857936624,37.731421438899,0.846302357627163,2.24296441891975,1.49918343603524,-11.755801193992,-154.631417069336,-7.7717791398772,147.350238374573,-58.3002113705855,0.240457367941741,1.37500623118669,336.083759119802,351.377466666667,-3.29664992838209,64.7023811057451,0.266571455646078,9.28233956944092,9.3831726060606,3.84334106439148e-06,97.2832274125118,0,0,1,0,48932,1999.96111111111,1681.16704444444,0.84059986721964,0.160757743733906,1.91,0.5,"0: Broadleaf",2,TRUE,1679505286.1,370.500888888889,348.267333333333,9.37292074074074,9.28193962962963,372.520925925926,9.56254111111111,500.069555555556,90.192237037037,0.100040155555556,19.2725333333333,19.9922407407407,999.9,0,0,10001.0140740741,0,13.4412555555556,22.2335925925926,374.006185185185,351.530111111111,0.0909809962962963,348.267333333333,9.28193962962963,0.845364666666667,0.837158851851852,4.49275777777778,4.35349111111111,1999.96111111111,0.980003777777778,0.0199964222222222,0,2.28027037037037,0,5992.10888888889,16749.1518518519,37.9672962962963,39.583037037037,38.2358518518518,38.3191851851852,36.7288888888889,1959.97074074074,39.9903703703704,0,1679505300.7,0,0,"--:--:--",1679456355.6,1679456362.6,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,21.3150275,16.9019583489681,1.73112941428241,0,0.0919763525,0.0199319583489679,0.00999591709096738,1,1,2,"1/2",2.98454,2.71562,0.0815804,0.0761345,0.0545472,0.0528169,29219.6,29507.7,29563,29534.1,37045.8,37202.3,41639.6,42082.7,1.98347,1.88995,0.0331923,0,19.4358,999.9,25.9,30.2,12.3758,63.3017,32.6923,1,-0.132886,4.56091,20.2872,5.21939,12.0126,4.9907,3.2885,9999,9999,9999,999.9,1.86737,1.86645,1.86597,1.86584,1.86768,1.87015,1.86875,1.87026,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.977,-0.1896,-1.33510970326271,-0.00190564953556334,2.11580417817282e-07,-8.58122960134485e-11,-0.157280769687015,-0.0141285778014971,0.00135611913624333,-2.42921061602221e-05,3,2340,1,26,815.6,815.5,0.825195,2.22534,1.39648,2.34375,1.49536,2.52075,35.0364,24.0612,18,527.89,425.642,14.0019,25.5633,30,25.603,25.5601,16.3449,20.8521,11.7202,14.0117,299.683,9.28408,101.093,101.072,5
9,1679505298.6,40,2023-03-22 12:14:58,12:14:58,5,"poa_pra29_t3_ch5","stan",1679505290.81429,0.00028343655837601,0.283436558376014,0.951674257294558,355.436106771226,256.460684076998,23.1565441719397,32.0933087126877,0.0168199443673374,3.98517961489142,0.0167806047224088,0.0104914047272342,321.511545,20.6439859262283,19.9899357142857,2.34515100027512,37.7583586974799,0.846999726985763,2.24321118873817,1.49815127328935,-12.4995522243822,-153.75362001032,-7.72778939865611,147.530583366642,-59.8871056736121,0.261048921556151,0.951674257294558,319.281257183191,334.797987878788,-3.30898546695981,64.7023811057451,0.283436558376014,9.28082532496858,9.38803757575757,4.61474376134465e-06,97.2832274125118,1,0,1,0,48908,1999.97571428571,1681.1793,0.840599857283981,0.160757724558084,1.91,0.5,"0: Broadleaf",2,TRUE,1679505290.81429,355.436107142857,332.596964285714,9.38059357142857,9.28181821428572,357.42925,9.57017464285714,500.050071428571,90.1928,0.0999645821428572,19.2743,19.9899357142857,999.9,0,0,10000.6871428571,0,13.4409821428571,22.8391821428571,358.80175,335.712892857143,0.098774575,332.596964285714,9.28181821428572,0.846061964285714,0.837153178571429,4.50454142857143,4.35339428571429,1999.97571428571,0.980005178571429,0.0199950214285714,0,2.32023928571429,0,5992.1275,16749.2857142857,38.0621785714286,39.6849642857143,38.3144642857143,38.4238214285714,36.8033214285714,1959.98571428571,39.99,0,1679505305.5,0,0,"--:--:--",1679456355.6,1679456362.6,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,22.2927926829268,9.03309825783974,0.959818823195865,0,0.0931070219512195,0.0985501212543556,0.00988408822041923,1,1,2,"1/2",2.98424,2.7156,0.0784986,0.0729568,0.0545648,0.0528085,29317,29609.1,29562.4,29534,37044.2,37202.2,41638.6,42082.3,1.98272,1.88975,0.0336021,0,19.4351,999.9,25.9,30.2,12.3743,63.0717,33.0288,1,-0.133346,4.5471,20.2874,5.21969,12.0111,4.99065,3.2885,9999,9999,9999,999.9,1.86737,1.86643,1.86599,1.86584,1.86768,1.87014,1.86875,1.87026,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.947,-0.1895,-1.33510970326271,-0.00190564953556334,2.11580417817282e-07,-8.58122960134485e-11,-0.157280769687015,-0.0141285778014971,0.00135611913624333,-2.42921061602221e-05,3,2340,1,26,815.7,815.6,0.786133,2.23022,1.39648,2.34497,1.49536,2.50854,35.0364,24.0525,18,527.397,425.529,14.01,25.5633,30.0001,25.603,25.5606,15.6993,20.8521,11.7202,14.0182,286.317,9.28408,101.09,101.072,5
