"obs","time..2","elapsed","date","hhmmss..5","averaging","machine","id","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1679592104,0,2023-03-23 12:21:44,12:21:44,5,"albert","sch_sco32_t4_ch5",1679592096,0.00167343788857408,1.67343788857408,15.8437734986351,415.474931042658,151.71369510393,13.6760215627888,37.4524139817776,0.10010188209599,4.23030407155819,0.0988043385484376,0.0618678893774478,321.521376096774,20.178747871124,19.9967,2.34613359730769,38.0460719664463,0.846417266892288,2.22471656900287,1.4997163304154,-73.7986108861171,-195.05885600653,-9.22978130602918,43.4341278980984,15.7287493839303,1.66739539575456,15.8437734986351,423.803506541558,419.420418181818,0.00070443293490301,64.2403505934566,1.67343788857408,8.93815190201033,9.39221254545454,1.22211829381387e-05,101.512362861621,0,0,1,0,48863,2000.02935483871,1681.22501612903,0.840600170223308,0.160758328530984,1.37,0.5,"0: Broadleaf",2,TRUE,1679592096,415.474935483871,419.973806451613,9.38965258064516,8.93713870967742,411.957967741936,9.32561935483871,500.069225806452,90.0435838709677,0.10003535483871,19.1414193548387,19.9967,999.9,0,0,10002.2448387097,0,9.31204483870968,-4.49877774193549,419.413032258065,423.760967741935,0.452512677419355,419.973806451613,8.93713870967742,0.845477870967742,0.804732032258065,4.49467677419355,3.79104903225806,2000.02935483871,0.979994677419355,0.0200051,0,2.10962258064516,0,2435.26741935484,17338.4677419355,37.375,38.75,37.532,36.812,36.25,1960.01741935484,40.011935483871,0,1679592136.3,0,0,"--:--:--",1679533394.1,1679533395.1,0,-0.111,-0.014,3.331,0.327,420,24,0.35,0.13,-4.49850048780488,-0.198056655052274,0.0432919595954688,0,0.452180365853659,0.0042137560975608,0.00068293569158013,1,1,2,"1/2",2.97839,2.72799,0.0842181,0.0858921,0.0538761,0.0523673,27362.1,27012.7,30412.1,29803.7,39726.6,37197.3,46523.7,44315.4,1.86297,1.79757,0.0119321,0,19.7921,999.9,50.8,31.5,26.1876,63.7007,24.2268,1,0.092716,6.144,20.0983,5.23661,11.974,4.97235,3.29035,9999,9999,9999,999.9,4.97291,1.87716,1.8753,1.87807,1.87478,1.87837,1.87546,1.87664,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.517,0.0641,2.06407320538765,0.00418772444320686,-1.79435031780537e-06,4.61194159527604e-10,-0.00960312366881437,0.00306582056796209,0.00053902517095494,-2.25959559875755e-06,0,2131,1,24,978.5,978.5,1.08887,2.54761,1.39893,2.34131,1.44897,2.34985,37.9891,23.9912,18,493.034,424.196,13.3914,27.9567,30,27.8076,27.8779,21.8378,61.7775,0,13.3921,419.971,8.90936,100.541,101.906,5
2,1679592109,5,2023-03-23 12:21:49,12:21:49,5,"albert","sch_sco32_t4_ch5",1679592101.15517,0.00166740402740779,1.66740402740779,16.3620050166166,415.456891962074,142.677314450294,12.8613200181952,37.4504108230218,0.0998083283134865,4.22958197005542,0.0985181137783266,0.0616883521190031,321.516088551724,20.1805103865036,19.9899482758621,2.34515282466681,38.0490694046166,0.846510404970382,2.22478609389504,1.49864241969643,-73.5325176086836,-193.37167959883,-9.15121615551224,45.4606751886982,15.3587145850446,1.66764390695452,16.3620050166166,423.746742445989,419.3322,-0.0228141884521631,64.2403505934566,1.66740402740779,8.93927384508102,9.39180896969697,-7.34515380123599e-07,101.512362861621,0,0,1,0,48840,1999.99655172414,1681.19743448276,0.840600166552011,0.160758321445382,1.37,0.5,"0: Broadleaf",2,TRUE,1679592101.15517,415.456896551724,419.854551724138,9.39078034482759,8.93818517241379,411.939931034483,9.32673344827586,500.053344827586,90.0428827586207,0.0998289103448276,19.1419206896552,19.9899482758621,999.9,0,0,10000.0427586207,0,9.31392379310345,-4.39760655172414,419.395275862069,423.641068965517,0.452594620689655,419.854551724138,8.93818517241379,0.845572827586207,0.804819965517241,4.49628206896552,3.79260103448276,1999.99655172414,0.979994620689656,0.0200051586206897,0,2.10704482758621,0,2437.23448275862,17338.1862068965,37.375,38.75,37.5235172413793,36.812,36.25,1959.98551724138,40.0110344827586,0,1679592141.1,0,0,"--:--:--",1679533394.1,1679533395.1,0,-0.111,-0.014,3.331,0.327,420,24,0.35,0.13,-4.42049170731707,1.1299281533101,0.274275679491456,0,0.452530219512195,0.00141533101045317,0.0006780783648573,1,1,2,"1/2",2.97823,2.72803,0.0841967,0.0855498,0.0538745,0.0523782,27362.6,27023.3,30412,29804.3,39726.3,37197.7,46523.2,44316.4,1.86287,1.79762,0.0110567,0,19.7911,999.9,50.8,31.5,26.1865,63.7107,24.379,1,0.0921977,6.10642,20.0991,5.23122,11.974,4.97085,3.28953,9999,9999,9999,999.9,4.97289,1.87714,1.8753,1.87806,1.87474,1.87836,1.87546,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.516,0.064,2.06407320538765,0.00418772444320686,-1.79435031780537e-06,4.61194159527604e-10,-0.00960312366881437,0.00306582056796209,0.00053902517095494,-2.25959559875755e-06,0,2131,1,24,978.6,978.6,1.06445,2.55249,1.39893,2.34131,1.44897,2.38403,38.0134,23.9912,18,492.978,424.226,13.3942,27.956,29.9999,27.8076,27.8779,21.2972,61.7775,0,13.3998,399.845,8.90936,100.54,101.908,5
3,1679592114,10,2023-03-23 12:21:54,12:21:54,5,"albert","sch_sco32_t4_ch5",1679592106.23214,0.00167032377543862,1.67032377543862,14.7549409643599,415.023388717561,168.624092908886,15.2000839368906,37.4109668165174,0.100089965702761,4.22958650328111,0.0987925118988436,0.0618604896854622,321.509739,20.1798228309384,19.979775,2.34367570719542,38.0525698353118,0.846581913069182,2.22476935653259,1.49709379412624,-73.6612784968432,-191.079641182689,-9.04225922088953,47.7265600995784,7.68404228312596,1.66653076547459,14.7549409643599,416.565820829307,416.305775757576,-0.802271406072782,64.2403505934566,1.67032377543862,8.94076471828059,9.39403903030303,7.65920528598413e-06,101.512362861621,0,0,1,0,48831,1999.95714285714,1681.1643,0.840600162860633,0.160758314321021,1.37,0.5,"0: Broadleaf",2,TRUE,1679592106.23214,415.023392857143,417.318142857143,9.39166571428571,8.93936214285714,411.507642857143,9.32760928571429,500.041285714286,90.0421714285714,0.0996563178571428,19.1418,19.979775,999.9,0,0,10000.1360714286,0,9.31927285714286,-2.29467364285714,418.958071428571,421.08225,0.452304178571429,417.318142857143,8.93936214285714,0.845645964285714,0.804919428571429,4.49751678571428,3.79435857142857,1999.95714285714,0.979994535714286,0.0200052464285714,0,2.11442142857143,0,2439.12107142857,17337.8357142857,37.375,38.75,37.5199285714286,36.812,36.25,1959.94714285714,40.01,0,1679592145.9,0,0,"--:--:--",1679533394.1,1679533395.1,0,-0.111,-0.014,3.331,0.327,420,24,0.35,0.13,-3.14818755,19.6529732532833,2.59107913473577,0,0.45241435,-0.00341347091932479,0.00072081969139306,1,1,2,"1/2",2.97838,2.72772,0.0836394,0.0836083,0.0538868,0.052382,27379.9,27080.6,30412.7,29804.2,39726.8,37197.2,46524.4,44316.2,1.86283,1.79727,0.0111647,0,19.789,999.9,50.8,31.5,26.1887,63.7507,24.3269,1,0.0921697,6.05345,20.1008,5.22957,11.974,4.9707,3.28903,9999,9999,9999,999.9,4.97293,1.87714,1.87528,1.87806,1.87471,1.87836,1.87545,1.87659,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.506,0.0641,2.06407320538765,0.00418772444320686,-1.79435031780537e-06,4.61194159527604e-10,-0.00960312366881437,0.00306582056796209,0.00053902517095494,-2.25959559875755e-06,0,2131,1,24,978.7,978.6,1.03149,2.55127,1.39893,2.34131,1.44897,2.3877,38.0134,23.9912,18,492.951,424.017,13.4043,27.9536,30,27.8076,27.8779,20.6736,61.7775,0,13.4141,386.176,8.88573,100.543,101.908,5
4,1679592119,15,2023-03-23 12:21:59,12:21:59,5,"albert","sch_sco32_t4_ch5",1679592111.5,0.00167757816205578,1.67757816205579,14.6305822016916,412.33940330759,169.077157255805,15.2409169174479,37.1690102294127,0.100561108449427,4.22712782528138,0.0992507463302638,0.0621480246507411,321.510372333333,20.1779841931319,19.9777555555556,2.34338258923255,38.061703898423,0.84672823696671,2.22461989412353,1.49665435226584,-73.9811969466602,-190.753966550479,-9.03195459621874,47.7432542399756,-10.1313369163639,1.66871688875804,14.6305822016916,401.887057667003,407.258327272727,-1.97804603296379,64.2403505934566,1.67757816205579,8.94103435968609,9.39627454545455,8.38541248431729e-06,101.512362861621,0,0,1,0,48927,1999.96111111111,1681.16763333333,0.84060016166981,0.160758312022734,1.37,0.5,"0: Broadleaf",2,TRUE,1679592111.5,412.339407407407,409.752148148148,9.39329333333333,8.9403937037037,408.831518518518,9.32921777777778,500.037444444444,90.0420888888889,0.0996970555555556,19.1407222222222,19.9777555555556,999.9,0,0,9992.38333333333,0,9.32272,2.58735585185185,416.249333333333,413.44837037037,0.4529,409.752148148148,8.9403937037037,0.845791740740741,0.805011666666667,4.49997962962963,3.79598592592593,1999.96111111111,0.979994555555556,0.0200052259259259,0,2.14741111111111,0,2441.19888888889,17337.8666666667,37.375,38.75,37.5091851851852,36.812,36.25,1959.95111111111,40.01,0,1679592151.3,0,0,"--:--:--",1679533394.1,1679533395.1,0,-0.111,-0.014,3.331,0.327,420,24,0.35,0.13,0.18633945,54.0980076247655,5.67526282699108,0,0.4527171,0.0047053508442771,0.00112006131082186,1,1,2,"1/2",2.97858,2.72839,0.0821689,0.0811687,0.0538934,0.0523775,27424.3,27152.4,30413.2,29803.8,39727.6,37196.5,46525.9,44315.3,1.86318,1.79713,0.0117496,0,19.7873,999.9,50.8,31.5,26.187,63.7007,24.4071,1,0.0917912,5.98415,20.1037,5.23197,11.974,4.9711,3.28943,9999,9999,9999,999.9,4.97292,1.87714,1.87527,1.87805,1.87472,1.87836,1.87546,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.478,0.0641,2.06407320538765,0.00418772444320686,-1.79435031780537e-06,4.61194159527604e-10,-0.00960312366881437,0.00306582056796209,0.00053902517095494,-2.25959559875755e-06,0,2131,1,24,978.7,978.7,0.994873,2.55127,1.39893,2.34131,1.44897,2.38403,38.0134,23.9912,18,493.139,423.927,13.4215,27.9525,29.9997,27.8066,27.8779,19.9494,61.7775,0,13.4356,366.139,8.87493,100.545,101.906,5
5,1679592124,20,2023-03-23 12:22:04,12:22:04,5,"albert","sch_sco32_t4_ch5",1679592116.21429,0.00168249041767902,1.68249041767903,14.4785281083637,406.229853082935,166.209764056279,14.9824589644744,36.6183186560489,0.100855934627477,4.22895815332578,0.0995384944866621,0.0623284919787299,321.510252,20.1768288131423,19.9789178571429,2.34355129085257,38.0669611876505,0.846854764843459,2.22464504237389,1.49669652600911,-74.1978274196451,-191.06021108698,-9.04260183869593,47.2096116546787,-31.2906968232515,1.67295025973552,14.4785281083637,385.844316871595,394.483690909091,-2.65583350110661,64.2403505934566,1.68249041767903,8.94020330754573,9.39681951515152,4.03729141120029e-07,101.512362861621,0,0,1,0,48866,1999.96035714286,1681.167,0.840600161896066,0.160758312459408,1.37,0.5,"0: Broadleaf",2,TRUE,1679592116.21429,406.229857142857,397.843357142857,9.39468821428571,8.94065714285714,402.740107142857,9.33059571428571,500.056035714286,90.0420178571429,0.0998522642857143,19.1409035714286,19.9789178571429,999.9,0,0,9998.16928571429,0,9.32272,8.38663207142857,410.0825,401.43225,0.454031214285714,397.843357142857,8.94065714285714,0.84591675,0.805034857142857,4.50209071428571,3.79639428571429,1999.96035714286,0.979994535714286,0.0200052464285714,0,2.12865357142857,0,2439.36928571429,17337.8607142857,37.375,38.75,37.5044285714286,36.812,36.25,1959.95035714286,40.01,0,1679592156.1,0,0,"--:--:--",1679533394.1,1679533395.1,0,-0.111,-0.014,3.331,0.327,420,24,0.35,0.13,5.07640434146341,73.8674231289199,7.37665032572794,0,0.453672756097561,0.0141043902439029,0.0017754937860815,1,1,2,"1/2",2.97847,2.72852,0.0801281,0.0784568,0.0538987,0.0523781,27485.3,27232.2,30413.3,29803.4,39727,37196,46525.6,44315.1,1.86302,1.79732,0.0127293,0,19.7871,999.9,50.8,31.5,26.1874,63.6207,24.4111,1,0.0913999,5.9813,20.1037,5.23212,11.974,4.9713,3.28953,9999,9999,9999,999.9,4.97291,1.87714,1.87525,1.87805,1.8747,1.87836,1.87546,1.87656,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.439,0.0641,2.06407320538765,0.00418772444320686,-1.79435031780537e-06,4.61194159527604e-10,-0.00960312366881437,0.00306582056796209,0.00053902517095494,-2.25959559875755e-06,0,2131,1,24,978.8,978.8,0.964355,2.55371,1.39893,2.34131,1.44897,2.39502,37.9891,23.9912,18,493.046,424.041,13.4414,27.9512,29.9998,27.8052,27.877,19.2843,61.7775,0,13.4478,352.781,8.86416,100.545,101.905,5
6,1679592129,25,2023-03-23 12:22:09,12:22:09,5,"albert","sch_sco32_t4_ch5",1679592121.5,0.00168186481862104,1.68186481862104,13.7511138048403,395.192736882901,166.689235267052,15.0256567240097,35.6233586092771,0.100722143703739,4.22953732675759,0.0994083493996155,0.0622468297634259,321.518454333333,20.1772098652484,19.9894555555556,2.34508126492806,38.0725731260637,0.846998976508397,2.22469590826935,1.49808228841966,-74.1702385011879,-193.405574720885,-9.15286320143663,44.7897779098235,-51.1495501060401,1.6794208982568,13.7511138048403,368.904115111844,379.554224242424,-3.03601720031577,64.2403505934566,1.68186481862104,8.9405837747451,9.39703187878788,2.4800418982345e-07,101.512362861621,0,0,1,0,48833,2000.01148148148,1681.20996666667,0.840600157665762,0.16075830429492,1.37,0.5,"0: Broadleaf",2,TRUE,1679592121.5,395.192740740741,381.361148148148,9.39630222222222,8.94051518518519,391.735962962963,9.33218888888889,500.05537037037,90.0418185185185,0.0999155888888889,19.1412703703704,19.9894555555556,999.9,0,0,10000.02,0,9.32272,13.8316918518519,398.941407407407,384.801333333333,0.455787074074074,381.361148148148,8.94051518518519,0.846060185185185,0.805020407407407,4.50451407407407,3.79613703703704,2000.01148148148,0.979994777777778,0.0200049962962963,0,2.11926296296296,0,2437.28148148148,17338.3111111111,37.375,38.75,37.5045925925926,36.812,36.25,1960.00074074074,40.0107407407407,0,1679592160.9,0,0,"--:--:--",1679533394.1,1679533395.1,0,-0.111,-0.014,3.331,0.327,420,24,0.35,0.13,10.2846670243902,62.6574644529617,6.37836237594985,0,0.454648926829268,0.0200424459930319,0.00207076371430921,1,1,2,"1/2",2.97835,2.72805,0.0777325,0.0757878,0.0538988,0.0523781,27557.1,27311.3,30413.4,29803.7,39727,37196.1,46525.8,44315.4,1.86303,1.79735,0.0123456,0,19.7864,999.9,50.8,31.5,26.1881,63.7207,24.4712,1,0.0913923,6.00598,20.1022,5.22852,11.974,4.9703,3.28893,9999,9999,9999,999.9,4.97291,1.87714,1.87529,1.87805,1.87473,1.87837,1.87546,1.87659,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.395,0.0641,2.06407320538765,0.00418772444320686,-1.79435031780537e-06,4.61194159527604e-10,-0.00960312366881437,0.00306582056796209,0.00053902517095494,-2.25959559875755e-06,0,2131,1,24,978.9,978.9,0.925293,2.55371,1.39893,2.34131,1.44897,2.39868,38.0134,23.9912,18,493.045,424.044,13.4535,27.9496,29.9999,27.8052,27.8756,18.5403,61.7775,0,13.4531,332.704,8.88409,100.546,101.906,5
7,1679592134,30,2023-03-23 12:22:14,12:22:14,5,"albert","sch_sco32_t4_ch5",1679592126.21429,0.00168194162667235,1.68194162667235,13.6598916926313,382.394210464741,155.652190601131,14.030828601959,34.469849763703,0.100710355602626,4.23046168267212,0.0993971496013107,0.0622397781436237,321.517760357143,20.179333679317,19.991475,2.34537456906321,38.0692854236285,0.847050340046072,2.22502295648642,1.49832422901714,-74.1736257362507,-193.370581957599,-9.14941297494541,44.8241396883481,-60.6927476306057,1.68227920732211,13.6598916926313,352.500646638484,363.82736969697,-3.17292591955728,64.2403505934566,1.68194162667235,8.94043674825359,9.39689496969697,4.44680528494566e-07,101.512362861621,0,0,1,0,48963,2000.00714285714,1681.20632142857,0.840600158570862,0.160758306041764,1.37,0.5,"0: Broadleaf",2,TRUE,1679592126.21429,382.394214285714,365.942821428571,9.396825,8.94027178571429,378.975892857143,9.33270428571429,500.065571428571,90.0421821428572,0.100003121428571,19.1436285714286,19.991475,999.9,0,0,10002.8982142857,0,9.32345892857143,16.4514535714286,386.021714285714,369.243857142857,0.456554071428571,365.942821428571,8.94027178571429,0.846110714285714,0.805001678571429,4.50536642857143,3.79580678571429,2000.00714285714,0.97999475,0.020005025,0,2.07676428571429,0,2435.56071428571,17338.2714285714,37.375,38.75,37.5044285714286,36.812,36.25,1959.99642857143,40.0107142857143,0,1679592166.3,0,0,"--:--:--",1679533394.1,1679533395.1,0,-0.111,-0.014,3.331,0.327,420,24,0.35,0.13,13.8240026829268,40.4945799303136,4.20683171594411,0,0.455663341463415,0.0126935749128914,0.00145282702728426,1,1,2,"1/2",2.9785,2.7286,0.0751733,0.0729308,0.0539004,0.0523741,27633.7,27396.2,30413.7,29804.2,39727,37196.5,46526.1,44315.9,1.86297,1.79705,0.012137,0,19.7852,999.9,50.8,31.5,26.1855,63.5507,24.4071,1,0.0909782,6.02721,20.102,5.23226,11.974,4.97135,3.28958,9999,9999,9999,999.9,4.97292,1.87714,1.87525,1.87805,1.87471,1.87836,1.87546,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.347,0.0641,2.06407320538765,0.00418772444320686,-1.79435031780537e-06,4.61194159527604e-10,-0.00960312366881437,0.00306582056796209,0.00053902517095494,-2.25959559875755e-06,0,2131,1,24,979,979,0.891113,2.55371,1.39893,2.34131,1.44897,2.40845,38.0134,23.9912,18,493.012,423.865,13.4584,27.9484,29.9999,27.8042,27.8756,17.8691,61.7775,0,13.4558,319.33,8.88409,100.546,101.908,5
8,1679592139,35,2023-03-23 12:22:19,12:22:19,5,"albert","sch_sco32_t4_ch5",1679592131.5,0.00168786155765606,1.68786155765606,13.469256637806,366.453922156598,143.906945626921,12.9723474635503,33.0336217399844,0.101068308646054,4.23079598474534,0.0997459201721397,0.0624585698677615,321.518927222222,20.1800008311725,19.9922148148148,2.34548202782045,38.0677199894176,0.847112365462297,2.22527738907868,1.49836966235815,-74.4346946926323,-193.136199862617,-9.13772155647785,44.8103111104955,-66.6681602797735,1.68419475129812,13.469256637806,335.373137574705,347.352393939394,-3.29889374116621,64.2403505934566,1.68786155765606,8.94030492919109,9.39836363636363,1.28303549470651e-06,101.512362861621,0,0,1,0,48937,2000.01444444444,1681.21245555556,0.840600156776645,0.160758302578926,1.37,0.5,"0: Broadleaf",2,TRUE,1679592131.5,366.453925925926,348.358296296296,9.39732407407407,8.94025037037037,363.084,9.3331962962963,500.06462962963,90.044,0.0999983111111111,19.145462962963,19.9922148148148,999.9,0,0,10003.7518518519,0,9.32629555555556,18.0955703703704,369.93037037037,351.500777777778,0.457074222222222,348.358296296296,8.94025037037037,0.84617262962963,0.805015925925926,4.50641185185185,3.79605777777778,2000.01444444444,0.979994777777778,0.0200049962962963,0,2.10812592592593,0,2435.49407407407,17338.3222222222,37.375,38.75,37.5045925925926,36.812,36.25,1960.0037037037,40.0107407407407,0,1679592171.1,0,0,"--:--:--",1679533394.1,1679533395.1,0,-0.111,-0.014,3.331,0.327,420,24,0.35,0.13,16.937195,19.6334161350844,2.01461899499012,0,0.456760425,0.00554515947466935,0.00064427078497709,1,1,2,"1/2",2.97838,2.72834,0.0724553,0.0701406,0.0539091,0.0523788,27714.9,27478.5,30413.6,29804.1,39726.3,37196.2,46525.9,44316,1.86295,1.797,0.0125021,0,19.783,999.9,50.8,31.5,26.1852,63.5607,24.4191,1,0.091029,6.00422,20.1025,5.23182,11.974,4.9712,3.28958,9999,9999,9999,999.9,4.97291,1.87714,1.87529,1.87806,1.87471,1.87836,1.87545,1.87657,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.296,0.0641,2.06407320538765,0.00418772444320686,-1.79435031780537e-06,4.61194159527604e-10,-0.00960312366881437,0.00306582056796209,0.00053902517095494,-2.25959559875755e-06,0,2131,1,24,979.1,979.1,0.863037,2.55737,1.39893,2.34131,1.44897,2.42065,38.0134,23.9912,18,492.988,423.835,13.4617,27.9464,30,27.8029,27.8756,17.1168,61.7775,0,13.4645,299.236,8.88409,100.546,101.908,5
9,1679592144,40,2023-03-23 12:22:24,12:22:24,5,"albert","sch_sco32_t4_ch5",1679592136.21429,0.00169265679684895,1.69265679684895,12.9617361597084,351.477782080642,137.948361259675,12.4355527318667,31.6844683998509,0.101369109438317,4.22974680986888,0.100038568412943,0.0626421939998785,321.513350678571,20.1803341863242,19.9919428571429,2.34544252522623,38.0679714976448,0.847170648355222,2.22541578924854,1.49827187687101,-74.6461647410389,-192.798767978862,-9.12405338795822,44.944364570712,-68.8426226171554,1.68768040142179,12.9617361597084,319.017530880361,330.999672727273,-3.27000070615331,64.2403505934566,1.69265679684895,8.93882438859662,9.39816490909091,2.72594630947469e-06,101.512362861621,0,0,1,0,48869,1999.97964285714,1681.18321071429,0.840600161465929,0.160758311629243,1.37,0.5,"0: Broadleaf",2,TRUE,1679592136.21429,351.477785714286,332.780214285714,9.39771678571428,8.93970607142857,348.153892857143,9.33358357142857,500.074214285714,90.0463107142857,0.100122475,19.1464607142857,19.9919428571429,999.9,0,0,10000.1825,0,9.32616785714286,18.6975392857143,354.812214285714,335.782035714286,0.458010571428571,332.780214285714,8.93970607142857,0.846229678571429,0.804987607142857,4.50737464285714,3.79555821428571,1999.97964285714,0.979994535714286,0.0200052464285714,0,2.101975,0,2435.54535714286,17338.0178571429,37.3705,38.75,37.5,36.7965,36.25,1959.96928571429,40.0103571428571,0,1679592175.9,0,0,"--:--:--",1679533394.1,1679533395.1,0,-0.111,-0.014,3.331,0.327,420,24,0.35,0.13,18.2062125,8.80916960600371,0.914872254795034,0,0.457629425,0.0102481688555345,0.0011658310745451,1,1,2,"1/2",2.9784,2.7287,0.0697039,0.0671853,0.0539116,0.0523756,27797.3,27565.7,30413.8,29803.9,39726.2,37195.9,46526.2,44315.8,1.86322,1.79705,0.0140071,0,19.7809,999.9,50.8,31.5,26.1844,63.6307,24.3269,1,0.090935,5.98719,20.1031,5.23271,11.974,4.97125,3.28968,9999,9999,9999,999.9,4.97291,1.87714,1.87529,1.87805,1.87471,1.87836,1.87546,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.246,0.0641,2.06407320538765,0.00418772444320686,-1.79435031780537e-06,4.61194159527604e-10,-0.00960312366881437,0.00306582056796209,0.00053902517095494,-2.25959559875755e-06,0,2131,1,24,979.2,979.1,0.819092,2.55859,1.39893,2.34131,1.44897,2.44385,38.0134,23.9999,18,493.141,423.85,13.4677,27.9443,30,27.8029,27.8735,16.4316,61.7775,0,13.4716,285.883,8.88409,100.547,101.907,5
