"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo..52","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt. Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID..78","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","ID..86","Duration","Fo..88","F1","F2","Fmax","T@HIR","T@F1","T@F2","T@Fmax","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..105","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time..156","hhmmss..157","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1510794206.1,0,2017-11-15 19:03:26,19:03:26,5,"ely_can2_t1_ch2","ozzie",1510794198.1,0.00066983116917914,0.669831169179143,5.23415409515669,418.29783696048,201.569028329969,18.4336483498112,38.2536706948532,0.0403602642011272,4.13407817534648,0.0401426330805784,0.0251086009428054,321.514544322581,20.6403093074067,20.6403093074067,2.44129216074665,41.7592839732725,0.943558941176642,2.25951896536481,1.49773321957001,-29.5395545608002,-278.514203718677,-13.5473263338861,-0.0865402907824659,4.93008767143234,0.73531496080043,5.23415409515669,424.384967394627,422.640666666667,-5.88832502503959e-05,63.8041397941281,0.669831169179143,10.0742782987028,10.2957296969697,-0.00035013446278593,103.318286296232,0,0,1,0,49496,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.99064516129,1681.19216129032,0.840600012483929,0.160758024093984,1.65,0.5,"0: Broadleaf",2,TRUE,1510794198.1,418.297838709677,420.026,10.3176677419355,10.0775548387097,411.657,10.3127193548387,500.077903225806,91.3507903225806,0.100006967741936,19.3906741935484,20.0306096774193,999.9,0,0,9975.19677419355,0,9.92597096774194,-1.7280764516129,422.658709677419,424.301870967742,0.240098677419355,420.026,10.0775548387097,0.94252635483871,0.920593129032258,6.05694483870968,5.7167464516129,1999.99064516129,0.979998161290323,0.0200017,0,2.29249677419355,0,3585.18032258064,17300.0741935484,40.0300322580645,40.2255806451613,39.8666451612903,38.7074193548387,38.7053870967742,1959.99,40.0006451612903,0,1680028331.9,0,2.31232,-0.13547692472666,-8.2746153717896,3585.0268,15,0,"--:--:--",1510803459.6,1510803458.1,0,-0.179,-0.002,6.672,0.569,420,26,0.48,0.2,0.249162780487805,-0.198828668989546,0.020258669854383,1,1,1,"1/1",2.97429,2.75388,0.0911125,0.0926553,0.0567808,0.0563945,35426,38583,35319.9,38562.8,47194.9,52518.1,55126.7,61801.7,2.00152,1.83773,0.028193,0,19.5619,999.9,45.281,29.316,20.3033,56.5061,49.8598,1,-0.106806,5.10804,20.0462,5.20336,12.004,4.9757,3.293,9999,9999,9999,999.9,1.8631,1.86812,1.86784,1.86901,1.86982,1.86587,1.86701,1.86832,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.641,0.0045,4.10424699729014,0.00588737608527809,9.55141364197924e-07,-7.00408610690994e-10,0.00096171345578656,-0.024447134938336,0.00275075970390067,-3.32422452027617e-05,-3,1711,1,24,-154.2,-154.2,1.01807,2.59888,1.54785,2.30103,1.34644,2.37183,33.1545,24.1926,18,503.164,399.955,13.1643,25.656,30.0004,25.7497,25.7082,20.4012,49.0371,0,13.1343,413.247,10.0928,102.323,102.903,2
2,1510794211.1,5,2017-11-15 19:03:31,19:03:31,5,"ely_can2_t1_ch2","ozzie",1510794203.25517,0.00065614962290756,0.656149622907569,4.88280637387104,418.299550098727,211.249213463487,19.3186913603674,38.2533964129272,0.0395068451289171,4.13978096301347,0.0392985803260648,0.024580232751534,321.517526261384,20.6371835684139,20.6371835684139,2.44082196707606,41.7084375763054,0.942171000679616,2.25894580432537,1.49865096639645,-28.9361983702238,-279.110851754813,-13.5571460945441,-0.0866699581966941,4.56640065102069,0.695176461943883,4.88280637387104,424.241283381383,422.614987878788,-0.00025230875990435,63.8041397941281,0.656149622907569,10.0736879253962,10.289063030303,-0.00014211395945401,103.318286296232,0,0,1,0,49597,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00931034483,1681.20784158621,0.840600007655138,0.160758014774417,1.65,0.5,"0: Broadleaf",2,TRUE,1510794203.25517,418.299551724138,419.902206896552,10.3026068965517,10.0755931034483,411.658689655172,10.2979896551724,500.068137931035,91.3498206896552,0.0999463586206897,19.3865965517241,20.0334103448276,999.9,0,0,9993.89827586207,0,9.92953,-1.60260182758621,422.653965517241,424.176068965517,0.227013103448276,419.902206896552,10.0755931034483,0.94114148275862,0.920403896551724,6.03568206896552,5.71378068965517,2000.00931034483,0.979997931034483,0.0200019379310345,0,2.31653793103448,0,3584.39862068966,17300.2379310345,39.9610344827586,40.1657586206897,39.8101724137931,38.6268965517241,38.6483793103448,1960.00827586207,40.0006896551724,0,1680028336.7,0,2.320032,-0.0294076970723945,-9.58999998570013,3584.2832,15,0,"--:--:--",1510803459.6,1510803458.1,0,-0.179,-0.002,6.672,0.569,420,26,0.48,0.2,0.23518905,-0.154838409005629,0.0153241050602474,1,1,1,"1/1",2.97447,2.75381,0.0910931,0.0922985,0.0567526,0.0563917,35427.1,38598.3,35320.1,38562.8,47196.7,52518.1,55127.1,61801.5,2.0017,1.83757,0.0287965,0,19.5617,999.9,45.281,29.306,20.293,56.5161,49.4952,1,-0.107005,5.09866,20.0462,5.20231,12.004,4.97575,3.293,9999,9999,9999,999.9,1.86311,1.86812,1.86783,1.86899,1.86981,1.86587,1.867,1.86838,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.64,0.0043,4.10424699729014,0.00588737608527809,9.55141364197924e-07,-7.00408610690994e-10,0.00096171345578656,-0.024447134938336,0.00275075970390067,-3.32422452027617e-05,-3,1711,1,24,-154.1,-154.1,0.98999,2.55981,1.54785,2.2998,1.34644,2.36084,33.1545,24.1926,18,503.253,399.849,13.1293,25.6538,30.0002,25.7468,25.7048,19.8492,49.0371,0,13.1007,399.7,10.0928,102.323,102.903,2
3,1510794216.1,10,2017-11-15 19:03:36,19:03:36,5,"ely_can2_t1_ch2","ozzie",1510794208.33214,0.00064341426769456,0.64341426769456,4.8293004257729,417.848605539493,209.073626140618,19.1196075424754,38.2119040912047,0.0387276737414113,4.14173299880145,0.0385276142550512,0.0240976471153659,321.512383990807,20.6332770774842,20.6332770774842,2.44023443922204,41.6830300811575,0.941261711215989,2.25814128527446,1.49897272800605,-28.3745692053301,-279.648541992563,-13.5761919703316,-0.0869191774171441,-2.05005055058074,0.669123176112411,4.8293004257729,416.923994131131,419.411103030303,-0.854862910818873,63.8041397941281,0.64341426769456,10.0732892813118,10.28394,-6.87747719083977e-05,103.318286296232,0,0,1,0,49696,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.97642857143,1681.18027564291,0.84060004489341,0.160758086644282,1.65,0.5,"0: Broadleaf",2,TRUE,1510794208.33214,417.848607142857,417.264428571429,10.2927321428571,10.0742214285714,411.210571428571,10.2883285714286,500.062214285714,91.3492071428572,0.0999531142857143,19.3808714285714,20.0263892857143,999.9,0,0,10000.3332142857,0,9.92953,0.58415775,422.194071428571,421.510928571429,0.218508071428571,417.264428571429,10.0742214285714,0.940233464285714,0.920272892857143,6.02172107142857,5.71172821428571,1999.97642857143,0.979997428571429,0.0200024571428571,0,2.23883928571429,0,3583.8375,17299.9464285714,39.9060714285714,40.098,39.7541785714286,38.5466428571428,38.5935,1959.97285714286,40.0025,0,1680028342.1,0,2.26219615384615,-0.452153848695931,-2.01846155823339,3583.87153846154,15,0,"--:--:--",1510803459.6,1510803458.1,0,-0.179,-0.002,6.672,0.569,420,26,0.48,0.2,0.223611146341463,-0.101521087108015,0.0102300281108761,1,1,1,"1/1",2.97435,2.75389,0.0904586,0.0900226,0.0567336,0.0563939,35452.3,38695.2,35320.7,38563.1,47198.2,52518.1,55127.7,61801.7,2.00178,1.8377,0.0269525,0,19.5608,999.9,45.233,29.316,20.2811,56.2561,49.7716,1,-0.107119,5.13306,20.0455,5.20246,12.004,4.97565,3.29295,9999,9999,9999,999.9,1.8631,1.86813,1.86785,1.86901,1.86982,1.86587,1.86703,1.86836,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.617,0.0042,4.10424699729014,0.00588737608527809,9.55141364197924e-07,-7.00408610690994e-10,0.00096171345578656,-0.024447134938336,0.00275075970390067,-3.32422452027617e-05,-3,1711,1,24,-154.1,-154,0.960693,2.56226,1.54785,2.2998,1.34644,2.34375,33.1545,24.1926,18,503.278,399.898,13.0984,25.6517,30.0001,25.7442,25.7022,19.2714,49.0371,0,13.0752,379.537,10.0928,102.325,102.903,2
4,1510794221.1,15,2017-11-15 19:03:41,19:03:41,5,"ely_can2_t1_ch2","ozzie",1510794213.6,0.00062902535967837,0.629025359678374,4.69336689842569,415.005702139994,207.484534124395,18.9741494419286,37.951648998261,0.0378595093576507,4.1405934702954,0.0376682426273681,0.0235597554580043,321.516226175747,20.6285820655303,20.6285820655303,2.4395284834102,41.6758151449708,0.940644691313266,2.25705169302916,1.49888379209693,-27.7400183618163,-280.255035630003,-13.6085128235867,-0.0873406396585779,-17.6440340494197,0.649362883915045,4.69336689842569,401.183971241215,409.759472727273,-2.11580926987373,63.8041397941281,0.629025359678374,10.0748187917878,10.2805521212121,-4.05201438250518e-05,103.318286296232,0,0,1,0,49540,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.99925925926,1681.19955622232,0.840600089444527,0.160758172627938,1.65,0.5,"0: Broadleaf",2,TRUE,1510794213.6,415.005703703704,409.272814814815,10.2860592592593,10.074,408.385444444444,10.2818,500.062,91.3485185185185,0.0999815925925926,19.3731148148148,20.019562962963,999.9,0,0,9996.69111111111,0,9.92953,5.7328347037037,419.318740740741,413.437888888889,0.212058111111111,409.272814814815,10.074,0.939616814814815,0.920245555555556,6.01223333333333,5.7113,1999.99925925926,0.979997222222222,0.0200026703703704,0,2.23202222222222,0,3583.90777777778,17300.1296296296,39.8378148148148,40.0438518518518,39.6965925925926,38.4742222222222,38.5251851851852,1959.99222222222,40.0059259259259,0,1680028346.9,0,2.24791153846154,-0.819641029792214,7.36444444407709,3583.98884615385,15,0,"--:--:--",1510803459.6,1510803458.1,0,-0.179,-0.002,6.672,0.569,420,26,0.48,0.2,0.217191731707317,-0.0780985714285714,0.00776136096006423,1,1,1,"1/1",2.97444,2.75387,0.0887558,0.0872632,0.0567215,0.0563934,35518.4,38812.8,35320.4,38563.4,47198.7,52518.6,55127.7,61802.3,2.00155,1.83745,0.0265986,0,19.5605,999.9,45.233,29.316,20.2831,56.4161,49.6635,1,-0.107241,5.10011,20.0463,5.20172,12.004,4.9757,3.293,9999,9999,9999,999.9,1.8631,1.86813,1.86784,1.86902,1.86981,1.86586,1.867,1.86837,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.554,0.0042,4.10424699729014,0.00588737608527809,9.55141364197924e-07,-7.00408610690994e-10,0.00096171345578656,-0.024447134938336,0.00275075970390067,-3.32422452027617e-05,-3,1711,1,24,-154,-153.9,0.926514,2.55371,1.54785,2.2998,1.34644,2.31812,33.1545,24.1926,18,503.099,399.738,13.0688,25.6495,30,25.7409,25.699,18.581,49.0371,0,13.0713,366.057,10.0928,102.324,102.904,2
5,1510794226.1,20,2017-11-15 19:03:46,19:03:46,5,"ely_can2_t1_ch2","ozzie",1510794218.31429,0.00062361597956685,0.623615979566858,4.30084723481995,408.554462850621,216.137461671622,19.7653233055369,37.3614596179127,0.03754365352697,4.13886317436249,0.0373554781312442,0.0233640018319226,321.520850205261,20.6229868320779,20.6229868320779,2.43868740128677,41.6768824133286,0.940250952071549,2.25604915153359,1.49843644921522,-27.5014646988985,-280.482570203977,-13.6243670198858,-0.0875517175010145,-35.6856343002008,0.637717479054872,4.30084723481995,384.622015658323,396.433127272727,-2.76369507339494,63.8041397941281,0.623615979566858,10.0724538466056,10.2765533333333,-5.84157407637977e-05,103.318286296232,0,0,1,0,49493,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.02714285714,1681.22306850014,0.840600126105499,0.160758243383613,1.65,0.5,"0: Broadleaf",2,TRUE,1510794218.31429,408.554464285714,396.866035714286,10.2818178571429,10.0735678571429,401.974714285714,10.2776428571429,500.079214285714,91.3478857142857,0.100043546428571,19.365975,20.0124607142857,999.9,0,0,9991.11642857143,0,9.92953,11.6883848928571,412.798714285714,400.904607142857,0.208246714285714,396.866035714286,10.0735678571429,0.939222571428571,0.920199642857143,6.00616428571429,5.71057964285714,2000.02714285714,0.979997107142857,0.0200027892857143,0,2.2129,0,3584.80321428571,17300.3678571429,39.7855357142857,39.9908214285714,39.6470714285714,38.4104285714286,38.4773214285714,1960.01714285714,40.0089285714286,0,1680028351.7,0,2.23092307692308,0.48190084766351,15.0119658275844,3584.92076923077,15,0,"--:--:--",1510803459.6,1510803458.1,0,-0.179,-0.002,6.672,0.569,420,26,0.48,0.2,0.210900975609756,-0.051082390243902,0.00520430595399806,1,1,1,"1/1",2.97441,2.75374,0.0864423,0.0843486,0.0567053,0.0563861,35608.8,38936.8,35320.6,38563.4,47199.6,52519.2,55127.8,61802.8,2.0015,1.83753,0.0269115,0,19.5588,999.9,45.233,29.316,20.2836,56.6061,49.5353,1,-0.107614,5.03669,20.0484,5.20217,12.004,4.9757,3.293,9999,9999,9999,999.9,1.8631,1.86813,1.86785,1.86899,1.86982,1.86589,1.86702,1.86839,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.469,0.0041,4.10424699729014,0.00588737608527809,9.55141364197924e-07,-7.00408610690994e-10,0.00096171345578656,-0.024447134938336,0.00275075970390067,-3.32422452027617e-05,-3,1711,1,24,-153.9,-153.9,0.895996,2.5708,1.54785,2.2998,1.34644,2.27173,33.1545,24.1926,18,503.041,399.76,13.0592,25.6474,29.9997,25.7383,25.6963,17.9718,49.0371,0,13.0622,345.988,10.0928,102.325,102.905,2
6,1510794231.1,25,2017-11-15 19:03:51,19:03:51,5,"ely_can2_t1_ch2","ozzie",1510794223.6,0.00062075630744712,0.620756307447123,3.57038682704023,397.048591406198,235.163375329228,21.5049468764891,36.3088378605776,0.0373874407277554,4.13765323243849,0.0372007695284938,0.0232671747384681,321.522017222222,20.616525973777,20.616525973777,2.43771651341399,41.682893955356,0.939955959305797,2.25501607520947,1.49776055410819,-27.3753531584181,-280.601186926784,-13.6331499483587,-0.0876728113386775,-52.2567418436015,0.628531619423028,3.57038682704023,367.734260572796,381.277012121212,-3.07412213945946,63.8041397941281,0.620756307447123,10.0732902090721,10.2760393939394,-4.15115817036185e-06,103.318286296232,0,0,1,0,49719,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.03407407407,1681.22892222222,0.840600139775396,0.160758269766515,1.65,0.5,"0: Broadleaf",2,TRUE,1510794223.6,397.048592592593,379.888555555556,10.2787148148148,10.0734592592593,390.541037037037,10.2746074074074,500.068,91.3467851851852,0.100051918518519,19.3586148148148,19.9988592592593,999.9,0,0,9987.29074074074,0,9.92953,17.1599592592593,401.172074074074,383.754296296296,0.205255481481481,379.888555555556,10.0734592592593,0.938927777777778,0.920178259259259,6.00162444444444,5.7102437037037,2000.03407407407,0.979996444444445,0.0200034925925926,0,2.25973333333333,0,3585.99222222222,17300.4333333333,39.7127777777778,39.9419259259259,39.5946296296296,38.3492222222222,38.4233333333333,1960.02407407407,40.01,0,1680028356.5,0,2.28668076923077,0.970923063213209,13.4666666602545,3585.91846153846,15,0,"--:--:--",1510803459.6,1510803458.1,0,-0.179,-0.002,6.672,0.569,420,26,0.48,0.2,0.207903048780488,-0.0364049059233447,0.00377621404772105,1,1,1,"1/1",2.97433,2.75379,0.0838036,0.0813831,0.0567057,0.0563934,35711.8,39063,35320.8,38563.5,47199.5,52519,55127.8,61803.1,2.00165,1.83718,0.0266358,0,19.5571,999.9,45.208,29.316,20.2724,55.8961,49.8197,1,-0.108166,4.87795,20.0529,5.20172,12.004,4.9757,3.293,9999,9999,9999,999.9,1.8631,1.86813,1.86787,1.86901,1.86981,1.86587,1.86701,1.8684,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.374,0.0041,4.10424699729014,0.00588737608527809,9.55141364197924e-07,-7.00408610690994e-10,0.00096171345578656,-0.024447134938336,0.00275075970390067,-3.32422452027617e-05,-3,1711,1,24,-153.8,-153.8,0.860596,2.5647,1.54785,2.2998,1.34644,2.27173,33.1545,24.1926,18,503.115,399.546,13.0543,25.6452,29.9997,25.7355,25.6933,17.2751,49.0371,0,13.1644,332.57,10.0928,102.325,102.905,2
7,1510794236.1,30,2017-11-15 19:03:56,19:03:56,5,"ely_can2_t1_ch2","ozzie",1510794228.31429,0.0006253069860613,0.625306986061301,3.56570217745756,383.884927391422,223.804881471572,20.4658350194313,35.1043531257255,0.0377004059259563,4.14901909939358,0.0375111221353164,0.0234613783204318,321.522869678571,20.6054645273377,20.6054645273377,2.43605507073831,41.6945268558416,0.939813141834768,2.25404438593143,1.49624192890354,-27.5760380853034,-280.446850394185,-13.5870734937231,-0.0870922946397172,-59.5965393513802,0.625745547239756,3.56570217745756,351.076623676427,365.298163636364,-3.21540443662552,63.8041397941281,0.625306986061301,10.0728530756681,10.2770109090909,5.85632476634238e-06,103.318286296232,0,0,1,0,49737,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.03928571429,1681.23331071429,0.840600143568608,0.160758277087414,1.65,0.5,"0: Broadleaf",2,TRUE,1510794228.31429,383.884928571429,364.299964285714,10.2773607142857,10.0730142857143,377.459964285714,10.2732892857143,500.066964285714,91.3452035714286,0.0997858535714286,19.3516892857143,19.99815,999.9,0,0,10024.5525,0,9.92953,19.5850285714286,387.87125,368.006892857143,0.204346607142857,364.299964285714,10.0730142857143,0.938788107142857,0.920121964285714,5.99947357142857,5.70936071428571,2000.03928571429,0.979995928571429,0.0200040428571429,0,2.299825,0,3587.00357142857,17300.4821428571,39.6650357142857,39.8925714285714,39.5488571428571,38.2854285714286,38.3768928571429,1960.02892857143,40.0103571428571,0,1680028361.9,0,2.344344,0.671192294683237,10.1400000126023,3587.1588,15,0,"--:--:--",1510803459.6,1510803458.1,0,-0.179,-0.002,6.672,0.569,420,26,0.48,0.2,0.205408975609756,-0.0198107456445993,0.00221807990451646,1,1,1,"1/1",2.97428,2.75451,0.0809792,0.0783753,0.0567085,0.0563841,35821.8,39191,35320.8,38563.7,47199.2,52519.7,55127.7,61803.3,2.00145,1.83738,0.0264123,0,19.5546,999.9,45.233,29.316,20.282,55.8461,49.98,1,-0.11061,4.62857,20.0602,5.20157,12.004,4.9757,3.293,9999,9999,9999,999.9,1.86311,1.86813,1.86786,1.86897,1.86981,1.86586,1.86701,1.86836,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.275,0.0041,4.10424699729014,0.00588737608527809,9.55141364197924e-07,-7.00408610690994e-10,0.00096171345578656,-0.024447134938336,0.00275075970390067,-3.32422452027617e-05,-3,1711,1,24,-153.7,-153.7,0.830078,2.58179,1.54785,2.2998,1.34644,2.30103,33.1545,24.1926,18,502.958,399.634,13.1285,25.6431,29.9984,25.7328,25.6904,16.6479,49.0371,0,13.1365,319.154,10.0928,102.325,102.905,2
8,1510794241.1,35,2017-11-15 19:04:01,19:04:01,5,"ely_can2_t1_ch2","ozzie",1510794233.6,0.00064360895925434,0.643608959254346,3.09800899667767,367.734110080968,231.573746567149,21.1761835403989,33.6273222875107,0.0388427087932467,4.1478789816933,0.0386417589034627,0.0241690670081738,321.521786,20.5971885709791,20.5971885709791,2.43481266081732,41.7088156899707,0.939833376333282,2.25332069680241,1.49497928448404,-28.3831551031166,-279.67291733851,-13.5523697795736,-0.0866562212005988,-63.9462303706299,0.627271420094441,3.09800899667767,334.192087175236,348.906109090909,-3.28559852770473,63.8041397941281,0.643608959254346,10.0720719784891,10.2818787878788,4.79321105621709e-05,103.318286296232,0,0,1,0,49518,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.03222222222,1681.2274,0.840600156997471,0.160758303005118,1.65,0.5,"0: Broadleaf",2,TRUE,1510794233.6,367.734111111111,346.710814814815,10.2776185185185,10.0727740740741,361.41037037037,10.2735407407407,500.067518518519,91.3447518518518,0.0999125555555556,19.3465296296296,19.9913481481481,999.9,0,0,10020.8796296296,0,9.92953,21.023362962963,371.552740740741,350.238666666667,0.204852037037037,346.710814814815,10.0727740740741,0.938807518518518,0.920095296296296,5.99977111111111,5.70894185185185,2000.03222222222,0.979995222222222,0.0200047962962963,0,2.33914814814815,0,3588.03407407407,17300.4185185185,39.6016666666667,39.8446296296296,39.495037037037,38.2242222222222,38.3215185185185,1960.02111111111,40.0111111111111,0,1680028366.7,0,2.350784,0.0572615398199145,14.3153846355564,3588.08,15,0,"--:--:--",1510803459.6,1510803458.1,0,-0.179,-0.002,6.672,0.569,420,26,0.48,0.2,0.204875219512195,-7.81045296166469e-05,0.00151388559209761,1,1,1,"1/1",2.97433,2.75383,0.0780347,0.0752611,0.0567292,0.056386,35937,39323.7,35321.2,38564.1,47198.5,52520,55128.1,61803.9,2.00192,1.8372,0.026226,0,19.5517,999.9,45.208,29.316,20.2705,55.6761,50.024,1,-0.109794,4.83237,20.0543,5.20187,12.004,4.97555,3.29295,9999,9999,9999,999.9,1.8631,1.86812,1.86786,1.869,1.86981,1.86588,1.86703,1.86836,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.173,0.0042,4.10424699729014,0.00588737608527809,9.55141364197924e-07,-7.00408610690994e-10,0.00096171345578656,-0.024447134938336,0.00275075970390067,-3.32422452027617e-05,-3,1711,1,24,-153.6,-153.6,0.794678,2.56836,1.54785,2.2998,1.34644,2.3291,33.1545,24.1926,18,503.246,399.519,13.1491,25.6409,29.9999,25.7301,25.6877,15.9385,49.0371,0,13.1436,298.982,10.0928,102.326,102.906,2
