"obs","time..2","elapsed","date","hhmmss..5","averaging","id","TIME..8","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo..51","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID..77","P1_dur","P1_Fmax","T@P1_Fmax","Q@P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T@P3_Fmax","Q@P3_Fmax","P3_PredF","P3_ΔF","ID..98","Dur","DCo","InitSlope","Fo..102","F1","T@F1","T@HIR","F2","T@F2","DCmax","T@DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..120","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time..171","hhmmss..172","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1680543637.1,0,2023-04-03 12:40:37,12:40:37,5,"sor_nut6_t3_ch2",1680543629.1,0.00171771665907216,1.71771665907216,18.3106087497311,413.831155127754,117.491513624523,10.5963103600977,37.3225539541958,0.10253002367814,4.10292308932213,0.101127605317038,0.0633291568899187,321.509076595652,19.780942876013,20.0151322580645,2.34881294421335,38.9474565481981,0.844030738170574,2.16710104580532,1.50478220604278,-75.7513046650823,-286.222223889167,-13.9352086256925,-54.3996605842899,18.0119671079395,1.7221379196511,18.3106087497311,423.784763918261,417.696393939394,-0.00151390512785241,66.6609873643922,1.71771665907216,8.79401198587531,9.35553212121212,-6.55238435051619e-08,98.863722789383,1,0,1,0,48966,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.96,1681.16612051588,0.840599872255386,0.160757753452895,1.65,0.5,"0: Broadleaf",2,TRUE,1680543629.1,413.831161290322,420.010032258064,9.3585829032258,8.79561967741936,414.360322580645,9.31873870967742,500.021096774194,90.0879096774194,0.0999688612903226,18.7211612903226,20.0151322580645,999.9,0,0,10012.2193548387,0,12.3198516129032,-6.17882967741935,417.740741935484,423.737129032258,0.562963548387097,420.010032258064,8.79561967741936,0.843095193548387,0.792378870967742,4.45436516129032,3.57150451612903,1999.96,0.980004322580645,0.0199953612903226,0,2.15096774193548,0,3539.61870967742,16420.3903225806,37.3264193548387,39.4473548387097,37.7578387096774,38.0298709677419,36.2012580645161,1959.96741935484,39.9906451612903,0,1680543610.9,0,2.1514,0.405347003618877,8.6406837444111,3539.68692307692,15,0,"--:--:--",1680471333.5,1680471332.5,0,-0.28,-0.016,-0.783,0.277,420,24,0.71,0.3,-6.17450951219512,-0.135016097560979,0.0350874899498604,0,0.563005731707317,0.00292873170731777,0.00135855050130805,1,1,2,"1/2",3.09936,2.75802,0.0874275,0.0883761,0.0542063,0.0524456,23585.4,23257.3,26383.5,25839.7,40067.4,37371.4,46154.6,42670.6,1.92477,1.959,0.0330284,0,19.4746,999.9,26.5,28.8,11.6936,60.8386,27.8926,1,-0.157299,4.02921,20.27,5.22028,11.98,4.9653,3.27455,9999,9999,9999,982.2,1.86387,1.85989,1.85806,1.85959,1.85965,1.85805,1.85713,1.85211,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.529,0.0398,-0.163451917380198,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.00158957629449257,-0.004250730306736,0.00100890730046753,-1.20440884680313e-05,2,1977,1,22,1205.1,1205.1,1.13403,2.60864,1.49658,2.39624,1.54907,2.39258,32.7535,15.9883,18,484.426,522.693,15.1118,25.1334,29.9999,25.2755,25.2388,22.8073,18.8882,22.337,15.1003,413.31,8.85323,100.847,101.234,2
2,1680543642.1,5,2023-04-03 12:40:42,12:40:42,5,"sor_nut6_t3_ch2",1680543634.25517,0.00164509421208332,1.64509421208332,18.0074188857019,413.81182150552,109.765632132679,9.89949800703994,37.3206915743151,0.0981318435682338,4.0988492025598,0.0968450892761323,0.060642384773883,321.50984929213,19.7955170737764,20.0153344827586,2.34884235482956,38.9446335483676,0.843955952301562,2.16706610232551,1.504886402528,-72.5486547528745,-286.039691496765,-13.940159309982,-51.0186562674915,17.5506251415051,1.69559374846887,18.0074188857019,423.656545741971,417.6616,-7.52863220127999e-05,66.6609873643922,1.64509421208332,8.82722281928856,9.36498048484848,6.47764714980266e-06,98.863722789383,1,0,1,0,48869,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.96344827586,1681.16913227571,0.840599928826212,0.160757862634589,1.65,0.5,"0: Broadleaf",2,TRUE,1680543634.25517,413.811827586207,419.835172413793,9.35778344827586,8.80346517241379,414.340896551724,9.31794862068966,499.992379310345,90.0876206896552,0.0999709517241379,18.7209034482759,20.0153344827586,999.9,0,0,9998.8324137931,0,12.325,-6.02337,417.720827586207,423.564068965517,0.554318482758621,419.835172413793,8.80346517241379,0.843020448275862,0.793083103448276,4.45309896551724,3.58408689655172,1999.96344827586,0.980001896551724,0.0199979310344828,0,2.10557931034483,0,3540.47931034483,16420.4068965517,37.4135517241379,39.5515517241379,37.7777586206897,38.1396896551724,36.3402068965517,1959.96689655172,39.9944827586207,0,1680543616.3,0,2.092216,-0.434830777759525,10.585384641875,3540.6408,15,0,"--:--:--",1680471333.5,1680471332.5,0,-0.28,-0.016,-0.783,0.277,420,24,0.71,0.3,-6.108139,1.06109560975611,0.23790897972544,0,0.557409125,-0.0901050619136971,0.0108569949967463,1,1,2,"1/2",3.09938,2.75784,0.0874077,0.0879672,0.0542507,0.0525461,23586.1,23267.7,26383.7,25839.6,40065.7,37367.1,46154.8,42670.4,1.925,1.95893,0.0325069,0,19.4786,999.9,26.5,28.8,11.694,61.3586,28.0929,1,-0.157787,4.04295,20.269,5.21714,11.98,4.9649,3.27408,9999,9999,9999,982.2,1.86388,1.85989,1.85806,1.85959,1.85965,1.85806,1.85713,1.85211,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.529,0.0399,-0.163451917380198,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.00158957629449257,-0.004250730306736,0.00100890730046753,-1.20440884680313e-05,2,1977,1,22,1205.1,1205.2,1.1084,2.61108,1.49658,2.39624,1.54907,2.37549,32.7535,15.9795,18,484.539,522.642,15.0993,25.1325,29.9999,25.2735,25.2388,22.2704,18.8882,22.337,15.0838,399.938,8.85323,100.848,101.234,2
3,1680543647.1,10,2023-04-03 12:40:47,12:40:47,5,"sor_nut6_t3_ch2",1680543639.33214,0.00166772844629382,1.66772844629383,17.6816248752947,413.383636907867,118.676355525293,10.703086094777,37.2819053670211,0.0995407142323809,4.09647112415733,0.0982162584102112,0.0615026903391069,321.510636014963,19.7899985067623,20.0136285714286,2.3485942651632,38.9653228931608,0.844308886368699,2.16682122379356,1.5042853787945,-73.5468244815579,-285.89606610368,-13.9409969274665,-51.8732514977412,10.9153036444752,1.67423515061827,17.6816248752947,417.38259558863,414.810848484849,-0.669808559597845,66.6609873643922,1.66772844629383,8.82782849455782,9.37304060606061,2.49769328401022e-06,98.863722789383,1,0,1,0,49083,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.96535714286,1681.17098549998,0.840600053143768,0.160758102567473,1.65,0.5,"0: Broadleaf",2,TRUE,1680543639.33214,413.383642857143,417.214357142857,9.36173928571428,8.81437535714286,413.912607142857,9.32186,499.964678571429,90.0872285714285,0.0999535964285714,18.7190964285714,20.0136285714286,999.9,0,0,9991.04535714286,0,12.325,-3.83073717857143,417.290214285714,420.924535714286,0.547364785714286,417.214357142857,8.81437535714286,0.843373178571429,0.794062428571429,4.45907,3.60158321428571,1999.96535714286,0.979998142857143,0.0200018178571429,0,2.10430357142857,0,3541.47857142857,16420.4071428571,37.4974642857143,39.6516071428571,37.9104285714286,38.23625,36.4571785714286,1959.96285714286,40.0028571428571,0,1680543621.1,0,2.070956,-0.675946168631603,14.3792308227192,3541.6484,15,0,"--:--:--",1680471333.5,1680471332.5,0,-0.28,-0.016,-0.783,0.277,420,24,0.71,0.3,-4.50846051219512,23.1022646550523,2.99931108571998,0,0.551547317073171,-0.09877300348432,0.0116657382032297,1,1,2,"1/2",3.09932,2.75802,0.0868734,0.0860138,0.0542849,0.0525446,23599.9,23317.9,26383.7,25840,40064,37367.3,46154.7,42670.8,1.92488,1.95885,0.0316277,0,19.4813,999.9,26.5,28.8,11.6927,61.3086,28.105,1,-0.157734,4.05646,20.2688,5.21669,11.98,4.96475,3.27405,9999,9999,9999,982.2,1.86389,1.85989,1.85806,1.85959,1.85962,1.85803,1.85712,1.85211,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.527,0.04,-0.163451917380198,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.00158957629449257,-0.004250730306736,0.00100890730046753,-1.20440884680313e-05,2,1977,1,22,1205.2,1205.2,1.07666,2.60864,1.49658,2.39624,1.54907,2.35718,32.7535,15.9795,18,484.466,522.571,15.0842,25.1304,30.0001,25.2734,25.2366,21.6413,18.8882,22.337,15.0764,379.898,8.85323,100.847,101.235,2
4,1680543652.1,15,2023-04-03 12:40:52,12:40:52,5,"sor_nut6_t3_ch2",1680543644.6,0.00168656641068068,1.68656641068068,16.7646996738755,410.878290632764,134.170226693627,12.1005363324695,37.0562665544106,0.100760511127349,4.09442558046291,0.0994029665505659,0.0622473002392192,321.516718793266,19.7856608514136,20.0099333333333,2.34805694762706,38.9970846837916,0.844929188234414,2.1666470585828,1.50312775939264,-74.3775787110181,-285.22134325795,-13.9146883361171,-51.9968915118189,-4.48617510378813,1.66132603731887,16.7646996738755,403.296266349738,406.465254545454,-1.76787265841779,66.6609873643922,1.68656641068068,8.82512605725894,9.37651709090909,1.19993689585761e-06,98.863722789383,1,0,1,0,48919,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.00222222222,1681.2020553333,0.840600093666545,0.160758180776432,1.65,0.5,"0: Broadleaf",2,TRUE,1680543644.6,410.878296296296,409.623,9.36853851851852,8.8253862962963,411.406148148148,9.32858222222222,499.953222222222,90.0879222222222,0.100017611111111,18.7178111111111,20.0099333333333,999.9,0,0,9984.23444444444,0,12.325,1.25531551851852,414.764111111111,413.270333333333,0.543151925925926,409.623,8.8253862962963,0.843992148148148,0.795060592592593,4.46954888888889,3.61941851851852,2000.00222222222,0.979996222222222,0.0200038666666667,0,2.02946296296296,0,3542.81037037037,16420.7,37.5761481481481,39.7521111111111,37.9765925925926,38.3468888888889,36.583037037037,1959.9962962963,40.0062962962963,0,1680543625.9,0,2.039396,0.918107692072622,15.3346153964444,3542.842,15,0,"--:--:--",1680471333.5,1680471332.5,0,-0.28,-0.016,-0.783,0.277,420,24,0.71,0.3,-0.96094343902439,57.3985184529617,6.11329994968507,0,0.548078024390244,-0.0395016794425085,0.00948804828805578,1,1,2,"1/2",3.09941,2.75813,0.0854748,0.0834975,0.0543012,0.0525331,23636.2,23382.1,26383.8,25840,40063.5,37367.5,46155,42670.8,1.9251,1.95877,0.0311919,0,19.4834,999.9,26.5,28.8,11.6936,61.7686,28.0409,1,-0.157881,4.0343,20.2693,5.21639,11.98,4.965,3.27405,9999,9999,9999,982.2,1.86388,1.85989,1.85806,1.85959,1.85959,1.85806,1.8571,1.85211,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.523,0.04,-0.163451917380198,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.00158957629449257,-0.004250730306736,0.00100890730046753,-1.20440884680313e-05,2,1977,1,22,1205.3,1205.3,1.03882,2.60864,1.49658,2.39624,1.54907,2.41089,32.7535,15.9883,18,484.579,522.52,15.0736,25.1304,29.9999,25.2714,25.2366,20.8879,18.8882,22.337,15.0714,366.535,8.85323,100.848,101.235,2
5,1680543657.1,20,2023-04-03 12:40:57,12:40:57,5,"sor_nut6_t3_ch2",1680543649.31429,0.00170448092143243,1.70448092143243,16.1455555881653,405.146208849596,141.321221721517,12.7454988548719,36.5393850834648,0.101932348163884,4.09704594620916,0.100544153783993,0.0629632447774835,321.519900229194,19.7802976374622,20.0048428571429,2.34731692757637,39.0247807015266,0.84545974772676,2.16646892699563,1.50185717984961,-75.1676086351704,-284.569883197448,-13.8735710074268,-52.0911626108508,-23.1287783245177,1.67910534337967,16.1455555881653,387.145720471692,394.220145454545,-2.51524381350902,66.6609873643922,1.70448092143243,8.82211280765398,9.37932963636364,1.37897461082227e-06,98.863722789383,1,0,1,0,49041,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.02107142857,1681.2179783571,0.840600132855719,0.160758256411538,1.65,0.5,"0: Broadleaf",2,TRUE,1680543649.31429,405.146214285714,397.737892857143,9.3744,8.82546607142857,405.671285714286,9.3343775,499.978535714286,90.0881535714286,0.0999915607142857,18.7164964285714,20.0048428571429,999.9,0,0,9992.83535714286,0,12.325,7.40835460714286,408.980214285714,401.279392857143,0.548933321428572,397.737892857143,8.82546607142857,0.844522321428571,0.795069892857143,4.47852071428571,3.61958357142857,2000.02107142857,0.979994392857143,0.02000575,0,2.03883214285714,0,3544.00035714286,16420.8428571429,37.6627142857143,39.8457142857143,37.99075,38.4438928571429,36.5756071428571,1960.01214285714,40.0092857142857,0,1680543631.3,0,2.03793076923077,-0.282345287319505,13.1897436170086,3544.05307692308,15,0,"--:--:--",1680471333.5,1680471332.5,0,-0.28,-0.016,-0.783,0.277,420,24,0.71,0.3,2.89108875609756,76.1243016167247,7.62712369385155,0,0.546468780487805,0.0382327317073179,0.00737717353010472,1,1,2,"1/2",3.09939,2.75814,0.0834549,0.0808023,0.0543117,0.0525121,23688.4,23451,26383.8,25840.1,40063,37368.1,46155.2,42670.9,1.92512,1.95882,0.0314116,0,19.4846,999.9,26.5,28.8,11.6948,61.2986,28.0489,1,-0.157917,4.0226,20.2695,5.21579,11.98,4.96505,3.27385,9999,9999,9999,982.2,1.86387,1.85988,1.85806,1.85959,1.85962,1.85805,1.85715,1.85211,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.517,0.0401,-0.163451917380198,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.00158957629449257,-0.004250730306736,0.00100890730046753,-1.20440884680313e-05,2,1977,1,22,1205.4,1205.4,1.00464,2.61719,1.49658,2.39624,1.54907,2.32788,32.7535,15.9708,18,484.591,522.539,15.0685,25.1286,29.9999,25.2713,25.235,20.1987,18.8882,22.337,15.0711,346.499,8.85323,100.848,101.235,2
6,1680543662.1,25,2023-04-03 12:41:02,12:41:02,5,"sor_nut6_t3_ch2",1680543654.6,0.00170815166353649,1.70815166353649,15.5693056280371,394.707402147697,140.705677428262,12.6901251019186,35.598324129183,0.102150041852334,4.09836993264302,0.100756399158728,0.0630963786447441,321.521130555556,19.7777880707062,20.0072074074074,2.34766064496914,39.0407882941033,0.845727787173765,2.16626718908108,1.50193285779537,-75.3294883619594,-285.513295456737,-13.9151311402747,-53.2367844034156,-40.8576084352759,1.69770185213002,15.5693056280371,370.765670698694,379.921848484849,-2.8970470910356,66.6609873643922,1.70815166353649,8.81828831613069,9.37671612121212,-1.84658574788425e-06,98.863722789383,1,0,1,0,48856,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.02851851852,1681.22425555556,0.840600141442428,0.160758272983885,1.65,0.5,"0: Broadleaf",2,TRUE,1680543654.6,394.707407407407,381.445296296296,9.37726777777778,8.82227,395.227259259259,9.33721222222222,499.991259259259,90.0891296296296,0.100017914814815,18.7150074074074,20.0072074074074,999.9,0,0,9997.08666666667,0,12.3206074074074,13.2622344444444,398.443851851852,384.840407407407,0.554996962962963,381.445296296296,8.82227,0.844789777777778,0.794790592592593,4.48304592592593,3.6146,2000.02851851852,0.979993777777778,0.0200064333333333,0,2.02347037037037,0,3544.91888888889,16420.9074074074,37.7335555555556,39.9441851851852,38.0228148148148,38.546037037037,36.7289259259259,1960.01851851852,40.01,0,1680543636.1,0,2.05312307692308,-0.00770596851530225,6.65264957388442,3544.81961538462,15,0,"--:--:--",1680471333.5,1680471332.5,0,-0.28,-0.016,-0.783,0.277,420,24,0.71,0.3,9.274775725,68.8995739699812,6.79594854132868,0,0.551056725,0.0716928968105062,0.00698105062647269,1,1,2,"1/2",3.09941,2.75812,0.0810946,0.0780436,0.0543006,0.0524966,23749.4,23521.3,26383.8,25840.1,40063,37368.5,46155,42671,1.92505,1.95887,0.0319518,0,19.4853,999.9,26.5,28.8,11.6943,61.8186,27.9087,1,-0.15841,4.0012,20.27,5.21594,11.98,4.96495,3.27383,9999,9999,9999,982.2,1.86387,1.85989,1.85806,1.85959,1.85961,1.85804,1.85709,1.85211,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.51,0.04,-0.163451917380198,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.00158957629449257,-0.004250730306736,0.00100890730046753,-1.20440884680313e-05,2,1977,1,22,1205.5,1205.5,0.965576,2.60864,1.49658,2.39624,1.54907,2.40234,32.7535,15.9795,18,484.537,522.568,15.0674,25.1283,29.9999,25.2698,25.2346,19.4186,18.8882,22.337,15.0551,333.132,8.85323,100.848,101.235,2
7,1680543667.1,30,2023-04-03 12:41:07,12:41:07,5,"sor_nut6_t3_ch2",1680543659.31429,0.0017153093734911,1.7153093734911,15.6837204285887,382.411601871996,127.976199444398,11.54210803708,34.4895069755301,0.102584614704008,4.09856224370799,0.101179241892011,0.0633616893114276,321.515895,19.7754769278084,20.0070107142857,2.3476320514458,39.0417648165048,0.845702458089057,2.16614812896865,1.50192959335674,-75.6451433709576,-285.67742026065,-13.9224000812815,-53.7290687128886,-50.0555439379413,1.70794889644276,15.6837204285887,354.190799620708,364.417787878788,-3.12109641305105,66.6609873643922,1.7153093734911,8.81350785832935,9.3742526060606,-2.30680540840506e-07,98.863722789383,1,0,1,0,49108,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99571428571,1681.1967,0.840600151286038,0.160758291982054,1.65,0.5,"0: Broadleaf",2,TRUE,1680543659.31429,382.411607142857,366.108892857143,9.37695142857143,8.81861607142857,382.924964285714,9.33689928571428,500.002428571429,90.0894928571429,0.0999961821428571,18.7141285714286,20.0070107142857,999.9,0,0,9997.67964285714,0,12.3166928571429,16.3028107142857,386.031428571429,369.366035714286,0.558335464285714,366.108892857143,8.81861607142857,0.844764714285714,0.794464464285714,4.48262142857143,3.60878,1999.99571428571,0.979993892857143,0.0200063107142857,0,2.03235357142857,0,3545.11571428571,16420.6392857143,37.80775,40.0265714285714,38.3568571428571,38.6336428571428,36.8367857142857,1959.98571428571,40.01,0,1680543640.9,0,2.08513846153846,0.524991468339483,-1.00478633612162,3545.04346153846,15,0,"--:--:--",1680471333.5,1680471332.5,0,-0.28,-0.016,-0.783,0.277,420,24,0.71,0.3,14.1214748780488,41.022368989547,4.23672491677764,0,0.555909073170732,0.0466389825783987,0.00484818114946839,1,1,2,"1/2",3.09942,2.758,0.0785033,0.0751893,0.0542888,0.0524785,23816.2,23594.5,26383.6,25840.4,40063.3,37368.8,46155.2,42670.9,1.92512,1.95875,0.0310875,0,19.4853,999.9,26.5,28.8,11.6925,61.4986,28.0729,1,-0.158343,4.05857,20.2687,5.21579,11.98,4.9648,3.2739,9999,9999,9999,982.2,1.86387,1.85989,1.85806,1.85959,1.85961,1.85804,1.85709,1.8521,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.501,0.04,-0.163451917380198,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.00158957629449257,-0.004250730306736,0.00100890730046753,-1.20440884680313e-05,2,1977,1,22,1205.6,1205.6,0.930176,2.61719,1.49658,2.39624,1.54907,2.38037,32.7535,15.9795,18,484.574,522.483,15.0603,25.1275,30.0001,25.2691,25.2344,18.7117,18.8882,22.337,15.0499,313.095,8.85323,100.848,101.236,2
8,1680543672.1,35,2023-04-03 12:41:12,12:41:12,5,"sor_nut6_t3_ch2",1680543664.6,0.00171708565701397,1.71708565701397,14.3720759257248,366.973513698528,133.607552481818,12.0500070870496,33.0971816988304,0.102692074956761,4.10038947176161,0.101284396355374,0.0634276144344588,321.515337666667,19.7730687455368,20.0056962962963,2.34744098070368,39.0369430536693,0.845512477684257,2.16592901888301,1.50192850301942,-75.7234774743161,-285.871772055239,-13.9254539499348,-54.0053658128232,-55.9852742111157,1.71474008853172,14.3720759257248,337.313932541709,348.429454545455,-3.21221734432466,66.6609873643922,1.71708565701397,8.80964720006204,9.37101236363636,-6.89319212370842e-07,98.863722789383,1,0,1,0,49181,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99222222222,1681.19376666667,0.840600152333926,0.160758294004477,1.65,0.5,"0: Broadleaf",2,TRUE,1680543664.6,366.973518518519,348.705,9.37483703703704,8.81424592592593,367.478592592593,9.33480888888889,499.971666666667,90.0896259259259,0.0999394333333333,18.7125111111111,20.0056962962963,999.9,0,0,10003.6825925926,0,12.3163851851852,18.2685259259259,370.44637037037,351.805851851852,0.56059162962963,348.705,8.81424592592593,0.844575555555556,0.794071888888889,4.47942074074074,3.60177074074074,1999.99222222222,0.979994333333334,0.020005862962963,0,2.05207407407407,0,3544.79851851852,16420.6074074074,37.876962962963,40.1178888888889,38.4905555555556,38.7404814814815,36.9765555555556,1959.98222222222,40.01,0,1680543646.3,0,2.095472,-0.358946142273521,-7.29692309165057,3544.6916,15,0,"--:--:--",1680471333.5,1680471332.5,0,-0.28,-0.016,-0.783,0.277,420,24,0.71,0.3,16.5320487804878,25.7020452961672,2.65052697255746,0,0.55847743902439,0.0298566898954718,0.00328639161635342,1,1,2,"1/2",3.0996,2.75837,0.0757755,0.0722831,0.054273,0.0524557,23886.8,23668.5,26383.7,25840.2,40063.6,37369.6,46155.1,42671.1,1.92537,1.9588,0.0310838,0,19.4853,999.9,26.5,28.8,11.6958,60.7886,27.9287,1,-0.158308,4.04767,20.2689,5.21564,11.98,4.9643,3.27383,9999,9999,9999,982.2,1.86386,1.85989,1.85806,1.85959,1.85961,1.85804,1.85709,1.85211,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.492,0.04,-0.163451917380198,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.00158957629449257,-0.004250730306736,0.00100890730046753,-1.20440884680313e-05,2,1977,1,22,1205.6,1205.7,0.889893,2.61597,1.49658,2.39624,1.54907,2.34619,32.7535,15.9795,18,484.716,522.497,15.05,25.1262,30.0001,25.2691,25.2324,17.9196,18.8882,22.337,15.1037,299.733,8.85323,100.848,101.236,2
