"obs","time..2","elapsed","date","hhmmss..5","averaging","machine","id","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1680888445,0,2023-04-07 12:27:25,12:27:25,5,"albert","pas_smi7_t4_ch2",1680888437,0.00063820081967904,0.638200819679045,4.49655927255413,416.892093780818,214.994269984061,19.1324199229634,37.0993822364168,0.03742533019464,3.43167255741068,0.0372000508945455,0.023270159043086,321.516760980593,20.8749444884149,20.009664516129,2.3480178636325,37.5955950597372,0.848728385348492,2.25752081859567,1.49928947828401,-28.1446561478459,-117.149065538659,-6.84198277832227,169.381056515767,4.51490014563332,0.655079728675862,4.49655927255413,423.803187373927,420.889357575758,0.00018407313986722,63.6046930623878,0.638200819679045,9.1461643821567,9.54968169696969,0.00030212865733148,101.468484756533,8,2,1,0,48225,1999.99967741936,1681.2001499983,0.84060021057983,0.160758406419072,3.21,0.5,"0: Broadleaf",2,TRUE,1680888437,416.892096774194,419.965580645161,9.53730580645162,9.12081129032258,413.121677419355,9.46594806451613,500.066806451613,88.8904193548387,0.0999519903225807,19.3764548387097,20.009664516129,999.9,0,0,9998.89258064516,0,8.97287774193548,-3.07339096774193,420.906419354839,423.831258064516,0.416494483870968,419.965580645161,9.12081129032258,0.847775064516129,0.810752677419355,4.53344483870968,3.89692677419355,1999.99967741936,0.979995064516129,0.0200053419354839,0,2.17489677419355,0,7584.8464516129,17338.1935483871,36.8990322580645,38.6991935483871,37.308064516129,36.7537419354839,36.1792580645161,1959.9935483871,40.0141935483871,0,1680888495,0,0,"--:--:--",1680814703,1680814702.5,0,-0.155,-0.012,3.596,0.328,420,24,0.46,0.15,-3.06720219512195,-0.0825556097560987,0.0374385888383341,1,0.422879512195122,-0.193555108013938,0.0248682589769074,0,1,2,"1/2",2.97824,2.72758,0.083388,0.0848664,0.0538894,0.0526632,27399.7,27071.1,30425.5,29833.8,39736.2,37219.4,46535.5,44355.8,1.84905,1.82183,-0.000573695,0,20.012,999.9,25.7,31.6,13.496,63.8169,24.8317,1,0.0818496,6.19618,20.0982,5.23646,11.974,4.97125,3.29035,9999,9999,9999,999.9,4.97291,1.87731,1.87546,1.87825,1.87498,1.87861,1.87567,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.77,0.0715,2.11793356602672,0.0046465805063927,-1.73501088364196e-06,4.12511390346951e-10,0.0113979904201228,-0.0028503917979585,0.0011486760665079,-1.88455683694219e-05,0,2102,0,21,1229,1229,1.10962,2.52075,1.39893,2.34375,1.44897,2.44873,37.9891,23.9649,18,484.226,437.676,13.5338,27.7918,30.0005,27.6417,27.7105,22.249,27.4042,43.8289,13.5238,419.955,9.16112,100.574,102.003,2
2,1680888450,5,2023-04-07 12:27:30,12:27:30,5,"albert","pas_smi7_t4_ch2",1680888442.15517,0.00064296172823661,0.642961728236611,4.63444907744028,416.881652085156,210.661003485205,18.7466778903737,37.0982095440181,0.0377186128080169,3.43093657802877,0.0374897517704451,0.023451541179108,321.515961450942,20.8750228655706,20.0096103448276,2.34800998760275,37.6154792981547,0.849222298177662,2.25764050870228,1.49878768942509,-28.3546122152345,-116.956316985021,-6.83221866874662,169.37281358194,4.29080979690692,0.631847839432773,4.63444907744028,423.693121672413,420.820672727273,-0.0279967461151139,63.6046930623878,0.642961728236611,9.14791157722241,9.55585,0.00011829729387189,101.468484756533,8,2,1,0,48207,1999.99517241379,1681.19632406785,0.840600191068867,0.160758368762913,3.21,0.5,"0: Broadleaf",2,TRUE,1680888442.15517,416.881655172414,419.805310344828,9.54291862068966,9.14116413793103,413.111206896552,9.47148448275862,500.025862068966,88.8899103448276,0.0998769448275862,19.3773068965517,20.0096103448276,999.9,0,0,9995.86034482759,0,8.9741924137931,-2.92360275862069,420.89824137931,423.67824137931,0.401754793103448,419.805310344828,9.14116413793103,0.848269206896552,0.812557310344828,4.54176931034483,3.92858275862069,1999.99517241379,0.979994655172414,0.0200057689655172,0,2.15257931034483,0,7582.87655172414,17338.1586206897,36.881275862069,38.7022068965517,37.3228620689655,36.7843448275862,36.2023793103448,1959.98827586207,40.0127586206897,0,1680888499.8,0,0,"--:--:--",1680814703,1680814702.5,0,-0.155,-0.012,3.596,0.328,420,24,0.46,0.15,-3.00564275,1.13788378986867,0.203549186438899,0,0.4140354,-0.16082834521576,0.0215145425617186,0,0,2,"0/2",2.97873,2.7284,0.0833608,0.0845174,0.0539153,0.0526709,27399.9,27081.2,30424.9,29833.7,39734.4,37218.9,46534.7,44355.5,1.84932,1.8214,0.000331551,0,20.0137,999.9,25.7,31.6,13.4969,63.4969,24.7676,1,0.0820325,6.20268,20.0974,5.23301,11.974,4.9713,3.28958,9999,9999,9999,999.9,4.9729,1.87732,1.87546,1.87824,1.87495,1.87857,1.87563,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.77,0.0716,2.11793356602672,0.0046465805063927,-1.73501088364196e-06,4.12511390346951e-10,0.0113979904201228,-0.0028503917979585,0.0011486760665079,-1.88455683694219e-05,0,2102,0,21,1229.1,1229.1,1.08276,2.5354,1.39893,2.34375,1.44897,2.4585,37.9891,23.9649,18,484.385,437.432,13.5239,27.7936,30.0002,27.6428,27.7128,21.7099,27.4042,43.8289,13.5166,399.893,9.15483,100.572,102.003,2
3,1680888455,10,2023-04-07 12:27:35,12:27:35,5,"albert","pas_smi7_t4_ch2",1680888447.23214,0.00064506287719226,0.645062877192267,4.29682478682546,416.430497142036,225.106204531656,20.0323006864515,37.0583340921846,0.0378613134390378,3.43159536639858,0.0376307671184002,0.0235398259190226,321.515905142644,20.8753733135115,20.01015,2.34808844974156,37.6488666351185,0.850034066099891,2.25779456879318,1.49805438364167,-28.447272884179,-116.875723285028,-6.82625714220015,169.366651831237,1.06625010041409,0.636156532872443,4.29682478682546,416.919142864355,417.784539393939,-0.784939041749039,63.6046930623878,0.645062877192267,9.15119140104995,9.56076903030303,7.53243181138901e-05,101.468484756533,8,2,1,0,48268,1999.99464285714,1681.19589385629,0.840600198535821,0.160758383174134,3.21,0.5,"0: Broadleaf",2,TRUE,1680888447.23214,416.4305,417.285035714286,9.55197035714286,9.14749321428572,412.661535714286,9.48041285714286,500.042285714286,88.8906571428571,0.0997850714285714,19.3784035714286,20.01015,999.9,0,0,9998.54178571429,0,8.97317178571429,-0.854575464285714,420.446607142857,421.1375,0.404477607142857,417.285035714286,9.14749321428572,0.849081,0.813126714285714,4.55544321428571,3.93854892857143,1999.99464285714,0.979993571428572,0.0200068964285714,0,2.16335357142857,0,7581.22107142857,17338.1464285714,36.8592142857143,38.70275,37.3277142857143,36.7855714285714,36.2118214285714,1959.98571428571,40.0132142857143,0,1680888505.2,0,0,"--:--:--",1680814703,1680814702.5,0,-0.155,-0.012,3.596,0.328,420,24,0.46,0.15,-1.5027963902439,21.6853105296167,2.83545225647362,0,0.40378343902439,0.023252947735192,0.00561000538693181,1,1,2,"1/2",2.97852,2.72834,0.0828252,0.0826203,0.0539429,0.0526853,27416,27137.1,30425,29833.4,39733.4,37217.7,46534.9,44355,1.84855,1.8214,-0.000275671,0,20.0153,999.9,25.7,31.6,13.495,63.5969,24.6114,1,0.0821341,6.21738,20.0973,5.23271,11.974,4.97145,3.2897,9999,9999,9999,999.9,4.97291,1.87729,1.87545,1.87822,1.87494,1.87857,1.87562,1.87679,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.758,0.0717,2.11793356602672,0.0046465805063927,-1.73501088364196e-06,4.12511390346951e-10,0.0113979904201228,-0.0028503917979585,0.0011486760665079,-1.88455683694219e-05,0,2102,0,21,1229.2,1229.2,1.05225,2.53784,1.39893,2.34375,1.44897,2.40479,37.9891,23.9562,18,483.972,437.436,13.5158,27.7948,30.0002,27.6445,27.7134,21.0969,27.4042,43.8289,13.5015,386.503,9.14806,100.573,102.002,2
4,1680888460,15,2023-04-07 12:27:40,12:27:40,5,"albert","pas_smi7_t4_ch2",1680888452.5,0.00064708840324614,0.647088403246145,3.97006495526001,413.749664026741,236.786217773281,21.0724729052704,36.8210982326524,0.0379969589969751,3.43270699757921,0.037764837927185,0.0236237604786273,321.515923502781,20.8744370973123,20.0102518518519,2.34810325855583,37.6753118859358,0.850629976369643,2.2577914655225,1.49747328218619,-28.536598583155,-116.93652119031,-6.82759917382459,169.215204555491,-6.41452293766068,0.641785970219988,3.97006495526001,402.305098035651,408.807945454545,-1.95188713081313,63.6046930623878,0.647088403246145,9.15313977927971,9.56413442424242,6.00679831204599e-05,101.468484756533,8,2,1,0,48260,1999.99444444444,1681.19575311025,0.840600211555712,0.160758408302525,3.21,0.5,"0: Broadleaf",2,TRUE,1680888452.5,413.749666666667,409.802185185185,9.55832074074074,9.15024962962963,409.989851851852,9.48667703703704,500.021074074074,88.8938851851852,0.0997779740740741,19.3783814814815,20.0102518518519,999.9,0,0,10002.8455555556,0,8.97800037037037,3.9473072962963,417.742555555556,413.586777777778,0.408072481481481,409.802185185185,9.15024962962963,0.84967637037037,0.813401259259259,4.56546592592593,3.94334925925926,1999.99444444444,0.979993,0.0200075,0,2.07411481481481,0,7580.84740740741,17338.1407407407,36.8794444444444,38.708,37.3144074074074,36.7915555555556,36.222,1959.98444444444,40.0140740740741,0,1680888510,0,0,"--:--:--",1680814703,1680814702.5,0,-0.155,-0.012,3.596,0.328,420,24,0.46,0.15,1.0916636097561,48.2360356724739,5.3030227805636,0,0.405006756097561,0.0441954982578403,0.00453141682350194,1,1,2,"1/2",2.97854,2.72842,0.0813823,0.0802607,0.053952,0.0526937,27459.4,27207,30425.3,29833.5,39733,37217.5,46535,44355.3,1.8489,1.82152,-0.000458211,0,20.017,999.9,25.7,31.6,13.4961,63.5169,24.972,1,0.0826575,6.25105,20.0957,5.23241,11.974,4.97115,3.2895,9999,9999,9999,999.9,4.97289,1.87734,1.87546,1.87826,1.87499,1.87861,1.87568,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.725,0.0717,2.11793356602672,0.0046465805063927,-1.73501088364196e-06,4.12511390346951e-10,0.0113979904201228,-0.0028503917979585,0.0011486760665079,-1.88455683694219e-05,0,2102,0,21,1229.3,1229.3,1.01562,2.52808,1.39893,2.34375,1.44897,2.49756,37.9891,23.9649,18,484.176,437.527,13.5037,27.7971,30.0003,27.6464,27.7152,20.355,27.4042,43.8289,13.4934,366.078,9.14145,100.573,102.002,2
5,1680888465,20,2023-04-07 12:27:45,12:27:45,5,"albert","pas_smi7_t4_ch2",1680888457.21429,0.00064940914485554,0.649409144855545,3.76898418515887,407.693426061471,239.89592591208,21.3497713726982,36.2830731846377,0.0381439493504177,3.43227146142034,0.0379100053772808,0.0237146525142357,321.516276237406,20.8742925506039,20.0102035714286,2.34809623878302,37.6899290217245,0.850970436400108,2.25781915351873,1.49712580238291,-28.6389432881295,-116.87628099362,-6.82495305250224,169.176098903154,-15.2494306396735,0.644699115193106,3.76898418515887,386.606552148594,396.260212121212,-2.60169744058992,63.6046930623878,0.649409144855545,9.15277248367087,9.56548466666666,2.18771826476829e-05,101.468484756533,8,2,1,0,48198,1999.99607142857,1681.19716799866,0.840600235178361,0.160758453894238,3.21,0.5,"0: Broadleaf",2,TRUE,1680888457.21429,407.693428571429,398.073392857143,9.56189821428572,9.15201678571428,403.954535714286,9.490205,500.070464285714,88.8959821428571,0.0999909714285714,19.3785785714286,20.0102035714286,999.9,0,0,10000.7810714286,0,8.98440142857143,9.61995560714286,411.629428571429,401.750357142857,0.40988225,398.073392857143,9.15201678571428,0.850014428571429,0.813577464285714,4.5711525,3.94643142857143,1999.99607142857,0.979993,0.0200075,0,1.99041785714286,0,7582.46071428571,17338.1571428571,36.8970714285714,38.705,37.3053928571429,36.7609642857143,36.2028214285714,1959.98607142857,40.0157142857143,0,1680888514.8,0,0,"--:--:--",1680814703,1680814702.5,0,-0.155,-0.012,3.596,0.328,420,24,0.46,0.15,6.38387312195122,72.5099779860627,7.23950655856345,0,0.408719292682927,0.0252148222996515,0.00257545516927995,1,1,2,"1/2",2.97866,2.72843,0.0794002,0.0775872,0.0539601,0.0526921,27518.6,27286.1,30425.3,29833.6,39732.4,37217.2,46534.9,44355.1,1.84907,1.82148,-0.000488013,0,20.0192,999.9,25.7,31.6,13.495,63.6769,24.4712,1,0.0827287,6.25068,20.0959,5.23301,11.974,4.97135,3.28958,9999,9999,9999,999.9,4.97291,1.87731,1.87546,1.87823,1.87494,1.87858,1.87564,1.87681,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.682,0.0718,2.11793356602672,0.0046465805063927,-1.73501088364196e-06,4.12511390346951e-10,0.0113979904201228,-0.0028503917979585,0.0011486760665079,-1.88455683694219e-05,0,2102,0,21,1229.4,1229.4,0.981445,2.54517,1.39893,2.34375,1.44897,2.38892,37.9891,23.9562,18,484.28,437.513,13.4926,27.7995,30.0003,27.6475,27.7175,19.672,27.4042,43.4545,13.485,352.708,9.13464,100.573,102.002,2
6,1680888470,25,2023-04-07 12:27:50,12:27:50,5,"albert","pas_smi7_t4_ch2",1680888462.5,0.00067139948566953,0.67139948566954,3.66832597370458,396.748923480045,238.502106910329,21.225998512466,35.309508032045,0.0394603592500346,3.43243752955945,0.0392100582723236,0.0245286424421189,321.516484387909,20.8661228603591,20.007637037037,2.34772310182313,37.7075166573941,0.851200541615933,2.25737629276899,1.49652256020719,-29.6087173180267,-116.990395583936,-6.83108600461443,168.086285481331,-23.7412866831345,0.652256543052176,3.66832597370458,369.446021911629,381.258509090909,-3.05188638720539,63.6046930623878,0.67139948566954,9.13642031591939,9.56376478787878,-6.42203122422466e-05,101.468484756533,7,1,1,0,48137,1999.99703703704,1681.19800710945,0.840600248888428,0.160758480354666,3.21,0.5,"0: Broadleaf",2,TRUE,1680888462.5,396.748925925926,381.674851851852,9.56436148148148,9.14966444444444,393.047777777778,9.49263481481481,500.056185185185,88.8971222222222,0.0999889037037037,19.3754259259259,20.007637037037,999.9,0,0,10001.35,0,8.99128037037037,15.0739914814815,400.580222222222,385.199444444444,0.414697444444445,381.674851851852,9.14966444444444,0.850244296296296,0.813378888888889,4.57501925925926,3.94295740740741,1999.99703703704,0.979993,0.0200075,0,2.00192222222222,0,7586.05148148148,17338.1666666667,36.9071851851852,38.701,37.3538148148148,36.7497777777778,36.2104074074074,1959.98703703704,40.0166666666667,0,1680888520.2,0,0,"--:--:--",1680814703,1680814702.5,0,-0.155,-0.012,3.596,0.328,420,24,0.46,0.15,10.5274789756098,67.1877646620209,6.77360634326931,0,0.411377512195122,0.0377256585365853,0.0045428894969566,1,1,2,"1/2",2.97851,2.72829,0.0770258,0.0749308,0.0539438,0.0525761,27589.5,27364.4,30425.2,29833.2,39732.7,37221.4,46534.6,44354.9,1.84927,1.82125,-0.000782311,0,20.0205,999.9,25.7,31.6,13.4957,63.7169,25.024,1,0.0828125,6.25355,20.0959,5.23197,11.974,4.9711,3.2895,9999,9999,9999,999.9,4.97291,1.8773,1.87545,1.87821,1.87492,1.87857,1.87563,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.629,0.0717,2.11793356602672,0.0046465805063927,-1.73501088364196e-06,4.12511390346951e-10,0.0113979904201228,-0.0028503917979585,0.0011486760665079,-1.88455683694219e-05,0,2102,0,21,1229.5,1229.5,0.943604,2.53174,1.39893,2.34375,1.44897,2.50366,37.9891,23.9649,18,484.401,437.383,13.4837,27.8013,30.0003,27.6492,27.7186,18.9152,27.4042,43.4545,13.4774,332.673,9.13495,100.572,102.001,2
7,1680888475,30,2023-04-07 12:27:55,12:27:55,5,"albert","pas_smi7_t4_ch2",1680888467.21429,0.000673231389771,0.673231389771007,3.48805304139387,384.012783391708,233.713420998775,20.7989618914634,34.174619555292,0.0395611075661706,3.43052688207574,0.0393093920865279,0.0245908520042234,321.516508031718,20.8638888955698,20.0080392857143,2.34778157952615,37.7060643525046,0.851029638424554,2.25700998775287,1.4967519411016,-29.6895042889014,-117.482021397945,-6.86353518589324,167.481447158979,-27.8444470572041,0.663248075975242,3.48805304139387,353.064081525375,365.537109090909,-3.16900515610897,63.6046930623878,0.673231389771007,9.12528213947734,9.55394812121212,-8.6150000615088e-05,101.468484756533,8,2,1,0,48238,1999.99714285714,1681.1980994983,0.840600250606651,0.160758483670836,3.21,0.5,"0: Broadleaf",2,TRUE,1680888467.21429,384.012785714286,366.302571428571,9.56283535714286,9.14115928571429,380.356035714286,9.49112821428571,500.067928571429,88.8933535714286,0.100088921428571,19.3728178571429,20.0080392857143,999.9,0,0,9993.75357142857,0,8.99174,17.7101428571429,387.720535714286,369.682214285714,0.42167525,366.302571428571,9.14115928571429,0.850072535714286,0.812588464285714,4.57212964285714,3.92912178571429,1999.99714285714,0.979993,0.0200075,0,2.07394642857143,0,7589.98107142857,17338.1678571429,36.87025,38.6960714285714,37.36125,36.7453571428571,36.1961428571429,1959.98714285714,40.0167857142857,0,1680888525,0,0,"--:--:--",1680814703,1680814702.5,0,-0.155,-0.012,3.596,0.328,420,24,0.46,0.15,15.68281725,37.0939554596623,3.74027406053887,0,0.418433525,0.0898705328330202,0.00976488914936442,1,1,2,"1/2",2.97871,2.72852,0.0744987,0.0721214,0.0538981,0.0525614,27664.5,27447.2,30424.6,29833,39733.9,37221.1,46534,44354.1,1.84905,1.82122,-0.00146404,0,20.0222,999.9,25.6,31.6,13.4437,63.6069,24.4712,1,0.0831936,6.25716,20.0958,5.23241,11.974,4.97135,3.28963,9999,9999,9999,999.9,4.97291,1.87732,1.87545,1.87825,1.87497,1.8786,1.87564,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.574,0.0716,2.11793356602672,0.0046465805063927,-1.73501088364196e-06,4.12511390346951e-10,0.0113979904201228,-0.0028503917979585,0.0011486760665079,-1.88455683694219e-05,0,2102,0,21,1229.5,1229.5,0.909424,2.54517,1.39893,2.34375,1.44897,2.42188,37.9891,23.9562,18,484.293,437.378,13.4757,27.8037,30.0002,27.6516,27.7199,18.223,27.4042,43.4545,13.4681,319.249,9.13777,100.571,102,2
8,1680888480,35,2023-04-07 12:28:00,12:28:00,5,"albert","pas_smi7_t4_ch2",1680888472.5,0.00066421832833889,0.664218328338894,3.29613838683846,368.119701512693,224.155973273924,19.9474831989568,32.7587146301742,0.0390289868717631,3.43224976111668,0.0387840968257993,0.0242619346475713,321.51598654883,20.8617975660523,20.0040259259259,2.34719818650454,37.6926189415451,0.850545460135367,2.25653054635025,1.49665272636917,-29.2920282797452,-117.430146400149,-6.85679976587456,167.937012103062,-30.5496283067903,0.670859092126897,3.29613838683846,335.923133764904,349.122484848485,-3.29857022754234,63.6046930623878,0.664218328338894,9.12519362339931,9.54779927272727,-4.06683245882778e-05,101.468484756533,8,2,1,0,48284,1999.99444444444,1681.1957857766,0.840600227888931,0.160758439825637,3.21,0.5,"0: Broadleaf",2,TRUE,1680888472.5,368.119703703704,348.667814814815,9.55783962962963,9.13131777777778,364.518814814815,9.48620074074074,500.06237037037,88.8892925925926,0.100007614814815,19.3694037037037,20.0040259259259,999.9,0,0,10001.4425925926,0,8.99174,19.4516888888889,371.672111111111,351.881259259259,0.426520888888889,348.667814814815,9.13131777777778,0.849589555555556,0.811676518518519,4.56400333333333,3.91315777777778,1999.99444444444,0.979993,0.0200075,0,2.1779,0,7594.51407407407,17338.1444444444,36.891,38.7011481481481,37.4278518518519,36.7892222222222,36.2428518518518,1959.98444444444,40.0151851851852,0,1680888529.8,0,0,"--:--:--",1680814703,1680814702.5,0,-0.155,-0.012,3.596,0.328,420,24,0.46,0.15,18.2223675,20.5133594746717,2.10509540382229,0,0.422434275,0.0672029606003745,0.00878050401454125,1,1,2,"1/2",2.97846,2.72836,0.0718214,0.0693331,0.0538726,0.0525626,27744.4,27529.4,30424.5,29832.6,39734.5,37220.7,46533.7,44353.9,1.84897,1.8211,-0.00176206,0,20.0239,999.9,25.6,31.6,13.4441,63.5569,24.976,1,0.0831606,6.20056,20.098,5.23271,11.974,4.97125,3.28975,9999,9999,9999,999.9,4.97291,1.87737,1.87546,1.8783,1.87499,1.87864,1.8757,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.516,0.0715,2.11793356602672,0.0046465805063927,-1.73501088364196e-06,4.12511390346951e-10,0.0113979904201228,-0.0028503917979585,0.0011486760665079,-1.88455683694219e-05,0,2102,0,21,1229.6,1229.6,0.870361,2.53052,1.39893,2.34375,1.44897,2.47314,38.0134,23.9737,18,484.264,437.319,13.4681,27.806,30.0002,27.6534,27.7223,17.4575,27.4042,43.4545,13.5167,299.143,9.13954,100.57,101.999,2
9,1680888485,40,2023-04-07 12:28:05,12:28:05,5,"albert","pas_smi7_t4_ch2",1680888477.21429,0.00066114701364208,0.661147013642086,3.03766003194456,353.148605117641,219.489476624711,19.5314593280868,31.4252315131232,0.0388370088435075,3.43138677366678,0.0385944533773458,0.0241431995491134,321.515584648589,20.8618035421823,20.0026285714286,2.34699509302493,37.6706687559486,0.849995168938705,2.25638460109494,1.49699992408622,-29.156583301616,-117.334404639369,-6.85284683723936,168.171749870365,-31.4859082841305,0.670623707726225,3.03766003194456,319.545951122854,332.755406060606,-3.2648160143566,63.6046930623878,0.661147013642086,9.12621905503478,9.54660242424242,-3.78553560769449e-06,101.468484756533,8,2,1,0,48156,1999.9925,1681.19410499927,0.840600204750402,0.160758395168276,3.21,0.5,"0: Broadleaf",2,TRUE,1680888477.21429,353.148607142857,333.089035714286,9.55202535714286,9.12564714285714,349.600964285714,9.480465,500.05825,88.8857678571429,0.100089817857143,19.3683642857143,20.0026285714286,999.9,0,0,9998.21607142857,0,8.99174,20.0593642857143,356.554464285714,336.156928571429,0.426377571428571,333.089035714286,9.12564714285714,0.849039,0.811140178571429,4.55473821428571,3.90376607142857,1999.9925,0.979993,0.0200075,0,2.14744642857143,0,7598.29642857143,17338.125,36.8858571428571,38.7051428571429,37.3835,36.79225,36.2519642857143,1959.9825,40.0135714285714,0,1680888535.2,0,0,"--:--:--",1680814703,1680814702.5,0,-0.155,-0.012,3.596,0.328,420,24,0.46,0.15,19.5605925,9.08765290806752,0.936577647712004,0,0.42487,0.00041509193245721,0.00643496406361372,1,1,2,"1/2",2.97869,2.72841,0.0691045,0.0664253,0.0538696,0.0525666,27825.5,27615.6,30424.4,29832.9,39734.6,37220.8,46533.8,44354.4,1.84895,1.82075,-0.00122935,0,20.024,999.9,25.6,31.6,13.4452,63.7169,24.5753,1,0.0824543,6.0758,20.1029,5.23286,11.974,4.97135,3.2897,9999,9999,9999,999.9,4.9729,1.87739,1.87547,1.87833,1.875,1.87866,1.8757,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.457,0.0715,2.11793356602672,0.0046465805063927,-1.73501088364196e-06,4.12511390346951e-10,0.0113979904201228,-0.0028503917979585,0.0011486760665079,-1.88455683694219e-05,0,2102,0,21,1229.7,1229.7,0.834961,2.54639,1.39893,2.34375,1.44897,2.4585,38.0134,23.9649,18,484.259,437.117,13.5,27.8084,29.9997,27.6546,27.724,16.7561,27.4042,43.4545,13.5042,285.785,9.13948,100.57,102,2
