"obs","time..2","elapsed","date","hhmmss..5","averaging","id","TIME..8","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo..51","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID..77","P1_dur","P1_Fmax","T@P1_Fmax","Q@P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T@P3_Fmax","Q@P3_Fmax","P3_PredF","P3_ΔF","ID..98","Dur","DCo","InitSlope","Fo..102","F1","T@F1","T@HIR","F2","T@F2","DCmax","T@DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..120","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time..171","hhmmss..172","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1678293814.1,0,2023-03-08 10:43:34,10:43:34,5,"sor_nut12_t2_ch3",1678293806.1,0.0012279161218498,1.2279161218498,13.9776697564482,413.398153427904,97.4522854345334,8.86364830653289,37.6001016930138,0.0730577241008663,3.67304095140643,0.0722599411643528,0.045233414800078,321.507931131497,27.8120775842187,27.5038032258065,3.68644336103196,62.9018944549319,2.19079913098938,3.48288259037897,1.49564423004258,-54.1511009735763,-191.539948606568,-11.2563420356296,64.5605395157234,14.095656450595,1.23331660685672,13.9776697564482,430.058915322511,423.615272727273,0.00047075679915805,66.0310626969639,1.2279161218498,23.5466670137293,24.0859309090909,8.47263110107592e-08,83.3911033587023,0,0,1,0,48036,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.98935483871,1681.1877575978,0.840598352951424,0.160754821196249,2.7,0.5,"0: Broadleaf",2,TRUE,1678293806.1,413.398161290323,419.970774193548,24.086964516129,23.5453290322581,414.192483870968,23.8574161290323,599.987709677419,90.8536516129032,0.100072735483871,26.5365322580645,27.5038032258065,999.9,0,0,9992.53161290322,0,8.71584838709678,-6.57246870967742,423.601580645161,430.097387096774,0.541631322580645,419.970774193548,23.5453290322581,2.18838870967742,2.13917806451613,18.8775580645161,18.5139580645161,1999.98935483871,0.98000364516129,0.0199959612903226,0,331.591290322581,5.00078,6468.71935483871,16379.564516129,38.040064516129,39.3241935483871,38.5784516129032,38.7315806451613,39.2072580645161,1955.09935483871,39.89,0,1678293808.5,0,331.591269230769,-1.57145299739899,-6.42085469773234,6468.61576923077,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,-6.5803743902439,0.119985993031344,0.0339673999413341,0,0.542176292682927,-0.0131224599303131,0.00223837773620683,1,1,2,"1/2",3.22088,2.73615,0.0876808,0.0886586,0.109075,0.108531,23446.5,23136.9,26242.8,25723.2,37543.5,34994.2,45937.3,42487.2,2.0891,2.3142,0.0962466,0,25.9274,999.9,57.9,29.4,26.2295,61.0867,18.0569,2,0.0557698,1.08501,20.3058,5.21774,11.98,4.965,3.27453,9999,5062.8,9999,892.7,1.8641,1.86006,1.85831,1.85977,1.85989,1.85822,1.8573,1.85226,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.795,0.2295,-0.243423806197376,-0.00205480881354058,2.07521919287267e-06,-7.83098943819063e-10,-0.0153097436608944,-0.00572003050833012,0.00086222144277277,-8.05964280349561e-06,2,2004,1,27,27971563.6,27971563.6,1.4502,2.6123,2.146,2.7417,2.29858,2.34985,34.9674,15.5067,18,613.762,846.819,24.4632,27.8159,30.0001,27.9197,27.8474,29.1281,8.60782,100,24.4669,419.972,23.571,100.35,100.791,2
2,1678293819.1,5,2023-03-08 10:43:39,10:43:39,5,"sor_nut12_t2_ch3",1678293811.25517,0.00123241909310968,1.23241909310969,14.439584687875,413.402302247952,88.6441136151805,8.06259122343965,37.6008472296719,0.073354056178321,3.67315209127107,0.0725498507563304,0.045415176578723,321.507483754411,27.8107561255103,27.5016620689655,3.68598153423141,62.9040907584991,2.19083227902882,3.48281368129117,1.49514925520259,-54.3496820061372,-191.188216371918,-11.2351923759693,64.7343930003862,13.7144639102237,1.23248313071245,14.439584687875,429.962307840524,423.515024242424,-0.0517496812881532,66.0310626969639,1.23241909310969,23.5465950813917,24.0878363636364,5.27435132543196e-06,83.3911033587023,0,0,1,0,48185,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.98655172414,1681.18540298156,0.840598353790055,0.160754822814807,2.7,0.5,"0: Broadleaf",2,TRUE,1678293811.25517,413.402310344828,419.803551724138,24.0870931034483,23.5457965517241,414.196655172414,23.8575448275862,599.957586206897,90.8546896551724,0.0999253172413793,26.5361965517241,27.5016620689655,999.9,0,0,9992.84413793104,0,8.99855931034483,-6.4010924137931,423.605862068966,429.926448275862,0.541288620689655,419.803551724138,23.5457965517241,2.18842517241379,2.13924517241379,18.8778310344828,18.5144620689655,1999.98655172414,0.980003655172414,0.0199959517241379,0,331.557931034483,5.00078,6468.24103448276,16379.5482758621,38.0321379310345,39.3250344827586,38.5816896551724,38.7303103448276,39.2280689655172,1955.09655172414,39.89,0,1678293813.3,0,331.593730769231,0.530017075030418,-4.38085470392651,6468.19230769231,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,-6.52279097560976,0.770805574912881,0.165029517460346,0,0.541396219512195,-0.00927004181184567,0.00207389586859263,1,1,2,"1/2",3.22073,2.73621,0.0876407,0.0882475,0.109079,0.108529,23447.6,23147.2,26242.9,25723,37543.7,34994.2,45937.8,42487.2,2.08915,2.31402,0.0959113,0,25.9276,999.9,57.9,29.4,26.2301,60.9467,18.1611,2,0.055747,1.08757,20.3053,5.21385,11.98,4.96425,3.27397,9999,5062.8,9999,892.7,1.8641,1.86009,1.85831,1.85977,1.85988,1.85822,1.8573,1.85227,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.794,0.2296,-0.243423806197376,-0.00205480881354058,2.07521919287267e-06,-7.83098943819063e-10,-0.0153097436608944,-0.00572003050833012,0.00086222144277277,-8.05964280349561e-06,2,2004,1,27,27971563.7,27971563.7,1.42578,2.61108,2.146,2.74048,2.29858,2.38892,34.9674,15.5067,18,613.797,846.643,24.4658,27.816,30.0001,27.9197,27.8474,28.5989,8.60782,100,24.4658,399.919,23.579,100.35,100.791,2
3,1678293824.1,10,2023-03-08 10:43:44,10:43:44,5,"sor_nut12_t2_ch3",1678293816.33214,0.00123299093381655,1.23299093381655,13.6150570503562,412.94449237282,106.279810321058,9.66667104944093,37.5593309527717,0.0733955760699881,3.67642998826596,0.0725911747346346,0.04544102172458,321.508832099242,27.8080232191025,27.500975,3.68583335080824,62.9099191598005,2.19083557072647,3.48249624222441,1.49499778008177,-54.37490018131,-191.529184147859,-11.245068712254,64.3596790578186,9.62472330045889,1.23097815279719,13.6150570503562,423.554297877579,420.4704,-0.795135345896359,66.0310626969639,1.23299093381655,23.5459483394358,24.08748,-2.87228090791129e-07,83.3911033587023,0,0,1,0,48171,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.995,1681.19249953329,0.840598351262521,0.160754817936666,2.7,0.5,"0: Broadleaf",2,TRUE,1678293816.33214,412.9445,417.504785714286,24.08705,23.5464035714286,413.7385,23.8575,599.945571428571,90.8551607142857,0.0997536785714286,26.53465,27.500975,999.9,0,0,10005.38,0,9.34617464285714,-4.56026675,423.136642857143,427.572642857143,0.540640821428571,417.504785714286,23.5464035714286,2.1884325,2.13931214285714,18.8778892857143,18.5149535714286,1999.995,0.980003821428571,0.0199957928571429,0,331.552035714286,5.00078,6468.27642857143,16379.6071428571,38.0309285714286,39.3255,38.5711428571429,38.72075,39.2095,1955.105,39.89,0,1678293818.1,0,331.586884615385,0.275726481711204,5.54905980616717,6468.305,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,-5.14672241463415,19.4326530522648,2.44838173471153,0,0.541461073170732,-0.00712563763066104,0.00199735049369058,1,1,2,"1/2",3.22077,2.73644,0.0870845,0.0866295,0.109075,0.108522,23461.8,23188.4,26242.8,25723.2,37543.6,34994.3,45937.5,42487.1,2.08932,2.31428,0.0965521,0,25.9276,999.9,57.9,29.4,26.2279,60.7167,18.1731,2,0.055686,1.08674,20.3055,5.21415,11.98,4.96435,3.274,9999,5063.4,9999,892.7,1.86414,1.86008,1.85832,1.85976,1.85988,1.85822,1.8573,1.85226,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.791,0.2295,-0.243423806197376,-0.00205480881354058,2.07521919287267e-06,-7.83098943819063e-10,-0.0153097436608944,-0.00572003050833012,0.00086222144277277,-8.05964280349561e-06,2,2004,1,27,27971563.7,27971563.7,1.3916,2.61475,2.146,2.7417,2.29858,2.34375,34.9674,15.498,18,613.919,846.912,24.4654,27.816,30.0001,27.9197,27.8486,27.8982,8.60782,100,24.4657,386.562,23.582,100.35,100.791,2
4,1678293829.1,15,2023-03-08 10:43:49,10:43:49,5,"sor_nut12_t2_ch3",1678293821.6,0.00123152357673836,1.23152357673836,13.5775046946353,410.445325709156,104.358558008848,9.49192370403147,37.3320194399136,0.073319032512319,3.67572905755968,0.0725161469432443,0.045393995170471,321.512822099253,27.8073606631696,27.4999111111111,3.68560390710219,62.914526326512,2.19083843277738,3.48224577167986,1.49476547432481,-54.3101897341617,-191.523677396314,-11.2467612420229,64.4321937267549,0.793626873278003,1.23243640183732,13.5775046946353,411.350131017741,412.319187878788,-1.80067281944325,66.0310626969639,1.23152357673836,23.5446981915202,24.0856072727273,-4.73332824785868e-06,83.3911033587023,0,0,1,0,48070,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.02,1681.21349953329,0.840598343783208,0.160754803501592,2.7,0.5,"0: Broadleaf",2,TRUE,1678293821.6,410.445333333333,411.030148148148,24.0870814814815,23.5457962962963,411.237296296296,23.8575259259259,599.947444444444,90.8551777777778,0.0997365592592592,26.5334296296296,27.4999111111111,999.9,0,0,10002.6859259259,0,9.20678481481481,-0.584914037037037,420.575814814815,420.941740740741,0.541268444444444,411.030148148148,23.5457962962963,2.18843481481482,2.13925777777778,18.8779037037037,18.5145481481481,2000.02,0.980004222222222,0.0199954,0,331.646444444444,5.00078,6469.54185185185,16379.8111111111,38.0136666666667,39.3423333333333,38.5737777777778,38.7243333333333,39.2103333333333,1955.13,39.89,0,1678293823.5,0,331.68404,0.00123077290647237,27.0838461162208,6469.7412,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,-3.00960729268293,40.2426134425087,4.35553312273371,0,0.540817609756097,0.00587218118466886,0.00121460588565419,1,1,2,"1/2",3.22079,2.73636,0.0857333,0.0844225,0.109072,0.108521,23496.6,23244.5,26242.8,25723.2,37543.3,34994.1,45937.2,42487.3,2.08927,2.3141,0.0958368,0,25.9279,999.9,57.9,29.4,26.2302,61.2967,18.1731,2,0.0557165,1.08742,20.3054,5.21474,11.98,4.9645,3.27397,9999,5063.4,9999,892.7,1.86409,1.86006,1.85831,1.85982,1.85988,1.85822,1.8573,1.85226,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.785,0.2295,-0.243423806197376,-0.00205480881354058,2.07521919287267e-06,-7.83098943819063e-10,-0.0153097436608944,-0.00572003050833012,0.00086222144277277,-8.05964280349561e-06,2,2004,1,27,27971563.8,27971563.8,1.34766,2.61353,2.146,2.7417,2.29858,2.34497,34.9674,15.498,18,613.884,846.727,24.4657,27.816,30.0001,27.9197,27.848,27.0049,8.60782,100,24.4656,366.527,23.5849,100.349,100.791,2
5,1678293834.1,20,2023-03-08 10:43:54,10:43:54,5,"sor_nut12_t2_ch3",1678293826.31429,0.00123012416331372,1.23012416331372,13.1375176750647,404.850956930384,108.235821401486,9.84456892987709,36.8231432091589,0.0732558461528991,3.67709327605299,0.0724546295374957,0.0453553992550911,321.511454099249,27.8059444089022,27.497775,3.68514326011858,62.9182655326239,2.19080617452251,3.4819875531797,1.49433708559607,-54.2484756021351,-191.420723523784,-11.2363544270134,64.6059005463164,-9.93135416580176,1.23314809011609,13.1375176750647,396.487921473022,400.446321212121,-2.49502234101821,66.0310626969639,1.23012416331372,23.5444923269524,24.084756969697,-3.27289299155385e-06,83.3911033587023,0,0,1,0,48187,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.01142857143,1681.20629953329,0.840598346347523,0.160754808450719,2.7,0.5,"0: Broadleaf",2,TRUE,1678293826.31429,404.850964285714,400.606321428571,24.0867535714286,23.5451785714286,405.638607142857,23.8572035714286,599.972857142857,90.8549857142857,0.0998276035714286,26.5321714285714,27.497775,999.9,0,0,10007.9471428571,0,8.91851785714286,4.24461682142857,414.843285714286,410.26625,0.541564642857143,400.606321428571,23.5451785714286,2.18840035714286,2.13919714285714,18.8776464285714,18.5140892857143,2000.01142857143,0.98000425,0.0199953642857143,0,331.740285714286,5.00078,6472.06035714286,16379.7392857143,38.0221071428571,39.34575,38.5667142857143,38.7140714285714,39.1962142857143,1955.12142857143,39.89,0,1678293828.3,0,331.77452,2.82592309139913,42.9946154470234,6472.4236,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,1.51452904878049,60.9913152125435,6.06142484867341,0,0.541183707317073,0.00434790940766673,0.00103670207033139,1,1,2,"1/2",3.22094,2.73647,0.0837884,0.0818825,0.109068,0.10852,23546.4,23308.8,26242.7,25723.1,37543.2,34993.8,45937.2,42487.1,2.08932,2.3139,0.0957921,0,25.9298,999.9,57.9,29.5,26.3807,60.7967,18.1611,2,0.0557114,1.08906,20.3054,5.21415,11.98,4.96425,3.27403,9999,5064,9999,892.7,1.8641,1.86006,1.85828,1.85978,1.85988,1.85822,1.8573,1.85226,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.776,0.2295,-0.243423806197376,-0.00205480881354058,2.07521919287267e-06,-7.83098943819063e-10,-0.0153097436608944,-0.00572003050833012,0.00086222144277277,-8.05964280349561e-06,2,2004,1,27,27971563.9,27971563.9,1.30371,2.6123,2.146,2.7417,2.29858,2.39014,34.9904,15.5067,18,613.943,846.552,24.4658,27.8165,30.0001,27.922,27.8498,26.1349,8.60782,100,24.4657,353.17,23.5961,100.349,100.791,2
6,1678293839.1,25,2023-03-08 10:43:59,10:43:59,5,"sor_nut12_t2_ch3",1678293831.6,0.00123346135614029,1.23346135614029,12.6566708653103,394.761844756676,109.633851585604,9.97171609523364,35.9054524146734,0.0734599169004106,3.6760844507501,0.072654038126181,0.0454804420320481,321.511403432583,27.8057346268792,27.4969925925926,3.68497454850327,62.9144797781907,2.190695259308,3.48202077968608,1.49427928919527,-54.3956458057868,-191.18105791121,-11.2253309505367,64.709368765049,-20.266446096544,1.23319037471319,12.6566708653103,380.440135310829,386.248896969697,-2.90088927873076,66.0310626969639,1.23346135614029,23.5422122608276,24.08392,2.10811482214409e-07,83.3911033587023,0,0,1,0,48144,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.01111111111,1681.20603286662,0.840598346442498,0.160754808634021,2.7,0.5,"0: Broadleaf",2,TRUE,1678293831.6,394.761851851852,385.860703703704,24.0855592592593,23.5439703703704,395.541703703704,23.8560481481481,599.978777777778,90.8547555555556,0.0999628185185185,26.5323333333333,27.4969925925926,999.9,0,0,10004.0974074074,0,8.60801814814815,8.90124592592593,404.50462962963,395.164444444444,0.541587222222222,385.860703703704,23.5439703703704,2.18828666666667,2.13908111111111,18.8768148148148,18.5132222222222,2000.01111111111,0.980004333333333,0.0199952740740741,0,331.974481481482,5.00078,6476.09407407407,16379.7481481481,38.023037037037,39.3493333333333,38.5692592592593,38.7197407407407,39.1988148148148,1955.12111111111,39.89,0,1678293833.1,0,331.97564,2.78823078535207,53.8307693098002,6476.2152,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,5.787484775,54.5960394709193,5.34292024383309,0,0.541612125,0.00054599999999871,0.00082982824088783,1,1,2,"1/2",3.22081,2.73654,0.0814615,0.0792,0.109061,0.108509,23606.2,23377.1,26242.7,25723.3,37543,34994,45936.9,42487.2,2.08892,2.31402,0.0956729,0,25.9298,999.9,57.9,29.4,26.2299,60.8067,18.1811,2,0.0557317,1.08178,20.3056,5.21519,11.98,4.96435,3.27405,9999,5064,9999,892.7,1.86407,1.86007,1.85827,1.85977,1.85987,1.85822,1.8573,1.85226,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.765,0.2295,-0.243423806197376,-0.00205480881354058,2.07521919287267e-06,-7.83098943819063e-10,-0.0153097436608944,-0.00572003050833012,0.00086222144277277,-8.05964280349561e-06,2,2004,1,27,27971564,27971564,1.2561,2.61963,2.146,2.74048,2.29858,2.38281,34.9904,15.498,18,613.664,846.678,24.4664,27.8184,30.0001,27.922,27.8498,25.1591,8.60782,100,24.4681,333.132,23.6,100.349,100.791,2
7,1678293844.1,30,2023-03-08 10:44:04,10:44:04,5,"sor_nut12_t2_ch3",1678293836.31429,0.00122677294143357,1.22677294143357,12.2098588126729,382.834993145562,106.195573931846,9.6589148225691,34.8203833077353,0.0730363935453153,3.67609582472272,0.0722397284381799,0.0452206832339419,321.509915099245,27.807300059985,27.4983714285714,3.68527187338237,62.9106855956158,2.19058512418401,3.48205571667888,1.49468674919835,-54.1006867172204,-191.421176225219,-11.2394820138043,64.7485701430016,-26.09497408248,1.23219610386709,12.2098588126729,363.997179145095,370.8514,-3.11017525157042,66.0310626969639,1.22677294143357,23.5433778308788,24.0821424242424,-2.51995915378067e-06,83.3911033587023,0,0,1,0,48075,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.00178571429,1681.19819953329,0.840598349232403,0.160754814018539,2.7,0.5,"0: Broadleaf",2,TRUE,1678293836.31429,382.835,371.304571428571,24.0845321428571,23.5434,383.605357142857,23.85505,600.001678571429,90.8540357142857,0.0999886857142857,26.5325035714286,27.4983714285714,999.9,0,0,10004.2203571429,0,8.54583035714286,11.5306003571429,392.283035714286,380.257,0.541134642857143,371.304571428571,23.5434,2.18817642857143,2.13901285714286,18.8760107142857,18.5127035714286,2000.00178571429,0.98000425,0.01999535,0,332.209857142857,5.00078,6480.3675,16379.6678571429,38.0377857142857,39.348,38.5668571428571,38.7208214285714,39.2028928571429,1955.11178571429,39.89,0,1678293838.5,0,332.236846153846,3.08259829563964,57.6629058983014,6480.85769230769,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,9.5948955,35.9665630018762,3.57320179985468,0,0.541214,-0.00378733958724402,0.00101501532008142,1,1,2,"1/2",3.22095,2.73644,0.0789084,0.0764147,0.109057,0.108507,23671.7,23447.6,26242.6,25723.1,37542.8,34993.9,45936.8,42487.3,2.08913,2.31375,0.0963435,0,25.9298,999.9,57.9,29.5,26.382,60.9967,18.097,2,0.0557088,1.07782,20.3055,5.21474,11.98,4.9641,3.27397,9999,5064.6,9999,892.8,1.86409,1.86005,1.85828,1.85979,1.85988,1.85822,1.8573,1.85227,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.752,0.2294,-0.243423806197376,-0.00205480881354058,2.07521919287267e-06,-7.83098943819063e-10,-0.0153097436608944,-0.00572003050833012,0.00086222144277277,-8.05964280349561e-06,2,2004,1,27,27971564.1,27971564.1,1.20972,2.61841,2.146,2.7417,2.29858,2.34863,34.9904,15.498,18,613.803,846.401,24.4686,27.8184,30.0001,27.922,27.8498,24.239,8.60782,100,24.4701,319.77,23.6108,100.348,100.791,2
8,1678293849.1,35,2023-03-08 10:44:09,10:44:09,5,"sor_nut12_t2_ch3",1678293841.6,0.00123094925696035,1.23094925696035,11.5447966800633,367.730808323934,106.762823341901,9.7104619531372,33.446436797485,0.0732593741467519,3.67588838777803,0.0724578212626325,0.0453574237182541,321.512408321474,27.8071385835447,27.5001407407407,3.6856534291449,62.9030526747323,2.19040159701578,3.48218648201734,1.49525183212912,-54.2848622319516,-191.634736434747,-11.2527918408,64.3400178139751,-30.0209349590157,1.23184933220344,11.5447966800633,347.330292105567,354.861624242424,-3.20257420374589,66.0310626969639,1.23094925696035,23.5394390047769,24.0800333333333,-2.78018779812134e-06,83.3911033587023,0,0,1,0,48006,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.01740740741,1681.21132175551,0.840598344558832,0.160754804998545,2.7,0.5,"0: Broadleaf",2,TRUE,1678293841.6,367.730814814815,354.425444444445,24.0826296296296,23.5416555555556,368.488777777778,23.8531925925926,600.009259259259,90.8535740740741,0.100014911111111,26.5331407407407,27.5001407407407,999.9,0,0,10003.4744444444,0,8.56512481481481,13.3055148148148,376.80537037037,362.970259259259,0.540972777777778,354.425444444445,23.5416555555556,2.18799296296296,2.13884444444444,18.8746740740741,18.5114481481481,2000.01740740741,0.980004333333333,0.0199952703703704,0,332.472962962963,5.00078,6485.61703703704,16379.8,38.0321851851852,39.3446666666667,38.5739259259259,38.7267407407407,39.2149259259259,1955.12740740741,39.89,0,1678293843.3,0,332.464538461538,3.78721368794092,61.1415385041716,6485.65576923077,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,12.07174975,21.1094394371482,2.12033427194804,0,0.541078275,-0.00378937711069433,0.00101682552553277,1,1,2,"1/2",3.22072,2.73644,0.0762251,0.0736011,0.109055,0.108502,23740.7,23519.3,26242.6,25723.4,37542.7,34993.7,45936.9,42487.3,2.08888,2.31405,0.09574,0,25.9298,999.9,57.9,29.5,26.3809,61.0967,18.2091,2,0.0557851,1.09021,20.3054,5.21489,11.98,4.96435,3.274,9999,5064.6,9999,892.8,1.86405,1.86007,1.85828,1.85982,1.85989,1.85822,1.8573,1.85227,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-0.738,0.2294,-0.243423806197376,-0.00205480881354058,2.07521919287267e-06,-7.83098943819063e-10,-0.0153097436608944,-0.00572003050833012,0.00086222144277277,-8.05964280349561e-06,2,2004,1,27,27971564.2,27971564.2,1.15967,2.61597,2.146,2.74048,2.29858,2.37305,34.9904,15.498,18,613.629,846.703,24.4698,27.8188,30.0001,27.922,27.8498,23.2337,8.60782,100,24.4676,299.292,23.6153,100.349,100.792,2
