"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo..52","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt. Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID..78","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","ID..86","Duration","Fo..88","F1","F2","Fmax","T@HIR","T@F1","T@F2","T@Fmax","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..105","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time..156","hhmmss..157","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","CO2_hrs","AccH2O_des","AccH2O_hum","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1510795638.1,0,2017-11-15 19:27:18,19:27:18,5,"ely_can8_t4_ch2","ozzie",1510795630.35,0.00076296669204951,0.762966692049514,4.81704040422711,417.038397096424,237.479711616977,21.4734989978097,37.709636503778,0.0454220443275007,3.5615795012629,0.0451026634780605,0.0282176723940923,321.5167557,19.8945252726609,19.8945252726609,2.33132980513828,38.8239473067536,0.828449164006607,2.13386124151908,1.50288064113167,-33.6468311193836,-272.714197078923,-15.2668642789106,-0.111136777217041,4.85040229389938,0.76072250765621,4.81704040422711,423.783166816501,420.906915151515,-3.11632108475892e-05,64.0484108481649,0.762966692049514,8.71515297500102,9.1626016969697,4.08295954072794e-06,108.117458872286,0,0,1,0,49092,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.008,1681.20645,0.84059986260055,0.160757734819061,2.96,0.5,"0: Broadleaf",2,TRUE,1510795630.35,417.0384,420.097266666667,9.16198466666666,8.715819,410.223466666667,9.171035,500.062733333333,90.3225233333334,0.0999336066666667,18.4742266666667,19.9785033333333,999.9,0,0,10002.9496666667,0,9.954306,-3.05888166666667,420.894666666667,423.7909,0.446166666666667,420.097266666667,8.715819,0.827533633333333,0.787234866666667,4.18858066666667,3.47918533333333,2000.008,0.9800043,0.0199954133333333,0,2.28162666666667,0,7399.57933333333,17300.2466666667,37.9769,38.6124,37.9101333333333,37.0977,36.8435,1960.017,39.991,0,1680981934.5,0,2.28505,0.538143598985433,-13.465641046546,7399.57961538461,15,0,"--:--:--",1510803016.6,1510803015.6,0,-0.153,-0.016,6.925,0.526,420,25,0.25,0.13,0.4471553,-0.0130540187617258,0.00184556262695146,1,1,1,"1/1",2.97384,2.75375,0.0897499,0.0915217,0.0512883,0.0498703,35406.6,38549.8,35251.3,38485.5,47384.3,52771.8,55025.5,61672.5,1.99168,1.8043,0.0556186,0,19.0437,999.9,41.539,30.796,20.509,56.3906,50.5048,1,-0.0584248,5.84063,20.0244,5.19767,12.0077,4.97515,3.2927,9999,999.9,9999,9999,1.86312,1.86813,1.86784,1.86904,1.86982,1.8659,1.86703,1.86833,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.815,-0.009,4.20922237337541,0.00614860080401583,7.47005204250058e-07,-6.13614996760479e-10,0.00504884260515054,-0.0226463544028373,0.00259345603324486,-3.18119573220187e-05,-2,1777,0,26,-123,-123,1.01807,2.62207,1.54785,2.30347,1.34644,2.40356,34.3497,24.1838,18,501.695,385.658,11.897,26.2271,29.9996,26.2936,26.2472,20.3246,53.2594,0,11.9328,413.261,8.7578,102.131,102.691,2
2,1510795643.1,5,2017-11-15 19:27:23,19:27:23,5,"ely_can8_t4_ch2","ozzie",1510795635.25517,0.00076307687666195,0.763076876661951,4.72117981779897,417.035410946098,240.876487280477,21.7804746126486,37.7090735722597,0.0454351347925277,3.5591760540741,0.0451153563697648,0.0282256407597367,321.516601551724,19.8932289394091,19.8932289394091,2.33114251034728,38.830618750922,0.828478257305002,2.13356954886363,1.50266425304228,-33.6516902607921,-272.700075286044,-15.2761099669722,-0.111273962084283,4.60487014319652,0.761342041161103,4.72117981779897,423.645165197949,420.826848484849,-0.00015027863481395,64.0484108481649,0.763076876661951,8.71582786030226,9.16330618181818,5.91805276106154e-06,108.117458872286,0,0,1,0,49118,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00689655172,1681.20553448276,0.840599868621143,0.160757746438805,2.96,0.5,"0: Broadleaf",2,TRUE,1510795635.25517,417.035413793103,419.948965517241,9.1623775862069,8.71586862068966,410.220551724138,9.17142103448276,500.085,90.3217793103448,0.0999752517241379,18.4720448275862,19.9700965517241,999.9,0,0,9993.40172413793,0,9.95858413793103,-2.91351068965517,420.891862068965,423.641379310345,0.446508448275862,419.948965517241,8.71586862068966,0.827562275862069,0.787232931034483,4.18907379310345,3.47915103448276,2000.00689655172,0.980004034482759,0.0199956965517241,0,2.30770344827586,0,7398.50103448276,17300.2275862069,37.9565517241379,38.5924137931034,37.8899655172414,37.0772068965517,36.8228620689655,1960.01551724138,39.9913793103448,0,1680981939.9,0,2.299352,0.886815395617447,-15.5292308001581,7398.3884,15,0,"--:--:--",1510803016.6,1510803015.6,0,-0.153,-0.016,6.925,0.526,420,25,0.25,0.13,0.4464305,0.00248418011256947,0.00102157591494709,1,1,1,"1/1",2.97372,2.7538,0.0897249,0.0911225,0.0512949,0.0498676,35408,38567,35251.6,38485.8,47384.3,52772.2,55026,61672.8,1.9916,1.80413,0.0554882,0,19.0421,999.9,41.539,30.796,20.5082,56.5206,50.2724,1,-0.0592251,5.75048,20.0276,5.19962,12.0071,4.97575,3.293,9999,999.9,9999,9999,1.86313,1.86813,1.86787,1.86903,1.86983,1.86591,1.86704,1.86835,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.814,-0.009,4.20922237337541,0.00614860080401583,7.47005204250058e-07,-6.13614996760479e-10,0.00504884260515054,-0.0226463544028373,0.00259345603324486,-3.18119573220187e-05,-2,1777,0,26,-122.9,-122.9,0.991211,2.6123,1.54785,2.30347,1.34644,2.4353,34.3497,24.1838,18,501.62,385.546,11.9225,26.2244,29.9995,26.2908,26.2444,19.8257,53.2594,0,11.959,399.814,8.75783,102.131,102.692,2
3,1510795648.1,10,2017-11-15 19:27:28,19:27:28,5,"ely_can8_t4_ch2","ozzie",1510795640.33214,0.00076555743011686,0.765557430116868,4.66388833949481,416.544461472811,243.003481737164,21.9729539341577,37.6649428972802,0.0456035293112677,3.55910126014752,0.0452813784810138,0.0283296156400937,321.516965035714,19.8894766193204,19.8894766193204,2.33060044783045,38.8425490779378,0.828564323387853,2.13313580868581,1.50203612444259,-33.7610826681539,-272.596967877361,-15.2701063958559,-0.111191905656426,0.834938618390325,0.762701011979542,4.66388833949481,416.04981724606,417.459260606061,-0.879064707535513,64.0484108481649,0.765557430116868,8.71659305839193,9.16553309090909,5.3068170903712e-06,108.117458872286,0,0,1,0,49112,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00928571429,1681.20753214286,0.840599863286349,0.160757736142654,2.96,0.5,"0: Broadleaf",2,TRUE,1510795640.33214,416.544464285714,417.226714285714,9.16326571428571,8.71595714285714,409.732785714286,9.17229392857143,500.081642857143,90.3223857142857,0.0999974428571428,18.4688,19.9649785714286,999.9,0,0,9993.035,0,9.94671821428571,-0.682183817857143,420.396785714286,420.895178571429,0.44730775,417.226714285714,8.71595714285714,0.827647964285714,0.787246178571428,4.19055071428571,3.47938964285714,2000.00928571429,0.980003964285714,0.0199957714285714,0,2.36788214285714,0,7397.57535714286,17300.25,37.9303571428571,38.5688214285714,37.86375,37.062,36.7965,1960.01821428571,39.9910714285714,0,1680981944.7,0,2.337392,-0.0491999957347506,-9.11846156545984,7397.5332,15,0,"--:--:--",1510803016.6,1510803015.6,0,-0.153,-0.016,6.925,0.526,420,25,0.25,0.13,0.446851951219512,0.00964252264808336,0.00105573608470454,1,1,1,"1/1",2.97381,2.75386,0.0890704,0.0888842,0.0513034,0.0498714,35433.3,38662.3,35251.5,38486.1,47383.9,52772.7,55025.9,61673.6,1.99185,1.80413,0.0565872,0,19.0413,999.9,41.539,30.796,20.5085,56.5906,50.4527,1,-0.0595274,5.70138,20.029,5.19902,12.0089,4.97565,3.29293,9999,999.9,9999,9999,1.86311,1.86813,1.86788,1.86904,1.86983,1.8659,1.86703,1.86836,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.788,-0.009,4.20922237337541,0.00614860080401583,7.47005204250058e-07,-6.13614996760479e-10,0.00504884260515054,-0.0226463544028373,0.00259345603324486,-3.18119573220187e-05,-2,1777,0,26,-122.8,-122.8,0.960693,2.61719,1.54785,2.30347,1.34644,2.34375,34.3497,24.1838,18,501.76,385.527,11.9529,26.2222,29.9996,26.2881,26.2417,19.1477,53.2594,0,11.9823,379.687,8.75783,102.131,102.693,2
4,1510795653.1,15,2017-11-15 19:27:33,19:27:33,5,"ely_can8_t4_ch2","ozzie",1510795645.6,0.00076859260066055,0.768592600660557,4.4381270624623,413.588923253865,248.663392686335,22.4848652296045,37.3979100797954,0.045803372763787,3.55921740562198,0.0454784136728875,0.0284530124669925,321.520670888889,19.8865955776727,19.8865955776727,2.33018432570834,38.8549845686485,0.828715535226992,2.13284227088761,1.50146879048135,-33.8949336891305,-272.47447159645,-15.2623485038312,-0.111082900522604,-8.00442516553673,0.764570350857494,4.4381270624623,399.871394972838,407.580939393939,-2.17121460431125,64.0484108481649,0.768592600660557,8.71748890043173,9.16814721212121,1.2263535345083e-05,108.117458872286,0,0,1,0,49196,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.03222222222,1681.22682222222,0.840599868113236,0.160757745458545,2.96,0.5,"0: Broadleaf",2,TRUE,1510795645.6,413.588925925926,409.038296296296,9.16488555555556,8.71648592592592,406.796185185185,9.17388703703704,500.086703703704,90.3228703703704,0.100030188888889,18.4666037037037,19.9686111111111,999.9,0,0,9993.44666666667,0,9.93857,4.55067752222222,417.414555555556,412.635037037037,0.448398703703704,409.038296296296,8.71648592592592,0.827798592592593,0.787298037037037,4.19314481481482,3.48032518518519,2000.03222222222,0.980003777777778,0.0199959703703704,0,2.31345555555556,0,7397.77777777778,17300.4444444444,37.9094444444444,38.5413333333333,37.8423333333333,37.0505185185185,36.7752592592593,1960.04037037037,39.9918518518518,0,1680981949.5,0,2.286732,-0.597015387286247,10.017692333535,7397.752,15,0,"--:--:--",1510803016.6,1510803015.6,0,-0.153,-0.016,6.925,0.526,420,25,0.25,0.13,0.447614243902439,0.0113157909407668,0.00122525312029975,1,1,1,"1/1",2.97385,2.75387,0.0873372,0.0860751,0.0513148,0.0498706,35500.7,38781.5,35251.5,38486.2,47383.5,52773,55026.3,61674,1.99175,1.80402,0.0557043,0,19.0388,999.9,41.539,30.796,20.5079,56.6906,49.8998,1,-0.0600737,5.69248,20.0295,5.19947,12.0091,4.9756,3.293,9999,999.9,9999,9999,1.8631,1.86813,1.86788,1.86903,1.86984,1.86588,1.86703,1.86833,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.723,-0.0089,4.20922237337541,0.00614860080401583,7.47005204250058e-07,-6.13614996760479e-10,0.00504884260515054,-0.0226463544028373,0.00259345603324486,-3.18119573220187e-05,-2,1777,0,26,-122.7,-122.7,0.926514,2.62817,1.54785,2.30347,1.34644,2.28027,34.3497,24.1751,18,501.668,385.455,11.9819,26.2199,29.9996,26.2853,26.2389,18.5227,53.2594,0,11.9989,366.215,8.75783,102.132,102.693,2
5,1510795658,19.9000000953674,2017-11-15 19:27:38,19:27:38,5,"ely_can8_t4_ch2","ozzie",1510795650.28929,0.00077088128885002,0.770881288850023,4.61259719719383,406.949461509352,236.670926753898,21.4003332711671,36.7973127087047,0.0459529409007914,3.56078060919129,0.0456260067399412,0.0285454338762768,321.519017035714,19.8847991777458,19.8847991777458,2.32992489634363,38.8637217676194,0.828865522621744,2.13274870476337,1.50105937372189,-33.995864838286,-272.383692833208,-15.2503700037872,-0.110910639567123,-18.0593474802352,0.766987634819317,4.61259719719383,383.275726008105,394.036584011837,-2.8325026149974,64.0484108481649,0.770881288850023,8.71710859155572,9.16921878767153,3.17307155206393e-07,108.117458872286,0,0,1,0,49178,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.02214285714,1681.21833214286,0.840599859430128,0.160757728700147,2.96,0.5,"0: Broadleaf",2,TRUE,1510795650.28929,406.949464285714,396.444607142857,9.16660357142857,8.71677321428571,400.199142857143,9.1755775,500.071321428571,90.322275,0.100040764285714,18.4659035714286,19.9668071428571,999.9,0,0,9999.77571428572,0,9.93977428571429,10.5048593964286,410.714357142857,399.930714285714,0.449830607142857,396.444607142857,8.71677321428571,0.827948357142857,0.787318714285714,4.19572357142857,3.48069821428571,2000.02214285714,0.98000375,0.019996,0,2.29607142857143,0,7398.945,17300.3642857143,37.886,38.5221428571429,37.8166071428571,37.031,36.7566428571429,1960.03107142857,39.9910714285714,0,1680981954.9,0,2.26249230769231,-0.392464955011369,23.7764103267841,7398.97923076923,15,0,"--:--:--",1510803016.6,1510803015.6,0,-0.153,-0.016,6.925,0.526,420,25,0.25,0.13,0.448862292682927,0.018246614046494,0.00190049088965292,1,1,1,"1/1",2.97384,2.75403,0.0850086,0.0832289,0.0513175,0.0498728,35591.4,38902.7,35251.7,38486.6,47383.4,52772.8,55026.4,61674,1.9919,1.8038,0.0562035,0,19.0371,999.9,41.539,30.796,20.5065,56.6407,50.1362,1,-0.0604548,5.66869,20.0304,5.19902,12.0095,4.9755,3.2929,9999,999.9,9999,9999,1.86312,1.86813,1.86791,1.86903,1.86984,1.86591,1.86705,1.86833,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.635,-0.0089,4.20922237337541,0.00614860080401583,7.47005204250058e-07,-6.13614996760479e-10,0.00504884260515054,-0.0226463544028373,0.00259345603324486,-3.18119573220187e-05,-2,1777,0,26,-122.6,-122.6,0.897217,2.62817,1.54785,2.30347,1.34644,2.37793,34.3497,24.1838,18,501.742,385.312,12.0012,26.2177,29.9998,26.2825,26.2356,17.9363,53.2594,0,12.0285,352.253,8.75783,102.132,102.694,2
6,1510795663,24.9000000953674,2017-11-15 19:27:43,19:27:43,5,"ely_can8_t4_ch2","ozzie",1510795655.25714,0.00077199507782706,0.771995077827067,4.00674478316538,395.906997587901,247.088546096786,22.3420481814393,35.7983943618862,0.0460274375674225,3.56180463062243,0.0456995401830898,0.0285914779916526,321.518105035714,19.8838268671682,19.8838268671682,2.32978448944073,38.8705493927607,0.828993514387608,2.13270336369879,1.50079097505312,-34.0449829321737,-272.340469891045,-15.2434634931045,-0.110811280608573,-26.3505425136807,0.769727665582197,4.00674478316538,367.046272501588,379.025515151515,-3.01208523563118,64.0484108481649,0.771995077827067,8.71585693156615,9.16862842424243,-1.12518261531977e-06,108.117458872286,0,0,1,0,49149,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.01642857143,1681.21353214286,0.840599861143998,0.160757732007916,2.96,0.5,"0: Broadleaf",2,TRUE,1510795655.25714,395.907,380.490214285714,9.16813,8.71669714285714,389.227464285714,9.17707964285714,500.075535714286,90.321225,0.0999966,18.4655642857143,19.9699,999.9,0,0,10003.9957142857,0,9.95351535714286,15.4168310714286,399.570392857143,383.835964285714,0.451434428571429,380.490214285714,8.71669714285714,0.828076785714286,0.78730275,4.19793285714286,3.48041,2000.01642857143,0.980003535714286,0.0199962285714286,0,2.24390357142857,0,7400.85964285714,17300.3107142857,37.85475,38.5066428571429,37.7898571428571,37.0110714285714,36.73875,1960.02535714286,39.9910714285714,0,1680981959.7,0,2.22387307692308,-0.0431965756482714,25.5719658818811,7400.92615384615,15,0,"--:--:--",1510803016.6,1510803015.6,0,-0.153,-0.016,6.925,0.526,420,25,0.25,0.13,0.450349536585366,0.019116245663351,0.00196734723084418,1,1,1,"1/1",2.9737,2.75386,0.0824381,0.0805691,0.0513164,0.0498727,35691.6,39015.6,35251.9,38486.6,47383.2,52773.2,55026.1,61674.6,1.9917,1.80397,0.057023,0,19.0352,999.9,41.539,30.796,20.5077,56.6806,50.4127,1,-0.0607114,5.63421,20.0312,5.19977,12.0095,4.97555,3.29288,9999,999.9,9999,9999,1.86312,1.86813,1.86789,1.86902,1.86985,1.8659,1.86701,1.86834,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.539,-0.0089,4.20922237337541,0.00614860080401583,7.47005204250058e-07,-6.13614996760479e-10,0.00504884260515054,-0.0226463544028373,0.00259345603324486,-3.18119573220187e-05,-2,1777,0,26,-122.6,-122.5,0.863037,2.62207,1.54785,2.30347,1.34644,2.42554,34.3497,24.1838,18,501.579,385.386,12.0286,26.2149,29.9997,26.2792,26.2329,17.2528,53.2594,0,12.0463,332.029,8.75783,102.132,102.695,2
7,1510795668,29.9000000953674,2017-11-15 19:27:48,19:27:48,5,"ely_can8_t4_ch2","ozzie",1510795660.225,0.00077169838564493,0.771698385644938,4.16008349406861,382.167426068344,228.378572806329,20.6501112553022,34.5557806474087,0.0460128279191328,3.5616347744205,0.0456851223514661,0.028582449778895,321.513882,19.88355281364,19.88355281364,2.32974491596944,38.875032875893,0.829069281336143,2.1326522963541,1.50067563463329,-34.0318988069418,-272.348237209477,-15.2445738924746,-0.11082790889327,-30.2245097887931,0.771247726889459,4.16008349406861,351.577347766138,363.794042424242,-3.08105489916384,64.0484108481649,0.771698385644938,8.71744785621684,9.17002321212121,1.67595551775707e-06,108.117458872286,0,0,1,0,49178,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.99035714286,1681.1916,0.840599852892148,0.160757716081845,2.96,0.5,"0: Broadleaf",2,TRUE,1510795660.225,382.167428571429,364.451642857143,9.16903821428572,8.71671321428571,375.576,9.1779725,500.074357142857,90.320525,0.100003517857143,18.4651821428571,19.9701321428571,999.9,0,0,10003.3925,0,9.96193714285714,17.7158928571429,385.704035714286,367.656357142857,0.452325857142857,364.451642857143,8.71671321428571,0.828152464285714,0.787298214285714,4.19923428571429,3.48032714285714,1999.99035714286,0.980003428571428,0.0199963428571429,0,2.29557142857143,0,7402.85607142857,17300.0892857143,37.8345,38.49325,37.7699285714286,36.99325,36.7185,1960.00035714286,39.99,0,1680981964.5,0,2.29184230769231,0.618615385284822,26.4789743549206,7402.83038461538,15,0,"--:--:--",1510803016.6,1510803015.6,0,-0.153,-0.016,6.925,0.526,420,25,0.25,0.13,0.451528853658537,0.0113204494938268,0.00141903363821618,1,1,1,"1/1",2.97378,2.75377,0.0797566,0.0774831,0.0513208,0.0498733,35796.1,39146.8,35252.1,38486.9,47383.6,52772.7,55026.8,61674.2,1.9918,1.80387,0.0574887,0,19.0326,999.9,41.539,30.796,20.5089,56.4507,50.5128,1,-0.0610213,5.63352,20.0314,5.20172,12.0089,4.97575,3.293,9999,999.9,9999,9999,1.86312,1.86813,1.86788,1.86902,1.86982,1.86593,1.86704,1.86833,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.442,-0.0089,4.20922237337541,0.00614860080401583,7.47005204250058e-07,-6.13614996760479e-10,0.00504884260515054,-0.0226463544028373,0.00259345603324486,-3.18119573220187e-05,-2,1777,0,26,-122.5,-122.5,0.831299,2.62085,1.54785,2.30347,1.34644,2.43774,34.3497,24.1838,18,501.62,385.318,12.0494,26.2127,29.9999,26.2764,26.2307,16.6179,53.2594,0,12.0626,318.602,8.75783,102.133,102.694,2
8,1510795673,34.9000000953674,2017-11-15 19:27:53,19:27:53,5,"ely_can8_t4_ch2","ozzie",1510795665.5,0.00077272637005806,0.772726370058065,3.80876627051682,366.279738448702,225.243619076181,20.366580913225,33.1190999353785,0.0460834702222823,3.56166514851089,0.0457547643069,0.0286260649889649,321.515265111111,19.8817435848144,19.8817435848144,2.32948367717076,38.8802885267447,0.829099166577727,2.13244087941223,1.50038451059303,-34.0772329195607,-272.306955580178,-15.2418677768939,-0.110791165521107,-32.4171253468155,0.772198850872129,3.80876627051682,333.84508874592,347.35143030303,-3.30734363336681,64.0484108481649,0.772726370058065,8.71637985080971,9.16958787878788,-1.4517213984567e-06,108.117458872286,0,0,1,0,49170,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.99888888889,1681.19877777778,0.840599855888809,0.160757721865401,2.96,0.5,"0: Broadleaf",2,TRUE,1510795665.5,366.279740740741,347.258888888889,9.16939851851852,8.71651148148148,359.790148148148,9.17832592592593,500.069518518518,90.3202555555556,0.0999791962962963,18.4636,19.982062962963,999.9,0,0,10003.5440740741,0,9.96277925925926,19.0208740740741,369.669444444444,350.312296296296,0.452887777777778,347.258888888889,8.71651148148148,0.828182444444445,0.787277555555555,4.19975037037037,3.47995481481482,1999.99888888889,0.980003222222222,0.019996562962963,0,2.27066296296296,0,7405.22444444444,17300.1592592593,37.8097777777778,38.472,37.7382592592593,36.972,36.6963333333333,1960.00851851852,39.9903703703704,0,1680981969.9,0,2.300084,0.0237384546428527,29.5646153457367,7405.5,15,0,"--:--:--",1510803016.6,1510803015.6,0,-0.153,-0.016,6.925,0.526,420,25,0.25,0.13,0.452566219512195,0.00483896472088858,0.00076464573375901,1,1,1,"1/1",2.97373,2.75388,0.0768344,0.0745591,0.0513202,0.0498669,35909.1,39271.1,35251.5,38487.2,47382.9,52773.1,55026.1,61674.2,1.99177,1.80387,0.05785,0,19.0302,999.9,41.539,30.796,20.5073,56.4607,50.3085,1,-0.0610188,5.64511,20.0307,5.20127,12.0089,4.9755,3.29295,9999,999.9,9999,9999,1.86311,1.86813,1.86786,1.86896,1.86981,1.8659,1.86706,1.86831,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.338,-0.0089,4.20922237337541,0.00614860080401583,7.47005204250058e-07,-6.13614996760479e-10,0.00504884260515054,-0.0226463544028373,0.00259345603324486,-3.18119573220187e-05,-2,1777,0,26,-122.4,-122.4,0.797119,2.62207,1.54785,2.30347,1.34644,2.40479,34.3497,24.1838,18,501.578,385.295,12.0665,26.2099,29.9999,26.2736,26.2274,15.9187,53.2594,0,12.0692,298.488,8.75783,102.131,102.695,2
