"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo..52","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt. Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID..78","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","ID..86","Duration","Fo..88","F1","F2","Fmax","T@HIR","T@F1","T@F2","T@Fmax","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..105","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time..156","hhmmss..157","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","CO2_hrs","AccCO2_soda","AccH2O_hum","AccH2O_des","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1510802934.1,0,2017-11-15 21:28:54,21:28:54,5,"ely_can1_t1_ch2","ozzie",1510802931.1,9.65223067278464e-05,0.0965223067278464,-0.268600424496309,420.143091029777,483.580345654122,43.2605765808678,37.5855481467731,0.00567851915212079,3.84985513804785,0.00567387004948773,0.00354658615749099,0,20.2138024839872,20.2138024839872,2.37786265198898,37.1211945274636,0.88375509716855,2.38072914521842,1.49410755482043,-4.25663372669803,4.04488869997231,0.211723918647142,-2.11080785703643e-05,-0.277929359918731,0.0976827100899564,-0.268600424496309,424.243815808218,424.354218181818,0.00166228673434859,64.5294727630564,0.0965223067278464,9.83676310221734,9.87846812121212,-5.56198075259757e-06,101.455965462273,0,0,1,0,48377,"RECT-120-20230324-15_38_04","10310",2.357012,0.76,-2.10133157894737,-0.268600424496309,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1510802931.1,420.143090909091,420.039818181818,9.87889272727273,9.83672818181818,413.292,9.87596636363636,500.051909090909,89.3591727272727,0.0997496,20.2332909090909,20.0016,999.9,0,0,10029.2572727273,0,0.543490818181818,0.103046790909091,424.335090909091,424.212818181818,0.0421655090909091,420.039818181818,9.83672818181818,0.882769818181818,0.879001818181818,5.11287090909091,5.05147090909091,0,0,0,0,2.37642727272727,0,-18.3416,-1.29970909090909,33.937,39.0564545454545,36.3007272727273,37.9543636363636,34.4656363636364,0,0,0,1679690282.9,0,2.357012,-0.197053847139752,0.466830767356877,-18.42634,15,1510802857.6,21:27:37,1510802857.6,1510802857.1,2,0.13,0.003,6.85,0.002,420,10,0.18,0.08,0.0429568951219512,-0.00446947735191642,0.00078481829307613,1,1,1,"1/1",2.97369,2.7542,0.0892968,0.09053,0.0537373,0.0541039,35418.8,38562.7,35246.8,38457.3,47267.2,52513.8,55033.5,61647.3,1.989,1.80775,-0.0195876,0,20.3203,999.9,56.355,27.946,23.8564,55.0447,45.7131,1,-0.0473679,3.34124,20.1413,5.20336,12.0073,4.97575,3.29303,999.9,9999,9999,9999,1.86279,1.86783,1.86762,1.86874,1.86955,1.86568,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.851,0.0029,4.12236988822437,0.00686039997816795,-6.09800565113382e-07,-3.62270322714017e-11,0.00836278957733185,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,1.3,1.3,1.00708,2.62451,1.54785,2.31079,1.34644,2.4292,31.4988,13.668,18,501.8,388.943,16.5814,26.4266,30.0001,26.4979,26.4551,20.1931,56.4235,0,16.5813,420,9.83387,102.134,102.636,2
2,1510802941.1,7,2017-11-15 21:29:01,21:29:01,5,"ely_can1_t1_ch2","ozzie",1510802938.6,0.00011446601672941,0.114466016729415,-0.28830904944062,420.131111241518,477.024214031607,42.6746584988381,37.5849928988745,0.00666956640028329,3.8442485302797,0.00666314456132018,0.0041650417991634,0,20.3145022817463,20.3145022817463,2.39270689990277,36.8935896695403,0.884018280555755,2.39612975715835,1.50868861934702,-5.0479513377672,4.7962392949458,0.251682257070987,-2.97857504207855e-05,-0.320750384450519,0.10647174024906,-0.28830904944062,424.194199688419,424.321618181818,-0.00010120897295356,64.5294727630564,0.114466016729415,9.83587264297553,9.88499957575757,3.8025835860973e-05,101.455965462273,0,0,1,0,48153,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1510802938.6,420.131111111111,420.010777777778,9.88169888888889,9.83574,413.280111111111,9.87871888888889,500.044222222222,89.3602111111111,0.0999404777777778,20.3376444444444,20.8504111111111,999.9,0,0,10009.0088888889,0,0.55164,0.120547811111111,424.324111111111,424.182777777778,0.0459591666666667,420.010777777778,9.83574,0.883030888888889,0.878923777777778,5.11711555555556,5.05019555555556,0,0,0,0,2.39422222222222,0,-17.1045666666667,-1.31372222222222,34.1526666666667,39.194,36.375,38.097,34.5,0,0,0,6.30000019073486,0,2.25136153846154,-0.277399928350293,27778.7568134091,5206.42229615385,15,1510802857.6,21:27:37,1510802857.6,1510802857.1,2,0.13,0.003,6.85,0.002,420,10,0.18,0.08,0.0429749926829268,-0.00115684599303128,0.00090774204173691,1,1,1,"1/1",2.9737,2.75406,0.0892924,0.0905437,0.0537632,0.0541001,35418.8,38562.2,35246.7,38457.4,47265.7,52513.9,55033.3,61647.2,1.9891,1.80783,0.0380725,0,20.3288,999.9,56.33,27.946,23.8479,55.2447,46.0537,1,-0.047622,3.34297,20.1411,5.20291,12.0067,4.97575,3.29303,999.9,9999,9999,9999,1.86279,1.86783,1.86766,1.86874,1.86956,1.86568,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.851,0.003,4.12236988822437,0.00686039997816795,-6.09800565113382e-07,-3.62270322714017e-11,0.00836278957733185,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,1.4,1.4,1.00708,2.62573,1.54785,2.31079,1.34644,2.32666,31.4988,13.6592,18,501.866,388.983,16.5793,26.4284,30.0002,26.4979,26.4551,20.1922,56.4235,0,16.58,420,9.83387,102.134,102.636,2
3,1510802944.1,10,2017-11-15 21:29:04,21:29:04,5,"ely_can1_t1_ch2","ozzie",1510802941.1,0.00011384737749388,0.113847377493888,-0.243240795295675,420.122000109776,466.649797776193,41.7465683682582,37.5841838658714,0.00663417227131005,3.83978044241316,0.0066278109894709,0.00414295288303274,0,20.314817466811,20.314817466811,2.39275348877432,36.9015611564971,0.884221060079184,2.3961616592026,1.50853242869513,-5.02066934748047,4.77004039966608,0.250599417922836,-2.95298915462539e-05,-0.265898374828698,0.113115954573284,-0.243240795295675,424.192935935402,424.302842424242,-0.00059533813057068,64.5294727630564,0.113847377493888,9.83486554639707,9.88388345454545,1.65279432836549e-05,101.455965462273,0,0,1,0,48338,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1510802941.1,420.122,420.0268,9.883964,9.835139,413.271,9.880939,500.0624,89.36006,0.10010599,20.33786,20.87063,999.9,0,0,9992.992,0,0.55164,0.0951569,424.3159,424.199,0.04882679,420.0268,9.835139,0.8832316,0.8788685,5.120382,5.049291,0,0,0,0,2.35441,0,-17.34935,-1.31076,34.2374,39.231,36.375,38.1623,34.531,0,0,0,9.30000019073486,0,2.25742307692308,0.232868470148855,-19807.2440941806,5206.64089230769,15,1510802857.6,21:27:37,1510802857.6,1510802857.1,2,0.13,0.003,6.85,0.002,420,10,0.18,0.08,0.0443146707317073,0.0242263965156794,0.00296824598828133,1,1,1,"1/1",2.97359,2.75376,0.0892918,0.0905383,0.0537577,0.0540998,35419,38562.4,35246.8,38457.3,47266.3,52514,55033.7,61647.3,1.98895,1.80772,0.00520796,0,20.3425,999.9,56.312,27.946,23.8378,54.6447,45.9014,1,-0.047378,3.3362,20.1411,5.20276,12.007,4.97575,3.29303,999.9,9999,9999,9999,1.86279,1.86783,1.86764,1.86874,1.86958,1.86567,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.851,0.003,4.12236988822437,0.00686039997816795,-6.09800565113382e-07,-3.62270322714017e-11,0.00836278957733185,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,1.4,1.4,1.00708,2.62329,1.54785,2.31079,1.34644,2.42065,31.4988,13.668,18,501.767,388.929,16.5785,26.4288,30.0001,26.4979,26.4551,20.193,56.4235,0,16.58,420,9.83387,102.135,102.636,2
4,1510802949.1,15,2017-11-15 21:29:09,21:29:09,5,"ely_can1_t1_ch2","ozzie",1510802946.3,0.00010663411144931,0.106634111449319,-0.497083558929153,420.123700222767,534.475325781911,47.8143101168816,37.5843821424601,0.00624784215478651,3.84723245266302,0.0062422107568219,0.00390188724719251,0,20.2582265050688,20.2582265050688,2.38440126105234,37.0287972155771,0.884091355699952,2.38757783719758,1.50030990535238,-4.70256431491498,4.46837928423639,0.234159228096087,-2.58025824946273e-05,-0.422723940736398,0.109659445370769,-0.497083558929153,424.099696423958,424.318339393939,4.45033007072045e-05,64.5294727630564,0.106634111449319,9.83546824450851,9.88159236363636,-1.3041676097301e-05,101.455965462273,0,0,1,0,48549,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1510802946.3,420.1237,419.9595,9.882502,9.835169,413.2727,9.879504,500.0636,89.36052,0.09975592,20.27977,20.25533,999.9,0,0,10019.687,0,0.55164,0.1640931,424.3171,424.1311,0.04733341,419.9595,9.835169,0.8831055,0.8788756,5.118331,5.04941,0,0,0,0,2.33244,0,-17.73611,-1.26835,34.1871,39.3309,36.4308,38.2562,34.6061,0,0,0,14.1000001430511,0,2.24543076923077,1.55605219126339,-93672.579163001,5206.81272692308,15,1510802857.6,21:27:37,1510802857.6,1510802857.1,2,0.13,0.003,6.85,0.002,420,10,0.18,0.08,0.0454392925,0.0253018795497185,0.00303874188385485,1,1,1,"1/1",2.97341,2.75393,0.0892902,0.0905412,0.0537477,0.0540965,35419,38562.1,35246.7,38457.2,47266.9,52514,55033.7,61647.1,1.9889,1.80795,-0.0148118,0,20.355,999.9,56.287,27.946,23.8293,54.8347,46.0938,1,-0.0475152,3.33308,20.1411,5.20231,12.0062,4.97555,3.29298,999.9,9999,9999,9999,1.86279,1.86783,1.86761,1.86874,1.86957,1.86568,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.85,0.003,4.12236988822437,0.00686039997816795,-6.09800565113382e-07,-3.62270322714017e-11,0.00836278957733185,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,1.5,1.5,1.00708,2.62939,1.54785,2.31079,1.34644,2.38892,31.4988,13.6592,18,501.734,389.051,16.579,26.4288,30,26.4979,26.4551,20.1915,56.4235,0,16.58,420,9.8334,102.135,102.636,2
5,1510802954.1,20,2017-11-15 21:29:14,21:29:14,5,"ely_can1_t1_ch2","ozzie",1510802951.6,0.00010000200804687,0.100002008046874,-0.288548525178482,420.125889019455,486.515582873112,43.5227934284026,37.5836929492281,0.00586579141420134,3.8335512922109,0.00586080967560819,0.00366345327379714,0,20.244216632579,20.244216632579,2.38233750073945,37.0512535801022,0.88379254178053,2.38532426404908,1.49854495895892,-4.41008855486714,4.18975675949901,0.220308950375357,-2.2844992766835e-05,-0.257244828497228,0.103902691823149,-0.288548525178482,424.213765067138,424.338339393939,0.00052077416398663,64.5294727630564,0.100002008046874,9.83430470099223,9.87767024242424,-2.72380286573806e-05,101.455965462273,0,0,1,0,48318,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1510802951.6,420.125888888889,420.032777777778,9.87939444444444,9.83454777777778,413.274888888889,9.87645777777778,500.082,89.3577888888889,0.100380511111111,20.2644888888889,20.0635222222222,999.9,0,0,9970.90666666667,0,0.55164,0.0929668333333333,424.317777777778,424.204777777778,0.044846,420.032777777778,9.83454777777778,0.882800666666667,0.878793333333333,5.11337555555555,5.04806222222222,0,0,0,0,2.41478888888889,0,-17.9592333333333,-1.26063333333333,34.1387777777778,39.4232222222222,36.444,38.347,34.625,0,0,0,18.9000000953674,0,2.35253846153846,0.106687169708932,-3.19526153679589,-17.6848461538462,15,1510802857.6,21:27:37,1510802857.6,1510802857.1,2,0.13,0.003,6.85,0.002,420,10,0.18,0.08,0.04628124,0.00623015009380857,0.00252413260148907,1,1,1,"1/1",2.97354,2.75382,0.0892931,0.0905404,0.0537297,0.0540992,35419,38562.3,35246.8,38457.3,47267.6,52514.2,55033.5,61647.4,1.9892,1.80753,-0.0194162,0,20.3568,999.9,56.312,27.956,23.8513,54.6647,46.234,1,-0.047439,3.43939,20.1391,5.20336,12.0058,4.97585,3.293,999.9,9999,9999,9999,1.86279,1.86783,1.86764,1.86874,1.86956,1.86569,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.851,0.0029,4.12236988822437,0.00686039997816795,-6.09800565113382e-07,-3.62270322714017e-11,0.00836278957733185,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,1.6,1.6,1.0083,2.63062,1.54785,2.31079,1.34644,2.3584,31.4988,13.6505,18,501.932,388.822,16.579,26.4288,30.0002,26.4979,26.4551,20.1918,56.4235,0,16.496,420,9.83384,102.134,102.637,2
6,1510802959.1,25,2017-11-15 21:29:19,21:29:19,5,"ely_can1_t1_ch2","ozzie",1510802956.3,9.66970419342551e-05,0.0966970419342551,-0.460237877292015,420.140600207365,536.951319483819,48.0337969766429,37.5843164169999,0.0056741991338497,3.84411380354263,0.00566955017222579,0.0035438862213119,0,20.2383388331224,20.2383388331224,2.38147212249787,37.0578560348469,0.883589610327922,2.38435167295444,1.49788251216995,-4.26433954930065,4.05185935723895,0.212458944289806,-2.12477718894988e-05,-0.418477434931584,0.0995505582223871,-0.460237877292015,424.120965455779,424.324690909091,-0.00023141256629492,64.5294727630564,0.0966970419342551,9.83445772846836,9.87622842424242,-4.35178818708166e-06,101.455965462273,0,0,1,0,48341,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1510802956.3,420.1406,419.9764,9.877308,9.834338,413.2896,9.874411,500.062,89.35658,0.09994098,20.25789,20.02222,999.9,0,0,10008.932,0,0.55164,0.1642853,424.3321,424.1477,0.0429699,419.9764,9.834338,0.8826026,0.8787628,5.110152,5.047566,0,0,0,0,2.15008,0,-17.73901,-1.22693,34.125,39.4999,36.5,38.4371,34.6808,0,0,0,24.3000001907349,0,2.300224,-0.730930762733764,0.0965230699675734,-17.798776,15,1510802857.6,21:27:37,1510802857.6,1510802857.1,2,0.13,0.003,6.85,0.002,420,10,0.18,0.08,0.0461538341463415,-0.0228874912891987,0.0025790279692456,1,1,1,"1/1",2.9735,2.7541,0.0892897,0.0905358,0.0537218,0.0540887,35418.9,38562.2,35246.7,38457,47267.9,52514.3,55033.4,61646.9,1.98908,1.80757,-0.0206083,0,20.3561,999.9,56.287,27.956,23.8426,54.7947,46.2861,1,-0.0458003,3.65581,20.1347,5.20366,12.0055,4.97575,3.293,999.9,9999,9999,9999,1.86279,1.86783,1.8676,1.86873,1.86956,1.86569,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.851,0.0029,4.12236988822437,0.00686039997816795,-6.09800565113382e-07,-3.62270322714017e-11,0.00836278957733185,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,1.7,1.7,1.0083,2.63306,1.54785,2.31079,1.34644,2.33032,31.4988,13.6505,18,501.85,388.849,16.5157,26.431,30.0011,26.4979,26.4551,20.1928,56.4235,0,16.4716,420,9.83384,102.134,102.636,2
7,1510802964.1,30,2017-11-15 21:29:24,21:29:24,5,"ely_can1_t1_ch2","ozzie",1510802961.6,9.18039512483572e-05,0.0918039512483572,-0.317046124653518,420.150889031534,501.748286798494,44.8835516394748,37.5843119356611,0.00539061126972918,3.84362715479799,0.00538641467542422,0.00336688593846139,0,20.2288358344174,20.2288358344174,2.38007359502095,37.0679956317801,0.883258534240717,2.38280629741808,1.49681506078023,-4.04855425005255,3.84682234241479,0.201712752344939,-1.91552928217043e-05,-0.351931638441215,0.0969176804408102,-0.317046124653518,424.197727632553,424.337593939394,-6.00425005220277e-05,64.5294727630564,0.0918039512483572,9.83185454884758,9.87160745454546,-1.7198481050934e-05,101.455965462273,0,0,1,0,48417,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1510802961.6,420.150888888889,420.015222222222,9.87385,9.83201777777778,413.299888888889,9.87102222222222,500.079555555556,89.3543444444444,0.0999752222222222,20.2474,20.0085,999.9,0,0,10007.4355555556,0,0.55164,0.136023555555556,424.341,424.185666666667,0.0418313444444444,420.015222222222,9.83201777777778,0.882271444444444,0.878533666666667,5.10476666666667,5.04382666666667,0,0,0,0,2.32023333333333,0,-17.5258444444444,-1.24811111111111,34.1318888888889,39.583,36.5206666666667,38.5344444444444,34.687,0,0,0,29.1000001430511,0,2.316212,-0.179507687101,1.8432076899058,-17.750668,15,1510802857.6,21:27:37,1510802857.6,1510802857.1,2,0.13,0.003,6.85,0.002,420,10,0.18,0.08,0.044932087804878,-0.0236412250871078,0.00248905491362123,1,1,1,"1/1",2.97353,2.75385,0.0892891,0.0905285,0.0537027,0.0540846,35418.7,38562.3,35246.4,38456.8,47268.6,52514.2,55033.1,61646.5,1.989,1.80755,-0.0211224,0,20.3544,999.9,56.263,27.956,23.8359,54.5647,46.262,1,-0.0459248,3.5906,20.136,5.20351,12.0061,4.9756,3.293,999.9,9999,9999,9999,1.86279,1.86783,1.86759,1.86874,1.86956,1.86568,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.851,0.0028,4.12236988822437,0.00686039997816795,-6.09800565113382e-07,-3.62270322714017e-11,0.00836278957733185,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,1.8,1.8,1.0083,2.63184,1.54785,2.31079,1.34644,2.32422,31.4988,13.6417,18,501.8,388.835,16.4687,26.431,30.0004,26.4979,26.4551,20.1927,56.4235,0,16.4614,420,9.83384,102.134,102.635,2
8,1510802969.1,35,2017-11-15 21:29:29,21:29:29,5,"ely_can1_t1_ch2","ozzie",1510802966.3,8.92100471276164e-05,0.0892100471276164,-0.381131723571911,420.134400170608,523.725853726652,46.8474072379978,37.5811260785249,0.00523982080876674,3.84804989677995,0.00523586017206923,0.00327276819725735,0,20.223490009325,20.223490009325,2.37928718245465,37.0706719621532,0.883000783275955,2.38193897369177,1.49628639917869,-3.93416307832788,3.73835637542955,0.195788654854862,-1.80480434703867e-05,-0.395675007061132,0.0911214197756499,-0.381131723571911,424.151440661744,424.319436363636,-4.16312613092503e-05,64.5294727630564,0.0892100471276164,9.83236214255522,9.87085006060606,2.43456822938089e-06,101.455965462273,0,0,1,0,48585,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1510802966.3,420.1344,419.9786,9.871418,9.832087,413.2835,9.868636,500.0732,89.35045,0.0997975,20.24151,20.00252,999.9,0,0,10023.752,0,0.55164,0.1559265,424.3231,424.1489,0.0393298,419.9786,9.832087,0.8820156,0.8785015,5.100601,5.043296,0,0,0,0,2.40127,0,-17.62147,-1.20485,34.1746,39.6436,36.562,38.6123,34.6996,0,0,0,33.9000000953674,0,2.302144,1.24244615413394,0.67306154294129,-17.628196,15,1510802857.6,21:27:37,1510802857.6,1510802857.1,2,0.13,0.003,6.85,0.002,420,10,0.18,0.08,0.0427946024390244,-0.0229048390243902,0.00241430385376131,1,1,1,"1/1",2.97349,2.75384,0.0892863,0.0905254,0.0536959,0.0540827,35418.5,38561.1,35246.1,38455.5,47268.6,52512.8,55032.7,61644.8,1.98885,1.80768,-0.0215098,0,20.3515,999.9,56.239,27.976,23.8528,54.0647,46.1258,1,-0.0462144,3.5078,20.1377,5.20321,12.0056,4.97565,3.293,999.9,9999,9999,9999,1.86279,1.86783,1.86762,1.86873,1.86955,1.86569,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.851,0.0028,4.12236988822437,0.00686039997816795,-6.09800565113382e-07,-3.62270322714017e-11,0.00836278957733185,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,1.9,1.9,1.00708,2.63428,1.54785,2.31079,1.34644,2.26318,31.4988,13.6417,18,501.701,388.891,16.4489,26.431,30.0001,26.4979,26.4534,20.1948,56.4235,0,16.4581,420,9.83384,102.133,102.632,2
9,1510802974.1,40,2017-11-15 21:29:34,21:29:34,5,"ely_can1_t1_ch2","ozzie",1510802971.6,8.39379966531208e-05,0.0839379966531208,-0.456580214964471,420.124666872602,554.978050421375,49.6427324320015,37.5801104382507,0.00493466572124519,3.83967050071337,0.0049311451408303,0.00308228180647616,0,20.2123430093742,20.2123430093742,2.37764810406297,37.0893338333957,0.882780589622387,2.38014679257334,1.49486751444058,-3.70166565240263,3.51707039035946,0.184579218906692,-1.6043136477073e-05,-0.443530297513615,0.0844589492159188,-0.456580214964471,424.10313104312,424.304975757576,-0.00017370254042462,64.5294727630564,0.0839379966531208,9.83287701236081,9.86914878787879,-5.37980507880767e-06,101.455965462273,0,0,1,0,48363,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1510802971.6,420.124666666667,419.946777777778,9.86899444444444,9.83253777777778,413.273888888889,9.86625888888889,500.055111111111,89.3497555555555,0.100146822222222,20.2293333333333,19.9889,999.9,0,0,9993.75,0,0.55164,0.178195555555556,424.312333333333,424.117,0.0364540888888889,419.946777777778,9.83253777777778,0.881792,0.878534888888889,5.09696333333333,5.04384555555556,0,0,0,0,2.33073333333333,0,-17.5315666666667,-1.23871111111111,34.1732222222222,39.736,36.597,38.722,34.75,0,0,0,39.3000001907349,0,2.35326538461538,0.0245914469676491,0.190430781955475,-17.5650346153846,15,1510802857.6,21:27:37,1510802857.6,1510802857.1,2,0.13,0.003,6.85,0.002,420,10,0.18,0.08,0.0405934731707317,-0.0233863045296166,0.00247647458009678,1,1,1,"1/1",2.97371,2.75383,0.0892834,0.0905248,0.0536893,0.0540833,35418.8,38562.2,35246.3,38456.5,47269,52514.3,55032.8,61646.5,1.98908,1.8074,-0.022389,0,20.3476,999.9,56.214,27.976,23.8423,54.1047,45.9896,1,-0.0463338,3.37385,20.1405,5.20336,12.0065,4.9758,3.293,999.9,9999,9999,9999,1.86279,1.86783,1.86762,1.86874,1.86959,1.86568,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.851,0.0027,4.12236988822437,0.00686039997816795,-6.09800565113382e-07,-3.62270322714017e-11,0.00836278957733185,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,1.9,1.9,1.0083,2.62939,1.54785,2.31079,1.34644,2.28882,31.5206,13.6505,18,501.85,388.743,16.4458,26.4316,29.9999,26.4979,26.4534,20.195,56.4235,0,16.5122,420,9.83384,102.133,102.635,2
