"obs","time","elapsed","date","hhmmss","averaging","id","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","ID","P1_dur","P1_Fmax","T.P1_Fmax","Q.P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T.P3_Fmax","Q.P3_Fmax","P3_PredF","P3_ΔF","ID.1","Dur","DCo","InitSlope","Fo.1","F1","T.F1","T.HIR","F2","T.F2","DCmax","T.DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
1,1678122589,0,"20230306 11:09:49","11:09:49",5,"sor_nut21_t3_ch4",1678122587.75,0.00134805773790911,1.34805773790911,0.738842896646313,419.222249582192,393.008432467256,35.5030827488445,37.871152340512,0.0793218006693895,3.65468966045712,0.0783776384877989,0.0490699167907676,321.536762099321,27.6041671667254,27.5004,3.68570934182652,63.36324620879,2.18242613810645,3.44430923080405,1.50328320372007,-59.4493462417916,-227.11835871898,-13.4013461150816,21.5677110234671,0.783145196532575,1.30826230563,0.738842896646313,429.954676506296,429.605690909091,0.00211704298689721,66.1435835351091,1.34805773790911,23.5877586595397,24.1602715151515,0.00388214607399513,83.1059706463229,0,0,1,0,47794,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.17,1681.33949953333,0.840598298911256,0.160754716898724,2.7,0.5,"0: Broadleaf",2,"True",1678122587.75,419.22225,419.8215,24.1588,23.584275,420.38975,23.94535,599.969,90.236775,0.099919625,26.3477,27.5004,999.9,0,0,9990,0,14.412375,-0.59942625,429.601,429.962,0.574534,419.8215,23.584275,2.18001,2.1281675,18.8162,18.431625,2000.17,0.98000725,0.019992525,0,272.418,5.00078,5359.605,16381.125,38.64025,40.062,39.26525,39.48425,39.8125,1955.28,39.89,0,1678122585.2,0,272.689730769231,-2.21897435775978,-19.9685470144104,5361.31923076923,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,-0.599282,0.188519437148219,0.0650750180960405,0,0.565294425,-0.254838405253286,0.0379518234903723,1,1,2,"1/2",3.22103,2.73629,0.0878949,0.0878659,0.108439,0.107726,23426.7,23147.2,26229.6,25715.5,37557.1,35017.1,45917.5,42474.7,2.07735,2.275,0.0798479,0,26.1873,999.9,67.6,29.4,30.8365,62.6049,18.5497,2,0.117342,1.47243,20.3034,5.21879,11.98,4.9651,3.2744,9999,3140.9,9999,883.9,1.86413,1.86005,1.8583,1.8598,1.85987,1.85822,1.8573,1.85228,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-1.168,0.2135,-0.831609441206871,-0.000638426199589615,-4.41632664926411e-07,1.37909356480155e-10,-0.0174711421797539,-0.00673293558515987,0.000924825693097428,-1.00598304719351e-05,2,1994,1,26,27968709.8,27968709.8,1.43066,2.59644,2.146,2.75024,2.29858,2.3877,34.8296,15.8307,18,613.707,819.776,24.1061,28.6144,30.0001,28.7323,28.666,28.662,24.483,81.9316,24.1077,413.149,23.5597,100.303,100.761,NA,4
2,1678122594,5,"20230306 11:09:54","11:09:54",5,"sor_nut21_t3_ch4",1678122591.5,0.00133248230636634,1.33248230636634,0.902686755644513,419.134999492999,389.465853005918,35.1783655788011,37.8582207534669,0.0785245997255286,3.6625640760867,0.0776011651761098,0.0485827902297739,321.513708765922,27.610331725819,27.489,3.68325148055587,63.3492147500027,2.18265695070094,3.44543647354501,1.50059452985492,-58.7624697107556,-224.261924417922,-13.2039610718795,25.2853535653649,-0.606320169681961,1.32291256292559,0.902686755644513,429.714090964106,429.436563636364,-0.0346859940543809,66.1435835351091,1.33248230636634,23.5829839656739,24.1666557575758,0.000313676657378978,83.1059706463229,0,0,1,0,47968,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.02555555556,1681.21816619996,0.840598342121164,0.160754800293846,2.7,0.5,"0: Broadleaf",2,"True",1678122591.5,419.135,419.111666666667,24.1645777777778,23.5835333333333,420.302555555556,23.9509888888889,599.876888888889,90.2250444444444,0.0996022666666667,26.3532444444444,27.489,999.9,0,0,10021.6777777778,0,14.1474,0.0233693777777778,429.514111111111,429.234444444444,0.581052888888889,419.111666666667,23.5835333333333,2.18024777777778,2.12782444444444,18.8179111111111,18.4289888888889,2000.02555555556,0.980005666666667,0.0199941111111111,0,272.535777777778,5.00078,5358.41777777778,16379.8888888889,38.6803333333333,40.0482222222222,39.2497777777778,39.4232222222222,39.7704444444444,1955.13555555556,39.89,0,1678122590,0,272.583846153846,-1.13723076663532,-17.1770939729566,5359.76961538462,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,-0.501471502439024,1.19689037351916,0.310356329311908,0,0.558292390243902,0.0535350313588852,0.0304288783365953,1,1,2,"1/2",3.22128,2.73624,0.0878387,0.0873524,0.108442,0.107719,23428.1,23160.3,26229.5,25715.6,37556.8,35017.3,45917.3,42474.7,2.07757,2.27485,0.0794232,0,26.1852,999.9,67.6,29.4,30.8421,62.4049,18.5697,2,0.117525,1.47605,20.3028,5.21534,11.98,4.9645,3.27383,9999,3143,9999,883.9,1.86416,1.86006,1.85832,1.8598,1.85989,1.85823,1.8573,1.8523,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-1.167,0.2136,-0.831609441206871,-0.000638426199589615,-4.41632664926411e-07,1.37909356480155e-10,-0.0174711421797539,-0.00673293558515987,0.000924825693097428,-1.00598304719351e-05,2,1994,1,26,27968709.9,27968709.9,1.40381,2.59521,2.146,2.74902,2.29858,2.37793,34.8296,15.8307,18,613.865,819.628,24.1097,28.6144,30,28.7323,28.666,28.1575,24.483,81.9316,24.1145,399.791,23.5546,100.303,100.761,NA,4
3,1678122599,10,"20230306 11:09:59","11:09:59",5,"sor_nut21_t3_ch4",1678122596.2,0.00133852932681335,1.33852932681335,0.774997824339064,417.570699561532,390.627912599507,35.2799373472073,37.7133011835339,0.0789463528605557,3.65754693336844,0.0780117718776713,0.0488404038649557,321.510268499246,27.6143296211827,27.48435,3.68224934267138,63.3431900920668,2.18292154909805,3.44618189567854,1.49932779357333,-59.0291433124687,-222.315012091193,-13.1072216419579,27.0588914536267,-12.1786085093439,1.3292236686818,0.774997824339064,422.47219314848,425.82243030303,-0.928159094967881,66.1435835351091,1.33852932681335,23.585951238645,24.1728248484848,0.000193550471156088,83.1059706463229,0,0,1,0,47707,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.004,1681.20005953329,0.840598348569947,0.160754812739998,2.7,0.5,"0: Broadleaf",2,"True",1678122596.2,417.5707,412.3395,24.16983,23.58607,418.7368,23.95615,599.9316,90.21607,0.09989619,26.35691,27.48435,999.9,0,0,10003.313,0,13.69527,5.231005,427.9133,422.3001,0.5837487,412.3395,23.58607,2.180506,2.127842,18.81981,18.42913,2000.004,0.9800053,0.01999449,0,272.4007,5.00078,5356.807,16379.7,38.656,40.062,39.2311,39.4435,39.7996,1955.114,39.89,0,1678122595.4,0,272.4626,-0.764307688888562,-18.6223076281572,5358.006,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,1.012817935,22.2052273868668,2.69141533869167,0,0.56276825,0.241508645403376,0.0256890650265342,1,1,2,"1/2",3.22111,2.73637,0.0871902,0.0856406,0.108453,0.107716,23444.6,23203.6,26229.3,25715.5,37556.2,35017,45917.2,42474.4,2.07727,2.27463,0.0798628,0,26.1851,999.9,67.6,29.4,30.8415,62.3849,18.6178,2,0.117513,1.46109,20.3028,5.21594,11.98,4.9647,3.2737,9999,3143,9999,883.9,1.86411,1.86005,1.85827,1.8598,1.85988,1.85823,1.8573,1.8523,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-1.164,0.2138,-0.831609441206871,-0.000638426199589615,-4.41632664926411e-07,1.37909356480155e-10,-0.0174711421797539,-0.00673293558515987,0.000924825693097428,-1.00598304719351e-05,2,1994,1,26,27968710,27968710,1.36841,2.59155,2.146,2.74902,2.29858,2.38403,34.8296,15.8394,18,613.655,819.406,24.1148,28.6144,30.0002,28.7323,28.666,27.3769,24.483,81.9316,24.1259,379.756,23.5464,100.303,100.761,NA,4
4,1678122604,15,"20230306 11:10:04","11:10:04",5,"sor_nut21_t3_ch4",1678122601.5,0.00134229770341644,1.34229770341644,0.686051945133444,410.768110723584,385.797320270477,34.841749725512,37.0968872956884,0.0790176741583134,3.65513776529457,0.0780808053709352,0.0488837516676886,321.509275432577,27.6109034947804,27.4988888888889,3.68538346118398,63.3663120859764,2.18327895675701,3.44548843839089,1.50210450442697,-59.1953287206651,-225.705509153066,-13.3166317961622,23.2918057626833,-26.2549145014825,1.33720223553005,0.686051945133444,409.684281204867,417.045284848485,-1.9223685616611,66.1435835351091,1.34229770341644,23.5894484479067,24.1782315151515,0.000123389775836031,83.1059706463229,0,0,1,0,47825,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99777777778,1681.19483286662,0.840598350431477,0.160754816332751,2.7,0.5,"0: Broadleaf",2,"True",1678122601.5,410.768111111111,399.201111111111,24.1751111111111,23.5879444444444,411.928,23.9613444444444,600.027777777778,90.2111222222222,0.0998983444444444,26.3535,27.4988888888889,999.9,0,0,9994.56888888889,0,15.3097444444444,11.5670088888889,420.944666666667,408.845111111111,0.587162333333333,399.201111111111,23.5879444444444,2.18086444444444,2.12789555555556,18.8224222222222,18.4295666666667,1999.99777777778,0.980005333333333,0.0199944444444444,0,272.429111111111,5.00078,5355.34,16379.6444444444,38.6872222222222,40.062,39.2566666666667,39.4164444444445,39.7982222222222,1955.10777777778,39.89,0,1678122600.2,0,272.42808,-0.856307687147788,-16.6807691888918,5356.6336,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,3.984517935,48.8845114694184,4.97472017221784,0,0.57893705,0.090007249530956,0.0103817638047444,1,1,2,"1/2",3.22123,2.73631,0.0857465,0.0833755,0.108465,0.107693,23481.6,23261.1,26229.3,25715.5,37555.6,35017.8,45917.3,42474.6,2.07748,2.27443,0.0803545,0,26.1846,999.9,67.5,29.4,30.7999,62.4549,18.5537,2,0.117259,1.44852,20.3029,5.21579,11.98,4.96465,3.2739,9999,3145,9999,883.9,1.86414,1.86005,1.85835,1.85979,1.85988,1.85822,1.8573,1.8523,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-1.155,0.2139,-0.831609441206871,-0.000638426199589615,-4.41632664926411e-07,1.37909356480155e-10,-0.0174711421797539,-0.00673293558515987,0.000924825693097428,-1.00598304719351e-05,2,1994,1,26,27968710.1,27968710.1,1.32446,2.59888,2.146,2.75024,2.29858,2.37671,34.8525,15.8307,18,613.795,819.209,24.1255,28.6144,30,28.7323,28.666,26.5486,24.483,81.5567,24.1278,366.399,23.5307,100.303,100.761,NA,4
5,1678122609,20,"20230306 11:10:09","11:10:09",5,"sor_nut21_t3_ch4",1678122606.2,0.00136448552724162,1.36448552724162,0.696611291672668,400.630999605232,375.95907272123,33.9510337977164,36.1790354188254,0.0803671576466934,3.65324337313506,0.0793977311688,0.0497097066874172,321.507714899239,27.6094174183004,27.49609,3.68477992955978,63.3562820155424,2.18326835216845,3.44601716311707,1.50151157739134,-60.1738117513554,-224.525199138434,-13.2538490706991,23.55485493875,-34.5828768233131,1.37044757390177,0.696611291672668,394.557503415032,404.60536969697,-2.59629795513117,66.1435835351091,1.36448552724162,23.5733031573568,24.1731218181818,-0.000120521457338753,83.1059706463229,0,0,1,0,47702,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.988,1681.18661953328,0.840598353356762,0.160754821978551,2.7,0.5,"0: Broadleaf",2,"True",1678122606.2,400.631,385.3148,24.17657,23.57474,401.7814,23.96277,599.9618,90.20508,0.10005229,26.3561,27.49609,999.9,0,0,9987.933,0,15.36387,15.31607,410.5567,394.6178,0.6018409,385.3148,23.57474,2.180852,2.126562,18.82235,18.41955,1999.988,0.9800053,0.01999449,0,272.2949,5.00078,5354.514,16379.58,38.6436,40.062,39.2497,39.4433,39.7997,1955.098,39.89,0,1678122605,0,272.3468,-0.743153848212107,-12.1453845834222,5355.4288,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,7.34733613170732,60.7354785825784,6.04420566771797,0,0.587496414634146,0.0785620139372831,0.00853218556330176,1,1,2,"1/2",3.22106,2.73641,0.0837424,0.0808357,0.108442,0.107656,23533.1,23325.4,26229.3,25715.4,37556.3,35018.7,45917.2,42474.3,2.07705,2.27432,0.0802949,0,26.1828,999.9,67.5,29.4,30.8009,62.4949,18.6258,2,0.117782,1.46329,20.3028,5.21564,11.98,4.96465,3.27395,9999,3145,9999,883.9,1.86415,1.86006,1.85835,1.85981,1.85989,1.85823,1.8573,1.85228,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-1.143,0.2137,-0.831609441206871,-0.000638426199589615,-4.41632664926411e-07,1.37909356480155e-10,-0.0174711421797539,-0.00673293558515987,0.000924825693097428,-1.00598304719351e-05,2,1994,1,26,27968710.1,27968710.1,1.28174,2.59766,2.146,2.74902,2.29858,2.34253,34.8525,15.8307,18,613.497,819.111,24.1299,28.6144,30.0001,28.7323,28.666,25.6139,24.483,81.5567,24.1304,346.366,23.5366,100.303,100.761,NA,4
6,1678122614,25,"20230306 11:10:14","11:10:14",5,"sor_nut21_t3_ch4",1678122611.5,0.00136081799041184,1.36081799041184,0.636119716192503,386.384777419116,363.261849968751,32.8030978196628,34.8911333540756,0.0801371463464436,3.65567286486734,0.0791738573419675,0.0495692436501982,321.509098099243,27.6113333356197,27.4940444444444,3.68433889569989,63.3320845460205,2.18268209387453,3.44640810344475,1.50165680182536,-60.0120733771622,-223.892525576033,-13.2077100757016,24.3967890703459,-40.1086611255893,1.36558441341955,0.636119716192503,378.33231022669,389.965539393939,-2.98651333581299,66.1435835351091,1.36081799041184,23.5715070124094,24.1694254545455,-6.63240596201423e-05,83.1059706463229,0,0,1,0,47898,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99666666667,1681.19389953329,0.840598350763894,0.160754816974316,2.7,0.5,"0: Broadleaf",2,"True",1678122611.5,386.384777777778,368.572777777778,24.1710444444444,23.5713666666667,387.522,23.9573444444444,599.981777777778,90.2015111111111,0.100010566666667,26.3580222222222,27.4940444444444,999.9,0,0,9997.69777777778,0,15.3689222222222,17.8118333333333,395.955333333333,377.470222222222,0.599689222222222,368.572777777778,23.5713666666667,2.18026666666667,2.12617333333333,18.8180222222222,18.4166222222222,1999.99666666667,0.980005333333333,0.0199944666666667,0,272.349222222222,5.00078,5353.18555555556,16379.6333333333,38.6594444444444,40.062,39.2704444444444,39.465,39.7844444444444,1955.10666666667,39.89,0,1678122610.4,0,272.323269230769,-0.559145303174188,-11.7213675055424,5354.30423076923,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,11.7293628780488,52.5150560278746,5.29298871598771,0,0.592480365853659,0.0757869616724745,0.00840525709696919,1,1,2,"1/2",3.22112,2.73628,0.0813738,0.0781529,0.108426,0.107652,23593.8,23393.3,26229.1,25715.2,37556.3,35018.2,45916.8,42473.8,2.0774,2.27413,0.0803545,0,26.1828,999.9,67.5,29.4,30.8025,62.3849,18.6899,2,0.117652,1.46599,20.3028,5.21534,11.98,4.9644,3.27387,9999,3147,9999,883.9,1.86415,1.86011,1.85833,1.85979,1.85989,1.85822,1.8573,1.85228,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-1.13,0.2136,-0.831609441206871,-0.000638426199589615,-4.41632664926411e-07,1.37909356480155e-10,-0.0174711421797539,-0.00673293558515987,0.000924825693097428,-1.00598304719351e-05,2,1994,1,26,27968710.2,27968710.2,1.23291,2.59521,2.146,2.7478,2.29858,2.38281,34.8525,15.8394,18,613.742,818.882,24.1321,28.6144,30.0002,28.7323,28.6637,24.7124,24.483,81.5567,24.1342,332.97,23.5309,100.302,100.76,NA,4
7,1678122619,30,"20230306 11:10:19","11:10:19",5,"sor_nut21_t3_ch4",1678122616.2,0.00135781661230131,1.35781661230131,0.733283874154188,372.297499586923,347.553978324404,31.3842606506791,33.6186103320218,0.0798378832649126,3.65936618367743,0.0788826816904394,0.0493865448146252,321.51505649926,27.6096992672901,27.50275,3.6862161841125,63.3272515078189,2.18237356442917,3.44618392945684,1.50384261968333,-59.8797126024878,-226.053638912354,-13.3222454326587,22.2594595517589,-42.5341901467866,1.35791086103575,0.733283874154188,361.818971796901,374.198939393939,-3.18463891567687,66.1435835351091,1.35781661230131,23.5715992410702,24.1680145454545,-2.52599284250587e-05,83.1059706463229,0,0,1,0,47872,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.034,1681.2252595333,0.840598339594874,0.160754795418108,2.7,0.5,"0: Broadleaf",2,"True",1678122616.2,372.2975,353.3834,24.16793,23.5716,373.4221,23.95429,599.9616,90.2005,0.09989248,26.35692,27.50275,999.9,0,0,10012.06,0,15.3607,18.91431,381.518,361.9142,0.5963362,353.3834,23.5716,2.179959,2.126169,18.81579,18.4166,2000.034,0.9800056,0.01999419,0,272.3261,5.00078,5352.154,16379.95,38.6371,40.062,39.2497,39.4308,39.756,1955.144,39.89,0,1678122615.2,0,272.285423076923,-0.290495740243224,-13.9832478593777,5353.21576923077,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,15.82379975,30.4230095684803,3.04654578425509,0,0.5962941,0.0298870694183866,0.00606321809272929,1,1,2,"1/2",3.22123,2.7366,0.0787957,0.0753589,0.108423,0.107651,23659.8,23464,26228.9,25715,37555.8,35017.6,45916.4,42473.4,2.07733,2.27405,0.0808835,0,26.1828,999.9,67.4,29.4,30.7557,62.4549,18.6258,2,0.117475,1.50706,20.3024,5.21474,11.98,4.9644,3.27375,9999,3147,9999,883.9,1.86413,1.86006,1.85833,1.85979,1.85987,1.85823,1.8573,1.85226,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-1.116,0.2137,-0.831609441206871,-0.000638426199589615,-4.41632664926411e-07,1.37909356480155e-10,-0.0174711421797539,-0.00673293558515987,0.000924825693097428,-1.00598304719351e-05,2,1994,1,26,27968710.3,27968710.3,1.18652,2.60132,2.146,2.74902,2.29858,2.40112,34.8525,15.8394,18,613.69,818.809,24.1346,28.6144,30.0001,28.7323,28.6638,23.8433,24.483,81.5567,24.1029,312.934,23.5249,100.301,100.759,NA,4
8,1678122624,35,"20230306 11:10:24","11:10:24",5,"sor_nut21_t3_ch4",1678122621.5,0.00135460668869549,1.35460668869549,0.656537221104648,355.656888518372,332.845543944405,30.0552929774842,32.1151121844839,0.079572196149559,3.65919338628104,0.0786232565148303,0.0492238507713696,321.508920765909,27.6106945257137,27.5086,3.68747816206847,63.3237793994806,2.18229140066983,3.4462431354622,1.50518676139864,-59.7381549714713,-227.139591186585,-13.3872887073842,21.2438859004685,-43.3893748442689,1.36128061259195,0.656537221104648,345.324962651412,357.976545454545,-3.24428919432862,66.1435835351091,1.35460668869549,23.5713993310474,24.1661957575758,1.4552982133379e-06,83.1059706463229,0,0,1,0,47787,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99555555556,1681.19296619995,0.840598351096312,0.160754817615882,2.7,0.5,"0: Broadleaf",2,"True",1678122621.5,355.656888888889,336.350777777778,24.1676555555556,23.5699222222222,356.766222222222,23.9540111111111,600.038555555556,90.1981555555556,0.0998626222222222,26.3572111111111,27.5086,999.9,0,0,10011.6533333333,0,15.3607,19.3061,364.465333333333,344.469888888889,0.597737,336.350777777778,23.5699222222222,2.17987777777778,2.12596444444444,18.8152,18.4150666666667,1999.99555555556,0.980005,0.0199948,0,272.045333333333,5.00078,5351.26,16379.6555555556,38.6525555555556,40.0482222222222,39.2428888888889,39.4232222222222,39.7564444444444,1955.10555555556,39.89,0,1678122620,0,272.200423076923,-1.57705983695145,-11.3757264765423,5352.20384615385,15,0,"--:--:--",0,0,0,0,0,0,0,0,0,0,0,17.8270025,15.7657947467167,1.63057969116623,0,0.598949575,-0.0183192833020653,0.00270564246425409,1,1,2,"1/2",3.22122,2.73645,0.076106,0.0726196,0.108413,0.107624,23728.8,23533.5,26228.8,25715,37555.9,35018.3,45916.4,42473.4,2.07735,2.27397,0.0812113,0,26.1828,999.9,67.4,29.4,30.7553,62.2549,18.6498,2,0.117934,1.57314,20.3017,5.2137,11.98,4.96435,3.27375,9999,3147,9999,883.9,1.86411,1.86008,1.85833,1.85981,1.85988,1.85824,1.8573,1.85229,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-1.102,0.2136,-0.831609441206871,-0.000638426199589615,-4.41632664926411e-07,1.37909356480155e-10,-0.0174711421797539,-0.00673293558515987,0.000924825693097428,-1.00598304719351e-05,2,1994,1,26,27968710.4,27968710.4,1.14258,2.60254,2.14478,2.75146,2.29858,2.38159,34.8755,15.8394,18,613.708,818.731,24.1096,28.6144,30.0002,28.7323,28.6636,22.8879,24.483,81.1832,24.0952,299.577,23.5287,100.301,100.758,NA,4
