"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo..52","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt. Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID..78","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","ID..86","Duration","Fo..88","F1","F2","Fmax","T@HIR","T@F1","T@F2","T@Fmax","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..105","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time..156","hhmmss..157","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","CO2_hrs","AccH2O_des","AccH2O_hum","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1677701866.6,0,2023-03-01 14:17:46,14:17:46,5,"bou_cur17_t1_ch4_tr","ozzie",1677701858.85,0.00107092940318006,1.07092940318007,5.58465342282885,417.959598378945,221.892307887085,19.8444793970873,37.3793518027968,0.0486351242178631,4.20762286099312,0.048324961062175,0.0302308024862795,321.51733,28.0785617650758,28.0785617650758,3.81225435566753,53.1281749367267,1.89355449870034,3.56412487527658,1.9186998569672,-47.227986680241,-260.916361450587,-13.4501061356944,-0.07712426652256,5.58465342282885,1.07092940318007,5.45749837950816,428.90250438942,426.993551515152,6.01146177887574e-05,64.9250523046281,1.09494659916262,20.8148229199192,21.1805412587413,0.00015808482508902,91.5357836271174,0,0,1,0,47177,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00833333333,1681.207,0.84059999750001,0.16075799517502,1.37,0.5,"0: Broadleaf",2,FALSE,1677701858.85,417.9596,420.0253,21.1729,20.8139333333333,411.8571,20.8286333333333,400.0675,89.38079,0.0521407133333333,26.9283466666667,27.4910033333333,999.9,0,0,10004.3476666667,0,1.51154,-2.06561666666667,427.000433333333,428.9534,0.358973066666667,420.0253,20.8139333333333,1.89245166666667,1.86036566666667,16.5720933333333,16.30343,2000.00833333333,0.9800009,0.01999894,0,2.20787,0,2211.667,17300.2266666667,39,39.3078666666667,38.687,38,38.3162,1960.00833333333,40,0,1677701866.4,0,2.21607692307692,0.211849562798994,-5.74837608408474,2211.67538461538,15,0,"--:--:--",1664466183.5,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,0.350337731707317,0.136657818815331,0.015386625689174,1,1,1,"1/1",2.70345,2.70464,0.0887144,0.0902049,0.0931794,0.0930015,35380.9,38467.2,35195,38357.5,45223.6,50221,54971.3,61493.7,1.77253,1.99262,0.0758469,0,26.2515,999.9,55.506,30.051,26.5303,55.5921,36.8149,1,0.0999949,1.35589,20.1444,5.19797,12.0056,4.97525,3.29378,9999,999.9,9999,9999,1.86295,1.86785,1.86766,1.86874,1.86963,1.86568,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.102,0.3446,3.61156944067182,0.00591231132926671,5.16410255878682e-07,-4.52549797307401e-10,-0.01671608691744,-0.0199121862534561,0.00237481179756369,-2.81687552999807e-05,-4,1802,0,28,220594.7,220595,1.02661,2.62085,1.54785,2.31079,1.34644,2.2876,33.9865,14.8325,18,387.338,517.28,23.6591,28.5146,29.9999,28.5129,28.4454,20.5684,26.6466,63.7011,23.6694,413.25,20.8205,102.005,102.377,3
2,1677701871.6,5,2023-03-01 14:17:51,14:17:51,5,"bou_cur17_t1_ch4_tr","ozzie",1677701863.75517,0.00108125907565444,1.08125907565445,5.15033303169284,417.952101963549,237.681286731539,21.2564005024882,37.3784465422751,0.0491291326650933,4.20853203917524,0.0488127265989363,0.0305362118683629,321.51820137931,28.0767102689226,28.0767102689226,3.81184313630519,53.1399623455156,1.89400703385769,3.56418587868555,1.9178361024475,-47.6835252363612,-260.486568202708,-13.4249449048187,-0.0768369645774101,5.15033303169284,1.08125907565445,5.8006418303972,429.014638018071,426.986175757576,-2.60789387787464e-05,64.9250523046281,1.09807384881675,20.8169490975966,21.1846594405594,4.28112019228673e-05,91.5357836271174,0,0,1,0,47489,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.01379310345,1681.2115862069,0.840599995862097,0.160757992013848,1.37,0.5,"0: Broadleaf",2,FALSE,1677701863.75517,417.952103448276,419.870551724138,21.1780931034483,20.8156655172414,411.849620689655,20.8336103448276,400.067034482759,89.3803344827586,0.0520343620689655,26.9286379310345,27.4906310344828,999.9,0,0,10007.2844827586,0,1.53669724137931,-1.91834124137931,426.995137931034,428.796206896552,0.362431931034483,419.870551724138,20.8156655172414,1.89290551724138,1.86051068965517,16.5758689655172,16.3046655172414,2000.01379310345,0.980000931034483,0.0199989068965517,0,2.22529310344828,0,2211.1424137931,17300.275862069,39,39.312,38.687,38,38.3163448275862,1960.01379310345,40,0,1677701871.8,0,2.219976,-0.0432692339355223,-6.87538462374257,2211.1068,15,0,"--:--:--",1664466183.5,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,0.35959912195122,0.0471600209059233,0.00496501560528642,1,1,1,"1/1",2.70372,2.70493,0.0887,0.0897927,0.093189,0.093004,35381.1,38484.6,35194.6,38357.5,45222.5,50220.9,54970.7,61493.6,1.7726,1.99265,0.0756457,0,26.2515,999.9,55.488,30.051,26.5293,55.4221,36.8309,1,0.0994893,1.3366,20.1442,5.19737,12.0049,4.97505,3.29365,9999,999.9,9999,9999,1.86295,1.86788,1.86767,1.86874,1.86963,1.86568,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.102,0.3448,3.61156944067182,0.00591231132926671,5.16410255878682e-07,-4.52549797307401e-10,-0.01671608691744,-0.0199121862534561,0.00237481179756369,-2.81687552999807e-05,-4,1802,0,28,220594.8,220595.1,1.0022,2.61719,1.54785,2.30957,1.34644,2.41699,33.9865,14.8325,18,387.378,517.297,23.6682,28.5143,30,28.5129,28.4454,20.028,26.6466,63.7011,23.6745,399.77,20.8155,102.004,102.377,3
3,1677701876.6,10,2023-03-01 14:17:56,14:17:56,5,"bou_cur17_t1_ch4_tr","ozzie",1677701868.83214,0.00109038851836091,1.09038851836092,-2.04290066057857,417.622679164847,468.25851333116,41.8768705132831,37.3484525340138,0.0495667651748271,4.20850852253154,0.0492447151908647,0.0308067072617046,321.518964,28.0749151566488,28.0749151566488,3.81144447681402,53.151620259193,1.89440957415807,3.56416147790042,1.91703490265595,-48.0861336597166,-260.104254354489,-13.405188081098,-0.0766120953032896,-2.04290066057857,1.09038851836092,6.15072591924049,423.600425312616,424.523133333333,-0.528685267463597,64.9250523046281,1.1063569089716,20.8188913876815,21.1888713286713,0.00010486234713401,91.5357836271174,0,0,1,0,47129,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.01857142857,1681.2156,0.840599994428623,0.160757989247243,1.37,0.5,"0: Broadleaf",2,FALSE,1677701868.83214,417.622678571429,417.079035714286,21.1828964285714,20.8174071428571,411.522214285714,20.8382142857143,400.063321428571,89.3792357142857,0.0518569857142857,26.9285214285714,27.4896285714286,999.9,0,0,10007.3328571429,0,1.53804035714286,0.543810142857143,426.660714285714,425.946107142857,0.365494678571429,417.079035714286,20.8174071428571,1.89331178571429,1.86064392857143,16.5792428571429,16.3057928571429,2000.01857142857,0.980000964285714,0.0199988714285714,0,2.18991071428571,0,2210.64214285714,17300.325,39,39.312,38.687,38,38.3165,1960.01857142857,40,0,1677701876.6,0,2.186808,-0.588853855469454,-5.15076921777969,2210.5736,15,0,"--:--:--",1664466183.5,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,0.364091125,0.0336321613508433,0.00334747392213516,1,1,1,"1/1",2.70379,2.7045,0.0882249,0.087577,0.0932006,0.0930099,35399.4,38578.5,35194.5,38357.7,45221.8,50220.7,54970.5,61493.9,1.77235,1.99245,0.0759773,0,26.2515,999.9,55.488,30.051,26.5313,55.5221,36.9151,1,0.0996214,1.33593,20.1441,5.19767,12.005,4.9753,3.29365,9999,999.9,9999,9999,1.86295,1.86787,1.86768,1.86874,1.86964,1.86567,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.084,0.345,3.61156944067182,0.00591231132926671,5.16410255878682e-07,-4.52549797307401e-10,-0.01671608691744,-0.0199121862534561,0.00237481179756369,-2.81687552999807e-05,-4,1802,0,28,220594.9,220595.2,0.9729,2.61597,1.54785,2.31079,1.34644,2.43408,33.9865,14.8413,18,387.233,517.148,23.6756,28.5134,30.0001,28.5114,28.444,19.4486,26.6466,63.3302,23.6827,379.68,20.8097,102.004,102.377,3
4,1677701881.6,15,2023-03-01 14:18:01,14:18:01,5,"bou_cur17_t1_ch4_tr","ozzie",1677701874.1,0.00110515627505763,1.10515627505764,-18.9313761465072,415.375783276583,996.518925783743,89.1184963968194,37.1469766278112,0.050257642181266,4.20672392890086,0.0499264448777169,0.0312336026533501,321.512748888889,28.0738609776516,28.0738609776516,3.81121038113286,53.1579347033802,1.89477286298227,3.56442151779419,1.91643751815059,-48.7373917300417,-259.473307155937,-13.3783558077863,-0.076305804875858,-18.9313761465072,1.10515627505764,5.45488818478187,408.622349471765,416.464509090909,-1.67693129852929,64.9250523046281,1.10673698766308,20.8228724152435,21.1933727272727,5.88971684060703e-05,91.5357836271174,0,0,1,0,47158,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.97962962963,1681.18288888889,0.840600006111173,0.160758011794565,1.37,0.5,"0: Broadleaf",2,FALSE,1677701874.1,415.375777777778,409.049703703704,21.187262962963,20.8168074074074,409.288888888889,20.8423962962963,400.044,89.3778888888889,0.0519193074074074,26.929762962963,27.4914481481482,999.9,0,0,10001.8192592593,0,1.54116851851852,6.32616533333333,424.367037037037,417.745851851852,0.370462777777778,409.049703703704,20.8168074074074,1.89367296296296,1.86056148148148,16.5822518518519,16.3051,1999.97962962963,0.980000888888889,0.0199989518518519,0,2.18493703703704,0,2210.14,17299.9888888889,38.986,39.312,38.687,38,38.312,1959.97962962963,40,0,1677701881.4,0,2.170124,-0.167792304705371,-4.49307691483853,2210.1272,15,0,"--:--:--",1664466183.5,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,0.366579525,0.0383870656660409,0.00442265365469364,1,1,1,"1/1",2.70332,2.70505,0.0868386,0.0849144,0.0932128,0.0928987,35453.3,38691,35194.6,38357.6,45221.4,50226.5,54970.8,61493.5,1.77235,1.99253,0.0756606,0,26.2518,999.9,55.488,30.051,26.5267,55.9521,37.3878,1,0.0995706,1.33322,20.1442,5.19767,12.0044,4.97505,3.29373,9999,999.9,9999,9999,1.86294,1.86787,1.86767,1.86874,1.8696,1.86567,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.034,0.3451,3.61156944067182,0.00591231132926671,5.16410255878682e-07,-4.52549797307401e-10,-0.01671608691744,-0.0199121862534561,0.00237481179756369,-2.81687552999807e-05,-4,1802,0,28,220595,220595.2,0.938721,2.62451,1.54785,2.30957,1.34644,2.29004,33.9865,14.8238,18,387.226,517.189,23.684,28.5119,30,28.5105,28.4429,18.7588,26.6466,63.3302,23.6868,366.211,20.8086,102.004,102.377,3
5,1677701886.6,20,2023-03-01 14:18:06,14:18:06,5,"bou_cur17_t1_ch4_tr","ozzie",1677701878.81429,0.00116103839046661,1.16103839046661,-39.2986528162111,409.96358279151,1571.0560260485,140.498598982249,36.6627975456885,0.0528835660013577,4.2060222351638,0.0525169304376944,0.0328558101714406,321.51201,28.0636027711555,28.0636027711555,3.80893305296712,53.1614628647889,1.89488763379842,3.56440084919764,1.9140454191687,-51.2017930195775,-257.126301483462,-13.2588703950321,-0.0749548980710983,-39.2986528162111,1.16103839046661,5.73001345830668,392.193285430909,404.426418181818,-2.44867704732049,64.9250523046281,1.19643246673268,20.7783384727512,21.1797258741259,-3.98188051272824e-05,91.5357836271174,0,0,1,0,47383,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.975,1681.179,0.840600007500094,0.160758014475181,1.37,0.5,"0: Broadleaf",2,FALSE,1677701878.81429,409.963571428571,396.668071428571,21.1886428571429,20.79945,403.909607142857,20.843725,400.038035714286,89.3773285714286,0.0520721964285714,26.9296642857143,27.4898,999.9,0,0,9999.655,0,1.54355607142857,13.295544,418.83825,405.094178571429,0.389198464285714,396.668071428571,20.79945,1.89378535714286,1.85899892857143,16.5831785714286,16.2918964285714,1999.975,0.980000857142857,0.0199989857142857,0,2.217825,0,2209.86178571429,17299.9464285714,38.982,39.312,38.687,38,38.312,1959.975,40,0,1677701886.8,0,2.18570769230769,1.15141196674585,-3.1596581284027,2209.86153846154,15,0,"--:--:--",1664466183.5,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,0.38297135,0.212573831144465,0.0236831658911451,1,1,1,"1/1",2.70346,2.70528,0.0848246,0.0821043,0.0931706,0.0928139,35532.1,38809.8,35195.2,38357.7,45224.1,50231.7,54971.5,61494.2,1.77225,1.99223,0.0754446,0,26.2521,999.9,55.463,30.071,26.5475,55.4521,37.0873,1,0.0994766,1.33193,20.1444,5.19752,12.004,4.9752,3.2937,9999,999.9,9999,9999,1.86295,1.86785,1.86768,1.86874,1.86958,1.86568,1.86676,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,5.96,0.3445,3.61156944067182,0.00591231132926671,5.16410255878682e-07,-4.52549797307401e-10,-0.01671608691744,-0.0199121862534561,0.00237481179756369,-2.81687552999807e-05,-4,1802,0,28,220595.1,220595.3,0.906982,2.62329,1.54785,2.30957,1.34644,2.40479,34.0092,14.8325,18,387.169,516.985,23.6888,28.5115,30,28.5101,28.4429,18.1321,26.6466,63.3302,23.6952,346.076,20.8146,102.006,102.377,3
6,1677701891.6,25,2023-03-01 14:18:11,14:18:11,5,"bou_cur17_t1_ch4_tr","ozzie",1677701884.1,0.00121022405042998,1.21022405042998,-58.8960350887308,399.884276337595,2074.40264051502,185.514641276361,35.7618075815832,0.0551867477759795,4.20459867489307,0.054787477386962,0.0342778052181633,321.516709333333,28.0546695114675,28.0546695114675,3.80695083097333,53.1500003391968,1.89445500186798,3.5643555781332,1.91249582910535,-53.3708806239622,-255.063292497115,-13.156341576959,-0.0738053647024515,-58.8960350887308,1.21022405042998,5.81803851741416,375.2656862533,390.075618181818,-2.89713020322413,64.9250523046281,1.21834894031897,20.7571686154221,21.1666517482518,-0.00013065588176892,91.5357836271174,0,0,1,0,47269,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00444444444,1681.20373333333,0.84059999866667,0.160757997426672,1.37,0.5,"0: Broadleaf",2,FALSE,1677701884.1,399.884259259259,379.880074074074,21.1835703703704,20.7778888888889,393.891481481481,20.8388592592593,400.039074074074,89.3781740740741,0.0522179111111111,26.9294481481481,27.4902222222222,999.9,0,0,9995.04296296296,0,1.54459,20.0042259259259,408.538666666667,387.940962962963,0.40568437037037,379.880074074074,20.7778888888889,1.89334925925926,1.85708925925926,16.5795518518518,16.275762962963,2000.00444444444,0.980000888888889,0.0199989518518519,0,2.25361851851852,0,2209.80444444444,17300.2,38.9766666666667,39.3028148148148,38.687,38,38.312,1960.00444444444,40,0,1677701891.6,0,2.23113846153846,-0.249032479693339,1.55213673210997,2209.79769230769,15,0,"--:--:--",1664466183.5,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,0.39599815,0.218603977485928,0.0242327183654145,1,1,1,"1/1",2.70334,2.70485,0.0824166,0.0792183,0.0931307,0.0928107,35625.3,38932,35194.9,38357.9,45225.7,50231.9,54971.2,61494.4,1.77248,1.99242,0.0752881,0,26.2515,999.9,55.463,30.051,26.5164,55.2221,37.3037,1,0.0994131,1.32101,20.1444,5.19767,12.0049,4.97505,3.29383,9999,999.9,9999,9999,1.86295,1.86785,1.86768,1.86874,1.86961,1.86569,1.86676,1.86814,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,5.874,0.344,3.61156944067182,0.00591231132926671,5.16410255878682e-07,-4.52549797307401e-10,-0.01671608691744,-0.0199121862534561,0.00237481179756369,-2.81687552999807e-05,-4,1802,0,28,220595.1,220595.4,0.871582,2.62085,1.54785,2.30957,1.34644,2.43896,34.0092,14.8325,18,387.279,517.099,23.6965,28.5094,29.9999,28.5081,28.4405,17.4224,26.6466,63.3302,23.7025,332.665,20.8146,102.005,102.378,3
7,1677701896.6,30,2023-03-01 14:18:16,14:18:16,5,"bou_cur17_t1_ch4_tr","ozzie",1677701888.81429,0.0012338291232879,1.23382912328791,-68.8728150082662,387.792591362358,2310.53755572891,206.632080649832,34.6804101128386,0.0562825603875163,4.20739683918925,0.0558676147141258,0.0349542851984763,321.518109,28.0491929408055,28.0491929408055,3.80573606687131,53.1276682648671,1.89361390788064,3.56427068931402,1.91212215899066,-54.4118643369967,-254.082723155576,-13.0966620805662,-0.0731405731389145,-68.8728150082662,1.23382912328791,5.80773215687099,358.376482236921,374.518351515151,-3.12573778754011,64.9250523046281,1.19755424426318,20.7569059701321,21.1592216783217,-0.00010903850718992,91.5357836271174,0,0,1,0,47316,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.01321428571,1681.2111,0.84059999603574,0.160757992348979,1.37,0.5,"0: Broadleaf",2,FALSE,1677701888.81429,387.792571428572,364.371107142857,21.1741857142857,20.7606107142857,381.873178571429,20.8298642857143,400.061464285714,89.378125,0.0521810071428572,26.9290428571429,27.4904535714286,999.9,0,0,10003.9285714286,0,1.54375285714286,23.4214642857143,396.1815,372.096142857143,0.413584678571429,364.371107142857,20.7606107142857,1.89250964285714,1.85554428571429,16.572575,16.2627142857143,2000.01321428571,0.980000857142857,0.0199989857142857,0,2.24209642857143,0,2210.02535714286,17300.2714285714,38.97975,39.2898571428571,38.687,38,38.312,1960.01321428571,40,0,1677701897,0,2.219944,-1.02139230961925,5.10384613090053,2210.072,15,0,"--:--:--",1664466183.5,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,0.404674875,0.0892282739211988,0.0185631987668983,1,1,1,"1/1",2.70371,2.70466,0.0797701,0.0762601,0.0931053,0.0928134,35728.2,39057.2,35195.2,38358,45227.1,50231.9,54971.3,61494.7,1.77258,1.99207,0.0764467,0,26.2515,999.9,55.439,30.071,26.5345,55.2021,37.1675,1,0.0993852,1.31614,20.1446,5.19722,12.005,4.9751,3.2937,9999,999.9,9999,9999,1.86294,1.86784,1.86768,1.86874,1.8696,1.86569,1.86676,1.86815,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,5.781,0.3437,3.61156944067182,0.00591231132926671,5.16410255878682e-07,-4.52549797307401e-10,-0.01671608691744,-0.0199121862534561,0.00237481179756369,-2.81687552999807e-05,-4,1802,0,28,220595.2,220595.5,0.839844,2.62695,1.54785,2.30957,1.34644,2.37305,34.0092,14.8325,18,387.333,516.861,23.7043,28.5094,29.9999,28.5081,28.4405,16.7831,26.6466,63.3302,23.7095,312.535,20.8146,102.006,102.378,3
8,1677701901.6,35,2023-03-01 14:18:21,14:18:21,5,"bou_cur17_t1_ch4_tr","ozzie",1677701894.1,0.00121053772213695,1.21053772213696,-75.4916663236827,372.486133067861,2525.53105377607,225.859411525548,33.3116073509955,0.0551385749003521,4.20418720230734,0.0547399598370061,0.0342480484510235,321.522856888889,28.0562337854455,28.0562337854455,3.80729786639189,53.0940806564213,1.8926278194076,3.56466821914676,1.9146700469843,-53.3847135462399,-255.054578388894,-13.1573804676995,-0.0738155139447088,-75.4916663236827,1.21053772213696,5.54769825783626,341.305263219094,358.281903030303,-3.25372518825416,64.9250523046281,1.18313911378518,20.7576091612241,21.1545888111888,-4.79961426220995e-05,91.5357836271174,0,0,1,0,47133,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.04296296296,1681.23608888889,0.840599987111388,0.160757975124979,1.37,0.5,"0: Broadleaf",2,FALSE,1677701894.1,372.486111111111,346.788962962963,21.1631222222222,20.7573555555556,366.659592592593,20.8192555555556,400.067111111111,89.3784814814815,0.0519815444444444,26.9309407407407,27.4952777777778,999.9,0,0,9993.70296296296,0,1.5371337037037,25.6971851851852,380.539518518519,354.139888888889,0.40577337037037,346.788962962963,20.7573555555556,1.89152814814815,1.85526074074074,16.5644222222222,16.2603222222222,2000.04296296296,0.980000777777778,0.0199990703703704,0,2.21108148148148,0,2210.42851851852,17300.537037037,38.972,39.2683703703704,38.687,38,38.312,1960.04296296296,40,0,1677701901.8,0,2.192368,-0.0320923026980276,4.88692306227587,2210.4656,15,0,"--:--:--",1664466183.5,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,0.4101181,-0.0701631444652913,0.010063003673854,1,1,1,"1/1",2.7033,2.70451,0.0769686,0.0732123,0.0930968,0.0928227,35837.3,39185.6,35195.5,38357.6,45227.9,50231.1,54971.9,61494.4,1.77218,1.99225,0.0765771,0,26.2515,999.9,55.439,30.051,26.5023,55.5121,36.847,1,0.0990955,1.37226,20.1439,5.19707,12.0046,4.97505,3.2935,9999,999.9,9999,9999,1.86295,1.86785,1.86768,1.86874,1.86964,1.86569,1.86676,1.86814,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,5.684,0.3435,3.61156944067182,0.00591231132926671,5.16410255878682e-07,-4.52549797307401e-10,-0.01671608691744,-0.0199121862534561,0.00237481179756369,-2.81687552999807e-05,-4,1802,0,28,220595.3,220595.6,0.804443,2.62329,1.54785,2.31079,1.34644,2.44141,34.0092,14.8325,18,387.104,516.977,23.7098,28.5071,29.9999,28.5064,28.4402,16.0706,26.6466,63.3302,23.6818,299.131,20.8146,102.007,102.377,3
