"obs","time..2","elapsed","date","hhmmss..5","averaging","machine","id","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1678291853.1,0,2023-03-08 10:10:53,10:10:53,5,"albert","sch_sco10_t1_ch3",1678291845.1,0.00138054318758599,1.38054318758599,14.4507588374177,410.185151670827,119.394579379269,10.8625507083529,37.3187546118315,0.0824394193244112,3.48521122945008,0.081371220516404,0.0509518330173188,321.515811663974,27.9170414901651,27.5000741935484,3.6856390774838,62.6606211171279,2.1919282885265,3.4980953738541,1.4937107889573,-60.8819545725423,-167.145677053113,-10.3557620783818,83.1324179599374,14.4141076252065,1.37662257858528,14.4507588374177,429.756212302498,420.254703030303,0.0008758751149919,63.8377675279047,1.38054318758599,23.229330136046,24.0942309090909,-1.4716104229842e-07,97.2706522111996,0,0,1,0,48218,1999.99483870968,1681.19599374199,0.840600166161746,0.16075832069217,3.21,0.5,"0: Broadleaf",2,TRUE,1678291845.1,410.185161290323,419.800935483871,24.0923483870968,23.2299032258064,406.689903225806,23.749935483871,500.031258064516,90.8802677419355,0.0999992419354839,26.6105032258065,27.5000741935484,999.9,0,0,10000.7877419355,0,3.71222935483871,-9.61573935483871,420.31135483871,429.784838709677,0.86244235483871,419.800935483871,23.2299032258064,2.18951903225806,2.11114,18.8858322580645,18.3034838709677,1999.99483870968,0.979994967741936,0.0200048,0,1.97650322580645,0,8699.77967741936,17338.1677419355,38.642935483871,39.171,37.9857096774193,37.4757096774194,37.5299032258064,1959.9835483871,40.0109677419355,0,1678291863.4,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-9.58325195121951,-0.793560418118454,0.0909054374992193,0,0.860312707317073,0.0444028222996523,0.00472038826040516,1,1,2,"1/2",2.97824,2.72801,0.084247,0.0867604,0.107605,0.105786,27358.8,27019.3,30409.9,29839.8,37440.4,35118.6,46512.7,44362.4,1.8626,1.8921,0.118673,0,25.5512,999.9,52.4,29.2,23.4581,63.5548,22.1715,1,0.0781758,1.09677,20.246,5.23182,11.968,4.97155,3.29048,9999,9999,9999,999.9,4.97276,1.8767,1.87485,1.87763,1.87436,1.87799,1.87505,1.87621,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.495,0.3425,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109698,0.00060314968333757,-3.20932106493128e-06,-1,2136,1,23,230396.5,8272.2,1.09253,2.52319,1.39893,2.35718,1.44897,2.48779,35.638,15.7344,18,493.134,484.331,24.0503,28.0064,30.0001,27.8527,27.9253,21.9119,9.92405,100,24.0501,413.217,23.1658,100.524,102.021,3
2,1678291858.1,5,2023-03-08 10:10:58,10:10:58,5,"albert","sch_sco10_t1_ch3",1678291850.25517,0.00138772196113227,1.38772196113227,14.9329775837534,410.101955555776,111.59280985803,10.1526460574869,37.310826813466,0.082907224234602,3.48581999199179,0.0818271396511173,0.0512378312211797,321.518290330453,27.9150078240292,27.498175862069,3.68522970118471,62.6673069934845,2.1921305821251,3.49804497319952,1.49309911905961,-61.1985384859332,-166.864091715577,-10.3363997386368,83.1192603903059,14.3515859943569,1.38097491958557,14.9329775837534,429.756892761837,420.076448484848,-0.0288123985544724,63.8377675279047,1.38772196113227,23.2302840451121,24.0996593939394,5.22220762364157e-06,97.2706522111996,0,0,1,0,48104,2000.01034482759,1681.20902089661,0.840600162516429,0.160758313656708,3.21,0.5,"0: Broadleaf",2,TRUE,1678291850.25517,410.101965517241,419.678896551724,24.0948034482759,23.2296137931035,406.607034482759,23.7523379310345,500.019724137931,90.8795793103448,0.0998132724137931,26.6102586206897,27.498175862069,999.9,0,0,10003.385862069,0,3.96334655172414,-9.57696068965517,420.227172413793,429.659827586207,0.865193206896552,419.678896551724,23.2296137931035,2.18972517241379,2.11109689655172,18.8873482758621,18.3031620689655,2000.01034482759,0.979995137931035,0.020004624137931,0,1.95700344827586,0,8697.67068965517,17338.2965517241,38.5666206896552,39.1741724137931,38.0213448275862,37.5041724137931,37.5665172413793,1959.99896551724,40.0110344827586,0,1678291868.2,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-9.6117012195122,-0.416121742160298,0.11737446841242,0,0.86288756097561,0.0344291080139385,0.00381347666769608,1,1,2,"1/2",2.97836,2.72798,0.0842103,0.0863982,0.107619,0.105788,27359.4,27030.4,30409.5,29840.2,37439.2,35119.1,46512.1,44363.1,1.86232,1.8923,0.118881,0,25.5534,999.9,52.4,29.2,23.4596,63.5348,22.2155,1,0.0781682,1.08874,20.2455,5.22762,11.968,4.97025,3.28963,9999,9999,9999,999.9,4.97277,1.8767,1.87485,1.87763,1.87438,1.87801,1.87505,1.87622,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.495,0.3426,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109698,0.00060314968333757,-3.20932106493128e-06,-1,2136,1,23,230396.6,8272.2,1.06934,2.51831,1.39893,2.3584,1.44897,2.46826,35.6148,15.7256,18,492.984,484.477,24.051,28.0084,30.0002,27.8533,27.9269,21.3869,9.92405,100,24.0531,399.858,23.1562,100.522,102.022,3
3,1678291863.1,10,2023-03-08 10:11:03,10:11:03,5,"albert","sch_sco10_t1_ch3",1678291855.33214,0.00139525323030042,1.39525323030043,14.7591369622374,409.626775846942,116.161102679936,10.568112540923,37.2670521117018,0.0834059902056808,3.48485634078294,0.0823126654677911,0.0515424527066007,321.519564092246,27.9142691695518,27.495775,3.68471201069823,62.6724336727744,2.19238490105624,3.49816461971643,1.49232710964199,-61.5306674562488,-166.257806198657,-10.3015973714441,83.4294930658965,11.229977426374,1.38623665630324,14.7591369622374,423.164965672424,417.047915151515,-0.769723200104328,63.8377675279047,1.39525323030043,23.2302652581026,24.1043921212121,3.32502415642193e-06,97.2706522111996,0,0,1,0,48016,2000.01857142857,1681.21591092862,0.840600149891492,0.16075828929058,3.21,0.5,"0: Broadleaf",2,TRUE,1678291855.33214,409.626785714286,417.200892857143,24.09795,23.2294428571429,406.133357142857,23.7554107142857,500.006035714286,90.8783,0.0997666428571429,26.6108392857143,27.495775,999.9,0,0,9999.53392857143,0,4.02022785714286,-7.574187575,419.741571428571,427.12275,0.868514392857143,417.200892857143,23.2294428571429,2.18998035714286,2.11105142857143,18.8892142857143,18.3028178571429,2000.01857142857,0.979995285714286,0.0200044714285714,0,1.88656071428571,0,8696.2175,17338.3571428571,38.5265714285714,39.1781428571429,38.0600357142857,37.5221071428571,37.5599285714286,1960.00785714286,40.0103571428571,0,1678291873,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-8.394641375,18.6255209943715,2.45573271903341,0,0.866528675,0.0365786679174476,0.00388542349935949,1,1,2,"1/2",2.97825,2.72824,0.0836532,0.0845213,0.107629,0.105765,27375.9,27085.6,30409.3,29839.9,37438.5,35119.5,46511.8,44362.7,1.86243,1.89185,0.118196,0,25.5565,999.9,52.4,29.2,23.4604,63.5748,22.4159,1,0.0781961,1.08845,20.2455,5.22747,11.968,4.9699,3.28973,9999,9999,9999,999.9,4.97278,1.87672,1.87485,1.87768,1.87438,1.87802,1.87509,1.87621,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.483,0.3427,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109698,0.00060314968333757,-3.20932106493128e-06,-1,2136,1,23,230396.6,8272.3,1.0376,2.53662,1.39893,2.35718,1.44897,2.39502,35.6148,15.7169,18,493.052,484.184,24.0538,28.0084,30.0001,27.8551,27.9276,20.7685,10.2134,100,24.0546,379.823,23.1478,100.522,102.021,3
4,1678291868.1,15,2023-03-08 10:11:08,10:11:08,5,"albert","sch_sco10_t1_ch3",1678291860.6,0.00142546510592736,1.42546510592737,14.5159825518227,406.988397713251,124.222661151772,11.3014263565328,37.0266532859086,0.0852597094196672,3.48390961423388,0.0841172987609854,0.0526746774453408,321.516106540108,27.9100040222809,27.4952962962963,3.68460879688336,62.673512818799,2.19269405051049,3.49859765615817,1.49191474637287,-62.8630111713968,-165.728022035044,-10.2716447628166,82.6534285708503,3.95543466875353,1.39997489681545,14.5159825518227,408.996165642131,408.2838,-1.89631391670022,63.8377675279047,1.42546510592737,23.2101416213727,24.1032587878788,-3.68897434157582e-06,97.2706522111996,0,0,1,0,48087,1999.99703703704,1681.19781133339,0.840600151000252,0.160758291430486,3.21,0.5,"0: Broadleaf",2,TRUE,1678291860.6,406.988407407407,409.893592592593,24.1015851851852,23.224462962963,403.50337037037,23.7589592592593,499.999740740741,90.8773814814815,0.0997900888888889,26.6129407407408,27.4952962962963,999.9,0,0,9995.71296296296,0,3.99832037037037,-2.90515007777778,417.039666666667,419.639518518519,0.87713162962963,409.893592592593,23.224462962963,2.19028851851852,2.11057740740741,18.8914703703704,18.2992333333333,1999.99703703704,0.979995333333333,0.0200044222222222,0,1.87168518518519,0,8695.78592592593,17338.162962963,38.596962962963,39.1732222222222,38.1085925925926,37.5298518518519,37.5668148148148,1959.98666666667,40.01,0,1678291877.8,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-5.1961809275,51.5579167080676,5.42717813047187,0,0.873216325,0.0865406791744835,0.0096723718404213,1,1,2,"1/2",2.97826,2.72835,0.0822245,0.0820617,0.107628,0.105718,27418.7,27158.4,30409.4,29840,37438.9,35121.1,46512.3,44362.6,1.86252,1.8918,0.118606,0,25.5599,999.9,52.3,29.2,23.413,63.5248,22.2917,1,0.0781809,1.07492,20.2457,5.22702,11.968,4.9699,3.28973,9999,9999,9999,999.9,4.97276,1.87674,1.87485,1.8777,1.87439,1.87805,1.87513,1.87622,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.454,0.3427,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109698,0.00060314968333757,-3.20932106493128e-06,-1,2136,1,23,230396.7,8272.4,1.0022,2.53662,1.39893,2.35718,1.44897,2.48047,35.638,15.7169,18,493.108,484.15,24.0563,28.0095,30.0001,27.8551,27.9276,20.0301,10.2134,100,24.0606,366.465,23.1425,100.523,102.021,3
5,1678291873.1,20,2023-03-08 10:11:13,10:11:13,5,"albert","sch_sco10_t1_ch3",1678291865.31429,0.00142672530963342,1.42672530963342,14.4796930271576,401.053133223964,119.290130758418,10.852648339839,36.4865776640382,0.0853124982384041,3.48447087301298,0.0841688642969553,0.0527070138712909,321.517206,27.9111243048535,27.4976642857143,3.68511938623121,62.6709559869102,2.19281013511265,3.49892561966129,1.49230925111855,-62.918586154834,-165.900606511457,-10.2808886718738,82.4171246618356,-4.95480944734631,1.4133816054688,14.4796930271576,392.653468493442,395.48916969697,-2.65332395538765,63.8377675279047,1.42672530963342,23.2070997743784,24.1009660606061,-1.14302688523497e-06,97.2706522111996,0,0,1,0,48259,2000.00392857143,1681.2036,0.840600148821136,0.160758287224793,3.21,0.5,"0: Broadleaf",2,TRUE,1678291865.31429,401.053142857143,398.236142857143,24.1029285714286,23.2174321428571,397.58725,23.7602607142857,500.013428571429,90.8770357142857,0.0998814107142857,26.6145321428571,27.4976642857143,999.9,0,0,9998.07607142857,0,3.96791964285714,2.81710421071429,410.958428571429,407.701928571429,0.885503571428572,398.236142857143,23.2174321428571,2.1904025,2.10993071428571,18.8922964285714,18.2943464285714,2000.00392857143,0.979995285714286,0.0200044714285714,0,1.89023571428571,0,8697.17857142857,17338.225,38.6269285714286,39.1803571428571,38.0913928571429,37.5109285714286,37.5666428571429,1959.99392857143,40.01,0,1678291883.2,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-0.401421148780487,72.6182533797909,7.24567428903679,0,0.880635365853659,0.115199080139374,0.0119460625143961,0,0,2,"0/2",2.97824,2.72822,0.0801749,0.0794086,0.107621,0.105709,27479.7,27237.1,30409.2,29840.2,37438.8,35121.4,46512,44362.8,1.8624,1.89177,0.118658,0,25.5631,999.9,52.3,29.2,23.4131,63.2348,22.3838,1,0.0783283,1.10516,20.2454,5.22777,11.968,4.96985,3.2897,9999,9999,9999,999.9,4.97276,1.87671,1.87485,1.87763,1.87438,1.87801,1.8751,1.87621,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.413,0.3426,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109698,0.00060314968333757,-3.20932106493128e-06,-1,2136,1,23,230396.8,8272.5,0.966797,2.52686,1.39893,2.3584,1.44897,2.49756,35.638,15.7344,18,493.046,484.152,24.0599,28.0107,30.0002,27.8562,27.9298,19.349,10.2134,100,24.0545,346.431,23.1403,100.522,102.022,3
6,1678291878.1,25,2023-03-08 10:11:18,10:11:18,5,"albert","sch_sco10_t1_ch3",1678291870.6,0.00142783654160946,1.42783654160946,14.01098798591,390.29447214012,117.543250225831,10.6938068034403,35.5080676559334,0.0852978320486968,3.48622644216468,0.0841551558285897,0.0526983619491457,321.514923888889,27.9110713631336,27.5039777777778,3.68648101242822,62.6666452534073,2.19276517471641,3.49909455955309,1.49371583771181,-62.9675914849774,-167.016745102812,-10.3452131353942,81.1853741657051,-13.4410020054444,1.4263104077345,14.01098798591,375.835104509337,380.646903030303,-3.01161440339719,63.8377675279047,1.42783654160946,23.205463298411,24.1000054545454,-8.75352213698133e-07,97.2706522111996,0,0,1,0,48121,1999.98962962963,1681.19158888889,0.840600153111905,0.160758295505977,3.21,0.5,"0: Broadleaf",2,TRUE,1678291870.6,390.294481481481,382.023148148148,24.1022444444444,23.2086666666667,386.863296296296,23.7595925925926,500.024222222222,90.8777333333333,0.0999007111111111,26.6153518518519,27.5039777777778,999.9,0,0,10005.2733333333,0,3.95137962962963,8.27137925925926,399.933740740741,391.100037037037,0.893582777777778,382.023148148148,23.2086666666667,2.19035740740741,2.10915074074074,18.8919592592593,18.2884518518518,1999.98962962963,0.979995444444444,0.0200043074074074,0,1.98735925925926,0,8699.81111111111,17338.1111111111,38.671,39.1824074074074,38.0646296296296,37.5044814814815,37.5945925925926,1959.97962962963,40.01,0,1678291888,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,3.70550885121951,67.1829618146341,6.7697098408583,0,0.886296658536585,0.0969333867595825,0.0106368652924279,1,1,2,"1/2",2.97848,2.72841,0.0777876,0.0766421,0.107619,0.105709,27550.4,27319,30408.5,29840.2,37437.7,35121.2,46510.7,44362.8,1.86238,1.89142,0.118643,0,25.5653,999.9,52.3,29.2,23.4124,63.3348,22.1114,1,0.0783943,1.12776,20.2455,5.22717,11.968,4.9697,3.28973,9999,9999,9999,999.9,4.97276,1.87674,1.87485,1.87767,1.87438,1.87803,1.8751,1.8762,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.365,0.3426,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109698,0.00060314968333757,-3.20932106493128e-06,-1,2136,1,23,230396.9,8272.6,0.930176,2.52686,1.39893,2.3584,1.44897,2.43652,35.638,15.7256,18,493.041,483.921,24.0544,28.0107,30.0003,27.8575,27.93,18.5906,10.4945,100,24.0475,333.074,23.1297,100.519,102.022,3
7,1678291883.1,30,2023-03-08 10:11:23,10:11:23,5,"albert","sch_sco10_t1_ch3",1678291875.31429,0.00145926901138233,1.45926901138234,13.5976816879279,377.716026647481,118.44821889491,10.776159574188,34.3637769723898,0.0871722677060148,3.48596227006725,0.0859791083297716,0.0538427827310056,321.520341,27.9038884966225,27.5057571428571,3.6868648460877,62.6646849812843,2.19265067937491,3.49902130686491,1.49421416671278,-64.3537634019611,-167.405291124274,-10.3701398599503,79.3911466138148,-17.7286374096417,1.43567401935375,13.5976816879279,359.021447604541,364.836424242424,-3.16874215148886,63.8377675279047,1.45926901138234,23.1855037613827,24.0997418181818,-2.19346652780356e-06,97.2706522111996,0,0,1,0,48121,2000.02357142857,1681.2201,0.840600142926887,0.160758275848892,3.21,0.5,"0: Broadleaf",2,TRUE,1678291875.31429,377.716035714286,366.683,24.1009392857143,23.2015,374.325857142857,23.758325,500.027535714286,90.8778214285714,0.0999887464285714,26.6149964285714,27.5057571428571,999.9,0,0,10004.1689285714,0,4.02283857142857,11.0330082142857,387.044071428571,375.392785714286,0.899438785714286,366.683,23.2015,2.19024107142857,2.10850142857143,18.8911071428571,18.28355,2000.02357142857,0.979995821428572,0.0200039178571429,0,1.97921785714286,0,8703.16928571429,17338.4071428571,38.5844642857143,39.187,38.0600714285714,37.5065714285714,37.6046428571428,1960.01357142857,40.01,0,1678291892.8,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,9.0290519,37.4629602857143,3.88550152299801,0,0.896460024390244,0.0733590104529624,0.0091886622649283,1,1,2,"1/2",2.97855,2.72845,0.0752161,0.0738696,0.107612,0.105603,27627.4,27400,30408.6,29839.1,37438.2,35123.8,46511.2,44361,1.86245,1.89147,0.117507,0,25.567,999.9,52.3,29.2,23.4153,63.4948,21.9511,1,0.0785671,1.14977,20.2453,5.22867,11.968,4.97,3.28982,9999,9999,9999,999.9,4.97278,1.8767,1.87485,1.87765,1.87439,1.87801,1.87506,1.87621,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.313,0.3425,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109698,0.00060314968333757,-3.20932106493128e-06,-1,2136,1,23,230397,8272.7,0.894775,2.54272,1.39893,2.35718,1.44897,2.3877,35.638,15.7081,18,493.086,483.962,24.0458,28.0131,30.0003,27.858,27.931,17.892,10.4945,100,24.0386,319.718,23.1301,100.52,102.018,3
8,1678291888.1,35,2023-03-08 10:11:28,10:11:28,5,"albert","sch_sco10_t1_ch3",1678291880.6,0.00146942368239904,1.46942368239904,13.1024844294117,362.071139399775,114.043169214047,10.3754340581079,32.9405545029667,0.0878182940024217,3.48543021405849,0.0866073346585057,0.0542369928667381,321.513859888889,27.9011672846297,27.5022296296296,3.68610394665346,62.6596146719503,2.19239194191114,3.49889151631277,1.49371200474231,-64.8015843937978,-166.835234014008,-10.3361895932988,79.5408518877843,-20.4630964255192,1.45205098437683,13.1024844294117,342.075577052579,348.619939393939,-3.25549202763759,63.8377675279047,1.46942368239904,23.1680089770778,24.0886545454545,-9.03805802031489e-06,97.2706522111996,0,0,1,0,48067,1999.98296296296,1681.18598888889,0.840600155112432,0.160758299366995,3.21,0.5,"0: Broadleaf",2,TRUE,1678291880.6,362.071148148148,349.272259259259,24.0980111111111,23.1883222222222,358.732407407407,23.7554740740741,500.034777777778,90.8780185185185,0.100109585185185,26.6143666666667,27.5022296296296,999.9,0,0,10001.9425925926,0,4.06150518518518,12.7988703703704,371.011814814815,357.563851851852,0.909688851851852,349.272259259259,23.1883222222222,2.18997925925926,2.10730814814815,18.8891962962963,18.2745296296296,1999.98296296296,0.979995777777778,0.020003962962963,0,1.9983,0,8707.09962962963,17338.062962963,38.6224074074074,39.1824074074074,38.0645555555556,37.5299259259259,37.583037037037,1959.97296296296,40.01,0,1678291898.2,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,11.2207375609756,22.94453728223,2.38049044660332,0,0.903948317073171,0.111398550522649,0.0129322924616674,0,0,2,"0/2",2.97831,2.72841,0.0725299,0.0709771,0.10758,0.105588,27707.8,27486.1,30408.8,29839.7,37439.4,35125.1,46511.3,44362.1,1.86238,1.89132,0.117194,0,25.567,999.9,52.3,29.2,23.4141,63.7448,22.3478,1,0.0787754,1.10064,20.2456,5.22882,11.968,4.96985,3.28982,9999,9999,9999,999.9,4.97276,1.87671,1.87485,1.87766,1.87439,1.87802,1.87506,1.87621,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.261,0.3423,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109698,0.00060314968333757,-3.20932106493128e-06,-1,2136,1,23,230397.1,8272.7,0.856934,2.53418,1.39893,2.35718,1.44897,2.48169,35.638,15.7081,18,493.057,483.874,24.0397,28.0131,30,27.8598,27.9324,17.1184,10.4945,100,24.0479,299.684,23.132,100.521,102.02,3
9,1678291893.1,40,2023-03-08 10:11:33,10:11:33,5,"albert","sch_sco10_t1_ch3",1678291885.31429,0.00146863213904304,1.46863213904304,12.5841691992013,347.354277290064,109.13135988786,9.92860975317369,31.6017785250046,0.0878109167990567,3.48433107128663,0.0865997831319927,0.0542322883078221,321.512703,27.9012418236269,27.4972142857143,3.68502235182011,62.6491836207265,2.19196533468999,3.49879313345882,1.49305701713012,-64.7666773317982,-165.930178037958,-10.2830776281728,80.5327700020707,-21.8288714535952,1.4638574611544,12.5841691992013,325.007754809513,332.115327272727,-3.30329041204749,63.8377675279047,1.46863213904304,23.1646868620451,24.0847624242424,-6.96632862278156e-07,97.2706522111996,0,0,1,0,47964,1999.97571428571,1681.1799,0.840600157287624,0.160758303565115,3.21,0.5,"0: Broadleaf",2,TRUE,1678291885.31429,347.354285714286,333.667821428571,24.0932178571429,23.1761464285714,344.064571428571,23.7507964285714,500.044892857143,90.878475,0.100046328571429,26.6138892857143,27.4972142857143,999.9,0,0,9997.33857142857,0,4.07120642857143,13.6864285714286,355.929857142857,341.58475,0.917071857142857,333.667821428571,23.1761464285714,2.18955464285714,2.10621142857143,18.8860928571429,18.2662428571429,1999.97571428571,0.979995714285714,0.0200040285714286,0,1.95384285714286,0,8711.6025,17338,38.6471071428571,39.1781428571429,38.0197857142857,37.5265714285714,37.5689642857143,1959.96571428571,40.01,0,1678291903,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,13.0903268292683,11.9605965156794,1.21115729155628,0,0.911492731707317,0.106841142857143,0.0126784224340343,0,0,2,"0/2",2.97825,2.72812,0.0697464,0.0680278,0.10757,0.105579,27791,27573.3,30409,29839.6,37439.9,35125.3,46511.6,44362.1,1.8624,1.89123,0.118006,0,25.5692,999.9,52.3,29.3,23.5494,63.7248,22.3718,1,0.0784121,1.07502,20.2456,5.22837,11.9682,4.97,3.2898,9999,9999,9999,999.9,4.97277,1.8767,1.87484,1.8776,1.87435,1.87798,1.87503,1.87619,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.206,0.3422,1.95554426039126,0.00444878486833397,-1.80365681908973e-06,4.26395578146833e-10,0.00173893930415458,0.00182935721109698,0.00060314968333757,-3.20932106493128e-06,-1,2136,1,23,230397.1,8272.8,0.820312,2.52808,1.39893,2.35718,1.44897,2.4939,35.6613,15.7256,18,493.071,483.815,24.0481,28.0155,30.0001,27.8598,27.9334,16.4185,10.4945,100,24.0558,286.327,23.1315,100.521,102.02,3
