"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1678810319.1,0,2023-03-14 11:11:59,11:11:59,5,"bou_cur14_t3_ch3","stan",1678810311.1,0.00181154625619185,1.81154625619186,11.4983516737781,412.376992932285,230.563243943924,21.0061550839337,37.570841381329,0.107834485843447,3.57984758441803,0.106061905492253,0.0664455231275471,321.515362064516,28.0862465828867,27.4989290322581,3.68539211802961,61.229233710034,2.17934499526806,3.55932103542056,1.50604712276155,-79.8891898980609,-114.549792654759,-6.91962969772904,120.156749813967,11.4983516737781,1.81154625619186,11.5100206032157,429.400520632065,422.436206060606,-0.00174831993695464,64.3981662473765,1.81784197023993,22.8608157969264,23.9118145454545,-8.60412623969122e-05,112.611081394262,0,0,1,0,48154,1999.99225806452,1681.19380645161,0.840600157161899,0.160758303322464,2.96,0.5,"0: Broadleaf",2,FALSE,1678810311.1,412.377,419.625322580645,23.9204580645161,22.8738129032258,415.894129032258,24.0490161290323,500.065483870968,91.0080387096774,0.0999571903225806,26.9053967741936,27.4989290322581,999.9,0,0,10000.3667741935,0,6.36573096774193,-7.24833838709677,422.482967741936,429.448483870968,1.04663935483871,419.625322580645,22.8738129032258,2.17695419354839,2.08170161290323,18.7937225806452,18.0798387096774,1999.99225806452,0.979994096774194,0.0200062032258065,0,2.21161935483871,0,5980.17612903226,16749.3677419355,37.187,38.187,37.375,37.2418709677419,36.5,1959.98193548387,40.0103225806452,0,1678810323.9,0,0,"--:--:--",1678481775.6,1678481780.6,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-7.22805125,-0.347280112570327,0.0539531045532831,0,1.043518,0.0942150844277672,0.0104805098158439,1,1,2,"1/2",2.98324,2.71542,0.094346,0.0940965,0.108047,0.102591,28831.1,28931.9,29585.7,29535,34962.6,35207.7,41686,42065.7,1.97453,1.90733,0.119887,0,25.5286,999.9,54.2,31.8,28.119,63.2796,33.0449,1,-0.0926372,-0.0367184,20.341,5.22238,12.0099,4.99085,3.28925,9999,9999,9999,999.9,1.86795,1.86695,1.86646,1.8663,1.86814,1.87057,1.86928,1.87073,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.518,-0.1286,-2.05621705112416,-0.003737517340571,5.98208539462275e-07,-1.39165545970333e-10,-0.176463983460993,-0.020359821968819,0.0015685825321687,-2.65782097041376e-05,3,2314,1,27,5475.7,5475.6,1.05591,2.21802,1.39648,2.35229,1.49536,2.51709,39.1676,23.8949,18,529.232,442.114,25.1775,26.3219,30,26.3884,26.3489,21.1515,26.0244,96.9858,25.1764,412.912,22.9431,101.191,101.05,3
2,1678810324.1,5,2023-03-14 11:12:04,11:12:04,5,"bou_cur14_t3_ch3","stan",1678810316.25517,0.00181924182062484,1.81924182062485,11.2477746753075,412.361131002338,235.021942923504,21.4124866595133,37.5695865103255,0.108329775120034,3.57765530202164,0.106539943297848,0.0667458105823229,321.517534551724,28.0825714057598,27.4950896551724,3.68456424355043,61.2261116002797,2.17888671802554,3.55875403659571,1.50567752552488,-80.2285642895557,-114.261919683927,-6.90624353890825,120.120807039333,11.2477746753075,1.81924182062485,11.7514627696679,429.289876804409,422.330703030303,-0.0340027491073479,64.3981662473765,1.79667642398002,22.866861769052,23.9053787878788,-5.07305385335169e-05,112.611081394262,0,0,1,0,48092,2000.00586206897,1681.20523448276,0.840600153413343,0.160758296087753,2.96,0.5,"0: Broadleaf",2,FALSE,1678810316.25517,412.361137931034,419.463206896552,23.9153068965517,22.8641793103448,415.87824137931,24.0439172413793,500.050896551724,91.0084862068966,0.0999711275862069,26.9026862068966,27.4950896551724,999.9,0,0,9991.57448275862,0,6.44792655172414,-7.10210379310345,422.464517241379,429.278379310345,1.05112551724138,419.463206896552,22.8641793103448,2.17649620689655,2.08083517241379,18.7903551724138,18.0732137931034,2000.00586206897,0.979994206896552,0.0200060931034483,0,2.28313448275862,0,5979.24068965517,16749.4827586207,37.187,38.187,37.375,37.228275862069,36.5,1959.99551724138,40.0103448275862,0,1678810328.7,0,0,"--:--:--",1678481775.6,1678481780.6,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-7.20813097560976,0.489324668989542,0.178137997587303,0,1.0468956097561,0.0724229268292686,0.00986674929758369,1,1,2,"1/2",2.98337,2.7156,0.0943129,0.0936495,0.108028,0.102657,28832,28945.2,29585.5,29534,34963,35204.8,41685.6,42065.4,1.97512,1.90758,0.119634,0,25.5283,999.9,54.2,31.8,28.119,63.5296,32.6923,1,-0.0926677,-0.0342538,20.3403,5.21849,12.0099,4.9896,3.28865,9999,9999,9999,999.9,1.86797,1.867,1.86646,1.8663,1.86813,1.87057,1.86931,1.87072,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.517,-0.1287,-2.05621705112416,-0.003737517340571,5.98208539462275e-07,-1.39165545970333e-10,-0.176463983460993,-0.020359821968819,0.0015685825321687,-2.65782097041376e-05,3,2314,1,27,5475.8,5475.7,1.03149,2.21924,1.39648,2.35107,1.49536,2.45361,39.1676,23.8949,18,529.609,442.253,25.1777,26.3197,29.9999,26.3862,26.3473,20.625,26.0244,96.9858,25.1843,399.554,22.9501,101.19,101.048,3
3,1678810329.1,10,2023-03-14 11:12:09,11:12:09,5,"bou_cur14_t3_ch3","stan",1678810321.33214,0.00179695516666699,1.796955166667,7.5024051201728,411.892638259453,288.595135468082,26.2935638272034,37.5270544892047,0.107022436049127,3.58116215635456,0.105276848768199,0.0659524929391783,321.515838,28.0845505750238,27.4908642857143,3.68365332617551,61.2231598705214,2.17856071946978,3.55839313762493,1.50509260670574,-79.2457228500145,-113.891275128073,-6.87689541513076,121.501944606782,7.5024051201728,1.796955166667,11.3654406797483,422.486047669681,419.244096969697,-0.775438306304919,64.3981662473765,1.74802480841414,22.9076258081397,23.9166042424242,0.00012283551768931,112.611081394262,0,0,1,0,48274,1999.99535714286,1681.1964,0.840600151393209,0.160758292188893,2.96,0.5,"0: Broadleaf",2,FALSE,1678810321.33214,411.892642857143,416.771785714286,23.9116321428571,22.8733678571429,415.408178571428,24.0402892857143,500.04625,91.0089535714286,0.0998718928571428,26.9009607142857,27.4908642857143,999.9,0,0,10005.5103571429,0,6.46216321428571,-4.87924292857143,421.982892857143,426.527892857143,1.03826535714286,416.771785714286,22.8733678571429,2.17617285714286,2.08168178571429,18.7879821428571,18.0796892857143,1999.99535714286,0.979994107142858,0.0200061928571429,0,2.28551785714286,0,5978.33464285714,16749.3892857143,37.187,38.187,37.375,37.2185,36.5,1959.98535714286,40.01,0,1678810334.1,0,0,"--:--:--",1678481775.6,1678481780.6,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-5.81353155,20.975509260788,2.71476826534846,0,1.04196325,-0.129164240150097,0.0178786591202333,0,0,2,"0/2",2.9832,2.71563,0.0936853,0.0914274,0.108065,0.102756,28851.9,29015.1,29585.4,29532.9,34961.4,35200.8,41685.5,42065.3,1.97493,1.9075,0.119805,0,25.527,999.9,54.2,31.8,28.1186,63.1496,33.0128,1,-0.0930005,-0.0568519,20.3403,5.21774,12.0099,4.9895,3.28853,9999,9999,9999,999.9,1.86797,1.86697,1.86646,1.8663,1.86813,1.87058,1.86929,1.87071,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.504,-0.1286,-2.05621705112416,-0.003737517340571,5.98208539462275e-07,-1.39165545970333e-10,-0.176463983460993,-0.020359821968819,0.0015685825321687,-2.65782097041376e-05,3,2314,1,27,5475.9,5475.8,1.00342,2.21558,1.39648,2.34863,1.49536,2.54395,39.1676,23.9036,18,529.457,442.189,25.1825,26.3188,29.9999,26.384,26.345,20.0467,26.0244,96.9858,25.1922,379.515,22.9417,101.19,101.046,3
4,1678810334.1,15,2023-03-14 11:12:14,11:12:14,5,"bou_cur14_t3_ch3","stan",1678810326.6,0.00176228142113729,1.76228142113729,-0.969337382992813,409.164630225353,412.949445216997,37.6231031015218,37.2782752144763,0.104988751570949,3.58059274427307,0.103308050559255,0.0647162947012818,321.516874555556,28.0905228424239,27.4878407407407,3.68300162223854,61.2367164700709,2.17882758337075,3.55804117034205,1.50417403886779,-77.7166106721545,-113.614379259407,-6.86110567165082,123.324778952343,-0.969337382992813,1.76228142113729,11.3550040912858,407.508632095887,410.007060606061,-1.99593084470924,64.3981662473765,1.72871599599138,22.9320525527548,23.9299818181818,0.00010667609454504,112.611081394262,0,0,1,0,48148,2000.00185185185,1681.20185555556,0.840600149444306,0.160758288427511,2.96,0.5,"0: Broadleaf",2,FALSE,1678810326.6,409.16462962963,409.017666666667,23.9147111111111,22.8964962962963,412.671074074074,24.0433518518518,500.052185185185,91.0083185185185,0.099935862962963,26.8992777777778,27.4878407407407,999.9,0,0,10003.3085185185,0,6.46387,0.146913259259259,419.18937037037,418.601962962963,1.01821925925926,409.017666666667,22.8964962962963,2.17643814814815,2.08377185185185,18.789937037037,18.0956555555556,2000.00185185185,0.979994111111112,0.0200061888888889,0,2.31482222222222,0,5977.60814814815,16749.4444444444,37.187,38.187,37.375,37.2056666666667,36.5,1959.99185185185,40.01,0,1678810338.9,0,0,"--:--:--",1678481775.6,1678481780.6,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-2.33702255,55.8809613433396,5.85179785068016,0,1.029684525,-0.246424401500939,0.0246898143148015,0,0,2,"0/2",2.98353,2.71568,0.0920262,0.0887655,0.108105,0.102809,28904.7,29100.9,29585.4,29533.8,34960,35199.5,41685.7,42066.4,1.97508,1.90712,0.119813,0,25.5259,999.9,54.2,31.8,28.1164,63.3096,33.0729,1,-0.0928049,-0.0704112,20.3404,5.21744,12.0099,4.98955,3.2885,9999,9999,9999,999.9,1.86797,1.86697,1.86646,1.8663,1.86813,1.87057,1.86929,1.87071,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.473,-0.1285,-2.05621705112416,-0.003737517340571,5.98208539462275e-07,-1.39165545970333e-10,-0.176463983460993,-0.020359821968819,0.0015685825321687,-2.65782097041376e-05,3,2314,1,27,5476,5475.9,0.968018,2.22778,1.39648,2.35107,1.49536,2.4292,39.1676,23.8949,18,529.54,441.95,25.1902,26.3174,30.0002,26.3823,26.3434,19.3313,26.0244,96.9858,25.2021,366.143,22.9417,101.19,101.049,3
5,1678810339.1,20,2023-03-14 11:12:19,11:12:19,5,"bou_cur14_t3_ch3","stan",1678810331.31429,0.00173761668620289,1.7376166862029,-10.7961295166749,403.003006636336,559.060651065617,50.93479955236,36.7167271080414,0.103521666540315,3.58125554684388,0.101887511834736,0.0638243683652573,321.517833,28.094392165605,27.4896178571429,3.68338465503796,61.2629565704948,2.17960209000283,3.55778142619477,1.50378256503512,-76.6288958615477,-114.218331447045,-6.8963199229273,123.77428576848,-10.7961295166749,1.7376166862029,11.6399241675161,391.364925886338,396.972872727273,-2.69461388697739,64.3981662473765,1.74016471552362,22.9339190623837,23.9388242424242,5.53292337414557e-05,112.611081394262,0,0,1,0,48125,2000.00785714286,1681.2069,0.840600147642277,0.160758284949595,2.96,0.5,"0: Broadleaf",2,FALSE,1678810331.31429,403.003,397.027178571429,23.923325,22.9194214285714,406.488892857143,24.0518892857143,500.077857142857,91.00785,0.0999742678571429,26.8980357142857,27.4896178571429,999.9,0,0,10006.0042857143,0,6.46387,5.97580885714286,412.880321428571,406.34,1.00390878571429,397.027178571429,22.9194214285714,2.17721035714286,2.08584678571429,18.7956142857143,18.1115142857143,2000.00785714286,0.979994107142858,0.0200061928571429,0,2.27067142857143,0,5977.30821428571,16749.4892857143,37.187,38.187,37.375,37.2005,36.5,1959.99785714286,40.01,0,1678810344.3,0,0,"--:--:--",1678481775.6,1678481780.6,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,2.61169263414634,74.808779456446,7.47375102682017,0,1.01514590243902,-0.179752850174215,0.0207448054418389,0,0,2,"0/2",2.98342,2.71552,0.0897209,0.0858225,0.108133,0.10281,28978.1,29194.7,29585.4,29533.6,34958.9,35198.7,41685.9,42065.5,1.9751,1.9072,0.120327,0,25.5237,999.9,54.2,31.8,28.1182,63.0796,33.0208,1,-0.0930564,-0.0847903,20.3404,5.21729,12.0099,4.9895,3.28845,9999,9999,9999,999.9,1.86796,1.86694,1.86646,1.8663,1.86813,1.87057,1.86926,1.87072,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.43,-0.1284,-2.05621705112416,-0.003737517340571,5.98208539462275e-07,-1.39165545970333e-10,-0.176463983460993,-0.020359821968819,0.0015685825321687,-2.65782097041376e-05,3,2314,1,27,5476.1,5476,0.935059,2.22168,1.39648,2.35107,1.49536,2.55371,39.1924,23.9124,18,529.54,441.978,25.2003,26.3153,30,26.3806,26.3412,18.6938,26.0244,96.9858,25.2058,346.027,22.9417,101.19,101.047,3
6,1678810344.1,25,2023-03-14 11:12:24,11:12:24,5,"bou_cur14_t3_ch3","stan",1678810336.6,0.00173876407055603,1.73876407055603,-20.0748248203268,391.919271615799,691.154296559692,62.9697414322318,35.7070126291606,0.103713493993143,3.57882366415262,0.102072233660573,0.0639404432046619,321.516933666667,28.0927544069681,27.4862037037037,3.68264881236298,61.2986062361542,2.18059430114453,3.55733096564013,1.50205451121845,-76.6794955115209,-113.897679467483,-6.88144100152843,124.058317686134,-20.0748248203268,1.73876407055603,10.9631825800997,374.024755296901,381.814751515151,-3.0717728812038,64.3981662473765,1.76845919021351,22.9229861258391,23.9443321212121,4.5044331593103e-05,112.611081394262,0,0,1,0,48107,2000.00222222222,1681.20216666667,0.840600149333167,0.160758288213013,2.96,0.5,"0: Broadleaf",2,FALSE,1678810336.6,391.919259259259,380.44,23.9341481481482,22.9295777777778,395.368111111111,24.0626111111111,500.07037037037,91.0080814814815,0.0999992259259259,26.8958814814815,27.4862037037037,999.9,0,0,9996.27814814815,0,6.46111185185185,11.4792466666667,401.52937037037,389.368074074074,1.00457762962963,380.44,22.9295777777778,2.17820111111111,2.08677592592593,18.8028851851852,18.1186148148148,2000.00222222222,0.979994,0.0200063,0,2.2858962962963,0,5976.94074074074,16749.4444444444,37.1847037037037,38.187,37.375,37.1916666666667,36.5,1959.99222222222,40.01,0,1678810349.1,0,0,"--:--:--",1678481775.6,1678481780.6,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,6.84736653658537,67.7000753310105,6.85290137668555,0,1.00705834146341,-0.0385464250871072,0.0100226224614795,1,1,2,"1/2",2.98334,2.71552,0.0870286,0.0827369,0.108146,0.102748,29064.3,29292.4,29586,29532.7,34958.9,35200,41686.5,42064.2,1.97512,1.90712,0.119634,0,25.5218,999.9,54.2,31.8,28.1185,63.2696,33.133,1,-0.0930615,-0.0744935,20.3404,5.21864,12.0099,4.98995,3.28865,9999,9999,9999,999.9,1.86796,1.86693,1.86646,1.86631,1.86813,1.87058,1.86929,1.87073,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.38,-0.1284,-2.05621705112416,-0.003737517340571,5.98208539462275e-07,-1.39165545970333e-10,-0.176463983460993,-0.020359821968819,0.0015685825321687,-2.65782097041376e-05,3,2314,1,27,5476.1,5476.1,0.900879,2.23022,1.39648,2.35107,1.49536,2.45239,39.1676,23.8949,18,529.538,441.919,25.2063,26.3144,30.0001,26.3784,26.3396,17.9821,26.0244,96.9858,25.2211,332.601,22.9417,101.192,101.044,3
7,1678810349.1,30,2023-03-14 11:12:29,11:12:29,5,"bou_cur14_t3_ch3","stan",1678810341.31429,0.00175935742889465,1.75935742889466,-24.4721966835193,379.049979369596,741.955367787169,67.5977389243981,34.5343165602306,0.104990719541141,3.57777259221242,0.103308654099915,0.0647167909058982,321.51846,28.0876683677622,27.4870678571429,3.68283504874216,61.319076307345,2.18119619486108,3.55712500287584,1.50163885388107,-77.5876626142544,-114.220912565623,-6.90299324347404,122.806891576648,-24.4721966835193,1.75935742889466,10.8515034257832,357.084887501799,365.709848484848,-3.23511636121663,64.3981662473765,1.8023091107482,22.907848216666,23.9487357575757,4.49120621194216e-05,112.611081394262,0,0,1,0,48061,2000.01178571429,1681.2102,0.840600146463423,0.160758282674406,2.96,0.5,"0: Broadleaf",2,FALSE,1678810341.31429,379.049964285714,364.959357142857,23.9408928571429,22.9244428571429,382.455678571429,24.0692928571429,500.075857142857,91.0075464285714,0.100007825,26.8948964285714,27.4870678571429,999.9,0,0,9992.14535714286,0,6.46035714285714,14.0905210714286,388.347178571429,373.522321428571,1.01645875,364.959357142857,22.9244428571429,2.17880178571429,2.08629642857143,18.8072928571429,18.11495,2000.01178571429,0.979994,0.0200063,0,2.22953214285714,0,5976.56321428572,16749.5285714286,37.1759285714286,38.187,37.375,37.187,36.4955,1960.00178571429,40.01,0,1678810353.9,0,0,"--:--:--",1678481775.6,1678481780.6,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,12.20054,35.8116305226481,3.70644495641269,0,1.01184224390244,0.140128891986065,0.0152504056623862,0,0,2,"0/2",2.9834,2.71551,0.0841385,0.0797548,0.108164,0.102733,29156,29388.1,29585.7,29533.2,34958,35199.8,41686.4,42063.3,1.97488,1.90688,0.120319,0,25.5197,999.9,54.2,31.8,28.1183,63.2796,33.0208,1,-0.0930259,-0.115101,20.3403,5.21744,12.0099,4.9897,3.2885,9999,9999,9999,999.9,1.86797,1.86698,1.86646,1.8663,1.86813,1.87057,1.86927,1.87071,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.326,-0.1283,-2.05621705112416,-0.003737517340571,5.98208539462275e-07,-1.39165545970333e-10,-0.176463983460993,-0.020359821968819,0.0015685825321687,-2.65782097041376e-05,3,2314,1,27,5476.2,5476.1,0.866699,2.23145,1.39648,2.35229,1.49536,2.53296,39.1924,23.9036,18,529.359,441.752,25.2172,26.313,30.0001,26.3771,26.3376,17.3193,26.0244,96.9858,25.2293,319.161,22.9417,101.191,101.044,3
8,1678810354.1,35,2023-03-14 11:12:34,11:12:34,5,"bou_cur14_t3_ch3","stan",1678810346.6,0.00178097833557649,1.78097833557649,-27.183156968232,363.113868547125,762.564836172177,69.4749193204755,33.0821794092814,0.106347348777863,3.57954734027942,0.104622758761977,0.0655418421713383,321.519524111111,28.0828700333206,27.4865703703704,3.68272783282602,61.3329545962341,2.18174304099838,3.55721170675893,1.50098479182765,-78.5411445989234,-114.101540715659,-6.89235713498926,121.98448166154,-27.183156968232,1.78097833557649,10.8044462171112,340.34946456274,349.288024242424,-3.29577745850928,64.3981662473765,1.7926361175078,22.9194781916407,23.9549163636364,2.97374944699169e-05,112.611081394262,0,0,1,0,48198,2000.01925925926,1681.21641111111,0.840600110887821,0.160758214013495,2.96,0.5,"0: Broadleaf",2,FALSE,1678810346.6,363.113851851852,347.406333333333,23.9470666666667,22.9181111111111,366.466111111111,24.0754148148148,500.065740740741,91.0069592592593,0.0999421148148148,26.8953111111111,27.4865703703704,999.9,0,0,9999.28777777778,0,6.46022703703704,15.7075259259259,372.02262962963,355.555037037037,1.02897111111111,347.406333333333,22.9181111111111,2.17935,2.08570666666667,18.8113148148148,18.1104444444444,2000.01925925926,0.979995111111111,0.0200051592592593,0,2.24517037037037,0,5975.90481481482,16749.5962962963,37.164037037037,38.1824074074074,37.375,37.187,36.4953333333333,1960.01148148148,40.0077777777778,0,1678810358.7,0,0,"--:--:--",1678481775.6,1678481780.6,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,14.52318475,19.0875578611632,1.98634200105871,0,1.020586275,0.155952686679173,0.0160543187366943,0,0,2,"0/2",2.98357,2.71578,0.0811281,0.0765949,0.108181,0.102758,29252,29489,29585.8,29533.2,34957.1,35199.3,41686.2,42063.9,1.97497,1.90698,0.121213,0,25.5184,999.9,54.2,31.8,28.1172,62.9896,32.5521,1,-0.0930259,-0.10759,20.3402,5.21639,12.0099,4.98945,3.28842,9999,9999,9999,999.9,1.86795,1.86695,1.86645,1.8663,1.86813,1.87058,1.86926,1.8707,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.272,-0.1283,-2.05621705112416,-0.003737517340571,5.98208539462275e-07,-1.39165545970333e-10,-0.176463983460993,-0.020359821968819,0.0015685825321687,-2.65782097041376e-05,3,2314,1,27,5476.3,5476.2,0.830078,2.22656,1.39648,2.35229,1.49536,2.5061,39.1924,23.9036,18,529.405,441.795,25.2294,26.3116,30.0001,26.3749,26.3354,16.5779,26.0244,96.9858,25.2332,299.052,22.9417,101.191,101.045,3
9,1678810359.1,40,2023-03-14 11:12:39,11:12:39,5,"bou_cur14_t3_ch3","stan",1678810351.31429,0.00179461916061707,1.79461916061707,-28.2793329545407,348.168588857864,761.462598993205,69.3741800482607,31.7204159501863,0.107126406821155,3.57900825756819,0.105376422137643,0.0660151117364083,321.514258714286,28.0816067411159,27.4915642857143,3.68380422061738,61.3391510444312,2.18216037753893,3.55753273461231,1.50164384307845,-79.142704983213,-114.751698557724,-6.93290055347181,120.686954619877,-28.2793329545407,1.79461916061707,10.6919864981263,323.241963454768,332.542375757576,-3.35837496351417,64.3981662473765,1.79729245086237,22.9185732982304,23.956963030303,-5.31756423553719e-06,112.611081394262,0,0,1,0,48040,1999.98857142857,1681.19044285714,0.840600024857285,0.16075804797456,2.96,0.5,"0: Broadleaf",2,FALSE,1678810351.31429,348.168571428571,331.799642857143,23.9517571428571,22.91495,351.470464285714,24.0800714285714,500.0775,91.00645,0.100033942857143,26.8968464285714,27.4915642857143,999.9,0,0,9997.19357142857,0,6.462515,16.36905,356.7125,339.581035714286,1.03682714285714,331.799642857143,22.91495,2.17976535714286,2.0854075,18.8143678571429,18.1081607142857,1999.98857142857,0.979997964285714,0.0200022214285714,0,2.22493214285714,0,5975.25,16749.3571428571,37.1537857142857,38.1825714285714,37.3705,37.187,36.491,1959.98714285714,40.0014285714286,0,1678810364.1,0,0,"--:--:--",1678481775.6,1678481780.6,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,15.6881146341463,10.4003456445993,1.10906396537713,0,1.02899219512195,0.111066062717772,0.0128577438965111,0,0,2,"0/2",2.98341,2.71546,0.0780053,0.0733101,0.108189,0.102759,29351.5,29593.5,29585.9,29532.9,34957.1,35198.8,41686.6,42063.5,1.97488,1.90683,0.120297,0,25.5175,999.9,54.2,31.8,28.1177,63.1796,32.9688,1,-0.0931098,-0.0918628,20.3401,5.21744,12.0099,4.9895,3.2885,9999,9999,9999,999.9,1.86797,1.86698,1.86646,1.8663,1.86814,1.87058,1.86927,1.87072,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.217,-0.1282,-2.05621705112416,-0.003737517340571,5.98208539462275e-07,-1.39165545970333e-10,-0.176463983460993,-0.020359821968819,0.0015685825321687,-2.65782097041376e-05,3,2314,1,27,5476.4,5476.3,0.797119,2.23999,1.39648,2.35107,1.49536,2.43164,39.1924,23.8949,18,529.326,441.694,25.2354,26.3109,30.0001,26.3734,26.334,15.9169,26.0244,96.9858,25.2376,285.453,22.9417,101.192,101.043,3
