id,rd,Tleaf,machine,chamber
pas_smi21_t3_ch4,0.205931838,27.53696,gibson,4
pas_smi21_t3_ch4,0.229047916,27.53107778,gibson,4
pas_smi21_t3_ch4,1.228508695,34.46543636,gibson,4
pas_smi21_t3_ch4,1.155912936,34.82607778,gibson,4
pas_smi21_t3_ch4,1.071582569,34.66035,gibson,4
pas_smi21_t3_ch4,1.016811575,34.66568889,gibson,4
pas_smi21_t3_ch4,1.171813977,34.77654,gibson,4
pas_smi21_t3_ch4,1.355343174,34.95042222,gibson,4
pas_smi21_t3_ch4,1.138635375,35.08437,gibson,4
pas_smi21_t3_ch4,1.285032569,35.31586667,gibson,4
pas_smi21_t3_ch4,1.339515368,35.39396,gibson,4
pas_smi21_t3_ch4,1.326642539,35.32945556,gibson,4
pas_smi21_t3_ch4,1.115726264,35.22249,gibson,4
pas_smi21_t3_ch4,1.114118839,35.0677,gibson,4
pas_smi22_t3_ch4,1.526770378,27.53254,gibson,4
pas_smi22_t3_ch4,1.395501861,27.50843333,gibson,4
pas_smi22_t3_ch4,1.351268412,27.49683,gibson,4
pas_smi22_t3_ch4,1.241459854,27.48487778,gibson,4
pas_smi22_t3_ch4,1.432211037,27.50618,gibson,4
pas_smi22_t3_ch4,1.362411837,27.48851111,gibson,4
pas_smi22_t3_ch4,1.361854875,27.50651,gibson,4
pas_smi22_t3_ch4,1.261754198,27.5374,gibson,4
pas_smi22_t3_ch4,1.233906205,27.56716,gibson,4
pas_smi22_t3_ch4,1.23929144,27.5819,gibson,4
pas_smi22_t3_ch4,1.46072621,27.59792,gibson,4
pas_smi22_t3_ch4,1.390406215,27.59877778,gibson,4
pas_smi22_t3_ch4,2.360306894,33.50835455,gibson,4
pas_smi22_t3_ch4,2.607805815,33.66375556,gibson,4
pas_smi22_t3_ch4,3.208559429,33.78815,gibson,4
pas_smi22_t3_ch4,2.624125049,33.92817778,gibson,4
pas_smi22_t3_ch4,2.735063776,34.05255,gibson,4
pas_smi22_t3_ch4,2.665334658,34.1914,gibson,4
pas_smi22_t3_ch4,3.076158776,34.31344,gibson,4
pas_smi22_t3_ch4,2.682824999,34.46616667,gibson,4
pas_smi22_t3_ch4,2.687888309,34.58344,gibson,4
pas_smi22_t3_ch4,2.876814901,34.71946667,gibson,4
pas_smi22_t3_ch4,2.213721676,34.84511,gibson,4
pas_smi22_t3_ch4,2.764069771,34.98307778,gibson,4
pas_smi23_t4_ch4,2.380611127,29.97632,albert,4
pas_smi23_t4_ch4,2.53696427,29.7815,albert,4
pas_smi23_t4_ch4,2.427285432,29.61981,albert,4
pas_smi23_t4_ch4,2.500736657,29.43035556,albert,4
pas_smi23_t4_ch4,2.395198554,29.26464,albert,4
pas_smi23_t4_ch4,2.328275344,29.0896,albert,4
pas_smi23_t4_ch4,2.335943688,28.92544,albert,4
pas_smi23_t4_ch4,2.202902782,28.74983333,albert,4
pas_smi23_t4_ch4,2.10865475,28.60062,albert,4
pas_smi23_t4_ch4,2.284490396,28.43392222,albert,4
pas_smi23_t4_ch4,2.154959854,28.29316,albert,4
pas_smi23_t4_ch4,2.225094281,28.11367778,albert,4
pas_smi23_t4_ch4,3.214563523,32.42967,albert,4
pas_smi23_t4_ch4,3.009844634,32.62201111,albert,4
pas_smi23_t4_ch4,3.200591091,32.80549,albert,4
pas_smi23_t4_ch4,3.173185405,33.00476667,albert,4
pas_smi23_t4_ch4,3.354771803,33.17628,albert,4
pas_smi23_t4_ch4,3.244447826,33.36638889,albert,4
pas_smi23_t4_ch4,3.387189096,33.53009,albert,4
pas_smi23_t4_ch4,3.324498143,33.70967778,albert,4
pas_smi23_t4_ch4,3.40590145,33.85989,albert,4
pas_smi23_t4_ch4,3.435602082,34.04154444,albert,4
pas_smi23_t4_ch4,3.521616952,34.19736,albert,4
pas_smi23_t4_ch4,3.503048543,34.37638889,albert,4
poa_pra17_t1_ch4,1.937872303,27.5466871,stan,4
poa_pra17_t1_ch4,2.068892885,27.54191724,stan,4
poa_pra17_t1_ch4,2.127819788,27.53958929,stan,4
poa_pra17_t1_ch4,2.170517697,27.53502963,stan,4
poa_pra17_t1_ch4,2.996113966,27.53062857,stan,4
poa_pra17_t1_ch4,3.605140498,27.5247037,stan,4
poa_pra17_t1_ch4,3.127354929,27.51845357,stan,4
poa_pra17_t1_ch4,2.357628674,27.50941852,stan,4
poa_pra17_t1_ch4,1.608590569,27.50143571,stan,4
poa_pra17_t1_ch4,0.802440398,27.49774815,stan,4
poa_pra17_t1_ch4,0.742112573,27.49808571,stan,4
poa_pra17_t1_ch4,0.828491371,27.50069259,stan,4
poa_pra17_t1_ch4,2.126976951,30.71117419,stan,4
poa_pra17_t1_ch4,2.095192754,30.88705862,stan,4
poa_pra17_t1_ch4,2.093350477,31.06,stan,4
poa_pra17_t1_ch4,2.136264378,31.23615926,stan,4
poa_pra17_t1_ch4,2.129609351,31.38831786,stan,4
poa_pra17_t1_ch4,2.276002977,31.55500741,stan,4
poa_pra17_t1_ch4,2.155433991,31.70379286,stan,4
poa_pra17_t1_ch4,2.333113278,31.86837778,stan,4
poa_pra17_t1_ch4,2.215915323,32.01372857,stan,4
poa_pra17_t1_ch4,2.259853899,32.17741481,stan,4
poa_pra17_t1_ch4,2.25244156,32.32328214,stan,4
poa_pra17_t1_ch4,1.937872303,32.49013333,stan,4
poa_pra18_t1_ch4,1.370923727,35.15791818,stan,4
poa_pra18_t1_ch4,1.476228717,35.13052222,stan,4
poa_pra18_t1_ch4,1.452078589,35.1101,stan,4
poa_pra18_t1_ch4,1.454426217,35.07674444,stan,4
poa_pra18_t1_ch4,1.434807145,35.05497,stan,4
poa_pra18_t1_ch4,1.574685325,35.02176667,stan,4
poa_pra18_t1_ch4,1.447502197,35.00221,stan,4
poa_pra18_t1_ch4,1.4402404,34.97926667,stan,4
poa_pra18_t1_ch4,1.543569878,34.95844,stan,4
poa_pra18_t1_ch4,1.482585915,34.95202222,stan,4
poa_pra18_t1_ch4,1.589590712,34.97912,stan,4
poa_pra18_t1_ch4,1.493404079,35.06067778,stan,4
poa_pra18_t1_ch4,1.009352656,27.44158182,stan,4
poa_pra18_t1_ch4,0.968294127,27.53213333,stan,4
poa_pra18_t1_ch4,0.930029968,27.58375,stan,4
poa_pra18_t1_ch4,0.836985329,27.61972222,stan,4
poa_pra18_t1_ch4,0.941849452,27.61917,stan,4
poa_pra18_t1_ch4,0.979037111,27.62426667,stan,4
poa_pra18_t1_ch4,0.905050505,27.62185,stan,4
poa_pra18_t1_ch4,0.868488124,27.61006667,stan,4
poa_pra18_t1_ch4,0.969137408,27.58695,stan,4
poa_pra18_t1_ch4,0.792441902,27.57037778,stan,4
poa_pra18_t1_ch4,0.755530469,27.54599,stan,4
poa_pra18_t1_ch4,0.942521934,27.52327778,stan,4
poa_pra19_t2_ch4,1.343358931,28.13426364,stan,4
poa_pra19_t2_ch4,2.068892885,28.05467778,stan,4
poa_pra19_t2_ch4,2.127819788,27.98035,stan,4
poa_pra19_t2_ch4,2.170517697,27.90096667,stan,4
poa_pra19_t2_ch4,2.996113966,27.82177,stan,4
poa_pra19_t2_ch4,3.605140498,27.74142222,stan,4
poa_pra19_t2_ch4,3.127354929,27.66866,stan,4
poa_pra19_t2_ch4,2.357628674,27.59646667,stan,4
poa_pra19_t2_ch4,1.608590569,27.52506,stan,4
poa_pra19_t2_ch4,0.802440398,27.45733333,stan,4
poa_pra19_t2_ch4,0.742112573,27.40654,stan,4
poa_pra19_t2_ch4,0.828491371,27.40253333,stan,4
poa_pra19_t2_ch4,1.370923727,35.15791818,stan,4
poa_pra19_t2_ch4,1.476228717,35.13052222,stan,4
poa_pra19_t2_ch4,1.452078589,35.1101,stan,4
poa_pra19_t2_ch4,1.454426217,35.07674444,stan,4
poa_pra19_t2_ch4,1.434807145,35.05497,stan,4
poa_pra19_t2_ch4,1.574685325,35.02176667,stan,4
poa_pra19_t2_ch4,1.447502197,35.00221,stan,4
poa_pra19_t2_ch4,1.4402404,34.97926667,stan,4
poa_pra19_t2_ch4,1.543569878,34.95844,stan,4
poa_pra19_t2_ch4,1.482585915,34.95202222,stan,4
poa_pra19_t2_ch4,1.589590712,34.97912,stan,4
poa_pra19_t2_ch4,1.493404079,35.06067778,stan,4
poa_pra20_t2_ch4,1.009352656,27.44158182,stan,4
poa_pra20_t2_ch4,0.968294127,27.53213333,stan,4
poa_pra20_t2_ch4,0.930029968,27.58375,stan,4
poa_pra20_t2_ch4,0.836985329,27.61972222,stan,4
poa_pra20_t2_ch4,0.941849452,27.61917,stan,4
poa_pra20_t2_ch4,0.979037111,27.62426667,stan,4
poa_pra20_t2_ch4,0.905050505,27.62185,stan,4
poa_pra20_t2_ch4,0.868488124,27.61006667,stan,4
poa_pra20_t2_ch4,0.969137408,27.58695,stan,4
poa_pra20_t2_ch4,0.792441902,27.57037778,stan,4
poa_pra20_t2_ch4,0.755530469,27.54599,stan,4
poa_pra20_t2_ch4,0.942521934,27.52327778,stan,4
poa_pra20_t2_ch4,1.139131198,32.0613,stan,4
poa_pra20_t2_ch4,1.155856022,32.23246667,stan,4
poa_pra20_t2_ch4,1.375535394,32.38171,stan,4
poa_pra20_t2_ch4,1.171318904,32.5533,stan,4
poa_pra20_t2_ch4,1.215626526,32.71158,stan,4
poa_pra20_t2_ch4,1.278737819,32.87815556,stan,4
poa_pra20_t2_ch4,1.225617004,33.0296,stan,4
poa_pra20_t2_ch4,1.398576754,33.18288889,stan,4
poa_pra20_t2_ch4,1.421830114,33.33135,stan,4
poa_pra20_t2_ch4,1.305911296,33.49791111,stan,4
poa_pra20_t2_ch4,1.379286667,33.63125,stan,4
poa_pra20_t2_ch4,1.343358931,33.78117778,stan,4
poa_pra21_t3_ch4,1.05981841,27.5355,albert,4
poa_pra21_t3_ch4,1.050563384,27.43932222,albert,4
poa_pra21_t3_ch4,1.102922129,27.35775,albert,4
poa_pra21_t3_ch4,1.399730991,27.36587778,albert,4
poa_pra21_t3_ch4,1.847541374,27.45778,albert,4
poa_pra21_t3_ch4,2.099513674,27.51842222,albert,4
poa_pra21_t3_ch4,1.96175503,27.54561,albert,4
poa_pra21_t3_ch4,1.455426422,27.56606667,albert,4
poa_pra21_t3_ch4,1.333455504,27.55925,albert,4
poa_pra21_t3_ch4,1.12410134,27.55044444,albert,4
poa_pra21_t3_ch4,0.970932641,27.53771,albert,4
poa_pra21_t3_ch4,1.005615287,27.51673333,albert,4
poa_pra21_t3_ch4,1.370923727,30.83921818,albert,4
poa_pra21_t3_ch4,1.476228717,31.04044444,albert,4
poa_pra21_t3_ch4,1.452078589,31.24795,albert,4
poa_pra21_t3_ch4,1.454426217,31.4381,albert,4
poa_pra21_t3_ch4,1.434807145,31.60795,albert,4
poa_pra21_t3_ch4,1.574685325,31.82144444,albert,4
poa_pra21_t3_ch4,1.447502197,31.98697,albert,4
poa_pra21_t3_ch4,1.4402404,32.18065556,albert,4
poa_pra21_t3_ch4,1.543569878,32.34347,albert,4
poa_pra21_t3_ch4,1.482585915,32.54344444,albert,4
poa_pra21_t3_ch4,1.589590712,32.7135,albert,4
poa_pra21_t3_ch4,1.493404079,32.8974,albert,4
poa_pra23_t4_ch4,1.009352656,31.40373636,albert,4
poa_pra23_t4_ch4,0.968294127,31.18042222,albert,4
poa_pra23_t4_ch4,0.930029968,30.98785,albert,4
poa_pra23_t4_ch4,0.836985329,30.77328889,albert,4
poa_pra23_t4_ch4,0.941849452,30.58646,albert,4
poa_pra23_t4_ch4,0.979037111,30.38452222,albert,4
poa_pra23_t4_ch4,0.905050505,30.21028,albert,4
poa_pra23_t4_ch4,0.868488124,30.00214444,albert,4
poa_pra23_t4_ch4,0.969137408,29.83039,albert,4
poa_pra23_t4_ch4,0.792441902,29.62776667,albert,4
poa_pra23_t4_ch4,0.755530469,29.46653,albert,4
poa_pra23_t4_ch4,0.942521934,29.27658889,albert,4
poa_pra23_t4_ch4,1.139131198,31.3209,albert,4
poa_pra23_t4_ch4,1.155856022,31.51875556,albert,4
poa_pra23_t4_ch4,1.375535394,31.69975,albert,4
poa_pra23_t4_ch4,1.171318904,31.90202222,albert,4
poa_pra23_t4_ch4,1.215626526,32.08281,albert,4
poa_pra23_t4_ch4,1.278737819,32.267,albert,4
poa_pra23_t4_ch4,1.225617004,32.43954,albert,4
poa_pra23_t4_ch4,1.398576754,32.64541111,albert,4
poa_pra23_t4_ch4,1.421830114,32.83513,albert,4
poa_pra23_t4_ch4,1.305911296,33.03158889,albert,4
poa_pra23_t4_ch4,1.379286667,33.18601,albert,4
poa_pra23_t4_ch4,1.343358931,33.37117778,albert,4
poa_pra24_t4_ch4,1.937872303,27.50692,albert,4
poa_pra24_t4_ch4,2.068892885,27.34977778,albert,4
poa_pra24_t4_ch4,2.127819788,27.24043,albert,4
poa_pra24_t4_ch4,2.170517697,27.28115556,albert,4
poa_pra24_t4_ch4,2.996113966,27.42732,albert,4
poa_pra24_t4_ch4,3.605140498,27.65005556,albert,4
poa_pra24_t4_ch4,3.127354929,27.87687,albert,4
poa_pra24_t4_ch4,2.357628674,28.14284444,albert,4
poa_pra24_t4_ch4,1.608590569,28.28471,albert,4
poa_pra24_t4_ch4,0.802440398,28.29111111,albert,4
poa_pra24_t4_ch4,0.742112573,28.23412,albert,4
poa_pra24_t4_ch4,0.828491371,28.12038889,albert,4
poa_pra24_t4_ch4,2.01083322,30.07429,albert,4
poa_pra24_t4_ch4,2.126976951,30.30465556,albert,4
poa_pra24_t4_ch4,2.095192754,30.50101,albert,4
poa_pra24_t4_ch4,2.093350477,30.72722222,albert,4
poa_pra24_t4_ch4,2.136264378,30.9147,albert,4
poa_pra24_t4_ch4,2.129609351,31.13072222,albert,4
poa_pra24_t4_ch4,2.276002977,31.31913,albert,4
poa_pra24_t4_ch4,2.155433991,31.52376667,albert,4
poa_pra24_t4_ch4,2.333113278,31.69727,albert,4
poa_pra24_t4_ch4,2.215915323,31.90553333,albert,4
poa_pra24_t4_ch4,2.259853899,32.07231,albert,4
poa_pra24_t4_ch4,2.25244156,32.26447778,albert,4
sch_sco17_t1_ch4,0.638732835,28.18706,albert,4
sch_sco17_t1_ch4,0.272555503,27.7318,albert,4
sch_sco17_t1_ch4,0.27118406,27.3939,albert,4
sch_sco17_t1_ch4,0.504358573,27.49777,albert,4
sch_sco17_t1_ch4,0.537557172,27.49414444,albert,4
sch_sco17_t1_ch4,0.536139707,27.49946,albert,4
sch_sco17_t1_ch4,0.537805305,27.50005556,albert,4
sch_sco17_t1_ch4,0.519295097,27.50364,albert,4
sch_sco17_t1_ch4,0.505367664,27.49395556,albert,4
sch_sco17_t1_ch4,0.533813011,27.48978,albert,4
sch_sco17_t1_ch4,0.603035164,27.4925,albert,4
sch_sco17_t1_ch4,0.59086783,27.49817,albert,4
sch_sco17_t1_ch4,0.477620741,27.50418889,albert,4
sch_sco17_t1_ch4,0.546735015,27.49927,albert,4
sch_sco17_t1_ch4,0.459307723,27.49911111,albert,4
sch_sco17_t1_ch4,0.741109437,32.07249091,albert,4
sch_sco17_t1_ch4,0.811505115,32.25996667,albert,4
sch_sco17_t1_ch4,0.748021818,32.41851,albert,4
sch_sco17_t1_ch4,0.765499154,32.58653333,albert,4
sch_sco17_t1_ch4,0.85331111,32.72755,albert,4
sch_sco17_t1_ch4,0.803043711,32.89737778,albert,4
sch_sco17_t1_ch4,0.8254787,33.04865,albert,4
sch_sco17_t1_ch4,0.82448814,33.21354444,albert,4
sch_sco17_t1_ch4,0.913109671,33.36708,albert,4
sch_sco17_t1_ch4,0.926559439,33.52953333,albert,4
sch_sco17_t1_ch4,0.901943386,33.674,albert,4
sch_sco17_t1_ch4,0.890759863,33.82432222,albert,4
sch_sco17_t1_ch4,0.764043956,27.6486,albert,4
sch_sco17_t1_ch4,0.656176493,27.53058889,albert,4
sch_sco17_t1_ch4,0.725122225,27.4384,albert,4
sch_sco17_t1_ch4,0.607700344,27.38443333,albert,4
sch_sco17_t1_ch4,0.892371176,27.4555,albert,4
sch_sco17_t1_ch4,1.066008003,27.56152222,albert,4
sch_sco17_t1_ch4,0.917683699,27.61743,albert,4
sch_sco17_t1_ch4,0.673491687,27.65198889,albert,4
sch_sco17_t1_ch4,0.545136605,27.65751,albert,4
sch_sco17_t1_ch4,0.521049559,27.64642222,albert,4
sch_sco17_t1_ch4,0.636215002,27.62883,albert,4
sch_sco17_t1_ch4,0.561539687,27.59796667,albert,4
sch_sco17_t1_ch4,0.994532414,34.9819,albert,4
sch_sco17_t1_ch4,1.010397835,34.99373333,albert,4
sch_sco17_t1_ch4,0.926370844,35.01326,albert,4
sch_sco17_t1_ch4,0.917529919,35.03591111,albert,4
sch_sco17_t1_ch4,0.910025128,35.0351,albert,4
sch_sco17_t1_ch4,0.959543279,35.02425556,albert,4
sch_sco17_t1_ch4,0.893795929,35.03494,albert,4
sch_sco17_t1_ch4,0.979961233,35.03256667,albert,4
sch_sco17_t1_ch4,0.894566557,35.0327,albert,4
sch_sco17_t1_ch4,0.941060187,35.04963333,albert,4
sch_sco17_t1_ch4,1.006402298,35.04355,albert,4
sch_sco17_t1_ch4,0.955194066,35.03632222,albert,4
sch_sco19_t2_ch4,1.196801009,27.42929,albert,4
sch_sco19_t2_ch4,1.271333016,27.43175556,albert,4
sch_sco19_t2_ch4,1.106556974,27.44356,albert,4
sch_sco19_t2_ch4,1.242553851,27.43867778,albert,4
sch_sco19_t2_ch4,1.068707326,27.44764,albert,4
sch_sco19_t2_ch4,1.092283685,27.46041111,albert,4
sch_sco19_t2_ch4,1.13699079,27.46396,albert,4
sch_sco19_t2_ch4,1.415140972,27.46085556,albert,4
sch_sco19_t2_ch4,1.123125983,27.46574,albert,4
sch_sco19_t2_ch4,1.152562652,27.47506667,albert,4
sch_sco19_t2_ch4,1.163077301,27.48123,albert,4
sch_sco19_t2_ch4,1.198269102,27.48325556,albert,4
sch_sco19_t2_ch4,2.389194258,34.9819,albert,4
sch_sco19_t2_ch4,2.472935692,34.99373333,albert,4
sch_sco19_t2_ch4,2.540272764,35.01326,albert,4
sch_sco19_t2_ch4,2.452371375,35.03591111,albert,4
sch_sco19_t2_ch4,2.379169277,35.0351,albert,4
sch_sco19_t2_ch4,2.355888436,35.02425556,albert,4
sch_sco19_t2_ch4,2.389120947,35.03494,albert,4
sch_sco19_t2_ch4,2.427872984,35.03256667,albert,4
sch_sco19_t2_ch4,2.390739612,35.0327,albert,4
sch_sco19_t2_ch4,2.205388452,35.04963333,albert,4
sch_sco19_t2_ch4,2.356578419,35.04355,albert,4
sch_sco19_t2_ch4,2.310593992,35.03632222,albert,4
sch_sco20_t2_ch4,1.51297829,27.86913636,albert,4
sch_sco20_t2_ch4,1.469076667,28.69027778,albert,4
sch_sco20_t2_ch4,1.432050567,28.53543,albert,4
sch_sco20_t2_ch4,1.423351375,28.36362222,albert,4
sch_sco20_t2_ch4,1.352330544,28.21422,albert,4
sch_sco20_t2_ch4,1.454272473,28.04551111,albert,4
sch_sco20_t2_ch4,1.492009367,27.89476,albert,4
sch_sco20_t2_ch4,1.293865336,27.74247778,albert,4
sch_sco20_t2_ch4,1.456020969,27.5978,albert,4
sch_sco20_t2_ch4,1.188329223,27.44401111,albert,4
sch_sco20_t2_ch4,1.309573562,27.29883,albert,4
sch_sco20_t2_ch4,1.714940068,27.20947778,albert,4
sch_sco20_t2_ch4,1.425914252,34.48939091,albert,4
sch_sco20_t2_ch4,1.585101646,34.73483333,albert,4
sch_sco20_t2_ch4,1.573242772,34.93428,albert,4
sch_sco20_t2_ch4,1.580360295,35.15874444,albert,4
sch_sco20_t2_ch4,1.432742977,35.35964,albert,4
sch_sco20_t2_ch4,1.559668355,35.57596667,albert,4
sch_sco20_t2_ch4,1.551895708,35.76843,albert,4
sch_sco20_t2_ch4,1.581096686,35.98291111,albert,4
sch_sco20_t2_ch4,1.56356969,35.16933,albert,4
sch_sco20_t2_ch4,1.523549266,35.37446667,albert,4
sch_sco20_t2_ch4,1.606919452,35.5536,albert,4
sch_sco20_t2_ch4,1.566406931,35.75374444,albert,4
sch_sco21_t3_ch4,1.196801009,27.42929,albert,4
sch_sco21_t3_ch4,1.271333016,27.43175556,albert,4
sch_sco21_t3_ch4,1.106556974,27.44356,albert,4
sch_sco21_t3_ch4,1.242553851,27.43867778,albert,4
sch_sco21_t3_ch4,1.068707326,27.44764,albert,4
sch_sco21_t3_ch4,1.092283685,27.46041111,albert,4
sch_sco21_t3_ch4,1.13699079,27.46396,albert,4
sch_sco21_t3_ch4,1.415140972,27.46085556,albert,4
sch_sco21_t3_ch4,1.123125983,27.46574,albert,4
sch_sco21_t3_ch4,1.152562652,27.47506667,albert,4
sch_sco21_t3_ch4,1.163077301,27.48123,albert,4
sch_sco21_t3_ch4,1.198269102,27.48325556,albert,4
sch_sco21_t3_ch4,1.409114269,32.63078,albert,4
sch_sco21_t3_ch4,1.233245583,32.79858889,albert,4
sch_sco21_t3_ch4,1.441035417,32.95494,albert,4
sch_sco21_t3_ch4,1.355965246,33.12357778,albert,4
sch_sco21_t3_ch4,1.289884095,33.28975,albert,4
sch_sco21_t3_ch4,1.32263205,33.46165556,albert,4
sch_sco21_t3_ch4,1.363348369,33.619,albert,4
sch_sco21_t3_ch4,1.30332715,33.79128889,albert,4
sch_sco21_t3_ch4,1.455370725,33.93112,albert,4
sch_sco21_t3_ch4,1.563822436,34.09795556,albert,4
sch_sco21_t3_ch4,1.374457667,34.23819,albert,4
sch_sco21_t3_ch4,1.478578218,34.40165556,albert,4
sch_sco22_t3_ch4,1.668810644,28.44287,albert,4
sch_sco22_t3_ch4,1.775772193,28.24563333,albert,4
sch_sco22_t3_ch4,1.605156085,28.11549,albert,4
sch_sco22_t3_ch4,1.665230546,27.95018889,albert,4
sch_sco22_t3_ch4,1.618066997,27.80137,albert,4
sch_sco22_t3_ch4,1.474831001,27.64108889,albert,4
sch_sco22_t3_ch4,1.494674261,27.47887,albert,4
sch_sco22_t3_ch4,1.513526523,27.311,albert,4
sch_sco22_t3_ch4,1.594698107,27.2017,albert,4
sch_sco22_t3_ch4,1.580798876,27.20731111,albert,4
sch_sco22_t3_ch4,1.510177352,27.2545,albert,4
sch_sco22_t3_ch4,1.637058191,27.27276667,albert,4
sch_sco22_t3_ch4,1.487817363,32.12571818,albert,4
sch_sco22_t3_ch4,1.99897038,32.33132222,albert,4
sch_sco22_t3_ch4,1.67742402,32.47636,albert,4
sch_sco22_t3_ch4,1.763869484,32.71042222,albert,4
sch_sco22_t3_ch4,1.686006557,32.84079,albert,4
sch_sco22_t3_ch4,1.714683331,33.06287778,albert,4
sch_sco22_t3_ch4,1.679081766,33.25501,albert,4
sch_sco22_t3_ch4,1.79125568,33.44423333,albert,4
sch_sco22_t3_ch4,1.77738444,33.57886,albert,4
sch_sco22_t3_ch4,1.74633719,33.73072222,albert,4
sch_sco22_t3_ch4,1.812053934,33.89534,albert,4
sch_sco22_t3_ch4,1.782302062,34.08545556,albert,4
sch_sco23_t4_ch4,1.846231758,27.48602727,albert,4
sch_sco23_t4_ch4,1.675918274,27.4867,albert,4
sch_sco23_t4_ch4,1.817024741,27.48129,albert,4
sch_sco23_t4_ch4,1.826832032,27.48544444,albert,4
sch_sco23_t4_ch4,1.781865696,27.48246,albert,4
sch_sco23_t4_ch4,1.721594529,27.48486667,albert,4
sch_sco23_t4_ch4,1.834584822,27.49045,albert,4
sch_sco23_t4_ch4,1.82956481,27.48825556,albert,4
sch_sco23_t4_ch4,1.826724373,27.48286,albert,4
sch_sco23_t4_ch4,1.811545939,27.47795556,albert,4
sch_sco23_t4_ch4,1.74170106,27.48145,albert,4
sch_sco23_t4_ch4,1.741507318,27.48974444,albert,4
sch_sco23_t4_ch4,0.741109437,32.07249091,albert,4
sch_sco23_t4_ch4,0.811505115,32.25996667,albert,4
sch_sco23_t4_ch4,0.748021818,32.41851,albert,4
sch_sco23_t4_ch4,0.765499154,32.58653333,albert,4
sch_sco23_t4_ch4,0.85331111,32.72755,albert,4
sch_sco23_t4_ch4,0.803043711,32.89737778,albert,4
sch_sco23_t4_ch4,0.8254787,33.04865,albert,4
sch_sco23_t4_ch4,0.82448814,33.21354444,albert,4
sch_sco23_t4_ch4,0.913109671,33.36708,albert,4
sch_sco23_t4_ch4,0.926559439,33.52953333,albert,4
sch_sco23_t4_ch4,0.901943386,33.674,albert,4
sch_sco23_t4_ch4,0.890759863,33.82432222,albert,4
sch_sco24_t4_ch4,2.487259519,27.49881,albert,4
sch_sco24_t4_ch4,2.419452226,27.49628889,albert,4
sch_sco24_t4_ch4,2.402839468,27.49362,albert,4
sch_sco24_t4_ch4,2.19704308,27.5042,albert,4
sch_sco24_t4_ch4,2.375319409,27.50605,albert,4
sch_sco24_t4_ch4,2.338609196,27.50176667,albert,4
sch_sco24_t4_ch4,2.278712188,27.50052,albert,4
sch_sco24_t4_ch4,2.425456338,27.49895556,albert,4
sch_sco24_t4_ch4,2.330921658,27.50067,albert,4
sch_sco24_t4_ch4,2.347678146,27.5008,albert,4
sch_sco24_t4_ch4,2.239508721,27.50035,albert,4
sch_sco24_t4_ch4,2.257285624,27.50783333,albert,4
sch_sco24_t4_ch4,2.389194258,29.33288,albert,4
sch_sco24_t4_ch4,2.472935692,29.16995556,albert,4
sch_sco24_t4_ch4,2.540272764,29.02399,albert,4
sch_sco24_t4_ch4,2.452371375,28.87073333,albert,4
sch_sco24_t4_ch4,2.379169277,28.73567,albert,4
sch_sco24_t4_ch4,2.355888436,28.58437778,albert,4
sch_sco24_t4_ch4,2.389120947,28.4309,albert,4
sch_sco24_t4_ch4,2.427872984,28.28658889,albert,4
sch_sco24_t4_ch4,2.390739612,28.14982,albert,4
sch_sco24_t4_ch4,2.205388452,28.00183333,albert,4
sch_sco24_t4_ch4,2.356578419,27.87051,albert,4
sch_sco24_t4_ch4,2.310593992,27.73263333,albert,4
sor_nut17_t1_ch4,1.627031714,31.78416364,ozzie,4
sor_nut17_t1_ch4,1.526873548,32.3102625,ozzie,4
sor_nut17_t1_ch4,1.563282497,32.30469,ozzie,4
sor_nut17_t1_ch4,1.517025644,31.56261111,ozzie,4
sor_nut17_t1_ch4,1.441489075,31.21257,ozzie,4
sor_nut17_t1_ch4,1.420076203,30.9626,ozzie,4
sor_nut17_t1_ch4,1.476364751,30.79487,ozzie,4
sor_nut17_t1_ch4,1.461750185,30.61238889,ozzie,4
sor_nut17_t1_ch4,1.409548326,30.4562,ozzie,4
sor_nut17_t1_ch4,1.284819692,30.28275556,ozzie,4
sor_nut17_t1_ch4,1.355106021,30.12834,ozzie,4
sor_nut17_t1_ch4,1.335154827,29.9657,ozzie,4
sor_nut17_t1_ch4,1.670076068,31.33154,ozzie,4
sor_nut17_t1_ch4,1.830974338,32.1389,ozzie,4
sor_nut17_t1_ch4,1.624831673,32.52332,ozzie,4
sor_nut17_t1_ch4,1.624566405,32.1255,ozzie,4
sor_nut17_t1_ch4,1.740185368,32.09799,ozzie,4
sor_nut17_t1_ch4,1.780419588,32.13974444,ozzie,4
sor_nut17_t1_ch4,1.651224224,32.21082,ozzie,4
sor_nut17_t1_ch4,1.599124435,32.30111111,ozzie,4
sor_nut17_t1_ch4,1.618880543,32.38441,ozzie,4
sor_nut17_t1_ch4,1.724161322,32.45893333,ozzie,4
sor_nut17_t1_ch4,1.663673852,32.53636,ozzie,4
sor_nut17_t1_ch4,1.742783151,32.6332,ozzie,4
sor_nut18_t1_ch4,0.795133697,32.26084545,ozzie,4
sor_nut18_t1_ch4,0.755010835,32.63551667,ozzie,4
sor_nut18_t1_ch4,0.784412996,32.64416,ozzie,4
sor_nut18_t1_ch4,0.700670736,31.95248889,ozzie,4
sor_nut18_t1_ch4,0.73665756,31.61252,ozzie,4
sor_nut18_t1_ch4,0.93605468,31.36621111,ozzie,4
