ID,machine.x,A,Ci,Ca,gsw,CO2_s,CO2_r,H2O_s,H2O_r,Qin,VPDleaf,Flow,Tair,Tleaf,chamber,machine.y,Rd,keep.row
bou_cur2_t1_ch2_27.5,albert,6.349430737,143.872927,251.5405887,0.100605319,251.5405926,233.0961481,23.93673333,22.96978889,1999.954444,1.497218439,500.0593333,26.86423704,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,6.231332147,131.2891379,236.2288533,0.101064618,236.2288571,217.4981786,23.93683571,22.96760714,1999.965,1.498003684,500.0598929,26.86580357,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,5.799311753,121.5189091,219.1124039,0.101125309,219.1124074,200.3666667,23.93757037,22.96600741,1999.977407,1.49890328,500.0531481,26.86866296,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,5.264895655,115.7479462,203.9731396,0.101760377,203.9731429,185.0780357,23.93926786,22.96419643,1999.995,1.499871177,500.0346786,26.87099643,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,4.723076079,108.336187,187.083923,0.102469528,187.0839259,167.9821481,23.94202593,22.9619037,1999.987778,1.49975768,500.0284815,26.87399259,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,4.231629256,101.4281768,172.0168188,0.102598056,172.0168214,152.4610357,23.94456786,22.96002857,1999.991786,1.499509704,500.0439643,26.875975,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,3.671419734,93.86724527,155.0115533,0.103057605,155.0115556,134.9779259,23.94667407,22.95767407,2000.003704,1.498915299,500.0656667,26.87924815,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,3.224281467,86.21293421,139.7489623,0.103600251,139.7489643,119.3277679,23.94835714,22.95595714,2000.013571,1.499169451,500.0719286,26.88081429,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,2.518724385,80.67731025,122.5929503,0.10432399,122.5929519,101.7596778,23.95105556,22.9535,1999.977778,1.500496212,500.0642593,26.88364444,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,1.966697672,74.27410111,107.2677881,0.104478899,107.2677893,86.04435357,23.95416786,22.95201071,1999.973214,1.500713907,500.0491429,26.88556071,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,7.879059168,289.4170937,415.0652855,0.11017785,415.0652903,420.0745806,23.95692903,22.90652903,1999.979677,1.503712169,500.0425484,26.93920645,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,7.956370313,287.2955257,414.9880641,0.109296709,414.988069,420.2021379,23.94813103,22.89224138,2000.004828,1.504213493,500.0329655,26.93873103,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,8.550754611,278.3455545,415.3563876,0.108772339,415.3563929,422.7854286,23.93705357,22.87737857,1999.999286,1.504886077,500.0478571,26.937925,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,8.948918078,274.0522814,417.9808834,0.107955571,417.9808889,430.3985926,23.92547037,22.87115556,1999.993333,1.505402713,500.0427037,26.93796296,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,8.725313456,282.8768333,424.0718875,0.10759792,424.0718929,442.4366429,23.91849643,22.8702,1999.995714,1.504635055,500.0507143,26.93823214,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,9.399093461,282.9600295,435.1390683,0.107084473,435.1390741,459.0215556,23.91286667,22.87033333,2000.021111,1.504757805,500.0317778,26.93890741,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,9.25738325,297.1872749,448.0229943,0.106749947,448.023,474.6394286,23.90916786,22.87110714,2000.02,1.505144319,500.0379643,26.93848571,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,9.428582489,309.650269,464.0933276,0.106289505,464.0933333,492.3358148,23.90596667,22.87214815,1999.982222,1.505853834,500.0371481,26.93725556,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,9.705487844,319.7358165,479.1973869,0.105963891,479.1973929,508.1444643,23.90306786,22.87271429,1999.978214,1.505838975,500.0535,26.93509286,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,9.811920942,334.7344574,496.5453644,0.105758175,496.5453704,525.9401111,23.90051111,22.87328519,2000.024074,1.504868216,500.0593704,26.93368148,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,9.953860813,347.2559994,512.1507082,0.105392605,512.1507143,541.7488571,23.89724643,22.87320357,2000.088214,1.505283558,500.0634286,26.93287143,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.03539243,362.7987529,529.764179,0.105137945,529.7641852,559.6395926,23.89443704,22.87347037,2000.109259,1.504739288,500.0622593,26.93374815,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.09247279,377.2516986,545.5134938,0.105131917,545.5135,575.4773214,23.89244286,22.87382857,2000.077143,1.504261284,500.0569643,26.93564286,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.7552432,382.3603354,563.209586,0.103820506,563.2095926,593.3922593,23.89200741,22.87958148,2000.02963,1.502090783,500.0500741,26.93732222,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.34328792,406.3109101,578.9701722,0.105334969,578.9701786,609.1263214,23.89759643,22.88718571,2000.031071,1.502120197,500.0428929,26.93983214,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.88048815,416.4892806,596.6191415,0.106094463,596.6191481,626.9602222,23.90795556,22.89619259,2000.023333,1.502338592,500.0462222,26.94535185,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.77520167,432.9462913,612.3255648,0.105829751,612.3255714,642.5048571,23.91797143,22.90006786,2000.005,1.504090099,500.0565714,26.95431429,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.7182527,449.7480544,629.7909934,0.105145222,629.791,659.8842222,23.92334444,22.90173333,2000.003704,1.505805251,500.0662593,26.96491111,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.80629425,462.4038688,645.2471362,0.104491798,645.2471429,675.2410357,23.92267143,22.90323571,1999.994643,1.508980161,500.0579286,26.97011429,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.17788302,472.3925235,662.5333635,0.103803923,662.5333704,692.697,23.9194,22.90410741,1999.997407,1.51113115,500.0621111,26.97442963,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.91379673,489.822686,678.0740647,0.102714795,678.0740714,708.4945714,23.91423571,22.90435357,1999.969286,1.511435858,500.0507143,26.97551786,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.10534767,503.5751995,695.6278821,0.10249866,695.6278889,726.2160741,23.90662593,22.90293704,1999.978519,1.510166957,500.0642963,26.97492593,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.29449126,512.8845532,711.3400288,0.100745149,711.3400357,742.0341429,23.89807143,22.9028,2000.010714,1.510233939,500.0393571,26.969625,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.91605383,528.6385109,726.1906719,0.098048912,726.1906786,756.90675,23.89364286,22.91340357,2000.020714,1.510376202,500.0485714,26.96181786,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.01931411,544.6625856,744.7958861,0.097825832,744.7958929,775.5463929,23.89407143,22.93085,2000.009643,1.509549245,500.0448929,26.95114643,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.85239961,558.685789,759.6762433,0.096067555,759.67625,790.4402143,23.89985357,22.95378214,2000.010357,1.507808399,500.0524643,26.94322143,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.07323085,574.9315526,778.3372432,0.096989587,778.33725,809.1419286,23.91005,22.97063929,2000.013571,1.505200973,500.0551071,26.93402857,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.18387637,588.4077071,793.1792789,0.097426955,793.1792857,824.0346786,23.91753214,22.98125714,2000.015,1.502071105,500.0602857,26.92755,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.25937974,605.9359411,811.8522788,0.097719463,811.8522857,842.7587143,23.923825,22.98470357,1999.996429,1.498316348,500.0706429,26.91906071,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,10.88528963,628.6674518,826.7022076,0.098917298,826.7022143,857.6010357,23.92802857,22.98523214,1999.983214,1.496351944,500.0671071,26.91285357,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.16219517,642.8607875,845.3473503,0.099194408,845.3473571,876.2280714,23.93398929,22.986675,1999.991071,1.494437059,500.0565357,26.90918214,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.34649953,653.7756499,860.1509216,0.09890218,860.1509286,891.0608929,23.93814286,22.98751071,2000.009643,1.493685554,500.05125,26.90816071,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.33603492,671.7740266,878.7618502,0.098746654,878.7618571,909.7511429,23.94036786,22.98871429,2000.035,1.493794093,500.0434286,26.9083,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.32688545,688.1755956,896.4155857,0.098246833,896.4155926,927.5094444,23.93851111,22.98924815,2000.001481,1.494492356,500.0484815,26.9076037,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.36759186,701.5608268,912.2211716,0.097551366,912.2211786,943.30725,23.93613214,22.99013571,2000.003571,1.496781146,500.0449286,26.90646429,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.43881288,716.2365057,929.8856226,0.096848315,929.8856296,960.9845556,23.93275556,22.99193704,1999.984815,1.497133169,500.0480741,26.90623333,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.46080705,729.9484493,945.6552073,0.096197876,945.6552143,976.7516071,23.92912143,22.99319643,1999.992143,1.497870226,500.0422857,26.90442857,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.41211907,747.3979517,963.3231782,0.095910071,963.3231852,994.4792222,23.92431481,22.994,2000.001852,1.497517367,500.0544815,26.90182593,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.68868486,757.1581064,979.0789928,0.095431015,979.079,1010.265357,23.92006071,22.99400357,2000.014286,1.497485221,500.0621429,26.897575,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.68720281,773.8049371,996.7457706,0.095148168,996.7457778,1028.024074,23.91558519,22.99381111,2000.038148,1.497345376,500.0672963,26.89382593,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.62610162,789.7429468,1012.52235,0.094918012,1012.522357,1043.857143,23.91181429,22.993225,2000.018214,1.495900271,500.0568214,26.89159286,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.57766907,807.8962049,1030.233697,0.094955534,1030.233704,1061.621111,23.90841852,22.99251481,2000.011481,1.494604285,500.0408519,26.88971111,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.99155117,815.9458301,1046.02785,0.094781294,1046.027857,1077.440357,23.90568929,22.99143214,2000.017857,1.494021181,500.0415714,26.88922143,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.61768374,834.3580842,1063.754808,0.092332408,1063.754815,1095.167407,23.90404074,22.99703704,2000.001852,1.494815241,500.0535185,26.88925556,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.94228939,844.5874789,1078.64703,0.092949016,1078.647037,1110.135556,23.90744815,23.02097778,1999.983333,1.495068474,500.0535556,26.89016296,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.94378002,856.3306358,1095.488511,0.090879035,1095.488519,1126.997037,23.91940741,23.05072963,1999.982222,1.495204948,500.0563333,26.88992963,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.68186119,877.411125,1112.294437,0.090925031,1112.294444,1143.827037,23.93577407,23.07685185,2000.008519,1.494398354,500.0421481,26.89032222,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.72263683,893.7402308,1129.047771,0.091251569,1129.047778,1160.466296,23.94916667,23.08077778,2000.014815,1.493795528,500.053963,26.89067778,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.52168177,912.267898,1144.757136,0.091121976,1144.757143,1176.184286,23.95538214,23.08191071,1999.996429,1.493695807,500.0546429,26.89218929,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.80994067,924.377485,1162.372585,0.091132122,1162.372593,1193.780741,23.95886296,23.0829963,1999.996667,1.493994477,500.0661852,26.89291481,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.86582691,938.2753879,1178.15035,0.090924149,1178.150357,1209.713571,23.9603,23.08388929,2000.026786,1.494541428,500.0613571,26.894225,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.91487499,953.946333,1195.855548,0.09062397,1195.855556,1227.34963,23.96002222,23.08452593,2000.025926,1.495381753,500.0651111,26.89598519,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.02742964,966.0144469,1211.603921,0.090081157,1211.603929,1243.119643,23.95836786,23.08481786,2000.018571,1.496091413,500.0618571,26.89815,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.05221699,981.0946465,1229.158511,0.089435681,1229.158519,1260.404444,23.95547778,23.08511481,2000,1.498175661,500.0632593,26.89865556,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.69473144,1002.403427,1244.646779,0.089362109,1244.646786,1275.86,23.95151786,23.08473571,1999.984286,1.497258601,500.052,26.89859286,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.05585014,1011.701215,1261.970733,0.088898341,1261.970741,1293.12963,23.94745926,23.08447778,1999.998889,1.497144028,500.0484444,26.89592222,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,11.82340914,1030.929882,1277.413207,0.088893563,1277.413214,1308.768571,23.94388929,23.08407143,2000.004286,1.495591343,500.0377143,26.89388214,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.18515334,1040.258229,1294.892215,0.088417038,1294.892222,1326.46,23.94136667,23.08435926,2000.025185,1.496475041,500.0372593,26.89065926,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.19498564,1054.284136,1310.587135,0.087985401,1310.587143,1342.262857,23.93880714,23.08424643,2000.017143,1.496681318,500.0396429,26.88903929,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.0864562,1072.697378,1328.254067,0.087682087,1328.254074,1360.076296,23.93547037,23.08455556,2000.022963,1.496776599,500.0460741,26.88858889,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.36123957,1083.222022,1344.042135,0.0877539,1344.042143,1375.848929,23.93250357,23.084175,2000.007143,1.49769688,500.0501429,26.886375,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.52300942,1096.989768,1361.72777,0.087560937,1361.727778,1393.641852,23.9302,23.0838037,1999.987037,1.497983331,500.0427778,26.88446667,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.13188053,1118.893749,1377.523921,0.087314449,1377.523929,1409.421071,23.92882143,23.083475,1999.993929,1.497362483,500.0501429,26.88291071,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.06226653,1137.526341,1395.194437,0.087371889,1395.194444,1427.131481,23.92727407,23.08264074,2000.013333,1.496618363,500.0551481,26.88234074,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.68009379,1140.34784,1410.936778,0.086914386,1410.936786,1442.916071,23.92487857,23.082225,2000.013571,1.496665563,500.0593214,26.88235714,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.54142659,1159.329933,1428.564437,0.086644527,1428.564444,1460.648889,23.9225,23.08213704,2000.022593,1.497284603,500.0644074,26.88278889,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.69188628,1171.373892,1444.291421,0.086468094,1444.291429,1476.458929,23.92045357,23.08295357,2000.003214,1.49802053,500.0572857,26.88464643,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.95195838,1182.910523,1461.947029,0.08616163,1461.947037,1494.156296,23.91874444,23.08358519,2000.012963,1.498256325,500.0642963,26.88515556,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.7822487,1200.361484,1477.684992,0.085807289,1477.685,1509.923929,23.916825,23.08373571,2000.003929,1.500049103,500.0532857,26.88477143,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,13.34276293,1206.113308,1495.315547,0.085471212,1495.315556,1527.658519,23.91450741,23.08354074,2000.005185,1.500667722,500.0548148,26.88377037,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,12.72555298,1231.962803,1511.014635,0.085121416,1511.014643,1543.394643,23.91160357,23.08358929,1999.997857,1.500325511,500.0486429,26.88343214,27.5,2,albert,1.833123373,yes
bou_cur2_t1_ch2_27.5,albert,13.15811289,1240.598865,1528.635918,0.084983155,1528.635926,1561.057778,23.90875185,23.08354815,2000.00037,1.500539148,500.0467407,26.88247407,27.5,2,albert,1.833123373,yes
bou_cur4_t2_ch2,stan,8.050781186,166.468793,415.0865284,0.053900319,415.0865333,420.0456667,9.388193333,8.856279,2000.004,1.500894674,500.0422667,19.23628667,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,8.346618925,157.0437159,415.0724087,0.053750237,415.0724138,419.8910345,9.38874,8.856638621,2000.024138,1.501463496,500.0306897,19.23691724,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,7.727242693,175.5037629,414.532531,0.053908412,414.5325357,416.9602857,9.389556071,8.856976071,2000.038571,1.501596988,500.0352857,19.23711429,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,7.408150717,181.4088339,411.5810696,0.053751605,411.5810741,408.8488889,9.390255185,8.85791,2000.045556,1.501590431,500.0435926,19.2379037,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,7.167504117,182.7147006,405.1068885,0.053876249,405.1068929,396.358,9.3913275,8.85873,2000.040714,1.501335951,500.0357143,19.23821071,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,6.885106684,179.6853754,393.6913662,0.053809251,393.6913704,379.6312963,9.392476667,8.860228889,2000.028148,1.501822864,500.0402593,19.23903704,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,6.522583477,177.803653,380.6776389,0.053830018,380.6776429,364.1156071,9.393426786,8.860625,2000.021786,1.502390089,500.0445,19.23923929,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,6.594088866,160.1057964,364.6767367,0.053827265,364.6767407,346.6324444,9.393892963,8.86051,2000.034074,1.503083673,500.0605556,19.24209259,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,6.176931697,157.4346866,349.6941034,0.053706541,349.6941071,331.00575,9.393816786,8.860456071,2000.021429,1.504154838,500.0396071,19.24275714,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,5.84037426,150.6985639,332.6161446,0.053681379,332.6161481,313.4799259,9.393867407,8.860864074,2000.042222,1.504219009,500.0510741,19.24225556,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,5.734691545,138.4064154,317.2435679,0.053532793,317.2435714,297.8715714,9.393425357,8.861602857,2000.032857,1.503159688,500.0502857,19.23582857,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,5.414129466,131.4936063,299.9801078,0.053653541,299.9801111,280.377963,9.393036296,8.861932222,2000.009259,1.501438419,500.0668889,19.22821111,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,4.967686595,129.6724346,284.5538184,0.053638851,284.5538214,264.7666429,9.392438571,8.861721071,2000.011429,1.500848756,500.0456071,19.22203929,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,4.757469513,120.0471962,267.2451823,0.054020402,267.2451852,247.2606296,9.392834444,8.861048148,2000.014074,1.50104869,500.0484444,19.21708148,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,4.324895125,118.119198,251.8111045,0.054173607,251.8111071,231.6286429,9.3933825,8.859811071,2000.018571,1.500390938,500.0466786,19.213125,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,4.012610714,110.6819563,234.5121827,0.054279299,234.5121852,214.141,9.394073704,8.85881963,2000,1.499157136,500.0522222,19.20934444,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,3.672562369,105.9769892,219.0918906,0.054451736,219.0918929,198.5145714,9.394736786,8.858452857,2000.008929,1.498334079,500.0533214,19.20675714,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,3.611510581,91.2162532,201.7884052,0.054605589,201.7884074,180.9936296,9.395585556,8.858331111,1999.991481,1.497724086,500.046,19.20562593,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,2.982187479,94.84172966,186.3300339,0.054824466,186.3300357,165.2956786,9.396950357,8.858134286,1999.994286,1.497912157,500.0482857,19.20435714,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,2.856624249,82.07331435,168.9716279,0.055148514,168.9716296,147.7111852,9.39856037,8.857395926,1999.988889,1.497892185,500.0521481,19.20357778,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,2.183982128,86.73659848,153.4843558,0.055449551,153.4843571,132.0117857,9.399954286,8.856562857,2000.016429,1.497919532,500.0541429,19.20232143,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,2.069557276,73.35083294,136.1104802,0.05567865,136.1104815,114.3727407,9.401967407,8.855764074,2000.003704,1.498507781,500.0521111,19.20121852,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,1.648333858,70.61841581,120.5913454,0.056087153,120.5913464,98.60614643,9.404349286,8.855416429,2000.0075,1.499096439,500.0438214,19.20246786,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,1.192050119,66.71423627,103.1737622,0.056269868,103.173763,80.99458148,9.407751111,8.855449259,2000.028148,1.49967695,500.0461111,19.20508889,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,8.690629176,194.2063159,414.7163173,0.066100455,414.7163226,420.0648387,9.406727097,8.739058065,1999.953226,1.501390923,500.0382258,19.21240968,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,8.527784223,197.6718792,414.6966845,0.065960601,414.6966897,420.2292759,9.395266897,8.736693103,1999.957586,1.502549947,500.0255172,19.21654138,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,9.209572145,180.0956795,415.2052801,0.065482785,415.2052857,423.1949643,9.388421429,8.734766071,1999.980714,1.503196875,500.0207143,19.21951786,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,9.612511694,172.349821,418.1719942,0.065248622,418.172,431.4820741,9.383716667,8.733410741,1999.974444,1.503696226,500.0378889,19.22065185,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,9.803197131,173.8486186,424.7348155,0.065184559,424.7348214,444.1498929,9.380396429,8.732392143,1999.972143,1.503996885,500.0518571,19.22194286,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,10.14263582,176.0446687,436.325105,0.064975774,436.3251111,461.1917037,9.377103333,8.731106296,1999.952963,1.504341042,500.0496667,19.22263704,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,10.09542319,189.7666346,449.5467439,0.064896662,449.54675,476.9355,9.374656786,8.729527857,1999.968929,1.504714256,500.0538929,19.22603214,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,10.74074975,186.1251436,463.1722792,0.064633286,463.1722857,491.9062143,9.372421071,8.728680357,1999.988929,1.50519483,500.0608571,19.22843214,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,10.59063624,205.4450109,480.1788084,0.06440352,480.1788148,509.7569259,9.369621481,8.728044074,1999.975926,1.505792998,500.0457778,19.23372593,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,10.75826475,215.5027674,496.6609935,0.063959033,496.661,526.6327778,9.367228889,8.728385556,1999.973704,1.506492502,500.0357407,19.23776667,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,11.01863619,225.3175162,513.2764377,0.063990143,513.2764444,543.4928519,9.365021852,8.728461852,1999.983333,1.507250015,500.049037,19.24154074,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,10.94259052,233.8641817,528.9674219,0.062012341,528.9674286,559.2867143,9.3646225,8.735163571,1999.968929,1.507877429,500.0621786,19.24355,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,11.56287086,229.8819588,546.5744745,0.060936598,546.5744815,577.0453704,9.367314444,8.748927778,1999.988148,1.507700653,500.0617407,19.24833704,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,11.14349127,264.5951847,562.3161718,0.062771299,562.3161786,592.8344643,9.376220714,8.777386071,1999.985714,1.506697137,500.0483214,19.25266071,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,11.82292837,253.8566358,579.9428817,0.060596254,579.9428889,610.591963,9.392836667,8.8048,1999.994444,1.505309024,500.0535556,19.25784074,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,11.80874014,270.419031,595.6385642,0.0607762,595.6385714,626.3726071,9.40889,8.822787143,1999.992143,1.504441725,500.0642857,19.25881429,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,12.11375835,281.0766168,613.2405111,0.061069457,613.2405185,644.1203333,9.423167778,8.827094444,1999.982222,1.50371051,500.0618889,19.25952222,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,12.25718016,292.5313707,628.9320997,0.061054311,628.9321071,659.9019643,9.429400714,8.827953214,2000.015357,1.503462203,500.0558571,19.26016429,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,12.24321661,309.180445,646.5473629,0.060889639,646.5473704,677.6523333,9.432984444,8.829199259,1999.994444,1.503601652,500.0523333,19.26104815,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,11.96026265,331.2944067,662.2969213,0.060770222,662.2969286,693.4588929,9.433808214,8.829978214,1999.976429,1.503606219,500.0458214,19.26330714,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,12.53092676,333.1279437,679.9549553,0.060692562,679.954963,711.2214815,9.43368963,8.830908148,1999.958148,1.502605404,500.0482963,19.26458889,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,12.86093555,339.7776197,695.6887065,0.060689661,695.6887143,726.9866429,9.432955,8.830886071,1999.951071,1.501895632,500.0583929,19.26543571,20,NA,NA,NA,yes
bou_cur4_t2_ch2,stan,12.51768898,364.9911371,713.2894739,0.060517976,713.2894815,744.6897778,9.431738889,8.830935926,1999.95,1.500859054,500.0672963,19.26594815,20,NA,NA,NA,yes
