"obs","time","elapsed","date","hhmmss","averaging","id","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","ID","P1_dur","P1_Fmax","T.P1_Fmax","Q.P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T.P3_Fmax","Q.P3_Fmax","P3_PredF","P3_ΔF","ID.1","Dur","DCo","InitSlope","Fo.1","F1","T.F1","T.HIR","F2","T.F2","DCmax","T.DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
1,1680799678.6,0,"20230406 11:47:58","11:47:58",5,"sor_nut5_t3_ch2",1680799670.85,0.000448804254721058,0.448804254721058,1.17390564873276,419.201232618627,337.226736305817,30.1596075954559,37.4909321182762,0.0263186014931597,3.5336832390311,0.0262101864646958,0.0163910698399063,321.5157278,20.2544148009963,20.0206033333333,2.34960874561755,38.935781329227,0.84555790850235,2.17167314905695,1.5040508371152,-19.7922676331986,-241.132873282388,-13.6338810313681,46.9567058530451,1.10035020160383,0.452121689028233,1.17390564873276,423.841217237327,423.146387878788,-0.00133859583801691,66.5664795139872,0.448804254721058,9.20004042042428,9.46316866666666,6.41091644195733e-06,98.4395952794599,0,0,1,0,48614,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99466666667,1681.19582,0.840600151600404,0.16075829258878,2.96,0.5,"0: Broadleaf",2,"True",1680799670.85,419.201233333333,419.964833333333,9.454524,9.18940166666667,419.564766666667,9.41061233333334,500.005933333333,89.3342033333333,0.100009166666667,18.7548666666667,20.0206033333333,999.9,0,0,10000.8256666667,0,11.8442733333333,-0.7635294,423.2024,423.859866666667,0.265123533333333,419.964833333333,9.18940166666667,0.844612466666667,0.820928,4.480046,4.07441266666667,1999.99466666667,0.979994433333333,0.0200054533333333,0,1.92377666666667,0,5433.77266666667,16420.6033333333,36.9038666666667,38.9287333333333,37.4330666666667,37.6164666666667,36.3206,1959.98466666667,40.01,0,1680799650.6,0,1.941796,-0.0830923035710084,10.2630769219327,5433.7424,15,0,"--:--:--",1680554059.6,1680554059.1,0,-0.274,-0.047,-0.757,0.273,420,24,0.67,0.22,-0.778108170731707,0.0524780905923322,0.0530283183890077,1,0.275950780487805,-0.166107386759582,0.0182132814893514,1,2,2,"2/2",3.09977,2.75795,0.0867795,0.0869007,0.0537412,0.0533541,23483.8,23194.3,26263.5,25742.8,39902.9,37205.3,45943.2,42523.6,1.89067,1.8983,0.00755489,0,19.9032,999.9,31.3,28.8,13.928,61.9779,27.3758,1,0.150267,6.42086,20.2029,5.21849,11.9822,4.96495,3.27425,9999,9999,9999,987.5,1.86395,1.85989,1.85807,1.85959,1.85969,1.85806,1.85714,1.85211,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.363,0.044,-0.231399372910904,-0.000301725307351993,-3.61186100299158e-08,1.09281825919249e-11,0.0151186305409751,-0.00875879530693919,0.00151850396986308,-2.79081456695941e-05,8,1961,1,20,4093.7,4093.7,1.13525,2.59888,1.49658,2.40234,1.54907,2.39014,34.0092,14.9288,18,492.22,513.123,14.4198,28.7483,30.0008,28.7561,28.6869,22.8327,29.4615,38.4464,14.4047,413.29,9.25298,100.386,100.874,NA,2
2,1680799683.6,5,"20230406 11:48:03","11:48:03",5,"sor_nut5_t3_ch2",1680799675.75517,0.000450956421488538,0.450956421488538,1.16968043041947,419.168654458902,337.773064860697,30.2088767253354,37.4885256611445,0.0264412450907357,3.53249775725494,0.0263317829981212,0.0164671612005733,321.516028655172,20.2548401068591,20.0254379310345,2.35031216407789,38.9558966301451,0.846016937733173,2.17173011255632,1.50429522634471,-19.8871781876445,-241.892799197814,-13.6818070461502,46.0542442235641,0.882544548803573,0.445898203771996,1.16968043041947,423.867592503133,423.161345454545,0.00149823531059278,66.5664795139872,0.450956421488538,9.2041459612667,9.468548,6.33834970670805e-06,98.4395952794599,0,0,1,0,48544,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99655172414,1681.19740344828,0.840600151034743,0.160758291497054,2.96,0.5,"0: Broadleaf",2,"True",1680799675.75517,419.168655172414,419.801793103448,9.45952862068965,9.19804448275862,419.532206896552,9.41555517241379,499.981931034483,89.3354482758621,0.0999741068965517,18.7552862068965,20.0254379310345,999.9,0,0,9995.90413793103,0,11.85,-0.633035579310345,423.171724137931,423.698931034483,0.261484827586207,419.801793103448,9.19804448275862,0.845071275862069,0.821711551724138,4.48780448275862,4.08800344827586,1999.99655172414,0.979994620689655,0.0200053137931034,0,1.96985862068966,0,5433.86379310345,16420.6206896552,36.9328620689655,38.937,37.5514137931034,37.6290689655172,36.323,1959.98655172414,40.01,0,1680799655.4,0,1.974384,0.618284622094317,-8.17153846527988,5433.8116,15,0,"--:--:--",1680554059.6,1680554059.1,0,-0.274,-0.047,-0.757,0.273,420,24,0.67,0.22,-0.70393923902439,0.786825340766549,0.234720533432238,0,0.265872414634146,-0.0635224599303137,0.00960796558749653,1,1,2,"1/2",3.09988,2.75799,0.0867652,0.0864941,0.053766,0.0533791,23483.9,23204.4,26263.2,25742.6,39901.2,37203.9,45942.5,42523.2,1.8906,1.89828,0.00766665,0,19.9062,999.9,31.3,28.9,14.0094,62.0179,27.1715,1,0.150851,6.49244,20.1998,5.21639,11.9828,4.96445,3.27387,9999,9999,9999,987.5,1.86394,1.85989,1.85808,1.85959,1.85973,1.85806,1.85715,1.85212,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.363,0.0441,-0.231399372910904,-0.000301725307351993,-3.61186100299158e-08,1.09281825919249e-11,0.0151186305409751,-0.00875879530693919,0.00151850396986308,-2.79081456695941e-05,8,1961,1,20,4093.7,4093.7,1.1084,2.61108,1.49658,2.40234,1.54907,2.36694,34.0092,14.9288,18,492.214,513.154,14.3961,28.7534,30.0008,28.7609,28.6924,22.2931,29.4615,38.0718,14.3771,399.856,9.24962,100.385,100.873,NA,2
3,1680799688.1,9.5,"20230406 11:48:08","11:48:08",5,"sor_nut5_t3_ch2",1680799680.03103,0.00046909984969067,0.46909984969067,1.15527227683647,418.859413088852,341.015332697005,30.4989856018879,37.4610346930137,0.027510156060736,3.53263737960555,0.027391690937186,0.0171304077926017,321.515368241379,20.2518401014564,20.0283,2.3507286728801,38.9738258684726,0.846461238902276,2.17187104432314,1.50426743397782,-20.6873033713586,-242.24976992633,-13.701730594661,44.8765643490298,-2.11662500934352,0.452200299082395,1.15527227683647,418.585630044551,420.749739393939,-0.582409595862959,66.5664795139872,0.46909984969067,9.19546397465285,9.47056715151515,-6.83737187212456e-07,98.4395952794599,0,0,1,0,48574,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.9924137931,1681.19392758621,0.84060015227644,0.160758293893529,2.96,0.5,"0: Broadleaf",2,"True",1680799680.03103,418.859413793103,417.718413793103,9.46445448275862,9.19926517241379,419.22275862069,9.42042,499.961551724138,89.3358896551724,0.0999294344827586,18.756324137931,20.0283,999.9,0,0,9996.41793103448,0,11.8552965517241,1.14102286896552,422.861551724138,421.596724137931,0.265189482758621,417.718413793103,9.19926517241379,0.845515517241379,0.82182475862069,4.49531310344828,4.08996344827586,1999.9924137931,0.979994689655173,0.0200053137931034,0,2.03256206896552,0,5432.98517241379,16420.5827586207,36.9350344827586,38.937,37.7174137931035,37.6441034482759,36.3229655172414,1959.9824137931,40.01,0,1680799660.2,0,2.03494,0.517561536284598,-18.9707692262425,5432.756,15,0,"--:--:--",1680554059.6,1680554059.1,0,-0.274,-0.047,-0.757,0.273,420,24,0.67,0.22,0.197740687804878,14.2196914536585,2.03725572793155,0,0.262748780487805,0.0195693658536589,0.00393022955025124,1,1,2,"1/2",3.0998,2.75784,0.0863159,0.084793,0.0537687,0.0532284,23494.9,23247.7,26262.6,25742.8,39900.4,37209.3,45941.7,42522.7,1.8904,1.89797,0.00660494,0,19.9101,999.9,31.2,28.9,13.9648,62.1479,27.2716,1,0.151763,6.55154,20.1977,5.21594,11.9833,4.96365,3.27387,9999,9999,9999,987.5,1.86391,1.85989,1.85807,1.85959,1.85972,1.85806,1.85715,1.85211,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.362,0.0441,-0.231399372910904,-0.000301725307351993,-3.61186100299158e-08,1.09281825919249e-11,0.0151186305409751,-0.00875879530693919,0.00151850396986308,-2.79081456695941e-05,8,1961,1,20,4093.8,4093.8,1.0791,2.60498,1.49658,2.40234,1.54907,2.41455,34.0318,14.9376,18,492.134,512.99,14.3695,28.7578,30.0009,28.7659,28.6968,21.7031,29.145,38.0718,14.3459,386.203,9.25282,100.383,100.873,NA,2
4,1680799693.1,14.5,"20230406 11:48:13","11:48:13",5,"sor_nut5_t3_ch2",1680799685.56296,0.00045655937685149,0.45655937685149,0.726694138845336,416.601777334232,362.376461822531,32.4096634687912,37.2593830625652,0.0267854723765218,3.53144012987396,0.0266731146989053,0.0166807521548732,321.515928777778,20.2549675935787,20.0244185185185,2.35016382747613,38.9829757568676,0.846654371926857,2.1718567028011,1.50350945554928,-20.1342685191507,-241.448793757334,-13.6607771824592,46.2720893188337,-10.407620890697,0.460684042606299,0.726694138845336,404.844410166839,412.767951515152,-1.70531381714386,66.5664795139872,0.45655937685149,9.19449008760775,9.46224866666666,-2.44526488284238e-06,98.4395952794599,0,0,1,0,48537,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99592592593,1681.19687777778,0.84060015122253,0.160758291859483,2.96,0.5,"0: Broadleaf",2,"True",1680799685.56296,416.601777777778,410.553740740741,9.46654740740741,9.19638888888889,416.96437037037,9.42248740740741,499.97162962963,89.3364777777778,0.0999699037037037,18.7562185185185,20.0244185185185,999.9,0,0,9991.52333333333,0,11.8704925925926,6.04803271111111,420.583148148148,414.364333333333,0.270158407407407,410.553740740741,9.19638888888889,0.845708,0.821573074074074,4.49856555555556,4.08559777777778,1999.99592592593,0.979994814814815,0.0200052185185185,0,2.06708518518519,0,5431.64259259259,16420.6148148148,36.9441481481482,38.937,37.8747407407407,37.6594444444444,36.3352962962963,1959.98592592593,40.01,0,1680799665,0,2.081996,0.285323074545233,-12.5707692061354,5431.5476,15,0,"--:--:--",1680554059.6,1680554059.1,0,-0.274,-0.047,-0.757,0.273,420,24,0.67,0.22,4.02927624878049,54.2229099261324,5.85214361219163,0,0.267958634146341,0.061157519163763,0.0115021248890678,1,1,2,"1/2",3.09999,2.75809,0.0849972,0.0823133,0.0537395,0.0533822,23528.7,23310.4,26262.5,25742.4,39901.2,37202.7,45941.4,42522.5,1.89083,1.89762,0.00618026,0,19.9155,999.9,31.2,28.9,13.9629,62.0979,27.3197,1,0.152302,6.58344,20.1966,5.21594,11.9819,4.96455,3.2739,9999,9999,9999,987.5,1.86393,1.85989,1.85807,1.85959,1.8597,1.85806,1.85713,1.85211,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.36,0.044,-0.231399372910904,-0.000301725307351993,-3.61186100299158e-08,1.09281825919249e-11,0.0151186305409751,-0.00875879530693919,0.00151850396986308,-2.79081456695941e-05,8,1961,1,20,4093.9,4093.9,1.04126,2.60742,1.49658,2.40112,1.54907,2.32544,34.0318,14.9288,18,492.423,512.798,14.339,28.7639,30.0007,28.7708,28.7021,20.9548,29.145,38.0718,14.3228,366.077,9.25507,100.382,100.872,NA,2
5,1680799698.1,19.5,"20230406 11:48:18","11:48:18",5,"sor_nut5_t3_ch2",1680799690.58148,0.000441923662041194,0.441923662041194,0.855842153150274,410.835740218918,347.473774028604,31.0771632539118,36.7440950184458,0.0259328523633858,3.53219020848326,0.0258275409396146,0.0161516391209337,321.515633222222,20.2584474501427,20.0212703703704,2.34970578639593,38.9849507066302,0.84672765439665,2.17193465439639,1.50297813199928,-19.4888334960167,-240.791264287367,-13.620501966833,47.6150334720056,-21.3846825382431,0.457492645226011,0.855842153150274,388.661283482854,400.515490909091,-2.52314678012871,66.5664795139872,0.441923662041194,9.21142211692864,9.47052103030303,6.40665982948674e-06,98.4395952794599,0,0,1,0,48574,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99407407407,1681.19532222222,0.840600151778227,0.160758292931979,2.96,0.5,"0: Broadleaf",2,"True",1680799690.58148,410.835740740741,398.287074074074,9.46726222222222,9.1989862962963,411.19637037037,9.42319444444444,499.991888888889,89.3374407407407,0.099994762962963,18.7567925925926,20.0212703703704,999.9,0,0,9994.44074074074,0,11.8889962962963,12.5486192592593,414.762222222222,401.984703703704,0.268276777777778,398.287074074074,9.1989862962963,0.845781037037037,0.821813814814815,4.49979814814815,4.08976666666667,1999.99407407407,0.979994814814815,0.0200052185185185,0,2.12368518518519,0,5430.71407407407,16420.6074074074,36.9464814814815,38.937,37.8701111111111,37.6593703703704,36.3283703703704,1959.98407407407,40.01,0,1680799669.8,0,2.117556,0.57163845885423,-5.29153843492438,5430.7496,15,0,"--:--:--",1680554059.6,1680554059.1,0,-0.274,-0.047,-0.757,0.273,420,24,0.67,0.22,8.511498455,77.6282962378987,7.56738423602644,0,0.266994625,-0.00926223264540344,0.0124548791115922,1,1,2,"1/2",3.09993,2.75808,0.0830161,0.0796602,0.0537742,0.053403,23579.3,23377.8,26262.2,25742.4,39899,37201.3,45940.9,42522.2,1.89035,1.89775,0.0060536,0,19.9223,999.9,31.2,28.9,13.965,62.1079,27.3197,1,0.152739,6.57589,20.1968,5.21684,11.9833,4.96465,3.2741,9999,9999,9999,987.5,1.86394,1.85989,1.85808,1.85959,1.85972,1.85806,1.85715,1.85211,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.355,0.0441,-0.231399372910904,-0.000301725307351993,-3.61186100299158e-08,1.09281825919249e-11,0.0151186305409751,-0.00875879530693919,0.00151850396986308,-2.79081456695941e-05,8,1961,1,20,4094,4094,1.00708,2.6001,1.49658,2.40112,1.54907,2.41821,34.0318,14.9288,18,492.184,512.925,14.3145,28.7688,30.0006,28.7763,28.707,20.2501,29.145,38.0718,14.3072,352.702,9.25346,100.381,100.871,NA,2
6,1680799703.1,24.5,"20230406 11:48:23","11:48:23",5,"sor_nut5_t3_ch2",1680799695.6,0.000448059702934464,0.448059702934464,0.733432782699152,400.858295848815,345.876960908006,30.9346215455213,35.8520545656231,0.026304607553647,3.53186172530418,0.0261962519237799,0.016382355436175,321.518943444444,20.2562551432789,20.0180407407407,2.349235971422,38.9916569744984,0.846820561392546,2.17179937222567,1.50241541002945,-19.7594328994098,-240.343623020769,-13.5961503123011,47.819737211965,-30.7516397823968,0.450370603854186,0.733432782699152,372.15109681526,386.048618181818,-2.92521438049808,66.5664795139872,0.448059702934464,9.21277968609462,9.47548078787878,4.45204977282018e-06,98.4395952794599,0,0,1,0,48549,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.01481481481,1681.21274444444,0.840600145554477,0.160758280920141,2.96,0.5,"0: Broadleaf",2,"True",1680799695.6,400.858296296296,382.760518518518,9.46821740740741,9.20412703703704,401.215888888889,9.4241362962963,500.008740740741,89.3381888888889,0.100036381481481,18.7557962962963,20.0180407407407,999.9,0,0,9993.03222222222,0,11.8832,18.0978185185185,404.689851851852,386.315925925926,0.264090407407407,382.760518518518,9.20412703703704,0.845873333333333,0.822279814814815,4.50135592592593,4.09784037037037,2000.01481481481,0.979994962962963,0.0200050037037037,0,2.1097,0,5430.42518518518,16420.7888888889,36.9580740740741,38.9416666666667,37.7567037037037,37.6686296296296,36.3377037037037,1960.00481481481,40.01,0,1680799675.2,0,2.12727692307692,-0.110557266089803,-2.85128202778137,5430.42153846154,15,0,"--:--:--",1680554059.6,1680554059.1,0,-0.274,-0.047,-0.757,0.273,420,24,0.67,0.22,14.03892185,70.016339369606,6.90450546906036,0,0.266523175,-0.0607802814258913,0.0126862045858631,1,1,2,"1/2",3.09996,2.7581,0.0806734,0.0769184,0.0537968,0.0534095,23639.2,23447.2,26261.8,25742.2,39897.3,37200.1,45940.3,42521.5,1.8906,1.89753,0.00480935,0,19.93,999.9,31.2,28.9,13.9653,62.0579,27.1434,1,0.15345,6.60104,20.1958,5.21579,11.9837,4.96435,3.27385,9999,9999,9999,987.5,1.86395,1.85989,1.85807,1.85959,1.85972,1.85806,1.85715,1.85211,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.351,0.0442,-0.231399372910904,-0.000301725307351993,-3.61186100299158e-08,1.09281825919249e-11,0.0151186305409751,-0.00875879530693919,0.00151850396986308,-2.79081456695941e-05,8,1961,1,20,4094.1,4094.1,0.968018,2.61108,1.49658,2.40112,1.54907,2.34741,34.0318,14.9201,18,492.37,512.826,14.2964,28.775,30.0007,28.7812,28.7131,19.4798,29.145,38.0718,14.2852,332.658,9.25346,100.38,100.87,NA,2
7,1680799708.1,29.5,"20230406 11:48:28","11:48:28",5,"sor_nut5_t3_ch2",1680799700.31429,0.00044970030567336,0.44970030567336,0.911189379612098,388.504106586787,323.375701555153,28.9223855447703,34.7474021776901,0.0264109553383632,3.53244754922222,0.0263017417861179,0.0164483632411055,321.516294,20.2551258077017,20.0171714285714,2.34910952643883,39.0118136160696,0.847230710133313,2.17172859091156,1.50187881630552,-19.8317834801952,-240.317211810599,-13.5923046875173,47.7749940216884,-35.9226196389498,0.443021501009594,0.911189379612098,355.427644027299,370.361296969697,-3.15835528358587,66.5664795139872,0.44970030567336,9.21676913145809,9.4804343030303,3.06623999745727e-06,98.4395952794599,0,0,1,0,48526,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99821428571,1681.1988,0.840600150535849,0.160758290534188,2.96,0.5,"0: Broadleaf",2,"True",1680799700.31429,388.504107142857,367.340714285714,9.47272571428571,9.2129525,388.85775,9.42858892857143,500.021392857143,89.3389357142857,0.100021528571429,18.755275,20.0171714285714,999.9,0,0,9995.31142857143,0,11.873875,21.163475,392.219392857143,370.756321428571,0.259773428571429,367.340714285714,9.2129525,0.846283214285714,0.823075178571429,4.50827642857143,4.11161964285714,1999.99821428571,0.97999475,0.0200051678571429,0,2.11766428571429,0,5430.07535714286,16420.6571428571,36.9729642857143,38.94375,37.5533571428571,37.6692857142857,36.3501428571429,1959.98821428571,40.01,0,1680799680,0,2.12319615384615,-0.462396574481196,-2.56273500256366,5430.09153846154,15,0,"--:--:--",1680554059.6,1680554059.1,0,-0.274,-0.047,-0.757,0.273,420,24,0.67,0.22,18.9376690243902,41.4461949825784,4.30324302542085,0,0.264844951219512,-0.0609419372822297,0.011754529970479,1,1,2,"1/2",3.09989,2.75802,0.0781018,0.0741031,0.0538147,0.0534287,23704.9,23518.5,26261.3,25742,39895.7,37198.7,45939.7,42521.1,1.89048,1.89743,0.00466406,0,19.9368,999.9,31.1,28.9,13.9197,62.2179,27.3638,1,0.153783,6.59604,20.1962,5.21624,11.983,4.9644,3.27387,9999,9999,9999,987.5,1.86398,1.85989,1.85809,1.8596,1.85971,1.85806,1.85715,1.85212,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.346,0.0442,-0.231399372910904,-0.000301725307351993,-3.61186100299158e-08,1.09281825919249e-11,0.0151186305409751,-0.00875879530693919,0.00151850396986308,-2.79081456695941e-05,8,1961,1,20,4094.1,4094.2,0.932617,2.60376,1.49658,2.40112,1.54907,2.39136,34.0318,14.9288,18,492.344,512.802,14.2765,28.78,30.0005,28.7873,28.7181,18.7623,29.145,38.0718,14.2715,319.196,9.25346,100.378,100.869,NA,2
8,1680799713.1,34.5,"20230406 11:48:33","11:48:33",5,"sor_nut5_t3_ch2",1680799705.6,0.000446522894794777,0.446522894794777,0.572711274323875,372.883407058268,328.255956775077,29.3589594065632,33.3504041137812,0.0262376538126945,3.53221217578463,0.0261298585095021,0.0163408094993779,321.515751444445,20.253622783021,20.0150074074074,2.34879478667727,39.039705260736,0.847714875758676,2.17141720229958,1.5010799109186,-19.6916596604497,-240.325859038346,-13.5933887010571,47.9048440445914,-39.0333527292661,0.445904176021691,0.572711274323875,338.635021697257,354.185703030303,-3.24287747142444,66.5664795139872,0.446522894794777,9.22194491742344,9.48375496969697,2.78004708364416e-06,98.4395952794599,0,0,1,0,48582,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99481481482,1681.19594444444,0.840600151555948,0.160758292502981,2.96,0.5,"0: Broadleaf",2,"True",1680799705.6,372.883407407407,349.874481481481,9.47811037037037,9.21664148148148,373.232074074074,9.43390703703704,500.008407407407,89.3392259259259,0.100002214814815,18.7529814814815,20.0150074074074,999.9,0,0,9994.32962962963,0,11.8430925925926,23.0090222222222,376.451444444445,353.129074074074,0.261468703703704,349.874481481481,9.21664148148148,0.846767,0.823407555555555,4.51644444444444,4.11736851851852,1999.99481481482,0.979994703703704,0.0200052259259259,0,2.06935555555556,0,5429.89444444444,16420.6296296296,36.978962962963,38.9486666666667,37.5646296296296,37.6825555555556,36.3585185185185,1959.98481481481,40.01,0,1680799684.8,0,2.08866923076923,-0.0783726476404411,-1.55008545049397,5429.94769230769,15,0,"--:--:--",1680554059.6,1680554059.1,0,-0.274,-0.047,-0.757,0.273,420,24,0.67,0.22,21.7625463414634,21.5199344947735,2.24405115698585,0,0.260001707317073,0.0207509686411155,0.00261072612312101,1,1,2,"1/2",3.09987,2.75804,0.0754084,0.0712495,0.0538321,0.0534435,23774.1,23590.7,26261.3,25741.8,39894.3,37197.7,45939.4,42521,1.89042,1.89737,0.00385568,0,19.9432,999.9,31.1,28.9,13.9185,62.2579,27.1595,1,0.154131,6.59776,20.1961,5.21564,11.984,4.96425,3.27375,9999,9999,9999,987.5,1.86397,1.85989,1.85807,1.85959,1.85972,1.85806,1.85715,1.85211,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.341,0.0443,-0.231399372910904,-0.000301725307351993,-3.61186100299158e-08,1.09281825919249e-11,0.0151186305409751,-0.00875879530693919,0.00151850396986308,-2.79081456695941e-05,8,1961,1,20,4094.2,4094.2,0.893555,2.61353,1.49658,2.40112,1.54907,2.39136,34.0318,14.9201,18,492.352,512.819,14.263,28.786,30.0004,28.7922,28.724,17.9771,29.145,38.0718,14.2579,299.16,9.25346,100.378,100.868,NA,2
