"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt..Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","ID","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","ID.1","Duration","Fo.1","F1","F2","Fmax","T.HIR","T.F1","T.F2","T.Fmax","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccH2O_des","CO2_hrs","AccH2O_hum","AccCO2_soda","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
1,1510793774.6,0,"20171115 18:56:14","18:56:14",5,"ely_can3_t2_ch2","ozzie",1510793766.85,0.0012508497169844,1.2508497169844,6.41191170545277,416.27416313467,268.593395738095,24.2772980002994,37.625690238862,0.0748267073688895,3.66972908445726,0.0739893151504068,0.0463177773391319,321.518879,20.6134725946605,20.6134725946605,2.43725779301733,41.6407916600611,0.937723598803255,2.2519350891752,1.49953419421407,-55.1624725190123,-252.610349900958,-13.836376162998,-0.0903195829681351,6.39537876008145,1.22990005832083,6.41191170545277,424.093381465654,420.6112,-0.00289882291181498,63.7581595975184,1.2508497169844,9.71582782717614,10.3841709090909,6.70830175552822e-07,105.703506791815,0,0,1,0,48808,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.02166666667,1681.2179,0.840599843501695,0.160757697958272,2.7,0.5,"0: Broadleaf",2,"True",1510793766.85,416.274166666667,420.0036,10.3745633333333,9.71740233333333,409.442,10.3657733333333,500.072133333333,90.2869766666667,0.09982504,19.3366466666667,19.9939666666667,999.9,0,0,10042.4566666667,0,9.870637,-3.729479,420.638066666667,424.125033333333,0.657160833333333,420.0036,9.71740233333333,0.936687866666667,0.8773548,5.96708433333333,5.02455633333333,2000.02166666667,0.980004833333333,0.0199948133333333,0,2.31604666666667,0,4642.10166666667,17300.3733333333,40.3976666666667,40.6831333333333,40.2101666666667,39.2852,39.0352,1960.03166666667,39.99,0,1680373738.3,0,2.319796,-0.375869236217,-15.373076968064,4642.0204,15,0,"--:--:--",1510807073.6,1510807074.6,0,-0.058,-0.02,6.656,0.53,420,25,0.14,0.2,0.654827390243902,0.0543448222996523,0.00627458103888725,1,1,1,"1/1",2.97444,2.75412,0.0897613,0.0916836,0.0565234,0.0542707,35465.9,38617.6,35306.6,38555.6,47190.1,52628.7,55105.6,61792,2.00318,1.83578,0.0367053,0,19.4034,999.9,30.918,29.124,13.8702,55.3022,49.4752,1,-0.117482,4.57902,20.0615,5.19902,12.004,4.9756,3.29295,9999,999.9,9999,9999,1.8631,1.86812,1.86783,1.86899,1.86981,1.86586,1.86704,1.86833,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.832,0.009,4.08251683940469,0.00695338470874353,-5.61104370823185e-07,-4.76467824369895e-11,0.000355709391745229,-0.0234155347957417,0.00266175129150701,-3.12896425565575e-05,-3,1945,1,24,-221.7,-221.7,1.02417,2.59888,1.54785,2.30835,1.34644,2.35596,33.0652,24.2013,18,502.497,397.467,13.3441,25.5569,30.0005,25.5615,25.5115,20.5307,24.0003,0,13.3114,413.302,9.7692,102.284,102.886,NA,2
2,1510793779.6,5,"20171115 18:56:19","18:56:19",5,"ely_can3_t2_ch2","ozzie",1510793771.75517,0.00125395774949175,1.25395774949175,6.59238138604304,416.273272229868,265.005554645404,23.9530295830029,37.6256490837611,0.074968782403609,3.66804488419489,0.0741278452092441,0.0464046719974205,321.516851896552,20.6226361789347,20.6226361789347,2.43863469914996,41.6377953530209,0.938197906071571,2.25323626795602,1.50043679307839,-55.2995367525862,-252.471212647649,-13.8364111813871,-0.0903086850710224,6.13297912011785,1.24058844301608,6.59238138604304,424.045857294654,420.554309090909,-0.0217158274238657,63.7581595975184,1.25395774949175,9.71606837290829,10.386083030303,2.39912456962241e-07,105.703506791815,0,0,1,0,48829,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00896551724,1681.20723103448,0.840599847311029,0.160757705310287,2.7,0.5,"0: Broadleaf",2,"True",1510793771.75517,416.273275862069,419.863482758621,10.3798,9.71692275862069,409.441103448276,10.3709034482759,500.065551724138,90.2870275862069,0.0998687,19.3459275862069,20.0005551724138,999.9,0,0,10035.9482758621,0,9.87436,-3.59017206896552,420.639379310345,423.983137931034,0.662880034482759,419.863482758621,9.71692275862069,0.937161482758621,0.877312034482759,5.97439344827586,5.02385620689655,2000.00896551724,0.980004275862069,0.0199953724137931,0,2.30076551724138,0,4640.80103448276,17300.2620689655,40.3316896551724,40.6053793103448,40.1570689655172,39.1785517241379,38.9782068965517,1960.01896551724,39.99,0,1680373743.7,0,2.29108076923077,0.160249576340817,-16.7241026011759,4640.64923076923,15,0,"--:--:--",1510807073.6,1510807074.6,0,-0.058,-0.02,6.656,0.53,420,25,0.14,0.2,0.659474512195122,0.0752818118466911,0.00785033444408565,1,1,1,"1/1",2.97434,2.75387,0.0897323,0.0912521,0.0565296,0.0542748,35466.7,38635.4,35306.4,38555.1,47189.7,52628.1,55105.6,61791.6,2.003,1.83555,0.0372082,0,19.4048,999.9,30.918,29.124,13.8727,55.1322,49.6835,1,-0.115869,4.74416,20.0564,5.19917,12.0041,4.9758,3.293,9999,999.9,9999,9999,1.8631,1.86811,1.86786,1.86899,1.86982,1.86585,1.86702,1.86832,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.831,0.009,4.08251683940469,0.00695338470874353,-5.61104370823185e-07,-4.76467824369895e-11,0.000355709391745229,-0.0234155347957417,0.00266175129150701,-3.12896425565575e-05,-3,1945,1,24,-221.6,-221.6,1.00098,2.60986,1.54785,2.30835,1.34644,2.40112,33.0652,24.2013,18,502.402,397.36,13.3532,25.5588,30.001,25.5637,25.5136,20.0095,24.0003,0,13.3237,399.705,9.7692,102.283,102.885,NA,2
3,1510793784.6,10,"20171115 18:56:24","18:56:24",5,"ely_can3_t2_ch2","ozzie",1510793776.83214,0.00125103024307746,1.25103024307746,6.166762177266,415.777925138839,273.085569279469,24.6834727037098,37.5810523164881,0.074697512307576,3.65618896104696,0.0738599387303345,0.0462369316840135,321.514643678571,20.638005050975,20.638005050975,2.4409455320572,41.6274475926352,0.938597747362978,2.25475690113904,1.50234778469423,-55.1704337197159,-252.547814181842,-13.8873539383752,-0.0909581613616979,2.12813293507557,1.25017418517409,6.166762177266,416.664103665568,417.284587878788,-0.841391914132977,63.7581595975184,1.25103024307746,9.71611792703193,10.3845490909091,-1.93921062089617e-07,105.703506791815,0,0,1,0,48554,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.995,1681.19551071429,0.840599856856785,0.160757723733595,2.7,0.5,"0: Broadleaf",2,"True",1510793776.83214,415.777928571429,417.207571428571,10.384175,9.7162025,408.948928571429,10.3751857142857,500.083285714286,90.2871964285714,0.100123446428571,19.3567678571429,20.0182821428571,999.9,0,0,9990.19857142857,0,9.87436,-1.42960664285714,420.140714285714,421.300892857143,0.667973857142857,417.207571428571,9.7162025,0.937558142857143,0.877248678571428,5.98051428571429,5.02282035714286,1999.995,0.980003607142857,0.0199960857142857,0,2.30597142857143,0,4639.585,17300.1357142857,40.2675714285714,40.5355,40.1068571428571,39.0755714285714,38.9239285714286,1960.00464285714,39.9903571428571,0,1680373748.5,0,2.28223846153846,-0.226803423963569,-11.6598290479838,4639.58038461538,15,0,"--:--:--",1510807073.6,1510807074.6,0,-0.058,-0.02,6.656,0.53,420,25,0.14,0.2,0.664524675,0.0568625403377111,0.00650403040962872,1,1,1,"1/1",2.97462,2.75337,0.0890984,0.0891082,0.0565253,0.0542807,35491.2,38726.2,35306.1,38554.8,47189.4,52627.3,55105,61791,2.00295,1.83528,0.0386685,0,19.4051,999.9,30.918,29.124,13.8719,56.1022,49.3429,1,-0.114914,4.92303,20.051,5.19917,12.004,4.9756,3.29295,9999,999.9,9999,9999,1.8631,1.86813,1.86786,1.86898,1.86981,1.86585,1.86705,1.86834,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.806,0.009,4.08251683940469,0.00695338470874353,-5.61104370823185e-07,-4.76467824369895e-11,0.000355709391745229,-0.0234155347957417,0.00266175129150701,-3.12896425565575e-05,-3,1945,1,24,-221.5,-221.5,0.969238,2.61353,1.54785,2.30835,1.34644,2.2876,33.0875,24.1838,18,502.381,397.218,13.3456,25.5598,30.001,25.565,25.5148,19.4163,24.0003,0,13.3051,379.614,9.7692,102.282,102.884,NA,2
4,1510793789.6,15,"20171115 18:56:29","18:56:29",5,"ely_can3_t2_ch2","ozzie",1510793782.1,0.00124670010972907,1.24670010972907,6.19967226753934,412.918515098638,268.981638802477,24.3128960008469,37.3231606406766,0.0743539976593019,3.64744156135739,0.0735220974259682,0.0460252781382782,321.515582111111,20.6495406783781,20.6495406783781,2.44268126586915,41.609636521125,0.938645962280273,2.25583792784089,1.50403530358887,-54.979474839052,-252.697342678599,-13.9302734270422,-0.0915088335815994,-7.24620120498851,1.25071028119371,6.19967226753934,401.305998835331,407.757333333333,-2.07703852194134,63.7581595975184,1.24670010972907,9.71635295173117,10.3824824242424,-2.85516888216928e-07,105.703506791815,0,0,1,0,49161,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00074074074,1681.20034444444,0.84059986088894,0.160757731515655,2.7,0.5,"0: Broadleaf",2,"True",1510793782.1,412.918518518519,409.285,10.3845518518518,9.71628333333333,406.107851851852,10.3755555555556,500.075925925926,90.2884962962963,0.1001864,19.3644703703704,20.0318777777778,999.9,0,0,9956.36481481481,0,9.87436,3.6334857037037,417.251481481482,413.300666666667,0.668271037037037,409.285,9.71628333333333,0.937605851851852,0.877268703703704,5.98125037037037,5.02314777777778,2000.00074074074,0.980003111111111,0.0199966148148148,0,2.31851481481481,0,4639.24,17300.1777777778,40.2011851851852,40.465037037037,40.053037037037,38.9811851851852,38.8631481481481,1960.01,39.9907407407407,0,1680373753.3,0,2.28973076923077,0.173011966330279,2.91726495416549,4639.31269230769,15,0,"--:--:--",1510807073.6,1510807074.6,0,-0.058,-0.02,6.656,0.53,420,25,0.14,0.2,0.6677251,0.0033951219512188,0.00191950762957588,1,1,1,"1/1",2.9745,2.75362,0.0874294,0.0862842,0.0565167,0.0542767,35555.8,38845.6,35305.8,38554.3,47189.6,52626.5,55104.8,61790,2.00328,1.8353,0.0387356,0,19.4073,999.9,30.918,29.124,13.8703,55.7522,49.359,1,-0.113747,5.12445,20.0449,5.19917,12.004,4.97565,3.29293,9999,999.9,9999,9999,1.8631,1.86813,1.86784,1.86898,1.86981,1.86586,1.86704,1.86836,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.742,0.0089,4.08251683940469,0.00695338470874353,-5.61104370823185e-07,-4.76467824369895e-11,0.000355709391745229,-0.0234155347957417,0.00266175129150701,-3.12896425565575e-05,-3,1945,1,24,-221.4,-221.4,0.936279,2.60742,1.54785,2.30835,1.34644,2.4231,33.0875,24.1926,18,502.606,397.243,13.3097,25.5615,30.0011,25.5661,25.5165,18.7189,24.0003,0,13.2628,366.189,9.7692,102.282,102.882,NA,2
5,1510793794.6,20,"20171115 18:56:34","18:56:34",5,"ely_can3_t2_ch2","ozzie",1510793786.81429,0.00123959683035251,1.23959683035251,5.69817910564691,406.434925398063,272.651849833765,24.645194782982,36.7379422114654,0.0738871004745369,3.6455019603591,0.0730651209546295,0.0457387901039982,321.518050516572,20.6541576807691,20.6541576807691,2.44337627628517,41.598059396193,0.938527729202559,2.25618152102656,1.50484854708261,-54.6662202185458,-252.989354319565,-13.9542960407585,-0.0918200622972449,-18.3710247368809,1.24738845753351,5.69817910564691,384.099590723874,394.223975757576,-2.79522920315335,63.7581595975184,1.23959683035251,9.71615944559268,10.3784951515152,-5.60068120399943e-07,105.703506791815,0,0,1,0,48732,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.01607142857,1681.21323342828,0.840599861893819,0.160757733455071,2.7,0.5,"0: Broadleaf",2,"True",1510793786.81429,406.434928571428,396.789857142857,10.3830107142857,9.71651928571429,399.666035714286,10.3740428571429,500.078357142857,90.2904928571428,0.100218953571429,19.3669178571429,20.0377214285714,999.9,0,0,9948.68035714286,0,9.87436,9.64511621428572,410.699285714286,400.683,0.66649525,396.789857142857,9.71651928571429,0.937487642857143,0.8773095,5.97942607142857,5.02381428571429,2000.01607142857,0.980002857142857,0.0199968857142857,0,2.31901785714286,0,4639.83285714286,17300.3107142857,40.1470714285714,40.406,39.9996785714286,38.906,38.8078571428571,1960.02285714286,39.9910714285714,0,1680373758.7,0,2.306412,0.343484604242525,14.9392307850054,4639.9532,15,0,"--:--:--",1510807073.6,1510807074.6,0,-0.058,-0.02,6.656,0.53,420,25,0.14,0.2,0.667145575,-0.0220688667917449,0.00243572218127909,1,1,1,"1/1",2.97432,2.75373,0.085103,0.0834581,0.0564998,0.0543068,35646.3,38965.2,35305.6,38553.8,47189.9,52624.3,55104.2,61789.5,2.00295,1.83535,0.0380129,0,19.4102,999.9,30.918,29.124,13.8709,56.1822,49.7236,1,-0.112871,5.24312,20.0413,5.19962,12.0044,4.97575,3.293,9999,999.9,9999,9999,1.8631,1.86813,1.86785,1.86896,1.86982,1.86585,1.86704,1.86836,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.654,0.0089,4.08251683940469,0.00695338470874353,-5.61104370823185e-07,-4.76467824369895e-11,0.000355709391745229,-0.0234155347957417,0.00266175129150701,-3.12896425565575e-05,-3,1945,1,24,-221.3,-221.3,0.90332,2.60986,1.54785,2.30835,1.34644,2.36328,33.0875,24.1838,18,502.409,397.281,13.2579,25.5633,30.001,25.568,25.5178,18.1106,23.7266,0,13.2165,346.08,9.7692,102.281,102.881,NA,2
6,1510793799.6,25,"20171115 18:56:39","18:56:39",5,"ely_can3_t2_ch2","ozzie",1510793792.1,0.00118498631720705,1.18498631720705,5.66223088512029,394.91295982478,256.439019812621,23.1800134442873,35.6969377154481,0.0705251701050999,3.65106769968943,0.0697770104534096,0.0436771891979619,321.517314572942,20.6632507808681,20.6632507808681,2.44474559286508,41.5938101895334,0.938394265796437,2.25609113836985,1.50635132706864,-52.2578965888307,-255.292176337952,-14.0604577028416,-0.0932160566831328,-28.3359401505248,1.22548985411365,5.66223088512029,367.842788080106,379.16916969697,-3.04491376500162,63.7581595975184,1.18498631720705,9.7517035627147,10.3848606060606,1.01519584321709e-06,105.703506791815,0,0,1,0,48863,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.01037037037,1681.20853466646,0.840599908667039,0.160757823727385,2.7,0.5,"0: Broadleaf",2,"True",1510793792.1,394.912962962963,379.874851851852,10.3813962962963,9.72658703703704,388.218407407407,10.372462962963,500.065074074074,90.2918962962963,0.100016218518519,19.3662740740741,20.0407851851852,999.9,0,0,9969.95,0,9.87436,15.0381551851852,399.055740740741,383.605740740741,0.654814407407407,379.874851851852,9.72658703703704,0.937356518518518,0.878232185185185,5.97740407407407,5.03888037037037,2000.01037037037,0.980002444444444,0.0199973259259259,0,2.32511851851852,0,4640.94777777778,17300.2592592593,40.0808518518519,40.3354444444444,39.9419259259259,38.8215555555555,38.745037037037,1960.01407407407,39.9940740740741,0,1680373763.5,0,2.307484,-0.650323074016449,12.3307692216785,4640.9988,15,0,"--:--:--",1510807073.6,1510807074.6,0,-0.058,-0.02,6.656,0.53,420,25,0.14,0.2,0.66110765,-0.0993063939962494,0.0121631076858466,1,1,1,"1/1",2.97462,2.7536,0.0825004,0.0804813,0.0565315,0.0544624,35747.5,39091.1,35305.5,38553.2,47188.2,52615,55104.1,61788.9,2.00315,1.8352,0.0376329,0,19.4137,999.9,30.918,29.134,13.8783,56.4922,49.2788,1,-0.112436,5.26664,20.0407,5.19932,12.0041,4.9756,3.29295,9999,999.9,9999,9999,1.8631,1.86812,1.86784,1.86898,1.86982,1.86584,1.86706,1.86835,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.557,0.009,4.08251683940469,0.00695338470874353,-5.61104370823185e-07,-4.76467824369895e-11,0.000355709391745229,-0.0234155347957417,0.00266175129150701,-3.12896425565575e-05,-3,1945,1,24,-221.2,-221.2,0.870361,2.60986,1.54785,2.30835,1.34644,2.41089,33.0652,24.1926,18,502.561,397.215,13.2025,25.5654,30.0006,25.5701,25.52,17.3974,23.7266,0,13.1818,332.61,9.7692,102.281,102.88,NA,2
7,1510793804.6,30,"20171115 18:56:44","18:56:44",5,"ely_can3_t2_ch2","ozzie",1510793796.81429,0.00118833996088539,1.18833996088539,5.19047701170761,381.709461420806,254.659827331217,23.0192427563354,34.5035290682398,0.0707737470001305,3.65374066491852,0.0700208792831501,0.0438300242221324,321.520625052645,20.6584797212568,20.6584797212568,2.44402704221603,41.6140985722004,0.938666361027886,2.25564506557628,1.50536068118815,-52.4057922750459,-255.165205583632,-14.0426119923441,-0.0929847983771026,-33.0647439889725,1.20425585625984,5.19047701170761,350.543571857899,363.057824242424,-3.24146362652836,63.7581595975184,1.18833996088539,9.76280819518036,10.3977484848485,1.64596155471421e-06,105.703506791815,0,0,1,0,49014,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.03,1681.22511557132,0.840599948786428,0.160757901157805,2.7,0.5,"0: Broadleaf",2,"True",1510793796.81429,381.709464285714,364.104892857143,10.3843821428571,9.74091607142857,375.100285714286,10.3753892857143,500.0615,90.2921178571429,0.100006403571429,19.3630964285714,20.0391392857143,999.9,0,0,9980.22071428572,0,9.87436,17.6046642857143,385.714857142857,367.686107142857,0.643472035714286,364.104892857143,9.74091607142857,0.937628357142857,0.879528035714286,5.98159535714286,5.06002821428571,2000.03,0.980002214285714,0.0199975714285714,0,2.31321785714286,0,4642.00178571429,17300.4285714286,40.0265714285714,40.2720714285714,39.8925714285714,38.7475357142857,38.69175,1960.03071428571,39.9971428571429,0,1680373768.9,0,2.30034230769231,-0.200564106465116,11.1032478746749,4642.06346153846,15,0,"--:--:--",1510807073.6,1510807074.6,0,-0.058,-0.02,6.656,0.53,420,25,0.14,0.2,0.649104375,-0.162235643527206,0.017243666706486,1,1,1,"1/1",2.97442,2.75392,0.0796729,0.0774622,0.0565819,0.0544768,35857.7,39219.4,35305.6,38553.1,47185.7,52614.3,55104.2,61789,2.00293,1.83522,0.0379048,0,19.417,999.9,30.918,29.124,13.8692,56.1722,49.6514,1,-0.112157,5.29736,20.0396,5.19917,12.0044,4.97565,3.29295,9999,999.9,9999,9999,1.8631,1.86812,1.86784,1.869,1.86981,1.86584,1.86706,1.86834,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.453,0.0093,4.08251683940469,0.00695338470874353,-5.61104370823185e-07,-4.76467824369895e-11,0.000355709391745229,-0.0234155347957417,0.00266175129150701,-3.12896425565575e-05,-3,1945,1,24,-221.2,-221.2,0.836182,2.6123,1.54785,2.30835,1.34644,2.40601,33.0875,24.1926,18,502.425,397.237,13.1579,25.5668,30.0004,25.5714,25.5212,16.7637,23.7266,0,13.142,312.53,9.7692,102.281,102.88,NA,2
8,1510793809.6,35,"20171115 18:56:49","18:56:49",5,"ely_can3_t2_ch2","ozzie",1510793802.1,0.00119748802661199,1.19748802661199,5.30385714653613,365.508108182026,237.383062344146,21.4571044908639,33.0383540934765,0.0713980763266377,3.65565946441239,0.0706323422397582,0.0442133276013153,321.518896444444,20.6520549326563,20.6520549326563,2.44305972219312,41.6508881557269,0.939272107979737,2.25510703269503,1.50378761421339,-52.8092219735887,-254.788500140839,-14.0137845095019,-0.0926101794854901,-35.5950578440899,1.18616611492136,5.30385714653613,333.862607593025,346.598927272727,-3.30152683003304,63.7581595975184,1.19748802661199,9.7635090689642,10.4033278787879,6.93179510101531e-07,105.703506791815,0,0,1,0,48950,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.01814814815,1681.21524444444,0.840599994555605,0.160757989492318,2.7,0.5,"0: Broadleaf",2,"True",1510793802.1,365.508111111111,346.52362962963,10.3913037037037,9.75752111111111,359.003814814815,10.382162962963,500.071925925926,90.2902185185185,0.0999899444444445,19.359262962963,20.040137037037,999.9,0,0,9987.8237037037,0,9.87436,18.9844148148148,369.345888888889,349.938037037037,0.633783,346.52362962963,9.75752111111111,0.938233,0.881008703703704,5.99091666666667,5.0841937037037,2000.01814814815,0.980001777777778,0.019998037037037,0,2.30587407407407,0,4642.93555555556,17300.3259259259,39.9604444444444,40.2057777777778,39.8354444444444,38.6617777777778,38.6339259259259,1960.01814814815,40,0,1680373773.7,0,2.28554230769231,0.227586329397406,11.0099145248017,4642.92384615385,15,0,"--:--:--",1510807073.6,1510807074.6,0,-0.058,-0.02,6.656,0.53,420,25,0.14,0.2,0.642982675,-0.122504634146345,0.0152030094000949,1,1,1,"1/1",2.97447,2.75394,0.0767305,0.0743699,0.0566006,0.0544721,35971.7,39351,35305,38553.4,47184.2,52614.2,55103.8,61788.8,2.00305,1.8355,0.0366047,0,19.4211,999.9,30.894,29.134,13.8696,56.1822,49.4872,1,-0.111911,5.3317,20.0387,5.19932,12.0044,4.9757,3.293,9999,999.9,9999,9999,1.8631,1.86812,1.86783,1.86897,1.86981,1.86586,1.86706,1.86834,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.347,0.0094,4.08251683940469,0.00695338470874353,-5.61104370823185e-07,-4.76467824369895e-11,0.000355709391745229,-0.0234155347957417,0.00266175129150701,-3.12896425565575e-05,-3,1945,1,24,-221.1,-221.1,0.803223,2.62573,1.54785,2.30835,1.34644,2.27661,33.0875,24.1838,18,502.518,397.399,13.1171,25.5685,30.0003,25.5726,25.5229,16.0475,23.7266,0,13.1,299.119,9.7692,102.28,102.88,NA,2
