"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt..Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","ID","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","ID.1","Duration","Fo.1","F1","F2","Fmax","T.HIR","T.F1","T.F2","T.Fmax","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","CO2_hrs","AccCO2_soda","AccH2O_hum","AccH2O_des","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
1,1510788251.6,0,"20171115 17:24:11","17:24:11",5,"ely_can1_t1_ch2","ozzie",1510788243.85,0.00164666906172049,1.64666906172049,8.45520030609272,415.996696244702,288.13363132957,25.8631982059963,37.340330451429,0.114654980935132,3.85599736918079,0.112794164592518,0.0706610241589894,321.514451,20.2864256299679,20.2864256299679,2.38855995543146,49.5877566119665,1.10363873384783,2.22562747188587,1.28492122158363,-72.6181056218738,-236.663849009996,-12.3041834788884,-0.0716871107584325,8.42757370957058,1.65403126540476,8.45520030609272,424.891376991797,421.166696969697,-0.000955810592365484,64.2423246042722,1.64666906172049,11.5826085158272,12.2916472727273,-3.81351930409351e-07,102.202052282038,0,0,1,0,48998,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.98666666667,1681.1891,0.840600154001027,0.160758297221981,2.18,0.5,"0: Broadleaf",2,"True",1510788243.85,415.9967,419.970633333333,12.2952866666667,11.5830833333333,409.2363,12.23904,500.0614,89.6612833333333,0.0998392633333333,19.1479866666667,20.00334,999.9,0,0,10017.461,0,9.959776,-3.974038,421.175066666667,424.892233333333,0.712209933333333,419.970633333333,11.5830833333333,1.10241166666667,1.038554,8.34513066666667,7.46877966666667,1999.98666666667,0.9799958,0.0200041466666667,0,2.32922666666667,0,3866.023,17300.02,38.8080666666666,40.0122666666667,38.6288666666667,38.6122,37.5747333333333,1959.97666666667,40.01,0,1679675599.7,0,2.33394,0.800869227305434,-2.95769231656348,3866.0316,15,0,"--:--:--",1510822609,1510822610,0,-0.09,-0.009,6.722,0.497,420,24,0.26,0.06,0.714218675,-0.0436282514071312,0.00433998940314087,1,1,1,"1/1",2.9744,2.75398,0.0891287,0.091034,0.0636615,0.0615197,35491.7,38642.7,35307.1,38552.5,46835.8,52227.1,55113.8,61796.6,2.00308,1.82708,0.0334196,0,19.4444,999.9,53.394,27.664,22.1612,54.5093,49.8518,1,-0.115859,4.7151,20.0918,5.20007,12.0043,4.9756,3.29298,999.9,9999,9999,9999,1.86273,1.86779,1.86756,1.86859,1.86952,1.86556,1.86676,1.86806,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.76,0.0562,4.05733592392587,0.00686039997816796,-6.09800565113382e-07,-3.62270322714017e-11,0.00552775430249796,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,-572.6,-572.6,1.02173,2.60864,1.54785,2.30957,1.34644,2.28149,31.477,15.1827,18,502.812,393.066,13.3609,25.5515,29.9999,25.6023,25.5562,20.4639,48.2514,0,13.3683,413.182,11.6519,102.294,102.887,NA,2
2,1510788256.6,5,"20171115 17:24:16","17:24:16",5,"ely_can1_t1_ch2","ozzie",1510788248.75517,0.00164774963851608,1.64774963851608,8.48724009571723,415.973996216232,287.712543419014,25.8244519340074,37.3369208843925,0.114702593362635,3.86189889250109,0.112843040947285,0.0706914627788323,321.514473902212,20.2863591710421,20.2863591710421,2.38855014686862,49.5709498955557,1.10338891104436,2.22587808659943,1.28516123582427,-72.6657590585591,-236.636116150613,-12.2840507039101,-0.0714520108708427,8.11973769252579,1.64950386868191,8.48724009571723,424.670907286107,421.062763636363,-0.028531405617983,64.2423246042722,1.64774963851608,11.5824485428045,12.2919503030303,7.52521597826906e-07,102.202052282038,0,0,1,0,48709,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.98793103448,1681.19006937938,0.840600107276546,0.160758207043735,2.18,0.5,"0: Broadleaf",2,"True",1510788248.75517,415.974,419.812931034483,12.2929551724138,11.5826931034483,409.213896551724,12.2367586206897,500.056827586207,89.6580517241379,0.0997726206896552,19.1497931034483,19.9977137931035,999.9,0,0,10038.9734482759,0,9.96624,-3.83893517241379,421.151172413793,424.732482758621,0.710262275862069,419.812931034483,11.5826931034483,1.10216275862069,1.03848172413793,8.34179620689655,7.4677575862069,1999.98793103448,0.979996551724138,0.0200033448275862,0,2.37501379310345,0,3865.77586206897,17300.0379310345,38.8941724137931,40.1096896551724,38.7066206896552,38.7303448275862,37.6527931034483,1959.98034482759,40.0068965517241,0,1679675604.5,0,2.363076,-0.202984607864086,-3.33230769565184,3865.78,15,0,"--:--:--",1510822609,1510822610,0,-0.09,-0.009,6.722,0.497,420,24,0.26,0.06,0.711977902439024,-0.0262691289198601,0.00297068220632395,1,1,1,"1/1",2.97434,2.75414,0.0891023,0.0906833,0.0636642,0.0615218,35492.8,38658,35307.2,38552.8,46835.5,52227.7,55113.7,61797.3,2.00308,1.8268,0.0335425,0,19.4452,999.9,53.394,27.664,22.1604,54.9093,50.3526,1,-0.115846,4.62643,20.0941,5.20052,12.004,4.97585,3.293,999.9,9999,9999,9999,1.86276,1.86783,1.86755,1.86859,1.86953,1.86558,1.86675,1.8681,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.759,0.0562,4.05733592392587,0.00686039997816796,-6.09800565113382e-07,-3.62270322714017e-11,0.00552775430249796,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,-572.5,-572.6,0.997314,2.59399,1.54785,2.30957,1.34644,2.39136,31.477,15.1915,18,502.802,392.917,13.3658,25.5504,29.9999,25.6012,25.5562,19.9367,47.968,0,13.3834,399.616,11.6547,102.293,102.888,NA,2
3,1510788261.6,10,"20171115 17:24:21","17:24:21",5,"ely_can1_t1_ch2","ozzie",1510788253.83214,0.00163671798497933,1.63671798497933,8.19504908616025,415.511674914543,290.475287395497,26.0720614453761,37.2948969834156,0.113832404243352,3.85955478159676,0.111999623668072,0.0701619747612337,321.511533612943,20.2924768443949,20.2924768443949,2.38945319205024,49.5572404969952,1.10330746294961,2.22632949672914,1.28614572910064,-72.1792631375883,-237.088484841517,-12.3156003084282,-0.0718146745898878,3.35053426174018,1.63985304689546,8.19504908616025,417.540272179131,417.910739393939,-0.840784714245344,64.2423246042722,1.63671798497933,11.590224385493,12.2949721212121,9.96365256087658e-07,102.202052282038,0,0,1,0,48704,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.97071428571,1681.17550757147,0.840600062572367,0.160758120764669,2.18,0.5,"0: Broadleaf",2,"True",1510788253.83214,415.511678571429,417.269392857143,12.2922214285714,11.5861142857143,408.754464285714,12.2360464285714,500.05675,89.6567285714286,0.0998275857142857,19.1530464285714,19.9997142857143,999.9,0,0,10030.7182142857,0,9.96893,-1.75767575,420.682785714286,422.160464285714,0.706113571428571,417.269392857143,11.5861142857143,1.10208071428571,1.03877285714286,8.34070071428572,7.47185321428571,1999.97071428571,0.97999725,0.0200026,0,2.34467857142857,0,3865.76,17299.8964285714,38.9818928571429,40.1983928571428,38.7943928571428,38.8435357142857,37.7318928571429,1959.96642857143,40.0035714285714,0,1679675609.9,0,2.32222692307692,-0.931018800543398,2.81025642764729,3865.8,15,0,"--:--:--",1510822609,1510822610,0,-0.09,-0.009,6.722,0.497,420,24,0.26,0.06,0.707544,-0.0458024015009397,0.00658619871397759,1,1,1,"1/1",2.97428,2.75404,0.0884905,0.0885257,0.0636852,0.0616593,35516.5,38749.7,35307.1,38552.9,46834.5,52219.9,55113.8,61797.3,2.00308,1.8267,0.0343993,0,19.4452,999.9,53.394,27.664,22.158,54.3793,50.3846,1,-0.116204,4.63215,20.0941,5.20082,12.0041,4.97575,3.293,999.9,9999,9999,9999,1.86277,1.86782,1.86756,1.8686,1.86952,1.86559,1.86675,1.86812,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.735,0.0563,4.05733592392587,0.00686039997816796,-6.09800565113382e-07,-3.62270322714017e-11,0.00552775430249796,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,-572.5,-572.5,0.964355,2.59888,1.54785,2.30957,1.34644,2.40723,31.477,15.2003,18,502.792,392.863,13.3807,25.5504,29.9997,25.6002,25.5562,19.3381,47.968,0,13.3858,379.514,11.651,102.293,102.888,NA,2
4,1510788266.6,15,"20171115 17:24:26","17:24:26",5,"ely_can1_t1_ch2","ozzie",1510788259.1,0.00158922493367134,1.58922493367134,7.97023589270823,412.662996446543,287.343563104276,25.7917347135171,37.0403095703657,0.110339297715023,3.86001684359267,0.108616559132182,0.0680378900892961,321.514861524464,20.305835879817,20.305835879817,2.39142619275245,49.5620002399575,1.10368205506614,2.22687149373026,1.28774413768631,-70.0848195749061,-239.084177131577,-12.4188796217538,-0.0730148037733045,-8.2698401450659,1.61579536931274,7.97023589270823,401.591931098767,408.224818181818,-2.14115548796623,64.2423246042722,1.58922493367134,11.6252387841025,12.3094545454546,9.43574303770584e-06,102.202052282038,0,0,1,0,48740,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.99259259259,1681.19380044445,0.840600013555611,0.160758026162329,2.18,0.5,"0: Broadleaf",2,"True",1510788259.1,412.663,409.348481481481,12.2960296296296,11.6002925925926,405.923703703704,12.2397481481481,500.062777777778,89.6593370370371,0.0998851111111111,19.1569518518518,20.0042296296296,999.9,0,0,10032.0825925926,0,9.97003185185185,3.3145507037037,417.800185185185,414.152444444444,0.695743333333333,409.348481481481,11.6002925925926,1.1024537037037,1.04007407407407,8.34568814814815,7.49015851851852,1999.99259259259,0.979998,0.0200018037037037,0,2.31152222222222,0,3866.29555555555,17300.0888888889,39.0691851851852,40.2914444444445,38.8817037037037,38.9627037037037,37.8191851851852,1959.99111111111,40.0007407407407,0,1679675614.7,0,2.30976923076923,-0.411083759655857,10.4410256600221,3866.33538461538,15,0,"--:--:--",1510822609,1510822610,0,-0.09,-0.009,6.722,0.497,420,24,0.26,0.06,0.700399829268293,-0.111560257839719,0.0130675189816853,1,1,1,"1/1",2.97435,2.75417,0.0868067,0.0857625,0.0637404,0.0617034,35581.8,38867.3,35306.8,38553.1,46831.3,52217.3,55113.3,61797.2,2.00332,1.82677,0.0339374,0,19.4452,999.9,53.394,27.674,22.1688,54.5093,50.3125,1,-0.116372,4.66219,20.0933,5.20217,12.004,4.97575,3.293,999.9,9999,9999,9999,1.86278,1.86782,1.86755,1.86861,1.86953,1.86558,1.86673,1.86811,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.672,0.0567,4.05733592392587,0.00686039997816796,-6.09800565113382e-07,-3.62270322714017e-11,0.00552775430249796,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,-572.4,-572.4,0.932617,2.60254,1.54785,2.30957,1.34644,2.27051,31.477,15.1827,18,502.956,392.904,13.3861,25.5504,30,25.6002,25.5562,18.6447,47.968,0,13.3833,365.882,11.6499,102.293,102.888,NA,2
5,1510788271.6,20,"20171115 17:24:31","17:24:31",5,"ely_can1_t1_ch2","ozzie",1510788263.81429,0.00160956996482171,1.60956996482171,7.99012377326385,406.177496423303,282.25631606022,25.335960215965,36.4594034019968,0.111837817945615,3.8559107173767,0.110066520961101,0.0689483826889033,321.514030714286,20.3060842227561,20.3060842227561,2.39146288411862,49.5832738754037,1.10437565934023,2.22731492501963,1.2870872247784,-70.9820354486375,-238.217386614012,-12.3872505511887,-0.0726418995522238,-21.6295610457046,1.60144822390731,7.99012377326385,385.065997314986,394.744763636363,-2.78564421324506,64.2423246042722,1.60956996482171,11.6261566445306,12.3191327272727,6.51451701436037e-06,102.202052282038,0,0,1,0,48617,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.98714285714,1681.18924285714,0.840600025285877,0.160758048801742,2.18,0.5,"0: Broadleaf",2,"True",1510788263.81429,406.1775,397.031964285714,12.3033428571429,11.6138035714286,399.479178571429,12.246875,500.073642857143,89.662225,0.100018657142857,19.1601464285714,20.0064321428571,999.9,0,0,10017.0453571429,0,9.96095178571428,9.14546710714286,411.236928571429,401.696928571429,0.689541321428571,397.031964285714,11.6138035714286,1.10314571428571,1.04132,8.3549275,7.5076825,1999.98714285714,0.979998321428571,0.0200014678571429,0,2.28536071428571,0,3867.4825,17300.0357142857,39.15825,40.3658214285714,38.9662142857143,39.0688928571429,37.8925714285714,1959.98571428571,40.0014285714286,0,1679675619.5,0,2.28718076923077,0.118697430005593,18.2540170665466,3867.48269230769,15,0,"--:--:--",1510822609,1510822610,0,-0.09,-0.009,6.722,0.497,420,24,0.26,0.06,0.6950627,-0.109678964352719,0.012982363519791,1,1,1,"1/1",2.9745,2.75394,0.0845095,0.0829329,0.0637737,0.0617014,35671.2,38987.2,35306.8,38552.7,46829.4,52216.9,55113.2,61796.8,2.00318,1.8268,0.0339895,0,19.4452,999.9,53.345,27.664,22.1389,54.4293,50.0641,1,-0.116128,4.70293,20.0921,5.20067,12.004,4.9757,3.293,999.9,9999,9999,9999,1.86277,1.86783,1.86754,1.86861,1.86952,1.86559,1.86672,1.8681,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.586,0.0569,4.05733592392587,0.00686039997816796,-6.09800565113382e-07,-3.62270322714017e-11,0.00552775430249796,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,-572.3,-572.3,0.900879,2.60132,1.54785,2.30957,1.34644,2.42188,31.477,15.1915,18,502.858,392.902,13.3836,25.5504,30.0002,25.6002,25.5541,18.0138,47.968,0,13.376,352.354,11.6499,102.292,102.888,NA,2
6,1510788276.6,25,"20171115 17:24:36","17:24:36",5,"ely_can1_t1_ch2","ozzie",1510788269.1,0.00162313046346122,1.62313046346122,7.64611078211204,394.626070657654,276.86879709546,24.852593080163,35.4228474128013,0.112842257341854,3.855158043154,0.111038931252529,0.0695589531099312,321.513071111111,20.3090737632584,20.3090737632584,2.39190461174695,49.6094294105274,1.10533844853567,2.22808135805955,1.28656616321127,-71.5800534386399,-237.644908185626,-12.3604332068987,-0.0723237200539018,-34.0493814112404,1.59822143041817,7.64611078211204,368.05684323532,379.455309090909,-3.11648460765081,64.2423246042722,1.62313046346122,11.6264193445202,12.32526,3.26339042632497e-06,102.202052282038,0,0,1,0,48720,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.98111111111,1681.18417777778,0.840600027889152,0.160758053826064,2.18,0.5,"0: Broadleaf",2,"True",1510788269.1,394.626074074074,380.057555555556,12.3139555555556,11.6258074074074,388.000888888889,12.2572074074074,500.069555555556,89.6630814814815,0.0999880333333333,19.1656666666667,20.0074814814815,999.9,0,0,10014.2533333333,0,9.96763148148148,14.568502962963,399.545962962963,384.528037037037,0.688154259259259,380.057555555556,11.6258074074074,1.10410814814815,1.0424062962963,8.36778148148148,7.52295925925926,1999.98111111111,0.979998888888889,0.0200008814814815,0,2.25552962962963,0,3869.06259259259,17299.9851851852,39.2521111111111,40.458037037037,39.0482592592592,39.1848518518519,37.9835555555556,1959.97962962963,40.0014814814815,0,1679675624.9,0,2.268852,-0.875007690421709,19.2469230311242,3869.198,15,0,"--:--:--",1510822609,1510822610,0,-0.09,-0.009,6.722,0.497,420,24,0.26,0.06,0.6913253,-0.0269009606003756,0.0100781686833472,1,1,1,"1/1",2.97438,2.75392,0.081889,0.0800961,0.0637943,0.0616939,35773.8,39107.6,35307.3,38552.6,46829.1,52217.1,55114.1,61796.6,2.00318,1.82728,0.0336245,0,19.4461,999.9,53.37,27.674,22.164,54.5593,49.8758,1,-0.116062,4.71524,20.0916,5.20172,12.004,4.9756,3.29295,999.9,9999,9999,9999,1.86278,1.86783,1.86757,1.86861,1.86954,1.86562,1.86674,1.86813,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.49,0.0571,4.05733592392587,0.00686039997816796,-6.09800565113382e-07,-3.62270322714017e-11,0.00552775430249796,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,-572.2,-572.2,0.866699,2.60742,1.54785,2.30957,1.34644,2.3645,31.477,15.1827,18,502.858,393.159,13.376,25.5504,30.0002,25.6002,25.5541,17.3233,47.968,0,13.3712,332.07,11.6499,102.294,102.887,NA,2
7,1510788281.6,30,"20171115 17:24:41","17:24:41",5,"ely_can1_t1_ch2","ozzie",1510788273.81429,0.00163163119949386,1.63163119949386,7.32679018751872,381.443246698066,269.076987810402,24.1525116212362,34.2385743340068,0.113449918754478,3.85178533290697,0.111625719202712,0.0699275282506036,321.514865035714,20.3124662382926,20.3124662382926,2.39240596263653,49.6237904624447,1.10594450857145,2.22865786403083,1.28646145406508,-71.954935897679,-237.279450067634,-12.3527087653708,-0.0722296949690815,-39.2643329566239,1.61455649894029,7.32679018751872,351.94816253296,363.739496969697,-3.16982443854768,64.2423246042722,1.63163119949386,11.6244494026697,12.3269575757576,9.56168672572699e-07,102.202052282038,0,0,1,0,48361,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.9925,1681.19373214286,0.840600018321497,0.16075803536049,2.18,0.5,"0: Broadleaf",2,"True",1510788273.81429,381.44325,364.595071428571,12.3210464285714,11.6258785714286,374.901607142857,12.2641142857143,500.075821428571,89.6605642857143,0.100034782142857,19.1698178571429,20.0094428571429,999.9,0,0,10002.455,0,9.96292178571429,16.8481142857143,386.201535714286,368.883785714286,0.695170178571429,364.595071428571,11.6258785714286,1.10471357142857,1.04238357142857,8.37586142857143,7.52264821428572,1999.9925,0.979999714285714,0.0200000285714286,0,2.24722142857143,0,3870.50285714286,17300.0928571429,39.3435,40.5376785714286,39.1223928571429,39.2943214285714,38.0578214285714,1959.99142857143,40.0010714285714,0,1679675629.7,0,2.2591,-0.178607695411413,15.7446153683561,3870.6436,15,0,"--:--:--",1510822609,1510822610,0,-0.09,-0.009,6.722,0.497,420,24,0.26,0.06,0.69042505,0.0835704315196993,0.00841399860931175,1,1,1,"1/1",2.97427,2.75381,0.079139,0.0769845,0.0637987,0.061696,35880.4,39239.6,35306.8,38552.3,46828.3,52216.9,55113.4,61796.5,2.00322,1.82675,0.0343546,0,19.4469,999.9,53.37,27.674,22.1625,54.8093,50.4167,1,-0.11593,4.73452,20.0912,5.20261,12.004,4.97575,3.293,999.9,9999,9999,9999,1.86278,1.86782,1.86754,1.86859,1.86953,1.86558,1.86674,1.86809,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.39,0.0572,4.05733592392587,0.00686039997816796,-6.09800565113382e-07,-3.62270322714017e-11,0.00552775430249796,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,-572.1,-572.1,0.83374,2.60986,1.54785,2.30957,1.34644,2.30103,31.4988,15.1827,18,502.891,392.875,13.3686,25.5504,30.0001,25.6002,25.5541,16.6867,47.968,0,13.3629,318.622,11.6499,102.293,102.887,NA,2
8,1510788286.6,35,"20171115 17:24:46","17:24:46",5,"ely_can1_t1_ch2","ozzie",1510788279.1,0.00163318824506882,1.63318824506882,6.88817370049798,365.276848739886,259.536326227021,23.2954111483055,32.7864484253731,0.113518785727767,3.84397267553926,0.111688742525352,0.069967428673883,321.513103555555,20.3182827359251,20.3182827359251,2.39326575763705,49.6299675256094,1.10635338363249,2.22920432712676,1.28691237400455,-72.0236016075349,-237.188294014047,-12.3736780806139,-0.0724701466404554,-42.6789440175135,1.62562335376298,6.88817370049798,334.138965250776,346.992672727273,-3.3533029988367,64.2423246042722,1.63318824506882,11.6270950919786,12.3302660606061,2.18576536891652e-06,102.202052282038,0,0,1,0,48375,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.98185185185,1681.18475555556,0.840600005444494,0.160758010507873,2.18,0.5,"0: Broadleaf",2,"True",1510788279.1,365.276851851852,346.930407407407,12.3259851851852,11.6260518518519,358.838037037037,12.2689185185185,500.072962962963,89.6576777777778,0.100127948148148,19.1737518518519,20.0143148148148,999.9,0,0,9974.81407407407,0,9.96701851851852,18.3464481481481,369.835407407407,351.011407407407,0.699941888888889,346.930407407407,11.6260518518519,1.10512111111111,1.04236481481481,8.38130074074074,7.52239222222222,1999.98185185185,0.980000555555556,0.0199991592592593,0,2.23505925925926,0,3871.68925925926,17300.0185185185,39.4326296296296,40.6317037037037,39.2033703703704,39.4071481481481,38.140962962963,1959.98185185185,40,0,1679675634.5,0,2.258432,0.448353846363667,12.2369230509876,3871.7084,15,0,"--:--:--",1510822609,1510822610,0,-0.09,-0.009,6.722,0.497,420,24,0.26,0.06,0.6969063,0.0551062964352716,0.00571850015388651,1,1,1,"1/1",2.97445,2.75353,0.0761887,0.0740358,0.0638112,0.0616956,35995.3,39364.9,35306.8,38552.4,46827.6,52216.7,55113.5,61796.4,2.00312,1.82655,0.0354648,0,19.4485,999.9,53.321,27.664,22.1303,55.9593,49.9038,1,-0.115663,4.7851,20.0896,5.20187,12.004,4.9754,3.29288,999.9,9999,9999,9999,1.86278,1.86782,1.86754,1.8686,1.86952,1.86558,1.86675,1.8681,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.284,0.0572,4.05733592392587,0.00686039997816796,-6.09800565113382e-07,-3.62270322714017e-11,0.00552775430249796,-0.0240141547127097,0.00268956239764471,-3.17667099220491e-05,-3,2046,1,25,-572,-572.1,0.800781,2.60376,1.54785,2.30957,1.34644,2.40967,31.477,15.1915,18,502.825,392.767,13.3572,25.5504,30.0001,25.6002,25.5541,15.9897,47.968,0,13.3455,298.51,11.6499,102.293,102.887,NA,2
