"obs","time","elapsed","date","hhmmss","averaging","id","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","ID","P1_dur","P1_Fmax","T.P1_Fmax","Q.P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T.P3_Fmax","Q.P3_Fmax","P3_PredF","P3_ΔF","ID.1","Dur","DCo","InitSlope","Fo.1","F1","T.F1","T.HIR","F2","T.F2","DCmax","T.DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
1,1680888115.1,0,"20230407 12:21:55","12:21:55",5,"sor_nut7_t4_ch2",1680888107.1,0.00087865643043058,0.87865643043058,0.521223196486636,419.50996742234,392.114058458999,34.8868974041496,37.3243470305507,0.0516230703117233,3.51991373275766,0.0512061242548509,0.0320410077423427,321.517171451613,20.3735241120943,20.0116064516129,2.34830021922492,38.591443256139,0.849055408885937,2.20011312676385,1.49924481033899,-38.7487485819886,-198.963098764094,-11.3051019488007,72.50022215673,0.375999709018062,0.877560846649737,0.521223196486636,423.803756729882,423.497151515152,-0.000979900770804431,66.3420179445126,0.87865643043058,9.033551657964,9.54850824242424,3.07441389475669e-05,97.9365045330175,2,0,1,0,48288,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.01096774194,1681.20891290323,0.840599846710518,0.1607577041513,2.96,0.5,"0: Broadleaf",2,"True",1680888107.1,419.509967741935,419.950483870968,9.54302580645161,9.02848838709678,419.876967741936,9.49600806451613,500.020258064516,88.8712774193548,0.100022261290323,18.9631387096774,20.0116064516129,999.9,0,0,9997.13838709677,0,11.1067774193548,-0.440612774193548,423.551870967742,423.776580645161,0.514537193548387,419.950483870968,9.02848838709678,0.848100935483871,0.802373419354839,4.53893935483871,3.74936,2000.01096774194,0.980005806451613,0.0199946,0,2.1245935483871,0,5978.0764516129,16420.8,36.3786451612903,38.2134193548387,37.1812580645161,36.9170967741935,35.7738709677419,1960.02096774194,39.99,0,1680888086.2,0,2.102764,-0.0562538379644706,-25.2015384655824,5977.7248,15,0,"--:--:--",1680814995.6,1680814994.1,0,-0.266,-0.019,-0.63,0.277,420,25,0.35,0.14,-0.455055975,0.214213519699814,0.0515503121375067,0,0.514683875,-0.00276374859287063,0.00066753000634803,1,1,2,"1/2",3.09991,2.75805,0.0866091,0.0866721,0.0539793,0.0524667,23514.9,23222.9,26289.7,25763.8,39932.6,37267.6,45988.8,42554.3,1.89702,1.8991,-0.0120141,0,20.2051,999.9,26.4,30.6,13.0978,62.1352,28.3173,1,0.0635595,5.88557,20.1839,5.21894,11.98,4.9654,3.27455,9999,9999,9999,994,1.86419,1.8602,1.85844,1.85991,1.85991,1.85837,1.85745,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.367,0.0471,-0.237388442584323,-0.000260440667329011,-1.38160662860044e-07,5.49151723631736e-11,0.0149777921927816,-0.00720836316117252,0.00130304362283294,-1.98640335709575e-05,3,1983,1,24,1218.7,1218.7,1.1377,2.62451,1.49658,2.39746,1.54907,2.36084,35.9178,24.1575,18,488.281,505.161,14.5805,27.6914,30.0003,27.7699,27.7188,22.8801,25.6922,34.5635,14.5704,413.275,9.02949,100.486,100.95,NA,2
2,1680888120.1,5,"20230407 12:22:00","12:22:00",5,"sor_nut7_t4_ch2",1680888112.25517,0.000890695647388528,0.890695647388528,0.488306775154076,419.499103149255,393.330329653864,34.995823733702,37.3241409661356,0.0523561086262159,3.5211530234019,0.0519274400408721,0.0324928714843031,321.519108310345,20.3693339459558,20.0103586206897,2.34811878236623,38.6103116791596,0.849413083339408,2.19996432662285,1.49870569902683,-39.2796780498341,-199.001961398959,-11.3031952966468,71.9342735649051,0.129893679639156,0.88211500075941,0.488306775154076,423.758378681626,423.471193939394,-0.000932528067863097,66.3420179445126,0.890695647388528,9.0286060183189,9.55080551515151,8.0858067892488e-06,97.9365045330175,2,0,1,0,48328,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.02310344828,1681.21910689655,0.840599843070778,0.160757697126602,2.96,0.5,"0: Broadleaf",2,"True",1680888112.25517,419.499103448276,419.795068965517,9.54685137931034,9.02962310344828,419.866137931034,9.49978689655173,499.998379310345,88.8731448275862,0.0999678344827586,18.9620551724138,20.0103586206897,999.9,0,0,10001.9437931034,0,11.1026827586207,-0.296045762068965,423.542517241379,423.62024137931,0.517227620689655,419.795068965517,9.02962310344828,0.84845875862069,0.802491172413793,4.54496689655172,3.75144,2000.02310344828,0.980005689655172,0.0199947206896552,0,2.07228965517241,0,5976.2424137931,16420.9137931034,36.3939655172414,38.208724137931,37.1958965517241,36.9286551724138,35.7797586206896,1960.03310344828,39.99,0,1680888091,0,2.06652,-1.26996153543558,-21.0953845846258,5976.0276,15,0,"--:--:--",1680814995.6,1680814994.1,0,-0.266,-0.019,-0.63,0.277,420,25,0.35,0.14,-0.409132051219512,0.543590259930314,0.127862658705185,0,0.515110536585366,0.00590201393728144,0.00270597811627046,1,1,2,"1/2",3.09989,2.75816,0.0865889,0.0863146,0.0539787,0.0522665,23515.3,23231.9,26289.6,25763.7,39932.5,37275.3,45988.7,42554.1,1.8972,1.8989,-0.0117794,0,20.2109,999.9,26.3,30.6,13.0485,62.0852,28.4535,1,0.0636992,5.89869,20.183,5.21579,11.98,4.9646,3.27402,9999,9999,9999,994,1.8642,1.8602,1.85845,1.85991,1.85992,1.85837,1.85745,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.367,0.0471,-0.237388442584323,-0.000260440667329011,-1.38160662860044e-07,5.49151723631736e-11,0.0149777921927816,-0.00720836316117252,0.00130304362283294,-1.98640335709575e-05,3,1983,1,24,1218.7,1218.8,1.11328,2.62817,1.49658,2.39746,1.54907,2.36084,35.9178,24.1575,18,488.394,505.03,14.5706,27.6938,30.0002,27.7713,27.7191,22.3425,25.6922,34.1921,14.561,399.901,9.02949,100.486,100.95,NA,2
3,1680888125.1,10,"20230407 12:22:05","12:22:05",5,"sor_nut7_t4_ch2",1680888117.33214,0.000889400018745891,0.889400018745891,0.398830359317086,419.092106898373,395.63946023446,35.2008846003345,37.2875164754755,0.0522936436404505,3.52146244738352,0.0518660300536433,0.032454396544876,321.517131,20.3670136591262,20.0060785714286,2.34749654883094,38.6070026486029,0.849208804211683,2.19962376240678,1.49828774461925,-39.2225408266938,-198.677743876827,-11.2833970375617,72.3334492589177,-3.33085707615253,0.916942034175739,0.398830359317086,417.782526538359,420.73296969697,-0.656706706795631,66.3420179445126,0.889400018745891,8.95082803177853,9.52246436363636,-0.00699054997099236,97.9365045330175,2,0,1,0,48271,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.01071428571,1681.2087,0.840599846786535,0.160757704298013,2.96,0.5,"0: Broadleaf",2,"True",1680888117.33214,419.092107142857,417.347678571429,9.54466107142857,9.006995,419.459035714286,9.4976225,499.983714285714,88.872175,0.0999527535714286,18.959575,20.0060785714286,999.9,0,0,10003.3053571429,0,11.0906714285714,1.74437388928571,423.13075,421.141107142857,0.537665321428571,417.347678571429,9.006995,0.84825475,0.800471428571429,4.54152714285714,3.71556892857143,2000.01071428571,0.980005464285714,0.0199949535714286,0,2.04226071428571,0,5974.5175,16420.8178571429,36.3924642857143,38.20725,37.3188928571429,36.9372142857143,35.7853928571429,1960.02071428571,39.99,0,1680888096.4,0,2.04664615384615,-0.928758981434052,-14.3179487308869,5974.40538461538,15,0,"--:--:--",1680814995.6,1680814994.1,0,-0.266,-0.019,-0.63,0.277,420,25,0.35,0.14,1.1170185097561,21.4507892466899,2.81707386895988,0,0.531445609756098,0.216748076655052,0.0265289625125833,1,1,2,"1/2",3.10001,2.75809,0.0860841,0.0844441,0.0538449,0.0520759,23528,23279.4,26289.3,25763.6,39937.8,37282.2,45988.3,42553.7,1.89705,1.89883,-0.0135154,0,20.2176,999.9,26.3,30.6,13.0495,62.1852,28.2212,1,0.0638796,5.89729,20.1833,5.21534,11.98,4.96455,3.274,9999,9999,9999,994,1.86418,1.86021,1.85849,1.85993,1.85993,1.85837,1.85745,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.366,0.0467,-0.237388442584323,-0.000260440667329011,-1.38160662860044e-07,5.49151723631736e-11,0.0149777921927816,-0.00720836316117252,0.00130304362283294,-1.98640335709575e-05,3,1983,1,24,1218.8,1218.8,1.08154,2.62451,1.49658,2.39868,1.54907,2.34863,35.9178,24.1575,18,488.318,504.998,14.5602,27.6961,30.0003,27.7728,27.7211,21.7101,25.416,34.1921,14.5592,379.865,9.02949,100.485,100.949,NA,2
4,1680888130.1,15,"20230407 12:22:10","12:22:10",5,"sor_nut7_t4_ch2",1680888122.6,0.000906431783733372,0.906431783733372,-0.153332726026023,416.672407501505,409.978063923962,36.4756368621319,37.0712307898355,0.0532774072596214,3.52039083928685,0.0528334933420608,0.0330605087831959,321.513293,20.3602040671011,20.0028259259259,2.34702377587296,38.561841275085,0.848032625241345,2.19914972210952,1.49899115063162,-39.9736416626417,-198.655268078733,-11.2851667852433,71.5992164733823,-11.6449382064433,0.938200512010862,-0.153332726026023,403.867966789319,412.500121212121,-1.75892642372384,66.3420179445126,0.906431783733372,8.96176218054216,9.50286709090909,-0.00133601648179149,97.9365045330175,2,0,1,0,48237,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.98666666667,1681.1885,0.840599853999027,0.160757718218121,2.96,0.5,"0: Broadleaf",2,"True",1680888122.6,416.672407407407,410.009777777778,9.53169851851852,8.98155703703704,417.038481481482,9.48481555555556,499.981074074074,88.8697592592593,0.0999688111111111,18.9561222222222,20.0028259259259,999.9,0,0,9999.24,0,11.0758148148148,6.66250688518519,420.682185185185,413.725962962963,0.550141925925926,410.009777777778,8.98155703703704,0.847079777777778,0.798188925925926,4.52169888888889,3.6750462962963,1999.98666666667,0.980005333333333,0.0199950888888889,0,2.03858888888889,0,5973.19037037037,16420.6222222222,36.3931481481481,38.194,37.3862222222222,36.9488518518519,35.7983703703704,1959.99666666667,39.99,0,1680888101.2,0,2.03223076923077,1.39643759610308,-16.1165811974046,5973.15269230769,15,0,"--:--:--",1680814995.6,1680814994.1,0,-0.266,-0.019,-0.63,0.277,420,25,0.35,0.14,4.54621997317073,55.2853475811847,5.91838985401762,0,0.540280926829268,0.184202174216028,0.0261233287633405,1,1,2,"1/2",3.09985,2.75802,0.0847268,0.0819927,0.0537661,0.0521537,23562.8,23341.7,26289.2,25763.6,39941,37278.6,45988.3,42553.4,1.89685,1.89883,-0.0138655,0,20.2242,999.9,26.2,30.6,13.0001,62.3752,28.5096,1,0.0642302,5.78988,20.1865,5.21474,11.9801,4.96445,3.274,9999,9999,9999,994,1.86419,1.86021,1.85849,1.85993,1.85991,1.85838,1.85745,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.362,0.0465,-0.237388442584323,-0.000260440667329011,-1.38160662860044e-07,5.49151723631736e-11,0.0149777921927816,-0.00720836316117252,0.00130304362283294,-1.98640335709575e-05,3,1983,1,24,1218.9,1218.9,1.04492,2.63062,1.49658,2.39746,1.54907,2.34253,35.9178,24.1663,18,488.208,505.011,14.5562,27.6985,30.0002,27.7736,27.7226,20.9552,25.416,34.1921,14.6514,366.492,9.02949,100.485,100.949,NA,2
5,1680888135.1,20,"20230407 12:22:15","12:22:15",5,"sor_nut7_t4_ch2",1680888127.31429,0.000901075324051573,0.901075324051573,0.0444878298394829,410.995285687028,398.543030322204,35.4577756871633,36.5656341715238,0.0529565052347169,3.51974224025438,0.0525178189492254,0.0328627479974859,321.513027,20.3577602452614,19.9939678571429,2.34573667599487,38.5080356568571,0.846644869870433,2.19861869199156,1.49909180612443,-39.7374217906744,-197.671893991983,-11.2306393576278,72.8730718597147,-21.7538419678846,0.94266149393836,0.0444878298394829,387.8518986885,400.167054545454,-2.54178816182635,66.3420179445126,0.901075324051573,8.96862377424054,9.49841515151515,-0.000195757078516425,97.9365045330175,2,0,1,0,48327,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.985,1681.1871,0.840599854498909,0.160757719182894,2.96,0.5,"0: Broadleaf",2,"True",1680888127.31429,410.995285714286,398.345928571429,9.51623178571429,8.9634675,411.359321428571,9.46953428571428,499.982571428571,88.8685035714286,0.0999966642857143,18.9522535714286,19.9939678571429,999.9,0,0,9996.75642857143,0,11.0613464285714,12.6493332142857,414.944,401.948785714286,0.552764464285714,398.345928571429,8.9634675,0.84569325,0.79657,4.498295,3.64631642857143,1999.985,0.98000525,0.0199951714285714,0,2.06415714285714,0,5971.96321428571,16420.5964285714,36.3858214285714,38.19375,37.4818571428571,36.9372142857143,35.7943928571429,1959.995,39.99,0,1680888106,0,2.08413076923077,0.811487165550264,-17.7278632130483,5971.83769230769,15,0,"--:--:--",1680814995.6,1680814994.1,0,-0.266,-0.019,-0.63,0.277,420,25,0.35,0.14,8.27922965609756,74.0858506432056,7.43447468235591,0,0.54385156097561,0.0563447038327535,0.0234579042896188,1,1,2,"1/2",3.09991,2.75819,0.0827492,0.0793589,0.0537508,0.0521639,23613.6,23408.7,26289,25763.7,39940.8,37278,45987.7,42553.5,1.8972,1.89832,-0.0155419,0,20.2299,999.9,26.2,30.6,12.9998,62.2352,28.4896,1,0.0627058,5.49984,20.1959,5.21489,11.9801,4.9646,3.27408,9999,9999,9999,994,1.86419,1.8602,1.85845,1.85992,1.85993,1.85837,1.85745,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.358,0.0465,-0.237388442584323,-0.000260440667329011,-1.38160662860044e-07,5.49151723631736e-11,0.0149777921927816,-0.00720836316117252,0.00130304362283294,-1.98640335709575e-05,3,1983,1,24,1219,1219,1.00708,2.62329,1.49658,2.39868,1.54907,2.40234,35.9178,24.1663,18,488.43,504.685,14.6191,27.7015,29.9993,27.7758,27.7235,20.2591,25.416,34.1921,14.6617,346.452,9.0303,100.484,100.949,NA,2
6,1680888140.1,25,"20230407 12:22:20","12:22:20",5,"sor_nut7_t4_ch2",1680888132.6,0.000899652398665239,0.899652398665238,-0.118195089009792,400.568370442863,393.285225329394,34.9903688287501,35.6383462185444,0.0528577866939494,3.51954489197646,0.0524207028617229,0.0328019081153783,321.514475222222,20.3529980936997,19.9882962962963,2.34491290862057,38.462957213827,0.845381354278728,2.19791044557235,1.49953155434185,-39.674670781137,-197.56392999181,-11.2245111610718,73.0513632882035,-31.4687745259085,0.914553382281976,-0.118195089009792,371.417978718594,385.710981818182,-2.92905653128826,66.3420179445126,0.899652398665238,8.9690760106708,9.49684418181818,-3.04732338894929e-05,97.9365045330175,2,0,1,0,48281,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99407407407,1681.19472222222,0.840599851777339,0.160757713930264,2.96,0.5,"0: Broadleaf",2,"True",1680888132.6,400.56837037037,382.155259259259,9.50192888888889,8.96564407407407,400.928777777778,9.45540333333334,499.987222222222,88.8694555555556,0.0999909814814815,18.9470925925926,19.9882962962963,999.9,0,0,9995.85074074074,0,11.0723481481481,18.413137037037,404.411037037037,385.612407407407,0.536284740740741,382.155259259259,8.96564407407407,0.844431259259259,0.796772,4.47698074074074,3.64992185185185,1999.99407407407,0.980005111111111,0.0199953111111111,0,2.07358518518518,0,5970.2537037037,16420.6666666667,36.3884814814815,38.194,37.5298518518519,36.9372222222222,35.7704814814815,1960.00407407407,39.99,0,1680888110.8,0,2.10289615384615,-0.00759317704172858,-21.8588034144668,5970.23423076923,15,0,"--:--:--",1680814995.6,1680814994.1,0,-0.266,-0.019,-0.63,0.277,420,25,0.35,0.14,13.5971669268293,70.8330597073171,7.13591133542586,0,0.547264902439024,-0.148747296167247,0.0196596899062522,1,1,2,"1/2",3.0999,2.75802,0.0804177,0.0766375,0.0537456,0.0521696,23673.4,23478.1,26288.8,25763.9,39940.7,37277.6,45987.6,42553.7,1.89688,1.89845,-0.014551,0,20.235,999.9,26.2,30.6,12.9999,62.2152,28.5216,1,0.062843,5.56991,20.1937,5.21519,11.98,4.9647,3.27405,9999,9999,9999,994,1.86417,1.86021,1.85846,1.85993,1.85991,1.85837,1.85745,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.353,0.0465,-0.237388442584323,-0.000260440667329011,-1.38160662860044e-07,5.49151723631736e-11,0.0149777921927816,-0.00720836316117252,0.00130304362283294,-1.98640335709575e-05,3,1983,1,24,1219.1,1219.1,0.97168,2.63184,1.49658,2.39868,1.54907,2.32666,35.9178,24.1575,18,488.253,504.789,14.661,27.7044,29.9999,27.7776,27.7258,19.4758,25.141,34.1921,14.6755,333.092,9.03094,100.483,100.949,NA,2
7,1680888145.1,30,"20230407 12:22:25","12:22:25",5,"sor_nut7_t4_ch2",1680888137.31429,0.00086551641089781,0.86551641089781,-0.0995785224269695,388.175714346733,380.785504342357,33.8786192100407,34.5361287732078,0.050834039271838,3.52105892124634,0.0504298179243586,0.0315546857930477,321.515649,20.3571405149202,19.9868678571429,2.34470547455899,38.4568303371293,0.845098967996146,2.1975263186998,1.49960650656285,-38.1692737205934,-197.90922707577,-11.2390505448662,74.1980976587705,-36.4371719264073,0.891334325783172,-0.0995785224269695,354.720683568975,370.06806060606,-3.14842702415023,66.3420179445126,0.86551641089781,8.99603260110821,9.50202763636363,0.000214174538032289,97.9365045330175,2,0,1,0,48296,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",2000.00142857143,1681.2009,0.840599849571536,0.160757709673064,2.96,0.5,"0: Broadleaf",2,"True",1680888137.31429,388.175714285714,366.809178571429,9.49865857142858,8.97598714285714,388.531892857143,9.45217142857143,499.986928571429,88.870375,0.0999739857142857,18.9442928571429,19.9868678571429,999.9,0,0,10001.8746428571,0,11.0874964285714,21.3665928571429,391.898214285714,370.13125,0.522670678571429,366.809178571429,8.97598714285714,0.844149357142857,0.797699428571429,4.47221142857143,3.66641642857143,2000.00142857143,0.980005035714286,0.0199953892857143,0,2.05394285714286,0,5968.76,16420.7214285714,36.3746071428571,38.20275,37.4908214285714,36.9215,35.7517857142857,1960.01142857143,39.99,0,1680888116.2,0,2.081748,0.311846139690823,-19.0499999920438,5968.4896,15,0,"--:--:--",1680814995.6,1680814994.1,0,-0.266,-0.019,-0.63,0.277,420,25,0.35,0.14,19.123928,40.8821371857411,4.11785414503428,0,0.532057675,-0.16518077673546,0.0173920450168856,1,1,2,"1/2",3.09987,2.75804,0.0778635,0.0738366,0.0537754,0.052369,23738.9,23549,26288.6,25763.5,39938.6,37269.1,45987,42553.4,1.8969,1.8983,-0.0148863,0,20.2395,999.9,26.2,30.6,12.9974,62.1952,28.4856,1,0.0631352,5.6176,20.1921,5.21489,11.98,4.9641,3.274,9999,9999,9999,994,1.86417,1.86021,1.85842,1.85995,1.85993,1.85837,1.85745,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.348,0.0465,-0.237388442584323,-0.000260440667329011,-1.38160662860044e-07,5.49151723631736e-11,0.0149777921927816,-0.00720836316117252,0.00130304362283294,-1.98640335709575e-05,3,1983,1,24,1219.2,1219.2,0.935059,2.63184,1.49658,2.39746,1.54907,2.3584,35.9178,24.1663,18,488.277,504.697,14.6825,27.7074,30.0002,27.7787,27.7267,18.7669,25.141,34.1921,14.6794,319.735,9.0298,100.482,100.949,NA,2
8,1680888150.1,35,"20230407 12:22:30","12:22:30",5,"sor_nut7_t4_ch2",1680888142.6,0.000859771338890615,0.859771338890615,0.0501876195963281,372.562259228514,360.900733806843,32.1102556309634,33.1478111892107,0.050488699522079,3.52105221166096,0.0500899276553052,0.031341770150541,321.514534333333,20.3581748079734,19.9907037037037,2.34526254218616,38.4743573362741,0.845472189429904,2.1974952876803,1.49979035275626,-37.9159160450761,-198.67993411798,-11.2830488253171,73.6356353449598,-39.448283610048,0.87023648099165,0.0501876195963281,338.034656925948,353.834072727273,-3.25997035112018,66.3420179445126,0.859771338890615,9.01694216719639,9.51911666666667,0.000273677994609294,97.9365045330175,2,0,1,0,48310,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",1999.99444444444,1681.19503333333,0.840599851666255,0.160757713715871,2.96,0.5,"0: Broadleaf",2,"True",1680888142.6,372.562259259259,349.400962962963,9.50261925925926,8.99233814814815,372.913111111111,9.45608555555556,500.003259259259,88.8725444444445,0.0999973740740741,18.9440666666667,19.9907037037037,999.9,0,0,10001.6033333333,0,11.1081074074074,23.1612703703704,376.136444444444,352.571,0.510280333333333,349.400962962963,8.99233814814815,0.844522074074074,0.799172185185185,4.47851333333333,3.69257259259259,1999.99444444444,0.980004777777778,0.0199956481481481,0,2.06466296296296,0,5967.06740740741,16420.6666666667,36.3722592592593,38.1963333333333,37.4163333333333,36.9185555555555,35.7357037037037,1960.00444444444,39.99,0,1680888121,0,2.073704,0.506253836679284,-14.622307671242,5966.9896,15,0,"--:--:--",1680814995.6,1680814994.1,0,-0.266,-0.019,-0.63,0.277,420,25,0.35,0.14,21.9463853658537,20.9894989547038,2.19078965277652,0,0.516586414634146,-0.150511609756097,0.0163885263016622,1,1,2,"1/2",3.09998,2.75822,0.075167,0.0709938,0.0538492,0.0523911,23808.2,23621.2,26288.4,25763.5,39935,37268,45986.9,42553.4,1.89688,1.89815,-0.0146106,0,20.2436,999.9,26.1,30.6,12.95,62.2052,28.4696,1,0.0638567,5.66987,20.1904,5.21549,11.98,4.9646,3.2741,9999,9999,9999,994,1.86419,1.8602,1.85844,1.85994,1.85991,1.85837,1.85745,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.343,0.0467,-0.237388442584323,-0.000260440667329011,-1.38160662860044e-07,5.49151723631736e-11,0.0149777921927816,-0.00720836316117252,0.00130304362283294,-1.98640335709575e-05,3,1983,1,24,1219.2,1219.3,0.895996,2.63306,1.49658,2.39868,1.54907,2.36206,35.9178,24.1663,18,488.277,504.609,14.6893,27.7102,30.0005,27.7806,27.7281,17.9718,25.141,34.1921,14.6838,299.7,9.0298,100.482,100.949,NA,2
