id,rd,Tleaf,machine,chamber
sor_nut5_t3_ch2,1.939235022,27.51205,NA,2
sor_nut5_t3_ch2,1.979077609,27.50995556,NA,2
sor_nut5_t3_ch2,1.999939364,27.50807,NA,2
sor_nut5_t3_ch2,2.100015996,27.49933333,NA,2
sor_nut6_t3_ch2,1.34670958,19.97928,NA,2
sor_nut6_t3_ch2,1.814320184,19.97868889,NA,2
sor_nut6_t3_ch2,1.760863027,19.97438,NA,2
sor_nut6_t3_ch2,1.605590772,19.98192222,NA,2
sor_nut6_t3_ch2,1.601673556,19.99261,NA,2
sor_nut6_t3_ch2,1.629172267,20.00164444,NA,2
sor_nut6_t3_ch2,1.598873847,19.98245,NA,2
sor_nut6_t3_ch2,2.06392644,19.99635556,NA,2
sor_nut6_t3_ch2,1.830049994,19.98574,NA,2
sor_nut6_t3_ch2,1.67276558,19.98376667,NA,2
sor_nut6_t3_ch2,1.562889304,19.98831,NA,2
sor_nut6_t3_ch2,1.541024277,19.99032222,NA,2
sor_nut6_t3_ch2,2.207100936,27.50805455,NA,2
sor_nut6_t3_ch2,2.220902803,27.51445556,NA,2
sor_nut6_t3_ch2,2.321824075,27.51296,NA,2
sor_nut6_t3_ch2,2.311860405,27.5055,NA,2
sor_nut6_t3_ch2,2.138559178,27.50898,NA,2
sor_nut6_t3_ch2,2.103484037,27.51052222,NA,2
sor_nut6_t3_ch2,2.126895925,27.51092,NA,2
sor_nut6_t3_ch2,2.18679188,27.50987778,NA,2
sor_nut6_t3_ch2,2.202535061,27.499,NA,2
sor_nut6_t3_ch2,2.165483282,27.50466667,NA,2
sor_nut6_t3_ch2,1.97842064,27.49798,NA,2
sor_nut6_t3_ch2,2.244550554,27.49926667,NA,2
sor_nut7_t4_ch2,1.002899853,20.00585,NA,2
sor_nut7_t4_ch2,0.950501272,19.99766667,NA,2
sor_nut7_t4_ch2,0.819089806,19.9983,NA,2
sor_nut7_t4_ch2,1.039213176,19.9968,NA,2
sor_nut7_t4_ch2,0.762057283,19.99867,NA,2
sor_nut7_t4_ch2,0.918881405,20.00828889,NA,2
sor_nut7_t4_ch2,0.814907229,20.00134,NA,2
sor_nut7_t4_ch2,0.822284522,19.98838889,NA,2
sor_nut7_t4_ch2,0.862710465,20.00246,NA,2
sor_nut7_t4_ch2,0.867962077,19.99766667,NA,2
sor_nut7_t4_ch2,0.892235677,19.99818,NA,2
sor_nut7_t4_ch2,0.733098576,19.99582222,NA,2
sor_nut7_t4_ch2,1.690180734,27.48097273,NA,2
sor_nut7_t4_ch2,1.637767785,27.47873333,NA,2
sor_nut7_t4_ch2,1.639547061,27.48643,NA,2
sor_nut7_t4_ch2,1.800566577,27.49217778,NA,2
sor_nut7_t4_ch2,1.61788349,27.49603,NA,2
sor_nut7_t4_ch2,1.527105015,27.50022222,NA,2
sor_nut7_t4_ch2,1.776147378,27.49883,NA,2
sor_nut7_t4_ch2,1.67785716,27.49957778,NA,2
sor_nut7_t4_ch2,1.690149916,27.50383,NA,2
sor_nut7_t4_ch2,1.614301521,27.50362222,NA,2
sor_nut7_t4_ch2,1.624479089,27.50608,NA,2
sor_nut7_t4_ch2,1.649511685,27.49628889,NA,2
sor_nut8_t4_ch2,1.098227727,19.99591,NA,2
sor_nut8_t4_ch2,1.141899091,19.9987,NA,2
sor_nut8_t4_ch2,1.310044564,20.00305,NA,2
sor_nut8_t4_ch2,1.100742115,20.00378889,NA,2
sor_nut8_t4_ch2,1.015403869,20.01071,NA,2
sor_nut8_t4_ch2,1.167620676,20.00493333,NA,2
sor_nut8_t4_ch2,1.173882007,20.01131,NA,2
sor_nut8_t4_ch2,1.044464439,20.01341111,NA,2
sor_nut8_t4_ch2,1.179079752,20.0126,NA,2
sor_nut8_t4_ch2,1.175126728,20.01588889,NA,2
sor_nut8_t4_ch2,1.162100968,20.00678,NA,2
sor_nut8_t4_ch2,1.053945839,20.01674444,NA,2
sor_nut8_t4_ch2,1.736974329,27.50275455,NA,2
sor_nut8_t4_ch2,1.464139134,27.50634444,NA,2
sor_nut8_t4_ch2,1.583433656,27.51235,NA,2
sor_nut8_t4_ch2,1.47103711,27.50716667,NA,2
sor_nut8_t4_ch2,1.399271936,27.50746,NA,2
sor_nut8_t4_ch2,1.705269597,27.50977778,NA,2
sor_nut8_t4_ch2,1.32937073,27.51062,NA,2
sor_nut8_t4_ch2,1.557747455,27.50883333,NA,2
sor_nut8_t4_ch2,1.513938772,27.50869,NA,2
sor_nut8_t4_ch2,1.423095379,27.50555556,NA,2
sor_nut8_t4_ch2,1.394258299,27.51041,NA,2
sor_nut8_t4_ch2,1.194047637,27.50887778,NA,2
