"obs","time","elapsed","date","hhmmss","averaging","id","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","ID","P1_dur","P1_Fmax","T.P1_Fmax","Q.P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T.P3_Fmax","Q.P3_Fmax","P3_PredF","P3_ΔF","ID.1","Dur","DCo","InitSlope","Fo.1","F1","T.F1","T.HIR","F2","T.F2","DCmax","T.DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
1,1680553603.6,0,"20230403 15:26:43","15:26:43",5,"sor_nut6_t3_ch2",1680553600.85,0.000380208246519844,0.380208246519844,-1.34670958034132,420.457200456771,503.622480130975,45.3934735820732,37.8974600505586,0.0225885604688593,4.08888649757876,0.0225194629202856,0.0140808547440513,0.00798124488,19.8010625603619,19.97928,2.34360385605136,36.4546706882519,0.848773376246917,2.32829802113793,1.49483047980444,-16.7671836715251,-23.3115351666772,-1.14538794084063,-41.2161255341629,-1.48651122427683,0.377693702715108,-1.34670958034132,423.977614076112,424.430151515152,-0.000811144756411834,66.7046604709271,0.380208246519844,9.29311001433702,9.41735206060606,4.61175829086778e-06,96.20073336709,0,0,1,0,48784,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0.0500078,0.042006552,0.84,0.1596,1.65,0.5,"0: Broadleaf",2,"True",1680553600.85,420.4572,420.0191,9.416802,9.293349,420.9396,9.367359,500.0495,90.03378,0.10015042,19.87353,19.97928,999.9,0,0,9972,0,0.242856,0.4379943,424.4542,423.959,0.1234515,420.0191,9.293349,0.8478304,0.8367154,4.534376,4.345928,0.0500078,0,0,0,203.65,0.0500078,-25.253,-2.565,33.8372,38.3246,36.0624,37.8996,35.6622,0,0,0,1680553577.7,0,204.099615384615,-5.08478640602934,-8.5011963708778,-24.8292307692308,15,1680553473.6,"15:24:33",1680553473.6,1680553468.6,1,0.049,0.014,-0.482,0.048,420,9,0.85,0.22,0.45042875,0.00443464165103308,0.0372049363591379,1,0.123241175,-0.000561422138837027,0.000819258258655352,1,2,2,"2/2",3.09953,2.75796,0.0882289,0.0881289,0.0542885,0.0545394,23494.8,23199.2,26308.4,25771.9,39952.9,37196,46026.8,42565.4,1.9148,1.9366,-0.0212789,0,20.3327,999.9,25.7,30.3,12.3717,61.0326,27.9127,1,-0.0792581,3.03651,20.2657,5.22238,11.98,4.96575,3.275,9999,9999,9999,985,1.86417,1.8602,1.85837,1.85989,1.85989,1.85834,1.85737,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.483,0.0495,-0.113904649229606,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.0136330524363731,-0.00503866402598626,0.00106932796045,-1.31645168168226e-05,2,1977,1,23,2.2,2.2,1.13525,2.62085,1.49658,2.39258,1.54907,2.31567,34.9444,24.2013,18,485.874,515.87,17.5833,26.0694,30.0004,26.1639,26.1199,22.8365,21.423,30.8173,17.5975,420,9.29957,100.565,100.979,NA,2
2,1680553608.6,5,"20230403 15:26:48","15:26:48",5,"sor_nut6_t3_ch2",1680553606.1,0.000387635132009274,0.387635132009274,-1.81432018370339,420.461778390381,533.936187635774,48.1262643164559,37.8982641565889,0.0230353447289028,4.09384567915392,0.0229635781981006,0.0143586655684183,0.00798124488,19.8024128488946,19.9786888888889,2.34351805654049,36.4560992779377,0.848947711663863,2.32868498955845,1.49457034487663,-17.094709321609,-22.617604737018,-1.1099580789559,-40.8142908927029,-1.63282306299733,0.383378858958332,-1.81432018370339,423.902909741103,424.501636363636,0.0011463811222193,66.7046604709271,0.387635132009274,9.29302137517298,9.41968660606061,8.04003296263292e-06,96.20073336709,0,0,1,0,48925,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0.0500078,0.042006552,0.84,0.1596,1.65,0.5,"0: Broadleaf",2,"True",1680553606.1,420.461777777778,419.976111111111,9.41863888888889,9.29330777777778,420.944333333333,9.36917555555556,499.969333333333,90.0348888888889,0.0999726,19.8762111111111,19.9786888888889,999.9,0,0,9988.20555555556,0,0.242856,0.485592333333333,424.459555555556,423.915777777778,0.125331666666667,419.976111111111,9.29330777777778,0.848006111111111,0.836721888888889,4.53734222222222,4.34604,0.0500078,0,0,0,202.714444444444,0.0500078,-25.9622222222222,-2.70222222222222,33.8051111111111,38.236,36.0065555555556,37.7914444444445,35.7843333333333,0,0,0,1680553582.5,0,203.760384615385,-13.7316239437636,0.417777966181919,-25.2676923076923,15,1680553473.6,"15:24:33",1680553473.6,1680553468.6,1,0.049,0.014,-0.482,0.048,420,9,0.85,0.22,0.461119825,0.0316659174484044,0.0286732913535293,1,0.1236394,0.00429534709193238,0.00111768872679293,1,2,2,"2/2",3.09962,2.758,0.0882427,0.0881415,0.0542953,0.0545411,23494.7,23199.1,26308.7,25772.1,39952.4,37195.9,46026.5,42565.4,1.9151,1.93673,-0.0218898,0,20.3318,999.9,25.7,30.3,12.3717,60.8326,27.7724,1,-0.0790346,3.02007,20.266,5.22178,11.98,4.96565,3.275,9999,9999,9999,985,1.86417,1.8602,1.85837,1.85989,1.85989,1.85834,1.8574,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.483,0.0495,-0.113904649229606,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.0136330524363731,-0.00503866402598626,0.00106932796045,-1.31645168168226e-05,2,1977,1,23,2.2,2.3,1.13525,2.61475,1.49658,2.39258,1.54907,2.36938,34.9674,24.2101,18,486.082,515.99,17.5976,26.0725,30.0002,26.1683,26.1237,22.836,21.423,30.8173,17.6123,420,9.29957,100.565,100.979,NA,2
3,1680553613.6,10,"20230403 15:26:53","15:26:53",5,"sor_nut6_t3_ch2",1680553610.8,0.000378134466590272,0.378134466590272,-1.76086302677181,420.516700595377,533.307042350509,48.0699879832948,37.9035548739464,0.0224791715906551,4.10161425536946,0.0224109522132611,0.0140129570142908,0.00798124488,19.8074114164668,19.97438,2.34289270641832,36.4507306735432,0.848983646511914,2.32912655199015,1.49390905990641,-16.675729976631,-21.0313155199217,-1.03014955048003,-38.7292138021528,-1.75033007944445,0.38031821657545,-1.76086302677181,423.929436977078,424.515139393939,0.000184553326771755,66.7046604709271,0.378134466590272,9.29491309032188,9.41856,-3.06589376881755e-06,96.20073336709,0,0,1,0,48733,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0.0500078,0.042006552,0.84,0.1596,1.65,0.5,"0: Broadleaf",2,"True",1680553610.8,420.5167,419.9918,9.418953,9.294614,420.9993,9.369485,499.9352,90.03587,0.09980076,19.87927,19.97438,999.9,0,0,10013.692,0,0.242856,0.524936,424.5153,423.9319,0.1243404,419.9918,9.294614,0.8480436,0.8368483,4.537973,4.348197,0.0500078,0,0,0,205.244,0.0500078,-25.317,-2.355,33.781,38.1622,35.9497,37.7248,35.7436,0,0,0,1680553587.3,0,203.831153846154,6.78803415960368,1.1623931505545,-25.2992307692308,15,1680553473.6,"15:24:33",1680553473.6,1680553468.6,1,0.049,0.014,-0.482,0.048,420,9,0.85,0.22,0.477963275,0.283885384615384,0.0372983440423214,0,0.12385365,0.00846738461538429,0.00129031714221737,1,1,2,"1/2",3.0997,2.75829,0.0882398,0.0881349,0.0542901,0.0545446,23494.3,23199.1,26308.2,25772,39952.3,37195.7,46026.2,42565.3,1.91525,1.9365,-0.0215992,0,20.331,999.9,25.7,30.3,12.3715,60.7526,27.6803,1,-0.0788237,3.0079,20.2662,5.22058,11.98,4.96555,3.27483,9999,9999,9999,985,1.86417,1.8602,1.85837,1.85989,1.85989,1.85834,1.85741,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.483,0.0495,-0.113904649229606,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.0136330524363731,-0.00503866402598626,0.00106932796045,-1.31645168168226e-05,2,1977,1,23,2.3,2.4,1.13647,2.61841,1.49658,2.39258,1.54907,2.42554,34.9674,24.2101,18,486.196,515.879,17.6131,26.0759,30.0003,26.1717,26.128,22.837,21.423,30.8173,17.6304,420,9.25835,100.564,100.979,NA,2
4,1680553618.6,15,"20230403 15:26:58","15:26:58",5,"sor_nut6_t3_ch2",1680553616.1,0.000384658784916629,0.384658784916629,-1.60559077153046,420.478444989986,520.482605888757,46.9150996064987,37.9009555860299,0.0228534752760494,4.09055349151963,0.0227827789601423,0.0142455702991206,0.00798124488,19.8073903955629,19.9819222222222,2.34398740706453,36.4517086979467,0.849080511416895,2.32932979480526,1.49490689564763,-16.9634524148233,-22.3274292170526,-1.09664282786347,-40.3795432148594,-1.60326134988999,0.383142840907732,-1.60559077153046,423.942934331881,424.481812121212,-0.000829192802959584,66.7046604709271,0.384658784916629,9.29448908998185,9.42019787878787,3.75339436982915e-06,96.20073336709,0,0,1,0,48673,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0.0500078,0.042006552,0.84,0.1596,1.65,0.5,"0: Broadleaf",2,"True",1680553616.1,420.478444444445,420.002555555556,9.41981666666667,9.29457666666667,420.961,9.37033888888889,500.024444444444,90.0375,0.100189666666667,19.8806777777778,19.9819222222222,999.9,0,0,9977.07555555556,0,0.242856,0.475894444444444,424.476777777778,423.942777777778,0.125239555555556,420.002555555556,9.29457666666667,0.848136444444444,0.836860444444444,4.53954222222222,4.34840333333333,0.0500078,0,0,0,204.187777777778,0.0500078,-26.0666666666667,-2.45777777777778,33.6735555555556,38.083,35.5622222222222,37.611,35.5692222222222,0,0,0,1680553592.7,0,203.8548,4.83999989155043,-2.00538453352758,-25.3812,15,1680553473.6,"15:24:33",1680553473.6,1680553468.6,1,0.049,0.014,-0.482,0.048,420,9,0.85,0.22,0.482329536585366,0.175853707317074,0.035941831227081,0,0.12437743902439,0.00638241114982556,0.00119461017315029,1,1,2,"1/2",3.09969,2.75819,0.0882362,0.0881414,0.0543026,0.0545432,23494.3,23198.8,26308.1,25771.8,39951.8,37195.5,46026.3,42565,1.91527,1.93638,-0.0206083,0,20.3325,999.9,25.7,30.3,12.3724,61.1826,27.8646,1,-0.0786204,2.98948,20.2663,5.22028,11.98,4.96555,3.27478,9999,9999,9999,985,1.86417,1.8602,1.85837,1.85988,1.8599,1.85835,1.85741,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.483,0.0495,-0.113904649229606,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.0136330524363731,-0.00503866402598626,0.00106932796045,-1.31645168168226e-05,2,1977,1,23,2.4,2.5,1.13647,2.62329,1.49658,2.39258,1.54907,2.3645,34.9674,24.2013,18,486.241,515.833,17.6305,26.0803,30.0004,26.1755,26.1321,22.8361,21.423,30.8173,17.6436,420,9.24168,100.564,100.978,NA,2
5,1680553623.6,20,"20230403 15:27:03","15:27:03",5,"sor_nut6_t3_ch2",1680553620.8,0.000388913041151412,0.388913041151412,-1.60167355592221,420.491700543507,519.107225579888,46.7908794132692,37.9019506662287,0.0230838760809984,4.09365051872007,0.0230118039196517,0.0143888339841836,0.00798124488,19.8083051877635,19.99261,2.34553943058641,36.4514970352879,0.849163590033936,2.32957123602325,1.49637584055247,-17.1510651147773,-24.334038734735,-1.1943716281551,-42.6714942327874,-1.58369217479977,0.3874441804036,-1.60167355592221,423.965738240367,424.496878787879,0.000467923349049423,66.7046604709271,0.388913041151412,9.29396713441414,9.42107163636363,1.76688739733446e-06,96.20073336709,0,0,1,0,48686,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0.0500078,0.042006552,0.84,0.1596,1.65,0.5,"0: Broadleaf",2,"True",1680553620.8,420.4917,420.0229,9.420788,9.294151,420.9742,9.371298,500.0595,90.03715,0.10006464,19.88235,19.99261,999.9,0,0,9987.312,0,0.242856,0.4688142,424.4907,423.9632,0.1266356,420.0229,9.294151,0.8482208,0.836819,4.54096,4.347695,0.0500078,0,0,0,204.36,0.0500078,-25.862,-2.642,33.6684,38.0122,35.6496,37.5185,35.3436,0,0,0,1680553597.5,0,204.3416,-6.05153859587473,-2.87692308090604,-25.6124,15,1680553473.6,"15:24:33",1680553473.6,1680553468.6,1,0.049,0.014,-0.482,0.048,420,9,0.85,0.22,0.4891846,-0.107096307692309,0.0286886191997802,0,0.1253598,0.0064967729831144,0.00117660739416341,1,1,2,"1/2",3.09957,2.75799,0.0882386,0.0881358,0.0543008,0.0545392,23494,23198.7,26307.8,25771.6,39951.4,37195.2,46025.7,42564.4,1.91495,1.93668,-0.0202134,0,20.3342,999.9,25.7,30.3,12.3732,61.3126,27.8085,1,-0.0782038,2.99567,20.2671,5.22163,11.98,4.9657,3.275,9999,9999,9999,985,1.86417,1.8602,1.85837,1.85989,1.85989,1.85835,1.8574,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.482,0.0495,-0.113904649229606,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.0136330524363731,-0.00503866402598626,0.00106932796045,-1.31645168168226e-05,2,1977,1,23,2.5,2.6,1.13525,2.61719,1.49658,2.39258,1.54907,2.35229,34.9674,24.2101,18,486.088,516.07,17.6454,26.0836,30.0004,26.1798,26.1359,22.837,21.423,30.8173,17.6486,420,9.22769,100.563,100.977,NA,2
6,1680553628.6,25,"20230403 15:27:08","15:27:08",5,"sor_nut6_t3_ch2",1680553626.1,0.000397301726693431,0.397301726693431,-1.62917226697639,420.507889439754,518.728722354698,46.7569761359035,37.9035833262562,0.0235638735286645,4.09549882792366,0.0234888119599613,0.0146872314186728,0.00798124488,19.8079121364977,20.0016444444444,2.34685206785793,36.4524967469753,0.849248579461275,2.32974049858942,1.49760348839666,-17.5210061471803,-26.0809771145996,-1.27960461820454,-44.8736066351044,-1.69547543028054,0.393765546605659,-1.62917226697639,423.951042199658,424.494878787879,-0.000231418083475869,66.7046604709271,0.397301726693431,9.29233171048116,9.42218975757575,3.14039707529667e-06,96.20073336709,0,0,1,0,48831,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0.0500078,0.042006552,0.84,0.1596,1.65,0.5,"0: Broadleaf",2,"True",1680553626.1,420.507888888889,420.003,9.42168777777778,9.29296333333334,420.990666666667,9.37218666666667,499.976333333333,90.0377666666667,0.0998604222222222,19.8835222222222,20.0016444444444,999.9,0,0,9993.33111111111,0,0.242856,0.505181333333333,424.507666666667,423.942666666667,0.128721666666667,420.003,9.29296333333334,0.848307777777778,0.836717888888889,4.54242444444445,4.34597111111111,0.0500078,0,0,0,205.524444444444,0.0500078,-29.5377777777778,-2.63555555555556,33.6456666666667,38.0691111111111,35.7358888888889,37.5762222222222,35.0342222222222,0,0,0,1680553602.3,0,204.362,10.5238460957201,-18.3376923260862,-26.8916,15,1680553473.6,"15:24:33",1680553473.6,1680553468.6,1,0.049,0.014,-0.482,0.048,420,9,0.85,0.22,0.493580195121951,-0.0825089059233431,0.0284901044251693,1,0.126145902439024,0.0150705365853663,0.00178127090563517,1,2,2,"2/2",3.09943,2.75785,0.0882361,0.0881337,0.0543044,0.0545442,23493.7,23198.6,26307.4,25771.4,39950.9,37194.9,46025.3,42564.3,1.91462,1.9369,-0.0206903,0,20.3358,999.9,25.7,30.3,12.3715,61.2926,27.7284,1,-0.0776397,3.04525,20.2669,5.21894,11.98,4.9653,3.27448,9999,9999,9999,985,1.86417,1.8602,1.85837,1.85989,1.85989,1.85834,1.85739,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.483,0.0495,-0.113904649229606,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.0136330524363731,-0.00503866402598626,0.00106932796045,-1.31645168168226e-05,2,1977,1,23,2.6,2.7,1.13525,2.61719,1.49658,2.39258,1.54907,2.39502,34.9674,24.2101,18,485.932,516.263,17.6522,26.0879,30.0005,26.1836,26.1403,22.836,21.423,30.8173,17.603,420,9.24853,100.562,100.976,NA,2
7,1680553633.6,30,"20230403 15:27:13","15:27:13",5,"sor_nut6_t3_ch2",1680553630.8,0.00038572915259171,0.38572915259171,-1.59887384659966,420.478600540083,519.703561578069,46.8448877085819,37.9009771769727,0.0229186295875693,4.10219183578822,0.022847731311943,0.0142861836117943,0.00798124488,19.8074273632451,19.98245,2.34406402708267,36.4593534823464,0.849260806190821,2.32933589072563,1.49480322089185,-17.0106556292944,-22.4983388687149,-1.10190540474264,-40.6029186578719,-1.61979238283191,0.386814028574825,-1.59887384659966,423.948196243729,424.479654545454,0.000236697420846757,66.7046604709271,0.38572915259171,9.29565031190915,9.42175721212121,-6.41210775215958e-07,96.20073336709,0,0,1,0,48772,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0.0500078,0.042006552,0.84,0.1596,1.65,0.5,"0: Broadleaf",2,"True",1680553630.8,420.4786,419.9977,9.421815,9.295358,420.9615,9.372315,499.9563,90.03781,0.09989767,19.88072,19.98245,999.9,0,0,10015.38,0,0.242856,0.4809722,424.4782,423.9384,0.1264576,419.9977,9.295358,0.8483198,0.8369339,4.542628,4.349655,0.0500078,0,0,0,205.173,0.0500078,-27.298,-2.347,33.6996,38.1624,35.5436,37.7122,35.1246,0,0,0,1680553607.7,0,204.878846153846,7.09367515446924,-7.83555557232609,-27.3526923076923,15,1680553473.6,"15:24:33",1680553473.6,1680553468.6,1,0.049,0.014,-0.482,0.048,420,9,0.85,0.22,0.48239515,0.0463581163227013,0.0215890628705254,1,0.126718225,0.00691892307692273,0.0014506606165382,1,2,2,"2/2",3.09954,2.75816,0.0882305,0.0881273,0.0543023,0.05455,23493.7,23198.6,26307.3,25771.3,39950.7,37194.6,46025,42564.3,1.91492,1.9366,-0.0213534,0,20.3375,999.9,25.7,30.3,12.372,61.2126,27.8365,1,-0.076377,3.19022,20.2643,5.21939,11.98,4.9652,3.27448,9999,9999,9999,985,1.86417,1.8602,1.85837,1.85989,1.85989,1.85832,1.85738,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.482,0.0495,-0.113904649229606,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.0136330524363731,-0.00503866402598626,0.00106932796045,-1.31645168168226e-05,2,1977,1,23,2.7,2.8,1.13647,2.62329,1.49658,2.39258,1.54907,2.39014,34.9674,24.2101,18,486.136,516.096,17.6201,26.0914,30.001,26.1875,26.1441,22.8363,21.423,30.8173,17.6138,420,9.24853,100.561,100.976,NA,2
8,1680553638.6,35,"20230403 15:27:18","15:27:18",5,"sor_nut6_t3_ch2",1680553636.1,0.000380404794571584,0.380404794571584,-2.06392643986348,420.458889589844,553.98684914293,49.934944606267,37.8990790004557,0.0225691853836985,4.09322321167865,0.0225002789658675,0.0140688476826813,0.00798124488,19.8082352207203,19.9963555555556,2.34608355373189,36.4555971111073,0.849170500567151,2.32932819061802,1.49691305316474,-16.7758514406068,-25.5295124888098,-1.2531923287983,-43.550575013335,-1.56789889188906,0.380688229588427,-2.06392643986348,423.937465760347,424.517824242424,0.0217203706278476,66.7046604709271,0.380404794571584,9.29625833902421,9.42061375757575,-1.75531615486119e-06,96.20073336709,0,0,1,0,48652,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0.0500078,0.042006552,0.84,0.1596,1.65,0.5,"0: Broadleaf",2,"True",1680553636.1,420.458888888889,419.994333333333,9.42084333333333,9.29640777777778,420.941555555556,9.37135222222222,500.032333333333,90.0372333333333,0.100185422222222,19.8806666666667,19.9963555555556,999.9,0,0,9985.89555555556,0,0.242856,0.464484333333333,424.457666666667,423.935666666667,0.124435777777778,419.994333333333,9.29640777777778,0.848226555555556,0.837022888888889,4.54105666666667,4.35117222222222,0.0500078,0,0,0,204.764444444444,0.0500078,-27.3755555555556,-2.32444444444444,33.736,38.3053333333333,35.6803333333333,37.854,35.1454444444444,0,0,0,1680553612.5,0,205.120384615385,-2.68136755711946,8.72923069562863,-27.9534615384615,15,1680553473.6,"15:24:33",1680553473.6,1680553468.6,1,0.049,0.014,-0.482,0.048,420,9,0.85,0.22,0.479535675,-0.0054423377110693,0.0245616934711224,1,0.126575775,-0.0103396435272049,0.00157807383362598,1,2,2,"2/2",3.09969,2.7581,0.0882395,0.0881297,0.0542963,0.0545501,23493.4,23198.3,26307.2,25771,39950.6,37194.2,46024.6,42563.8,1.91513,1.936,-0.0209957,0,20.3384,999.9,25.7,30.3,12.3718,61.2226,27.8926,1,-0.0763872,3.10327,20.2663,5.22223,11.98,4.96575,3.275,9999,9999,9999,985,1.86417,1.8602,1.85837,1.85989,1.85989,1.85835,1.85739,1.85242,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.483,0.0495,-0.113904649229606,-0.00139593354141756,1.4815850142622e-06,-5.84524020291452e-10,0.0136330524363731,-0.00503866402598626,0.00106932796045,-1.31645168168226e-05,2,1977,1,23,2.8,2.8,1.13525,2.62329,1.49658,2.39258,1.54907,2.31812,34.9674,24.2013,18,486.282,515.73,17.6105,26.0952,30.0004,26.1914,26.1483,22.8361,21.423,30.8173,17.6172,420,9.24853,100.56,100.975,NA,2
