"obs","time","elapsed","date","hhmmss","averaging","id","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","ID","P1_dur","P1_Fmax","T.P1_Fmax","Q.P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T.P3_Fmax","Q.P3_Fmax","P3_PredF","P3_ΔF","ID.1","Dur","DCo","InitSlope","Fo.1","F1","T.F1","T.HIR","F2","T.F2","DCmax","T.DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
1,1680040803.6,0,"20230328 17:00:03","17:00:03",5,"sor_nut2_t1_ch2",1680040800.85,0.000325232434771235,0.325232434771235,-0.928782655245922,420.250400358746,484.758992692232,44.1997204058903,38.3179074062337,0.0194309294183685,4.01239379375037,0.0193788038022336,0.0121164239177451,0,19.9640301494994,20.01373,2.34860901521777,35.9558757226245,0.845165949525864,2.35056421944984,1.5034430656919,-14.3427503734115,2.90728938136436,0.14571011905751,-11.2897508729896,-0.885528363169854,0.319305366980661,-0.928782655245922,423.846080470983,424.193309090909,0.00216752065356274,66.8446888072697,0.325232434771235,9.15373004046403,9.27680244755245,1.1988806146638e-06,97.3769968357474,0,0,1,0,49470,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680040800.85,420.2504,419.9634,9.26933,9.148491,420.7538,9.227071,500.0208,91.07872,0.10003289,20.02717,20.01373,999.9,0,0,9995.815,0,0.242856,0.2869782,424.1821,423.8409,0.120838,419.9634,9.148491,0.8442385,0.8332325,4.47372,4.286406,0,0,0,0,1.89802,0,-17.58861,-1.07185,34.0122,41.0746,37.4122,40.2624,35.2872,0,0,0,1680040780.4,0,1.92957307692308,-0.719114534157134,1.18649572981114,-17.6136076923077,15,1680040471.6,"16:54:31",1680040471.6,1680040471.1,1,0.14,0.014,-0.504,0.04,420,9,0.31,0.21,0.270782425,0.00217419512195079,0.0301922852777721,1,0.1490845,-0.0917460562851788,0.0138660989575295,1,2,2,"2/2",3.09916,2.75796,0.0893046,0.089231,0.0543618,0.0546463,23514.3,23218.4,26359.4,25822,40025.7,37259.7,46114,42642.8,1.92017,1.93107,-0.0165813,0,20.2944,999.9,33.3,32,17.4587,60.9129,25.5529,1,-0.132683,2.56371,20.2751,5.22403,11.98,4.96575,3.275,9999,9999,9999,966.4,1.86432,1.86035,1.85852,1.86005,1.86007,1.8585,1.85756,1.85254,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0424,-0.340293091745031,-0.00026227099153084,-3.43273481685151e-07,1.03151543062043e-10,0.010759396884641,-0.005364205560071,0.0010814619677218,-1.4101844758734e-05,2,1978,1,24,5.5,5.5,1.12427,2.63428,1.49658,2.38525,1.54907,2.34009,37.0509,24.14,18,484.974,507.764,18.0126,25.4967,30.0001,25.668,25.6418,22.5992,42.8199,0,18.0073,420,9.1744,100.757,101.167,NA,2
2,1680040808.6,5,"20230328 17:00:08","17:00:08",5,"sor_nut2_t1_ch2",1680040806.1,0.000331981362007646,0.331981362007646,-0.876097817293324,420.300778116466,479.022059721758,43.675962672925,38.3219117446885,0.0198504562512722,4.01505408689497,0.0197960948199475,0.012377430926725,0,19.9671462887001,20.0178666666667,2.34921065116391,36.0225253615822,0.84696252525656,2.35120252329627,1.50224812590735,-14.6403780645372,2.96309135765645,0.148414929171186,-11.5288717777096,-0.857906644770249,0.311917200327873,-0.876097817293324,423.917087133406,424.247836363636,0.00141112836510592,66.8446888072697,0.331981362007646,9.17095365109499,9.29630622377623,4.08398058543188e-05,97.3769968357474,0,0,1,0,49382,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680040806.1,420.300777777778,420.023111111111,9.28917666666667,9.17112,420.804666666667,9.2467,499.952888888889,91.0774555555556,0.0998958555555556,20.0315555555556,20.0178666666667,999.9,0,0,10005.0022222222,0,0.242856,0.277767666666667,424.241666666667,423.910777777778,0.118054888888889,420.023111111111,9.17112,0.846034666666667,0.835282444444445,4.50408222222222,4.32147555555556,0,0,0,0,1.92583333333333,0,-17.3868111111111,-1.03833333333333,34.0482222222222,41.104,37.0554444444444,40.3122222222222,35.333,0,0,0,1680040785.8,0,1.920348,0.35522307813297,1.07757691425235,-17.497784,15,1680040471.6,"16:54:31",1680040471.6,1680040471.1,1,0.14,0.014,-0.504,0.04,420,9,0.31,0.21,0.272938525,0.0453531219512187,0.0300611854323707,1,0.137380475,-0.174495523452158,0.0197468443162287,1,2,2,"2/2",3.0993,2.75832,0.0893139,0.0892275,0.0544476,0.0546628,23514.2,23218.6,26359.5,25822.2,40022.1,37259,46114.1,42642.8,1.9205,1.93097,-0.0171997,0,20.2944,999.9,33.3,32,17.4582,60.8929,25.5729,1,-0.132325,2.631,20.274,5.22388,11.98,4.96575,3.27503,9999,9999,9999,966.4,1.86432,1.86035,1.85852,1.86005,1.86006,1.85852,1.85758,1.85253,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0426,-0.340293091745031,-0.00026227099153084,-3.43273481685151e-07,1.03151543062043e-10,0.010759396884641,-0.005364205560071,0.0010814619677218,-1.4101844758734e-05,2,1978,1,24,5.6,5.6,1.12427,2.62695,1.49658,2.38525,1.54907,2.41333,37.0509,24.14,18,485.16,507.697,18.0021,25.4967,30.0003,25.668,25.6418,22.6003,42.8199,0,17.988,420,9.1744,100.757,101.167,NA,2
3,1680040813.6,10,"20230328 17:00:13","17:00:13",5,"sor_nut2_t1_ch2",1680040810.8,0.000359187962831347,0.359187962831347,-1.0525553626397,420.276400408145,486.583380039127,44.365813825826,38.3200604475984,0.0215231711887854,4.0093384315065,0.02145918725701,0.0134177247860605,0,19.9604876081405,20.00699,2.34762904020212,36.0787392304092,0.848216715067182,2.35101539898672,1.49941232513494,-15.8401891608624,5.03200583793184,0.252386039307664,-10.5557972836229,-1.02125455457205,0.347451462561497,-1.0525553626397,423.822518132786,424.228624242424,-7.08108034716953e-05,66.8446888072697,0.359187962831347,9.17147067510164,9.30721265734266,2.41273184366539e-05,97.3769968357474,0,0,1,0,49328,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680040810.8,420.2764,419.9421,9.302842,9.171365,420.7801,9.260217,500.056,91.07803,0.10020511,20.03027,20.00699,999.9,0,0,9985.502,0,0.242856,0.3343537,424.2227,423.8293,0.1314754,419.9421,9.171365,0.8472845,0.8353099,4.525173,4.321942,0,0,0,0,2.12964,0,-17.22664,-1.0504,34.062,41.125,37.2186,40.3121,35.5437,0,0,0,1680040790.6,0,1.968168,1.20784615773619,2.58804615257042,-17.37622,15,1680040471.6,"16:54:31",1680040471.6,1680040471.1,1,0.14,0.014,-0.504,0.04,420,9,0.31,0.21,0.287052829268293,0.24121655749129,0.0395104695547176,0,0.132478829268293,-0.10630818815331,0.0175082803572599,1,1,2,"1/2",3.09924,2.75792,0.0893066,0.0892273,0.0544923,0.0546438,23514.1,23218.2,26359.2,25821.8,40020,37259.7,46113.9,42642.7,1.92013,1.93113,-0.0173636,0,20.2953,999.9,33.3,32,17.4587,61.0829,25.4046,1,-0.132083,2.64523,20.2736,5.22388,11.98,4.9657,3.27503,9999,9999,9999,966.4,1.86432,1.86035,1.85852,1.86005,1.86006,1.8585,1.85756,1.85252,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0427,-0.340293091745031,-0.00026227099153084,-3.43273481685151e-07,1.03151543062043e-10,0.010759396884641,-0.005364205560071,0.0010814619677218,-1.4101844758734e-05,2,1978,1,24,5.7,5.7,1.12427,2.62085,1.49658,2.38647,1.54907,2.39746,37.0509,24.14,18,484.946,507.797,17.9833,25.4967,30.0002,25.668,25.6418,22.6024,42.8199,0,17.9751,420,9.1744,100.757,101.166,NA,2
4,1680040818.6,15,"20230328 17:00:18","17:00:18",5,"sor_nut2_t1_ch2",1680040816.1,0.000374967005865267,0.374967005865267,-0.852307887800025,420.296222552291,469.236958329817,42.783304261395,38.3210675334971,0.0224715876412758,4.01469967672694,0.0224019432580113,0.0140074537127872,0,19.9582447505018,20.0106888888889,2.34816680276057,36.1019035202232,0.848799671721959,2.35112165552846,1.49936713103861,-16.5360449586583,4.39614682044782,0.220204343153856,-11.9196937950566,-0.803413164470152,0.372497330894828,-0.852307887800025,423.932297863025,424.258236363636,0.000535075591999187,66.8446888072697,0.374967005865267,9.16870019463136,9.31055748251749,7.4065094667705e-06,97.3769968357474,0,0,1,0,49301,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680040816.1,420.296222222222,420.049111111111,9.30943,9.16845333333333,420.800222222222,9.26673111111111,499.973888888889,91.0764333333333,0.0998977333333333,20.031,20.0106888888889,999.9,0,0,10003.9088888889,0,0.242856,0.247134666666667,424.245666666667,423.936,0.140975,420.049111111111,9.16845333333333,0.847869888888889,0.835030333333333,4.53504444444444,4.31716555555556,0,0,0,0,1.8868,0,-16.7828666666667,-1.02414444444444,34.104,41.1663333333333,37.2078888888889,40.3747777777778,35.4372222222222,0,0,0,1680040795.4,0,1.96966,-0.196330764240688,3.73686921768656,-17.11568,15,1680040471.6,"16:54:31",1680040471.6,1680040471.1,1,0.14,0.014,-0.504,0.04,420,9,0.31,0.21,0.28860705,-0.0537117523452164,0.0366616890636193,1,0.127625125,0.0817791106941839,0.0119167771381097,1,2,2,"2/2",3.09924,2.75813,0.0893133,0.0892356,0.0545053,0.0546388,23513.8,23218.1,26359.1,25821.9,40019.1,37259.8,46113.4,42642.6,1.92003,1.93113,-0.0167489,0,20.2961,999.9,33.3,32,17.4587,61.2129,25.601,1,-0.131997,2.63099,20.2741,5.22343,11.98,4.96575,3.27505,9999,9999,9999,966.4,1.86432,1.86035,1.85853,1.86005,1.86005,1.85851,1.85757,1.85254,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.503,0.0427,-0.340293091745031,-0.00026227099153084,-3.43273481685151e-07,1.03151543062043e-10,0.010759396884641,-0.005364205560071,0.0010814619677218,-1.4101844758734e-05,2,1978,1,24,5.8,5.8,1.12427,2.63428,1.49658,2.38525,1.54907,2.33154,37.0509,24.1488,18,484.884,507.797,17.9699,25.4967,30.0003,25.6675,25.6418,22.6003,42.8199,0,17.9682,420,9.1744,100.756,101.167,NA,2
5,1680040823.6,20,"20230328 17:00:23","17:00:23",5,"sor_nut2_t1_ch2",1680040820.8,0.000384621519176547,0.384621519176547,-0.989962478481077,420.304100383564,477.215393237243,43.5108908384204,38.3219110068358,0.0230418509778504,4.01907106335822,0.0229687125816246,0.0143619970999262,0,19.9546487117268,20.01644,2.34900314180427,36.1138095416606,0.848984980457156,2.35085966070064,1.50001816134712,-16.9618089956857,2.76478779098151,0.138341237612978,-14.0586799670912,-0.963257704968113,0.381589767916685,-0.989962478481077,423.861295056941,424.244333333333,-0.000274498803120232,66.8446888072697,0.384621519176547,9.16707140528115,9.31262125874126,1.14400896404753e-06,97.3769968357474,0,0,1,0,49204,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680040820.8,420.3041,419.9974,9.311432,9.167021,420.8079,9.268713,499.9965,91.07675,0.09987895,20.0292,20.01644,999.9,0,0,10018.748,0,0.242856,0.3066742,424.2547,423.8831,0.1444119,419.9974,9.167021,0.848055,0.8349023,4.538165,4.314981,0,0,0,0,1.99355,0,-16.85644,-1.01714,34.0683,41.187,37.5809,40.3936,35.3497,0,0,0,1680040800.8,0,1.99896153846154,-0.213839320997908,1.73305983871284,-16.9640846153846,15,1680040471.6,"16:54:31",1680040471.6,1680040471.1,1,0.14,0.014,-0.504,0.04,420,9,0.31,0.21,0.294516775,0.0124552457786108,0.0387509431436755,1,0.133508,0.109180165103189,0.0109704496854049,1,2,2,"2/2",3.09927,2.75811,0.0893106,0.0892356,0.0545146,0.0546308,23513.6,23217.6,26358.8,25821.4,40018.4,37259.6,46113.1,42641.9,1.9205,1.93105,-0.0173487,0,20.2979,999.9,33.2,32,17.4072,61.1029,25.609,1,-0.131867,2.6534,20.2739,5.22403,11.98,4.9658,3.2751,9999,9999,9999,966.4,1.86432,1.86035,1.85853,1.86005,1.86006,1.85851,1.85756,1.85254,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0427,-0.340293091745031,-0.00026227099153084,-3.43273481685151e-07,1.03151543062043e-10,0.010759396884641,-0.005364205560071,0.0010814619677218,-1.4101844758734e-05,2,1978,1,24,5.9,5.9,1.12427,2.62451,1.49658,2.38647,1.54907,2.39136,37.0509,24.1488,18,485.156,507.747,17.9597,25.4967,30.0003,25.6675,25.6418,22.6009,42.8199,0,17.9537,420,9.1744,100.755,101.165,NA,2
6,1680040828.6,25,"20230328 17:00:28","17:00:28",5,"sor_nut2_t1_ch2",1680040826.1,0.000390728287928202,0.390728287928202,-0.886926325618747,420.288444788693,469.150278294445,42.7755313976766,38.3204751183289,0.0234175882469851,4.01233005010869,0.0233419228591997,0.0145954795329391,0,19.9531883068578,20.0134222222222,2.34856425747802,36.1186966635786,0.849091692443726,2.35083702037326,1.49947256503429,-17.2311174976337,3.37928565724405,0.169370097937057,-13.6824617424526,-0.864780433732195,0.389625727722088,-0.886926325618747,423.916757476633,424.257733333333,0.000189434062385454,66.8446888072697,0.390728287928202,9.16508843067329,9.31294720279721,2.39698099742936e-07,97.3769968357474,0,0,1,0,49230,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680040826.1,420.288444444445,420.020666666667,9.31260444444444,9.16516111111111,420.792222222222,9.26987444444445,500.025888888889,91.0765777777778,0.100031033333333,20.0290444444444,20.0134222222222,999.9,0,0,9995.83333333333,0,0.242856,0.267849444444444,424.239333333333,423.906,0.147444333333333,420.020666666667,9.16516111111111,0.848160222222222,0.834731444444444,4.53993888888889,4.31206111111111,0,0,0,0,1.97114444444444,0,-16.7616777777778,-0.985333333333334,34.104,41.229,37.3332222222222,40.451,35.361,0,0,0,1680040805.6,0,1.97747692307692,0.732191442732271,-0.211025629257556,-16.8351423076923,15,1680040471.6,"16:54:31",1680040471.6,1680040471.1,1,0.14,0.014,-0.504,0.04,420,9,0.31,0.21,0.292234097560976,-0.172580404181185,0.0394342451144507,0,0.139996048780488,0.0689051080139375,0.00725374454670413,1,1,2,"1/2",3.09925,2.75816,0.0893121,0.0892295,0.0545158,0.0546248,23513.4,23217.7,26358.6,25821.3,40018.2,37259.7,46112.9,42641.9,1.92027,1.9311,-0.0173226,0,20.2996,999.9,33.2,32,17.4092,61.3229,25.4607,1,-0.131611,2.6682,20.2736,5.22373,11.98,4.96575,3.27503,9999,9999,9999,966.4,1.86432,1.86034,1.85853,1.86005,1.86006,1.8585,1.85757,1.85252,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0427,-0.340293091745031,-0.00026227099153084,-3.43273481685151e-07,1.03151543062043e-10,0.010759396884641,-0.005364205560071,0.0010814619677218,-1.4101844758734e-05,2,1978,1,24,6,6,1.12427,2.62207,1.49658,2.38647,1.54907,2.43164,37.0509,24.1488,18,485.014,507.78,17.9458,25.4967,30.0003,25.6659,25.6418,22.6,42.8199,0,17.9399,420,9.1744,100.755,101.165,NA,2
7,1680040833.6,30,"20230328 17:00:33","17:00:33",5,"sor_nut2_t1_ch2",1680040830.8,0.000387639580783526,0.387639580783526,-0.938162652556007,420.321500363238,473.130476974649,43.1382898420683,38.3233623533703,0.0232415329023254,4.01319614852346,0.0231670150298984,0.0144860595048526,0,19.9519489032546,20.00857,2.34785873512582,36.119223900051,0.849006604621014,2.35056713004239,1.49885213050481,-17.0949055125535,4.0286126007367,0.201863915973567,-12.8644289958432,-1.02164965326938,0.390386175589605,-0.938162652556007,423.894455490355,424.25716969697,-0.00020198694223017,66.8446888072697,0.387639580783526,9.16415816499145,9.31089552447553,-4.49420438470087e-06,97.3769968357474,0,0,1,0,49337,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680040830.8,420.3215,419.9939,9.311702,9.163958,420.8252,9.268982,499.9827,91.07634,0.09996747,20.02719,20.00857,999.9,0,0,9998.805,0,0.242856,0.3276154,424.2722,423.8783,0.1477461,419.9939,9.163958,0.8480758,0.8346195,4.538519,4.310151,0,0,0,0,2.07823,0,-16.64612,-0.9488,34.1124,41.25,37.3499,40.4748,35.4186,0,0,0,1680040810.4,0,2.03735384615385,0.578687168356048,1.02123761320394,-16.7739846153846,15,1680040471.6,"16:54:31",1680040471.6,1680040471.1,1,0.14,0.014,-0.504,0.04,420,9,0.31,0.21,0.289900975,0.212899418386491,0.0372083191877082,0,0.14506375,0.029148270168855,0.00297518950446858,1,1,2,"1/2",3.09919,2.75808,0.0893127,0.0892229,0.0545043,0.0546132,23513.4,23217.8,26358.6,25821.1,40018.3,37260.1,46112.5,42641.8,1.91995,1.9308,-0.0178851,0,20.3,999.9,33.2,32,17.4067,60.8529,25.4447,1,-0.131509,2.67907,20.2736,5.22373,11.98,4.96575,3.27508,9999,9999,9999,966.4,1.86432,1.86035,1.85852,1.86005,1.86006,1.85851,1.85756,1.85251,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0427,-0.340293091745031,-0.00026227099153084,-3.43273481685151e-07,1.03151543062043e-10,0.010759396884641,-0.005364205560071,0.0010814619677218,-1.4101844758734e-05,2,1978,1,24,6,6,1.12427,2.62451,1.49658,2.38525,1.54907,2.34985,37.0509,24.1488,18,484.828,507.581,17.932,25.4967,30.0001,25.6659,25.6418,22.5997,42.8199,0,17.9265,420,9.1744,100.754,101.164,NA,2
8,1680040838.6,35,"20230328 17:00:38","17:00:38",5,"sor_nut2_t1_ch2",1680040836.1,0.000389793264784755,0.389793264784755,-0.673140056122089,420.263111373012,454.773613984607,41.4644017271181,38.3178749716315,0.0233664053496621,4.00910021867283,0.0232910093029264,0.0145636344618573,0,19.9497227576419,20.0092111111111,2.34795194325328,36.1143846612018,0.848801701881245,2.35031472872671,1.49915024137203,-17.1898829770077,3.51105165851124,0.176108958880553,-13.5027223596159,-0.919832212109902,0.391961058324716,-0.673140056122089,423.856716700309,424.186236363636,-0.0140150214892539,66.8446888072697,0.389793264784755,9.16133005226523,9.30887265734266,-4.21359272103289e-06,97.3769968357474,0,0,1,0,49165,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680040836.1,420.263111111111,419.974666666667,9.30949444444445,9.16116222222222,420.766888888889,9.26679555555556,500.010111111111,91.0758,0.100117977777778,20.0254555555556,20.0092111111111,999.9,0,0,9984.93666666667,0,0.242856,0.288425,424.212333333333,423.857777777778,0.148331333333333,419.974666666667,9.16116222222222,0.847869666666667,0.834360222222222,4.53504,4.30571555555556,0,0,0,0,2.1404,0,-16.6797444444444,-0.916166666666667,34.1318888888889,41.25,37.3055555555556,40.5,35.5137777777778,0,0,0,1680040815.8,0,2.069972,0.281146142827992,1.05347693015149,-16.685308,15,1680040471.6,"16:54:31",1680040471.6,1680040471.1,1,0.14,0.014,-0.504,0.04,420,9,0.31,0.21,0.298422487804878,0.0666259024390243,0.0371010496907067,1,0.146709414634146,0.0165830174216028,0.00186404554764316,1,2,2,"2/2",3.09926,2.75804,0.0892991,0.0892258,0.0544966,0.0546017,23513.7,23217.7,26358.6,25821.2,40018.8,37260.2,46112.7,42641.3,1.92035,1.93097,-0.0175498,0,20.3013,999.9,33.2,32,17.4072,61.2229,25.637,1,-0.131484,2.66349,20.2739,5.22358,11.98,4.96575,3.27503,9999,9999,9999,966.4,1.86432,1.86035,1.85852,1.86005,1.86006,1.85849,1.85753,1.85252,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.503,0.0427,-0.340293091745031,-0.00026227099153084,-3.43273481685151e-07,1.03151543062043e-10,0.010759396884641,-0.005364205560071,0.0010814619677218,-1.4101844758734e-05,2,1978,1,24,6.1,6.1,1.12427,2.62817,1.49658,2.38525,1.54907,2.36572,37.0509,24.1575,18,485.057,507.697,17.9207,25.4967,30.0002,25.6659,25.6418,22.6034,42.8199,0,17.9203,420,9.1744,100.754,101.164,NA,2
9,1680040843.6,40,"20230328 17:00:43","17:00:43",5,"sor_nut2_t1_ch2",1680040840.8,0.000395330805708222,0.395330805708222,-0.835875244754181,420.264100323778,465.028512488373,42.3981012002747,38.316789998582,0.0236880397330057,4.01429060527122,0.0236106573196351,0.0147635921447799,0,19.9462357952448,20.01314,2.34852321674177,36.1161117359344,0.84871062373635,2.34995015504925,1.49981259300542,-17.4340885317326,2.12306484844301,0.106352758301897,-15.2046709249877,-0.875772709754588,0.396473879974303,-0.835875244754181,423.850155217902,424.18746060606,-0.00301153414766902,66.8446888072697,0.395330805708222,9.15848633893417,9.30809580419581,5.55234584440416e-07,97.3769968357474,0,0,1,0,49295,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680040840.8,420.2641,419.9932,9.308781,9.158735,420.7677,9.266089,499.9906,91.07325,0.09987178,20.02295,20.01314,999.9,0,0,10002.867,0,0.242856,0.2708161,424.2129,423.8755,0.1500457,419.9932,9.158735,0.8477812,0.834116,4.533549,4.301538,0,0,0,0,2.09521,0,-16.50622,-0.92744,34.125,41.2996,37.3435,40.5496,35.5934,0,0,0,1680040820.6,0,2.088572,-0.212700007929254,0.617653846562957,-16.602528,15,1680040471.6,"16:54:31",1680040471.6,1680040471.1,1,0.14,0.014,-0.504,0.04,420,9,0.31,0.21,0.2903023,-0.0690322851782363,0.0438185427331855,1,0.1483733,0.0108664840525322,0.00119438465747011,1,2,2,"2/2",3.0992,2.75812,0.089299,0.0892442,0.0544918,0.0545866,23513.5,23217.2,26358.3,25821.1,40018.8,37260.7,46112.4,42641.2,1.92025,1.9311,-0.0172183,0,20.3013,999.9,33.2,32,17.4077,60.9629,25.5208,1,-0.131387,2.68177,20.2737,5.22448,11.98,4.9658,3.27503,9999,9999,9999,966.4,1.86432,1.86034,1.85852,1.86005,1.86005,1.8585,1.8575,1.85252,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0427,-0.340293091745031,-0.00026227099153084,-3.43273481685151e-07,1.03151543062043e-10,0.010759396884641,-0.005364205560071,0.0010814619677218,-1.4101844758734e-05,2,1978,1,24,6.2,6.2,1.12427,2.62573,1.49658,2.38525,1.54907,2.41821,37.0509,24.1663,18,485,507.78,17.9136,25.4967,30.0002,25.6659,25.6418,22.5986,42.8199,0,17.9091,420,9.1744,100.754,101.163,NA,2
