"obs","time","elapsed","date","hhmmss","averaging","id","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","ID","P1_dur","P1_Fmax","T.P1_Fmax","Q.P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T.P3_Fmax","Q.P3_Fmax","P3_PredF","P3_ΔF","ID.1","Dur","DCo","InitSlope","Fo.1","F1","T.F1","T.HIR","F2","T.F2","DCmax","T.DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
1,1680470868,0,"20230402 16:27:48","16:27:48",5,"sor_nut4_t2_ch2",1680470865,0.000501292592720222,0.501292592720222,-0.649101093721641,420.197636619493,443.766121438502,39.6572959811188,37.5510910836738,0.029468680227804,3.9598841087296,0.0293473882796674,0.0183529735108878,0,19.7844814608252,19.9880090909091,2.34487120014131,36.2987616233748,0.845641484024936,2.32967034192258,1.49922971611637,-22.1070033389618,-22.4101312417311,-1.13707540053993,-45.6542099812328,-0.603162094572046,0.495840394283033,-0.649101093721641,423.972391242294,424.222224242424,9.10555450237283e-05,66.769404050254,0.501292592720222,9.27311323320319,9.4628146060606,-2.77728234134644e-06,94.6275802001198,1,0,1,0,48373,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680470865,420.197636363636,420.046818181818,9.46274909090909,9.27513,420.701,9.41938,499.998909090909,89.2654454545455,0.0998622272727273,19.8830363636364,19.9880090909091,999.9,0,0,10017.2090909091,0,0.242856,0.150631818181818,424.211909090909,423.979363636364,0.187619090909091,420.046818181818,9.27513,0.844696545454545,0.827948636363636,4.48146909090909,4.19572,0,0,0,0,2.07781818181818,0,-19.4370363636364,-1.27402727272727,33.9431818181818,40.4826363636364,36.8122727272727,39.7211818181818,34.7781818181818,0,0,0,1680470843.3,0,2.05375,0.216017099083002,1.44637608037764,-19.5384192307692,15,1680470725.5,"16:25:25",1680470725.5,1680470715,1,0.067,0.004,-0.503,0.04,420,9,0.53,0.17,0.1809593175,-0.181284140712946,0.0535988935280053,0,0.180800275,-0.0638147954971861,0.0150669291462917,1,1,2,"1/2",3.09972,2.75822,0.0875063,0.0874509,0.0540855,0.053934,23528,23229.7,26323.9,25785.7,39985.6,37239.7,46054.5,42588,1.9168,1.92785,-0.00691786,0,20.1046,999.9,44.1,29.5,20.4524,61.0802,27.5561,1,-0.108244,2.67284,20.2747,5.22358,11.98,4.9657,3.27503,9999,9999,9999,979.2,1.86415,1.86008,1.8583,1.85981,1.85989,1.85822,1.8573,1.85229,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.503,0.0434,-0.2011908341722,-0.00112088799796599,1.16144568414996e-06,-4.86331797699974e-10,-0.0205,0.00306533,0.000375727,1.98739e-06,2,1989,1,26,2.4,2.5,1.12183,2.59888,1.49658,2.40479,1.54907,2.39258,33.8057,24.2101,18,485.638,508.472,17.82,25.8345,29.9997,25.9908,25.9521,22.5552,47.4406,37.3906,17.8205,420,9.33888,100.625,101.032,NA,2
2,1680470873,5,"20230402 16:27:53","16:27:53",5,"sor_nut4_t2_ch2",1680470870.5,0.0005449502215178,0.5449502215178,-0.47271159693023,420.182333520076,432.23429420769,38.6260271977853,37.5490201959236,0.0320446843821039,3.95476940909395,0.0319011312921773,0.0199510509625618,0,19.7722743328321,19.9841444444444,2.34431003250085,36.279025533917,0.844998790518571,2.32916617269278,1.49931124198228,-24.032304768935,-22.3017166688682,-1.13299529917205,-47.4670167369752,-0.582346924601741,0.556600943793414,-0.47271159693023,423.972551630757,424.156884848485,-0.000425132875918816,66.769404050254,0.5449502215178,9.24307354584012,9.44965109090909,-5.51435143064849e-05,94.6275802001198,1,0,1,0,48350,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680470870.5,420.182333333333,420.049222222222,9.45573444444444,9.24513222222222,420.685777777778,9.41243777777778,500.021,89.2635777777778,0.100056055555556,19.8795444444444,19.9841444444444,999.9,0,0,9999.78222222222,0,0.242856,0.133093955555556,424.193333333333,423.969,0.210602,420.049222222222,9.24513222222222,0.844052777777778,0.825253777777778,4.47057888888889,4.14927,0,0,0,0,2.0962,0,-19.1698888888889,-1.23748888888889,33.9582222222222,40.5344444444444,36.9094444444444,39.7845555555556,34.7705555555556,0,0,0,1680470848.7,0,2.06474,0.334669242314801,1.37148460917894,-19.345684,15,1680470725.5,"16:25:25",1680470725.5,1680470715,1,0.067,0.004,-0.503,0.04,420,9,0.53,0.17,0.169619665853659,-0.329443392334495,0.0574254374546707,0,0.18544156097561,0.107986243902439,0.0192688535675389,1,1,2,"1/2",3.0997,2.758,0.0874996,0.0874497,0.0540293,0.0538806,23528.4,23230.1,26324.2,25786.1,39988.4,37241.7,46055.1,42587.9,1.9171,1.92763,-0.00747293,0,20.1046,999.9,43.9,29.5,20.359,61.2402,27.5921,1,-0.108933,2.64516,20.2755,5.22373,11.98,4.9656,3.27503,9999,9999,9999,979.2,1.86415,1.86006,1.85828,1.85982,1.85989,1.85822,1.8573,1.8523,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.503,0.0432,-0.2011908341722,-0.00112088799796599,1.16144568414996e-06,-4.86331797699974e-10,-0.0205,0.00306533,0.000375727,1.98739e-06,2,1989,1,26,2.5,2.6,1.12183,2.59888,1.49658,2.40479,1.54907,2.38281,33.8283,24.2101,18,485.766,508.286,17.8204,25.8274,29.9995,25.9854,25.9482,22.5514,47.1418,37.3906,17.8297,420,9.34352,100.626,101.033,NA,2
3,1680470878,10,"20230402 16:27:58","16:27:58",5,"sor_nut4_t2_ch2",1680470875.2,0.000512071844996577,0.512071844996577,-0.6286614079659,420.169800248153,441.943830441308,39.494048878287,37.5482255552935,0.0300839559069904,3.95331694339408,0.0299573488924011,0.0187346736279534,0,19.7788265575759,19.9845,2.34436165618142,36.2390574547652,0.844073913148044,2.32918285527058,1.50028774303337,-22.582368364349,-22.344677424799,-1.13559764564656,-46.0626434347946,-0.610193951891026,0.518283449339317,-0.6286614079659,423.935796087269,424.178096969697,1.59941264603614e-05,66.769404050254,0.512071844996577,9.24870496220795,9.44259624242425,-1.96222363836251e-05,94.6275802001198,1,0,1,0,48413,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680470875.2,420.1698,420.0199,9.445303,9.249198,420.6734,9.402116,500.0236,89.26437,0.10003823,19.87966,19.9845,999.9,0,0,9994.687,0,0.242856,0.1500243,424.1764,423.941,0.1961047,420.0199,9.249198,0.843129,0.8256238,4.454938,4.155656,0,0,0,0,2.08926,0,-19.04434,-1.24877,33.9375,40.5624,36.9061,39.8185,34.6747,0,0,0,1680470853.5,0,2.071704,-0.249615369541795,2.73733075992233,-19.198144,15,1680470725.5,"16:25:25",1680470725.5,1680470715,1,0.067,0.004,-0.503,0.04,420,9,0.53,0.17,0.1438117325,0.00573425403377085,0.0314641947095376,1,0.1889587,0.148792592870544,0.0197577465025746,1,2,2,"2/2",3.09981,2.7582,0.0875002,0.0874498,0.0540032,0.0540143,23528.5,23230.2,26324.3,25786.2,39989.7,37236.9,46055.2,42588.4,1.91705,1.92765,-0.0067763,0,20.1029,999.9,43.7,29.5,20.2647,61.2202,27.6362,1,-0.109588,2.60572,20.2759,5.22403,11.98,4.96575,3.275,9999,9999,9999,979.2,1.86414,1.86006,1.85829,1.85979,1.85989,1.85822,1.8573,1.8523,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0432,-0.2011908341722,-0.00112088799796599,1.16144568414996e-06,-4.86331797699974e-10,-0.0205,0.00306533,0.000375727,1.98739e-06,2,1989,1,26,2.5,2.7,1.12183,2.6001,1.49658,2.40356,1.54907,2.40601,33.8283,24.2101,18,485.703,508.263,17.8284,25.8209,29.9995,25.981,25.9438,22.5519,46.863,37.0031,17.842,420,9.34941,100.627,101.034,NA,2
4,1680470883,15,"20230402 16:28:03","16:28:03",5,"sor_nut4_t2_ch2",1680470880.5,0.000429099807186594,0.429099807186594,-0.591719601480378,420.135666899958,445.996733282176,39.8563029907905,37.545240105174,0.0251880617216198,3.95985866538645,0.0250993903791731,0.0156950596129078,0,19.7911930386974,19.9883222222222,2.34491667366183,36.2622899873832,0.844400191545727,2.32859036712662,1.5005164821161,-18.9233014969288,-24.0738678315326,-1.22145532958995,-44.2186246580513,-0.544532622460213,0.419659715524516,-0.591719601480378,423.909728606508,424.138551515151,-0.000133819084443697,66.769404050254,0.429099807186594,9.29443450298134,9.45638242424242,6.14890443625073e-05,94.6275802001198,1,0,1,0,48362,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680470880.5,420.135666666667,419.995,9.44893777777778,9.29013444444444,420.638666666667,9.40571333333333,499.974555555556,89.2647444444444,0.0998181555555556,19.8755555555556,19.9883222222222,999.9,0,0,10017.2,0,0.242856,0.140472388888889,424.143222222222,423.933444444444,0.158802333333333,419.995,9.29013444444444,0.843457111111111,0.829281666666667,4.46049333333333,4.21865222222222,0,0,0,0,2.19485555555556,0,-18.8076777777778,-1.20691111111111,33.9857777777778,40.6107777777778,36.7775555555556,39.8886666666667,34.7982222222222,0,0,0,1680470858.3,0,2.0986,0.582830787184394,2.18751537601313,-18.99362,15,1680470725.5,"16:25:25",1680470725.5,1680470715,1,0.067,0.004,-0.503,0.04,420,9,0.53,0.17,0.14656289,0.000617624015009398,0.0216552703331522,1,0.1894336,-0.0782831819887432,0.0187911714001549,1,2,2,"2/2",3.09962,2.75815,0.0874927,0.0874502,0.0540665,0.0541093,23529.2,23230.5,26324.8,25786.4,39987.6,37233.6,46056,42588.9,1.91685,1.92815,-0.00730157,0,20.1013,999.9,43.6,29.5,20.2201,61.3502,27.7043,1,-0.110249,2.58995,20.276,5.22388,11.98,4.96575,3.275,9999,9999,9999,979.2,1.86415,1.86008,1.85832,1.85983,1.85989,1.85822,1.85731,1.8523,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.503,0.0433,-0.2011908341722,-0.00112088799796599,1.16144568414996e-06,-4.86331797699974e-10,-0.0205,0.00306533,0.000375727,1.98739e-06,2,1989,1,26,2.6,2.8,1.12183,2.6001,1.49658,2.40356,1.54907,2.35962,33.8283,24.2101,18,485.552,508.561,17.8417,25.8144,29.9995,25.9766,25.94,22.5518,46.863,36.6176,17.8498,420,9.34366,100.628,101.035,NA,2
5,1680470888,20,"20230402 16:28:08","16:28:08",5,"sor_nut4_t2_ch2",1680470885.2,0.000485779106139752,0.485779106139752,-0.695892090681388,420.128100275111,447.408157895169,39.9808305412685,37.5430579132622,0.0285538059397625,3.95260470915387,0.028439703700449,0.0177850282950196,0,19.7804373599416,19.98582,2.34455331780926,36.3048717328902,0.845420799997942,2.32867039503141,1.49913251781132,-21.4228585807631,-23.3784138395147,-1.18833456154727,-45.989606981825,-0.69398378322724,0.476024314035044,-0.695892090681388,423.878866303587,424.146521212121,0.000134632440715803,66.769404050254,0.485779106139752,9.27735827678295,9.46115909090909,8.77328187605491e-07,94.6275802001198,1,0,1,0,48349,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680470885.2,420.1281,419.9394,9.460738,9.280622,420.6316,9.417388,500.0137,89.26088,0.10009797,19.87611,19.98582,999.9,0,0,9992.623,0,0.242856,0.18874525,424.1409,423.873,0.1801161,419.9394,9.280622,0.8444739,0.8283965,4.477701,4.203423,0,0,0,0,1.99085,0,-18.77483,-1.15613,33.9809,40.6372,36.8621,39.9123,34.912,0,0,0,1680470863.7,0,2.06558076923077,-0.159449565704559,2.11188376051878,-18.8430692307692,15,1680470725.5,"16:25:25",1680470725.5,1680470715,1,0.067,0.004,-0.503,0.04,420,9,0.53,0.17,0.151283802439024,0.170156071777003,0.0411923897268776,0,0.187063780487805,-0.149431735191637,0.020260694810892,1,1,2,"1/2",3.09976,2.75802,0.0874974,0.0874293,0.0540817,0.0539531,23529.2,23230.8,26324.9,25786.2,39987.1,37240.1,46056.1,42589.3,1.9172,1.92785,-0.00680611,0,20.0996,999.9,43.5,29.5,20.1738,61.2702,27.6723,1,-0.110955,2.57995,20.2762,5.22343,11.98,4.9658,3.275,9999,9999,9999,979.2,1.86412,1.86009,1.85831,1.85981,1.85989,1.85823,1.8573,1.85232,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.503,0.0434,-0.2011908341722,-0.00112088799796599,1.16144568414996e-06,-4.86331797699974e-10,-0.0205,0.00306533,0.000375727,1.98739e-06,2,1989,1,26,2.7,2.9,1.12183,2.60132,1.49658,2.40479,1.54907,2.34253,33.8283,24.1751,18,485.718,508.328,17.8518,25.8078,29.9995,25.9722,25.9364,22.556,46.863,36.2373,17.8603,420,9.34366,100.629,101.035,NA,2
6,1680470893,25,"20230402 16:28:13","16:28:13",5,"sor_nut4_t2_ch2",1680470890.5,0.000541497165166127,0.541497165166127,-0.759029175148929,420.167000300068,446.628930420162,39.9106606266229,37.5460285112,0.0318256230056865,3.9496687238534,0.0316838392308349,0.019815085412817,0,19.7705340426677,19.9888,2.34498605894182,36.2855051566441,0.845029816483236,2.32883575090178,1.49995624245858,-23.8800249838262,-23.7516649941461,-1.20823005101808,-48.8399200289904,-0.760887655752368,0.547519540315247,-0.759029175148929,423.880309406952,424.172793939394,3.43578239239714e-05,66.769404050254,0.541497165166127,9.24720072732986,9.45231533333333,-3.1769252271995e-05,94.6275802001198,1,0,1,0,48398,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680470890.5,420.167,419.964222222222,9.45649,9.24931777777778,420.670333333333,9.41318555555556,500.005777777778,89.2597111111111,0.100063655555556,19.8772555555556,19.9888,999.9,0,0,9982.63666666667,0,0.242856,0.202884222222222,424.178111111111,423.884777777778,0.207174222222222,419.964222222222,9.24931777777778,0.844083555555556,0.825591111111111,4.47110111111111,4.15509222222222,0,0,0,0,2.07524444444444,0,-18.5377333333333,-1.11321111111111,34.0275555555556,40.6804444444444,36.7915555555556,39.9858888888889,34.8331111111111,0,0,0,1680470868.5,0,2.07140384615385,-0.174923073108583,1.17752819897977,-18.6934423076923,15,1680470725.5,"16:25:25",1680470725.5,1680470715,1,0.067,0.004,-0.503,0.04,420,9,0.53,0.17,0.168732412195122,0.303179270383276,0.0488273073674777,0,0.186235487804878,0.028343038327526,0.0194089907795104,1,1,2,"1/2",3.09969,2.75794,0.0874983,0.0874395,0.0540371,0.0538775,23529.5,23231.1,26325.2,25786.8,39989.8,37243.1,46057,42589.3,1.91735,1.9281,-0.00688061,0,20.0974,999.9,43.3,29.5,20.0816,61.0402,27.6843,1,-0.111293,2.5751,20.2765,5.22313,11.98,4.96575,3.275,9999,9999,9999,979.2,1.86411,1.8601,1.85834,1.85979,1.85989,1.85823,1.8573,1.8523,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0432,-0.2011908341722,-0.00112088799796599,1.16144568414996e-06,-4.86331797699974e-10,-0.0205,0.00306533,0.000375727,1.98739e-06,2,1989,1,26,2.8,3,1.12183,2.60254,1.49658,2.40356,1.54907,2.32544,33.8283,24.2013,18,485.764,508.46,17.8624,25.8013,29.9996,25.9673,25.9326,22.5596,46.5811,36.2373,17.868,420,9.34947,100.63,101.036,NA,2
7,1680470898,30,"20230402 16:28:18","16:28:18",5,"sor_nut4_t2_ch2",1680470895.2,0.000497457506844748,0.497457506844748,-0.534854236933784,420.15390021062,437.82215910821,39.1235947168362,37.544766907231,0.0292119841810068,3.96190505841245,0.0290928520501035,0.0181936954340768,0,19.7787062445412,19.98744,2.34478855766329,36.2472105884163,0.844096374036521,2.32872091488958,1.50069218362676,-21.9378760518534,-23.704687147003,-1.20210281772346,-46.8446660165799,-0.53563520564467,0.507894575141225,-0.534854236933784,423.964026923795,424.17023030303,5.25092813584508e-06,66.769404050254,0.497457506844748,9.25577677754748,9.44409424242424,-1.11780399265429e-05,94.6275802001198,1,0,1,0,48383,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680470895.2,420.1539,420.0308,9.446067,9.253878,420.6571,9.402872,499.9845,89.25975,0.09980822,19.87646,19.98744,999.9,0,0,10024.82,0,0.242856,0.12304997,424.1605,423.9541,0.1921868,420.0308,9.253878,0.8431533,0.8259989,4.455351,4.162121,0,0,0,0,2.04941,0,-18.37581,-1.13862,34.0059,40.7061,36.9246,40.0124,34.731,0,0,0,1680470873.3,0,2.05366153846154,0.10876580447907,2.38361367833093,-18.5706576923077,15,1680470725.5,"16:25:25",1680470725.5,1680470715,1,0.067,0.004,-0.503,0.04,420,9,0.53,0.17,0.1652138,-0.0273906168855532,0.0536567641685324,1,0.18473445,0.13900626641651,0.0192938113341429,1,2,2,"2/2",3.09983,2.75824,0.0874982,0.0874445,0.0540074,0.0540525,23529.7,23231.5,26325.5,25787.3,39991.1,37236.5,46057,42589.6,1.91758,1.92822,-0.00622869,0,20.0957,999.9,43.2,29.5,20.0368,60.9902,27.6042,1,-0.111989,2.5635,20.2766,5.22328,11.98,4.96575,3.275,9999,9999,9999,979.2,1.86411,1.86009,1.85831,1.85978,1.85989,1.85823,1.8573,1.85229,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.503,0.0432,-0.2011908341722,-0.00112088799796599,1.16144568414996e-06,-4.86331797699974e-10,-0.0205,0.00306533,0.000375727,1.98739e-06,2,1989,1,26,2.9,3,1.12183,2.60498,1.49658,2.40356,1.54907,2.323,33.8283,24.2013,18,485.855,508.506,17.8703,25.7948,29.9995,25.9625,25.9287,22.5557,46.3105,35.8626,17.878,420,9.35206,100.631,101.037,NA,2
8,1680470903,35,"20230402 16:28:23","16:28:23",5,"sor_nut4_t2_ch2",1680470900.5,0.000484283717964055,0.484283717964055,-0.317339871534938,420.115777903262,426.461550793098,38.107967831899,37.5409190353435,0.0284238922301523,3.9531326107148,0.0283108387255447,0.0177043939867927,0,19.7809117786649,19.9960111111111,2.34603351109144,36.2762195315044,0.844762369800706,2.32869461236738,1.50127114129073,-21.3569119622148,-25.5177218943143,-1.29697207710474,-48.1716059336339,-0.574147397578804,0.382058977113742,-0.317339871534938,423.882549734142,424.082818181818,-0.0159256785041454,66.769404050254,0.484283717964055,9.31574106797135,9.46385951515152,0.00506463667889528,94.6275802001198,1,0,1,0,48328,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680470900.5,420.115777777778,419.957777777778,9.45363111111111,9.30907333333333,420.619222222222,9.41035777777778,500.031222222222,89.2584111111111,0.100096733333333,19.8762777777778,19.9960111111111,999.9,0,0,9994.71888888889,0,0.242856,0.158131988888889,424.125666666667,423.903888888889,0.144558888888889,419.957777777778,9.30907333333333,0.843816111111111,0.830913,4.46656888888889,4.24666555555556,0,0,0,0,2.02108888888889,0,-18.2321,-1.08642222222222,34.0274444444444,40.7564444444444,36.8537777777778,40.0691111111111,34.8885555555555,0,0,0,1680470878.7,0,2.045436,-0.700792302183611,2.72120769057208,-18.365292,15,1680470725.5,"16:25:25",1680470725.5,1680470715,1,0.067,0.004,-0.503,0.04,420,9,0.53,0.17,0.169101658536585,-0.103880632055749,0.0554433333532975,0,0.181272731707317,-0.0909506968641111,0.0235717787764122,1,1,2,"1/2",3.09987,2.75807,0.0874905,0.0874476,0.0541084,0.0542183,23530,23231.6,26325.6,25787.4,39987.2,37230.3,46057.5,42590.1,1.91747,1.92792,-0.00598282,0,20.094,999.9,43.1,29.5,19.9897,61.3602,27.5481,1,-0.112541,2.56089,20.2768,5.22328,11.98,4.9658,3.275,9999,9999,9999,979.2,1.86411,1.86009,1.8583,1.85977,1.85988,1.85822,1.8573,1.85229,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.504,0.0434,-0.2011908341722,-0.00112088799796599,1.16144568414996e-06,-4.86331797699974e-10,-0.0205,0.00306533,0.000375727,1.98739e-06,2,1989,1,26,3,3.1,1.12183,2.60498,1.49658,2.40356,1.54907,2.34375,33.8283,24.2013,18,485.763,508.272,17.8793,25.7882,29.9996,25.9581,25.9249,22.5578,46.3105,35.4885,17.8822,420,9.34752,100.632,101.038,NA,2
9,1680470908,40,"20230402 16:28:28","16:28:28",5,"sor_nut4_t2_ch2",1680470905.2,0.000492957813559605,0.492957813559605,-0.932254127575183,420.139300368996,459.772120943435,41.0856568948558,37.5440318294745,0.0289806797887308,3.95676143553605,0.0288632709466897,0.0180500532643998,0,19.7813807119057,19.99274,2.34555831405216,36.3511362229354,0.846616736106614,2.32899662589488,1.49894157794555,-21.7394395779786,-24.3970564277677,-1.2388680441231,-47.3753640498694,-0.507698544111465,0.457620830568255,-0.932254127575183,423.955569435709,424.204006060606,0.0226942648525569,66.769404050254,0.492957813559605,9.29541482187187,9.47795527272727,0.000575560920574674,94.6275802001198,1,0,1,0,48222,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None",0,0,0,0,1.91,0.5,"0: Broadleaf",2,"True",1680470905.2,420.1393,420.0188,9.474128,9.300967,420.6426,9.430637,499.9826,89.26099,0.09992386,19.87837,19.99274,999.9,0,0,10006.94,0,0.242856,0.12048645,424.1579,423.9622,0.173162,420.0188,9.300967,0.84567,0.8302136,4.497923,4.234657,0,0,0,0,2.16999,0,-18.10894,-1.15681,34.0373,40.781,36.8122,40.075,34.9748,0,0,0,1680470883.5,0,2.106448,0.870523072337722,1.41436923857301,-18.236572,15,1680470725.5,"16:25:25",1680470725.5,1680470715,1,0.067,0.004,-0.503,0.04,420,9,0.53,0.17,0.15304414,-0.293161596247655,0.0494636887156518,0,0.179668825,-0.16273435272045,0.0247937258080421,1,1,2,"1/2",3.09987,2.75818,0.0875066,0.0874562,0.0541546,0.0540725,23529.9,23231.4,26325.9,25787.5,39985.3,37236.3,46057.6,42590.3,1.91747,1.92817,-0.00575185,0,20.0926,999.9,43,29.5,19.9416,61.4302,27.4679,1,-0.112957,2.56363,20.2769,5.22298,11.98,4.96555,3.275,9999,9999,9999,979.2,1.86411,1.86008,1.85832,1.85979,1.85989,1.85822,1.8573,1.8523,0,0,0,0,0,"iiiiiiii","off","off","off","off",0,100,100,-0.503,0.0435,-0.2011908341722,-0.00112088799796599,1.16144568414996e-06,-4.86331797699974e-10,-0.0205,0.00306533,0.000375727,1.98739e-06,2,1989,1,26,3,3.2,1.12183,2.60498,1.49658,2.40356,1.54907,2.36938,33.8283,24.2013,18,485.728,508.398,17.8844,25.7817,29.9997,25.9538,25.9205,22.5555,46.3105,35.1139,17.8869,420,9.34752,100.632,101.038,NA,2
