"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo..52","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt. Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID..78","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","ID..86","Duration","Fo..88","F1","F2","Fmax","T@HIR","T@F1","T@F2","T@Fmax","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..105","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time..156","hhmmss..157","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccH2O_des","AccH2O_hum","CO2_hrs","AccCO2_soda","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
1,1510819955.6,0,2017-11-16 02:12:35,02:12:35,5,"ely_can32_t4_ch5","ozzie",1510819952.6,0.00077900960593115,0.77900960593116,-0.285181840854694,420.028909171481,418.571903542662,37.5271900707539,37.6578183492028,0.0457605048983604,4.22283477037912,0.0454867944764706,0.0284537016524075,0,20.2794582994707,20.2794582994707,2.38753185071019,36.5346951898651,0.880070292041525,2.40886173394341,1.50746155866866,-34.3543236215641,32.7865360668453,1.56663370961096,-0.0011538451078934,-0.426364995096364,0.703824325557073,-0.285181840854694,424.118865178089,424.197248484848,0.00010641943050647,64.9042556606755,0.77900960593116,9.62404706685252,9.83458265734266,0.00010924547023774,98.4785447119939,0,0,1,0,48331,"RECT-116-20230323-20_18_33","10331.2",2.30978461538462,0.76,-2.03919028340081,-0.285181840854694,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,1.37,0.5,"0: Broadleaf",2,TRUE,1510819952.6,420.028909090909,419.993090909091,9.81615454545454,9.62522181818182,413.350727272727,9.81211727272727,500.057909090909,89.5555727272727,0.0997284363636364,20.4234727272727,20.0214363636364,999.9,0,0,10033.0454545455,0,0.827461,0.0358471363636364,424.192909090909,424.074909090909,0.190933727272727,419.993090909091,9.62522181818182,0.879091454545455,0.861992181818182,5.05292272727273,4.7713,0,0,0,0,2.17788181818182,0,-15.4370272727273,-1.07719090909091,34.812,40.1531818181818,37.3007272727273,38.9257272727273,35.312,0,0,0,1679620709.5,0,2.30978461538462,-1.28726837044014,2.72207521071233,-15.7165576923077,15,1510819784.1,02:09:44,1510819784.1,1510819784.1,1,-0.196,0.007,6.677,0.003,420,10,0.22,0.18,0.238889707317073,-0.217564871080139,0.0296752242174067,1,1,1,"1/1",2.9736,2.75413,0.0894664,0.0907016,0.053653,0.0534259,35411.1,38546.6,35246.1,38449,47271.5,52537.9,55033.7,61631.3,1.98695,1.7991,-0.00974536,0,20.1793,999.9,58.1,28.983,26.068,54.9585,45.9535,1,-0.0472713,3.09012,20.1123,5.20396,12.0065,4.97575,3.29308,9999,9999,999.9,9999,1.8631,1.86812,1.86784,1.86899,1.86983,1.86588,1.86701,1.86837,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.678,0.0045,3.89888853503789,0.00701673648668627,-7.00304995360485e-07,-1.86506737496121e-11,0.00797864780774754,-0.0224036906934607,0.00249664406764013,-2.59163740235367e-05,-2,2020,1,25,2.9,2.9,1.01318,2.61719,1.54785,2.30957,1.34644,2.40601,32.6869,24.2364,18,501.608,385.172,17.0566,26.5028,29.9996,26.6251,26.5824,20.3064,60.5494,20.766,17.0415,420,9.62904,102.134,102.611,5
2,1510819962.1,6.5,2017-11-16 02:12:42,02:12:42,5,"ely_can32_t4_ch5","ozzie",1510819959.85,0.00099029449812361,0.990294498123618,-0.531256865266483,420.019000150346,423.174935629622,37.9397556088037,37.6568101630326,0.0580480615075602,4.20970794840074,0.0576070254639414,0.0360437367260547,0,20.345552473411,20.345552473411,2.39730038253259,36.4712818828299,0.884290508604748,2.42462140882703,1.51300987392784,-43.6719873672516,41.6709886464628,1.99912198951808,-0.00187673127064158,-0.576037402605332,0.804425962133217,-0.531256865266483,424.049049504746,424.196787878788,-0.00016205437852597,64.9042556606755,0.990294498123618,9.64746338675144,9.87453034965035,0.00575455299582157,98.4785447119939,0,0,1,0,48451,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,1.37,0.5,"0: Broadleaf",2,TRUE,1510819959.85,420.019,419.95375,9.8632575,9.64504125,413.340875,9.8583325,500.0515,89.555075,0.0999409625,20.5291625,20.933875,999.9,0,0,9991.48375,0,0.827461,0.0655708375,424.20325,424.04325,0.2182155,419.95375,9.64504125,0.883304875,0.8637625,5.12156875,4.80073,0,0,0,0,2.2884,0,-14.3964875,-1.1358625,35.01525,40.25,37.312,39.0465,35.32775,0,0,0,5.5,0,2.13166923076923,-1.28698534749966,22660.4765812794,3163.02622692308,15,1510819784.1,02:09:44,1510819784.1,1510819784.1,1,-0.196,0.007,6.677,0.003,420,10,0.22,0.18,0.2239458,-0.241949673545967,0.0313930925676334,1,1,1,"1/1",2.9737,2.75385,0.0894614,0.0906947,0.0538167,0.0533822,35411.6,38547.9,35246.3,38449.9,47263.6,52541.2,55034.1,61632.3,1.98687,1.79925,0.0552423,0,20.1923,999.9,58.003,28.983,26.0218,54.4985,45.9976,1,-0.0485036,2.99545,20.1139,5.20396,12.0047,4.9758,3.29325,9999,9999,999.9,9999,1.8631,1.86813,1.86785,1.86898,1.86984,1.86589,1.86699,1.86838,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.678,0.0052,3.89888853503789,0.00701673648668627,-7.00304995360485e-07,-1.86506737496121e-11,0.00797864780774754,-0.0224036906934607,0.00249664406764013,-2.59163740235367e-05,-2,2020,1,25,3,3,1.01318,2.61597,1.54785,2.30957,1.34644,2.40967,32.6869,24.2364,18,501.483,385.197,17.0386,26.4924,29.9993,26.6168,26.5743,20.3067,60.5494,19.932,17.05,420,9.62825,102.135,102.613,5
3,1510819965.6,10,2017-11-16 02:12:45,02:12:45,5,"ely_can32_t4_ch5","ozzie",1510819962.65,0.00105149044356588,1.05149044356589,-0.476321528051124,419.992700135148,420.885179429358,37.7348240445729,37.6548080431159,0.0618014843494144,4.21149642332668,0.0613020442368517,0.038358313732544,0,20.3310823697345,20.3310823697345,2.3951587535911,36.5268018221708,0.885461745907436,2.42414255214094,1.50969700768367,-46.3707285612557,44.2470039869004,2.12161053684331,-0.00211403751195149,-0.496383942585684,0.87595460299729,-0.476321528051124,424.041360898185,424.1736,-0.00010075268716259,64.9042556606755,1.05149044356589,9.64029922743158,9.88109433566434,0.00614946881006909,98.4785447119939,0,0,1,0,48299,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,1.37,0.5,"0: Broadleaf",2,TRUE,1510819962.65,419.9927,419.9575,9.876228,9.638628,413.3146,9.871058,500.0866,89.55588,0.09998314,20.52596,20.90081,999.9,0,0,9997.061,0,0.827461,0.035144036,424.1821,424.0446,0.2376,419.9575,9.638628,0.8844742,0.8631957,5.140571,4.791332,0,0,0,0,2.33619,0,-14.92222,-1.09735,35.0809,40.281,37.3435,39.0935,35.3624,0,0,0,9.09999990463257,0,2.13905769230769,1.31349427877179,-12048.1287397792,3163.18673076923,15,1510819784.1,02:09:44,1510819784.1,1510819784.1,1,-0.196,0.007,6.677,0.003,420,10,0.22,0.18,0.221945317073171,-0.0720634076655049,0.0296419979605725,1,1,1,"1/1",2.97345,2.75388,0.0894614,0.0907007,0.0538352,0.0533437,35412.1,38547.5,35246.8,38449.8,47263.1,52543.4,55034.6,61632.4,1.98685,1.79945,0.0124276,0,20.2115,999.9,57.954,28.993,26.0131,55.0085,46.3381,1,-0.0489812,2.97565,20.1142,5.20082,12.0044,4.97575,3.29318,9999,9999,999.9,9999,1.8631,1.86812,1.86784,1.86899,1.86983,1.86586,1.86699,1.86839,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.678,0.0053,3.89888853503789,0.00701673648668627,-7.00304995360485e-07,-1.86506737496121e-11,0.00797864780774754,-0.0224036906934607,0.00249664406764013,-2.59163740235367e-05,-2,2020,1,25,3,3,1.01318,2.62207,1.54785,2.31079,1.34644,2.29614,32.6869,24.2364,18,501.42,385.272,17.0414,26.4872,29.9993,26.6117,26.5696,20.3085,60.5494,19.5111,17.05,420,9.63009,102.136,102.613,5
4,1510819970.6,15,2017-11-16 02:12:50,02:12:50,5,"ely_can32_t4_ch5","ozzie",1510819968.1,0.0009048135002938,0.904813500293802,-0.529786593403859,420.003000150089,424.46759497644,38.0554535800646,37.6551823151229,0.053265817029408,4.2087604049936,0.0528941223759088,0.0330920053475023,0,20.3044873456528,20.3044873456528,2.39122696251572,36.6541540356877,0.885611883766793,2.41612965041979,1.50561507874892,-39.9022753629567,38.0746217065072,1.82608673056482,-0.00156692588462448,-0.407515645004014,0.938402415979628,-0.529786593403859,424.074418148845,424.21883030303,0.00044944504442791,64.9042556606755,0.904813500293802,9.62751236237939,9.87432923076924,-0.00019093405760341,98.4785447119939,0,0,1,0,48414,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,1.37,0.5,"0: Broadleaf",2,TRUE,1510819968.1,420.003,419.999333333333,9.87804666666667,9.62349888888889,413.325,9.87284222222222,500.068,89.5545222222222,0.100033344444444,20.4722888888889,20.2367,999.9,0,0,9988.54333333333,0,0.827461,0.00372653122222222,424.193444444444,424.080555555556,0.254549111111111,419.999333333333,9.62349888888889,0.884623888888889,0.861827777777778,5.143,4.76861888888889,0,0,0,0,2.35867777777778,0,-15.2616333333333,-1.10546666666667,35.062,40.347,37.375,39.1802222222222,35.4094444444444,0,0,0,14.5,0,2.2065,2.86407820143562,-62325.4416878119,3163.24762307692,15,1510819784.1,02:09:44,1510819784.1,1510819784.1,1,-0.196,0.007,6.677,0.003,420,10,0.22,0.18,0.220685609756098,0.224068243902439,0.028151465528613,1,1,1,"1/1",2.97336,2.75385,0.0894681,0.0907111,0.053802,0.0532698,35412.3,38547.3,35247.2,38450,47265.2,52547.8,55035.1,61632.7,1.98713,1.7995,-0.00556558,0,20.2273,999.9,57.881,28.993,25.9812,54.8385,46.4784,1,-0.0495351,2.96042,20.1142,5.20022,12.0053,4.97575,3.29308,9999,9999,999.9,9999,1.8631,1.86812,1.86784,1.869,1.86982,1.86586,1.867,1.86838,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.678,0.0051,3.89888853503789,0.00701673648668627,-7.00304995360485e-07,-1.86506737496121e-11,0.00797864780774754,-0.0224036906934607,0.00249664406764013,-2.59163740235367e-05,-2,2020,1,25,3.1,3.1,1.01318,2.61353,1.54785,2.30957,1.34644,2.40479,32.6869,24.2364,18,501.543,385.254,17.0447,26.4802,29.9994,26.6053,26.5631,20.3069,60.5494,19.0959,17.05,420,9.63732,102.137,102.614,5
5,1510819975.6,20,2017-11-16 02:12:55,02:12:55,5,"ely_can32_t4_ch5","ozzie",1510819972.8,0.00092527815889308,0.925278158893082,-0.595189612057692,420.023400168799,426.039730219215,38.1962601917598,37.6568708069084,0.054523811279542,4.21574482095783,0.0541350618728218,0.0338691099979192,0,20.2900336140971,20.2900336140971,2.38909250479968,36.641015573355,0.884697633726989,2.41450085343795,1.50439487107269,-40.8047668071849,38.9389298869181,1.86420360797701,-0.00163331228979757,-0.558225016961594,0.964916791337281,-0.595189612057692,424.017546924345,424.184072727273,-0.00039505280726284,64.9042556606755,0.925278158893082,9.60869405848472,9.8625376923077,-0.0003940386267635,98.4785447119939,0,0,1,0,48255,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,1.37,0.5,"0: Broadleaf",2,TRUE,1510819972.8,420.0234,419.9815,9.867886,9.606138,413.3454,9.862871,500.0578,89.55432,0.09990115,20.46136,20.08554,999.9,0,0,10010.701,0,0.827461,0.04199828,424.2096,424.0551,0.2617483,419.9815,9.606138,0.8837118,0.8602712,5.128188,4.742733,0,0,0,0,2.3262,0,-15.20395,-1.11,35.0186,40.3936,37.3936,39.2686,35.437,0,0,0,19.2999999523163,0,2.353524,0.102323066907063,-0.854707684449674,-15.187204,15,1510819784.1,02:09:44,1510819784.1,1510819784.1,1,-0.196,0.007,6.677,0.003,420,10,0.22,0.18,0.239526875,0.230325939962477,0.0236276596367345,1,1,1,"1/1",2.97354,2.7541,0.089466,0.0907121,0.0537528,0.0531971,35412.7,38548,35247.5,38450.7,47268.1,52552.5,55035.6,61633.4,1.98722,1.79935,-0.011012,0,20.234,999.9,57.832,28.993,25.9621,54.7285,46.5144,1,-0.0502795,3.0076,20.1136,5.20007,12.0059,4.97585,3.29323,9999,9999,999.9,9999,1.86309,1.86813,1.86784,1.86901,1.86983,1.86588,1.86701,1.86837,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.679,0.0049,3.89888853503789,0.00701673648668627,-7.00304995360485e-07,-1.86506737496121e-11,0.00797864780774754,-0.0224036906934607,0.00249664406764013,-2.59163740235367e-05,-2,2020,1,25,3.2,3.2,1.01318,2.62085,1.54785,2.31079,1.34644,2.26929,32.6869,24.2276,18,501.545,385.127,17.047,26.472,29.9995,26.5982,26.5562,20.3077,60.5494,18.6819,16.9601,420,9.651,102.138,102.615,5
6,1510819980.6,25,2017-11-16 02:13:00,02:13:00,5,"ely_can32_t4_ch5","ozzie",1510819978.1,0.00092925997819346,0.929259978193466,-0.41562975294349,420.019111229504,420.753661041797,37.7225351247082,37.6566792958453,0.0547518544446673,4.20327835718495,0.05435870539558,0.0340092782166565,0,20.28300449738,20.28300449738,2.38805508198154,36.5993123803423,0.883374243011039,2.4136361739012,1.5046808389705,-40.9803650383318,39.1013022789974,1.87740608331922,-0.00165667601524432,-0.472211846342303,0.974581405213984,-0.41562975294349,424.079455530776,424.194624242424,-4.40178970409561e-05,64.9042556606755,0.929259978193466,9.59185068522939,9.84660762237763,-0.00037427010939287,98.4785447119939,0,0,1,0,48234,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,1.37,0.5,"0: Broadleaf",2,TRUE,1510819978.1,420.019111111111,420.001888888889,9.85307444444444,9.58873,413.341,9.84834,500.113,89.5545222222222,0.100158455555556,20.4555555555556,20.0456,999.9,0,0,9971.18,0,0.827461,0.0172797488888889,424.198777777778,424.068,0.264342111111111,420.001888888889,9.58873,0.882387333333333,0.858714333333333,5.10664777777778,4.71680777777778,0,0,0,0,2.21814444444444,0,-14.9979555555556,-1.08995555555556,35,40.444,37.437,39.333,35.458,0,0,0,24.0999999046326,0,2.328016,-0.608338460455997,1.1518384576002,-15.184,15,1510819784.1,02:09:44,1510819784.1,1510819784.1,1,-0.196,0.007,6.677,0.003,420,10,0.22,0.18,0.252618275,0.124349392120075,0.0131408925724007,1,1,1,"1/1",2.97349,2.75357,0.0894696,0.0906975,0.0536888,0.0531339,35412.9,38548.5,35247.8,38450.4,47271.7,52555.8,55036,61633.1,1.9871,1.79982,-0.0116602,0,20.2375,999.9,57.734,28.993,25.9174,55.0685,46.1218,1,-0.0497307,3.31794,20.1077,5.19962,12.0071,4.9758,3.29323,9999,9999,999.9,9999,1.86309,1.86813,1.86784,1.86899,1.86981,1.86588,1.86703,1.86836,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.678,0.0046,3.89888853503789,0.00701673648668627,-7.00304995360485e-07,-1.86506737496121e-11,0.00797864780774754,-0.0224036906934607,0.00249664406764013,-2.59163740235367e-05,-2,2020,1,25,3.3,3.3,1.01318,2.61475,1.54785,2.31079,1.34644,2.32544,32.6869,24.2364,18,501.402,385.336,16.9878,26.4642,30.0002,26.5916,26.5495,20.3088,60.5494,17.8609,16.9139,420,9.67227,102.138,102.615,5
7,1510819985.6,30,2017-11-16 02:13:05,02:13:05,5,"ely_can32_t4_ch5","ozzie",1510819982.8,0.00093464563072708,0.934645630727087,-0.295139784466581,419.984900083961,417.175590406238,37.4018409423697,37.6537093549529,0.0550641900604749,4.20442011136916,0.054666667443876,0.0342021435452063,0,20.2755933429654,20.2755933429654,2.38696170191703,36.5594824406925,0.882061426413106,2.41267481793267,1.50490027550392,-41.2178723150646,39.3285278785091,1.88766943752122,-0.00167499903421486,-0.387751614739464,0.97452695591299,-0.295139784466581,424.062298625257,424.144727272727,-0.00016521756103546,64.9042556606755,0.934645630727087,9.57521225979291,9.83061783216784,-0.00025680403478012,98.4785447119939,0,0,1,0,48280,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,1.37,0.5,"0: Broadleaf",2,TRUE,1510819982.8,419.9849,419.9908,9.838406,9.574039,413.307,9.833949,500.0498,89.55494,0.09997223,20.4491,20.04085,999.9,0,0,9974.749,0,0.827461,-0.00588684,424.158,424.0506,0.2643691,419.9908,9.574039,0.8810779,0.8574025,5.08533,4.694929,0,0,0,0,2.27303,0,-15.36938,-1.0848,35,40.5,37.437,39.406,35.5,0,0,0,28.8999998569489,0,2.297852,-0.610176924449903,-0.978892317643838,-15.218328,15,1510819784.1,02:09:44,1510819784.1,1510819784.1,1,-0.196,0.007,6.677,0.003,420,10,0.22,0.18,0.261192875,0.0397558986866793,0.00465694856202803,1,1,1,"1/1",2.97367,2.75377,0.0894658,0.0907129,0.0536193,0.0531108,35412.9,38548.2,35247.7,38450.8,47275.1,52557.5,55035.9,61633.6,1.9876,1.79985,-0.0125766,0,20.2399,999.9,57.667,28.993,25.8882,55.4385,46.0497,1,-0.0497358,3.31898,20.1076,5.19932,12.0059,4.9757,3.29323,9999,9999,999.9,9999,1.8631,1.86813,1.86784,1.86899,1.86982,1.8659,1.86703,1.86837,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.678,0.0043,3.89888853503789,0.00701673648668627,-7.00304995360485e-07,-1.86506737496121e-11,0.00797864780774754,-0.0224036906934607,0.00249664406764013,-2.59163740235367e-05,-2,2020,1,25,3.4,3.4,1.01318,2.61475,1.54785,2.31079,1.34644,2.4231,32.6869,24.2364,18,501.67,385.307,16.9185,26.4569,30.0001,26.5848,26.5434,20.3059,60.2542,17.4512,16.8729,420,9.70089,102.138,102.616,5
8,1510819990.6,35,2017-11-16 02:13:10,02:13:10,5,"ely_can32_t4_ch5","ozzie",1510819988.1,0.00086496359700229,0.864963597002294,-0.862675226262084,420.03311135541,435.617910317899,39.0548269273245,37.6575895508058,0.0508652362644168,4.20836716950739,0.0505261431487503,0.0316091169802804,0,20.280894385945,20.280894385945,2.38774372902405,36.5299548574214,0.880926072675871,2.41151700327629,1.50681765634818,-38.1448946278012,36.3981066672203,1.74535599820255,-0.00143196237834786,-0.553600308738062,0.829402195682286,-0.862675226262084,424.058350369868,424.232957575757,0.0134443870964028,64.9042556606755,0.864963597002294,9.59172669360352,9.82783447552448,-0.00020416421962672,98.4785447119939,0,0,1,0,48439,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,1.37,0.5,"0: Broadleaf",2,TRUE,1510819988.1,420.033111111111,419.976888888889,9.82585777777778,9.60087111111111,413.354888888889,9.82163666666667,500.081222222222,89.5539222222222,0.0999372777777778,20.4413222222222,20.0319888888889,999.9,0,0,9987.36444444444,0,0.827461,0.0563117111111111,424.201333333333,424.048111111111,0.224986666666667,419.976888888889,9.60087111111111,0.879944,0.859795666666667,5.06684777777778,4.73481111111111,0,0,0,0,2.30138888888889,0,-15.1729777777778,-1.12028888888889,35,40.562,37.5,39.472,35.5,0,0,0,34.2999999523163,0,2.27341153846154,0.277295727056582,-0.784588043165817,-15.1965076923077,15,1510819784.1,02:09:44,1510819784.1,1510819784.1,1,-0.196,0.007,6.677,0.003,420,10,0.22,0.18,0.25685205,-0.0874532307692315,0.0142578438446176,1,1,1,"1/1",2.97338,2.75387,0.0894786,0.0906954,0.053621,0.0532749,35412.9,38549.2,35248.1,38451,47275.4,52548.6,55036.2,61634,1.9872,1.79998,-0.0123456,0,20.2421,999.9,57.594,28.993,25.8516,55.1785,46.5385,1,-0.0500152,3.30331,20.108,5.19932,12.0062,4.9757,3.29305,9999,9999,999.9,9999,1.8631,1.86812,1.86785,1.86895,1.86982,1.86587,1.86699,1.86831,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.678,0.0043,3.89888853503789,0.00701673648668627,-7.00304995360485e-07,-1.86506737496121e-11,0.00797864780774754,-0.0224036906934607,0.00249664406764013,-2.59163740235367e-05,-2,2020,1,25,3.4,3.4,1.01318,2.61353,1.54785,2.30957,1.34644,2.31934,32.6869,24.2276,18,501.345,385.333,16.8678,26.4491,29.9999,26.5781,26.5373,20.3107,59.9683,17.0447,16.8409,420,9.71093,102.139,102.616,5
9,1510819995.6,40,2017-11-16 02:13:15,02:13:15,5,"ely_can32_t4_ch5","ozzie",1510819992.8,0.0008244806360765,0.824480636076506,-0.623303110722617,420.021900175572,429.083729893166,38.4692352696313,37.6568025552371,0.0485130353224241,4.2220579150775,0.0482054700040822,0.0301558895114136,0,20.2759529911491,20.2759529911491,2.38701475129066,36.5856638929657,0.88156612777266,2.40959445303973,1.505448623518,-36.3595960509739,34.6999250900085,1.65837801734297,-0.00129294362250931,-0.518883808595878,0.738280047202957,-0.623303110722617,424.047867079145,424.209406060606,0.00228508763504089,64.9042556606755,0.824480636076506,9.61568296649058,9.83869748251749,8.82223038040995e-05,98.4785447119939,0,0,1,0,48488,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,1.37,0.5,"0: Broadleaf",2,TRUE,1510819992.8,420.0219,419.9647,9.83294,9.63267,413.3438,9.828588,500.074,89.5546,0.09977883,20.4284,20.04056,999.9,0,0,10030.69,0,0.827461,0.057107518,424.193,424.0494,0.2002707,419.9647,9.63267,0.8805851,0.86265,5.077298,4.782243,0,0,0,0,2.19777,0,-15.23644,-1.08707,35,40.5809,37.5,39.5434,35.5,0,0,0,39.0999999046326,0,2.26024615384615,-0.293374357706123,0.331049557074342,-15.2682384615385,15,1510819784.1,02:09:44,1510819784.1,1510819784.1,1,-0.196,0.007,6.677,0.003,420,10,0.22,0.18,0.2439069,-0.233797260787994,0.0251069352677701,1,1,1,"1/1",2.97364,2.75396,0.089478,0.0907157,0.0536777,0.0535775,35413.2,38549.4,35248.3,38451.9,47272.8,52533,55036.5,61635.4,1.98748,1.8001,-0.0127926,0,20.243,999.9,57.52,28.993,25.8218,54.8585,46.0897,1,-0.0508257,3.27675,20.1086,5.19932,12.0055,4.9758,3.29318,9999,9999,999.9,9999,1.8631,1.86813,1.86783,1.86896,1.86982,1.86584,1.86699,1.86834,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.678,0.0045,3.89888853503789,0.00701673648668627,-7.00304995360485e-07,-1.86506737496121e-11,0.00797864780774754,-0.0224036906934607,0.00249664406764013,-2.59163740235367e-05,-2,2020,1,25,3.5,3.5,1.01318,2.61719,1.54785,2.30957,1.34644,2.42676,32.6869,24.2364,18,501.465,385.354,16.8304,26.4419,29.9995,26.5714,26.5306,20.3095,59.9683,16.6377,16.8,420,9.70864,102.14,102.619,5
