"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv.Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt..Fo.","DarkPulseID","Fmin","Fo.","Fv..Fm.","qP","qN","qP_Fo","qN_Fo","qL","X1.qL","ID","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","ID.1","Duration","Fo.1","F1","F2","Fmax","T.HIR","T.F1","T.F2","T.Fmax","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccH2O_hum","AccH2O_des","AccCO2_soda","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
1,1510803038.6,0,"20171115 21:30:38","21:30:38",5,"ely_can14_t3_ch3","ozzie",1510803035.85,0.000417438561397667,0.417438561397667,-0.816435755133217,420.355500461185,462.068385989596,41.8787850783906,38.0982083910187,0.0243283227183196,3.6649847830329,0.0242389605475939,0.015157351697741,0,27.675129133773,27.675129133773,3.72356076858212,59.149641357349,2.21381817761129,3.74274150579652,1.50974259097083,-18.4090405576371,17.3779178687351,1.03067048684685,-0.000452202055171824,-0.819508414420921,0.415672596467836,-0.816435755133217,430.425166416536,430.876981818182,-2.30904846594345e-05,64.0823850523086,0.417438561397667,24.2068176190476,24.4266127272727,7.65960765954777e-06,117.08,0,0,1,0,47813,"RECT-98-20230314-15_43_58","10376.6",-0.3,0.84,1.35714285714286,-0.816435755133217,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.7,0.5,"0: Broadleaf",2,"True",1510803035.85,420.3555,420.0074,24.4261,24.20717,413.5302,23.95968,500.1152,90.53322,0.10008526,27.76308,27.47916,999.9,0,0,9996.878,0,0.220656,0.3481537,430.8803,430.4268,0.2189562,420.0074,24.20717,2.211373,2.191553,19.04497,18.90071,0,0,0,0,2.95,0,-16.55,-0.1,35.531,41.3812,37.906,41.156,36.781,0,0,0,1678826642,0,-0.3,89.5384607268038,-7.96153897517286,-17.3,15,1510796182.6,"19:36:22",1510796181.6,1510796182.6,1,0.314,-0.034,6.823,0.628,420,28,0.48,0.2,0.2172849,0.0150535159474664,0.00152274390164597,1,1,1,"1/1",2.97108,2.75383,0.0900786,0.0913117,0.1041,0.104502,35291.1,38393.8,35159.7,38332.4,44652.7,49577.8,54946.1,61486.6,1.96005,1.8175,0.0302792,0,26.9881,999.9,52.619,31.3,26.6714,54.7806,48.1851,1,0.120531,0.182639,20.1368,5.19902,12.0097,4.9757,3.29395,9999,9999,9999,999.9,1.86325,1.86813,1.86788,1.86905,1.86982,1.86593,1.867,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.825,0.4664,4.32117497683571,0.0057595372652325,9.86007892650461e-07,-6.54605500343952e-10,-0.0378350361569026,-0.0225030831772305,0.00251729176796863,-2.92013266862578e-05,-3,1614,1,27,114.3,114.3,1.03638,2.64038,1.54785,2.30347,1.34644,2.4353,35.9645,24.2451,18,502.473,409.548,26.8852,28.9291,29.9997,28.7227,28.639,20.7593,16.3761,100,26.8961,420,24.2039,101.937,102.344,NA,3
2,1510803045.1,6.5,"20171115 21:30:45","21:30:45",5,"ely_can14_t3_ch3","ozzie",1510803042.85,0.00061292541492388,0.61292541492388,-0.705355177611885,420.32300040022,440.378164647932,39.9134376771102,38.0957486712413,0.0353913056566123,3.66235620352909,0.0352023978188222,0.0220183870249752,0,27.7548329154015,27.7548329154015,3.74093928736731,58.7570560219341,2.21470857302948,3.76926402201419,1.52623071433782,-27.0300107981431,25.5132605033474,1.51577350351597,-0.000976791279700962,-0.74160733967207,0.441265085005443,-0.705355177611885,430.442765325687,430.833787878788,-0.000164823020366122,64.0823850523086,0.61292541492388,24.2022384761905,24.4498684848485,0.00887877056276975,117.08,0,0,1,0,47649,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.7,0.5,"0: Broadleaf",2,"True",1510803042.85,420.323,420.02275,24.4356125,24.2032,413.498125,23.9687375,500.103375,90.5343125,0.1001487,27.88405,28.3076,999.9,0,0,9986.64375,0,0.25427175,0.300472375,430.85125,430.440625,0.232424875,420.02275,24.2032,2.21226,2.19121625,19.051375,18.89825,0,0,0,0,2,0,-14.25,-1.6875,35.7185,41.45275,37.937,41.242125,36.812,0,0,0,6,0,-0.308753846153846,-36.0834625873677,42750.0938948923,8000.82692307692,15,1510796182.6,"19:36:22",1510796181.6,1510796182.6,1,0.314,-0.034,6.823,0.628,420,28,0.48,0.2,0.218362425,0.0150203639774859,0.00167696490552874,1,1,1,"1/1",2.97127,2.75406,0.0900703,0.0913161,0.104178,0.10449,35291.7,38394,35159.9,38332.7,44649.1,49578.5,54946.6,61486.7,1.95995,1.81763,0.100978,0,26.985,999.9,52.619,31.32,26.7029,54.8006,48.1571,1,0.120079,0.246201,20.1364,5.19902,12.0097,4.97555,3.29398,9999,9999,9999,999.9,1.86324,1.86813,1.86786,1.86905,1.86981,1.86591,1.86703,1.86832,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.824,0.4676,4.32117497683571,0.0057595372652325,9.86007892650461e-07,-6.54605500343952e-10,-0.0378350361569026,-0.0225030831772305,0.00251729176796863,-2.92013266862578e-05,-3,1614,1,27,114.4,114.4,1.03638,2.63672,1.54785,2.30347,1.34644,2.45117,35.9645,24.2451,18,502.391,409.619,26.8973,28.9216,29.9999,28.7209,28.639,20.7589,16.3761,100,26.89,420,24.1967,101.938,102.344,NA,3
3,1510803048.6,10,"20171115 21:30:48","21:30:48",5,"ely_can14_t3_ch3","ozzie",1510803045.65,0.000455448218885249,0.455448218885249,-0.780808777039868,420.308600440953,456.040347895311,41.3327481448159,38.0942379447399,0.0261151119845598,3.66688857723631,0.0260122246029527,0.0162668504797159,0,27.7990149073255,27.7990149073255,3.75060313234179,58.7520900217976,2.21592629676542,3.7716552652736,1.53467683557637,-20.0852664528395,18.95941034724,1.12531794899437,-0.000538156605131235,-0.730096265866398,0.468279421921293,-0.780808777039868,430.438491275471,430.869733333333,0.000161855308283219,64.0823850523086,0.455448218885249,24.203285047619,24.4509775757576,-0.000923574795577545,117.08,0,0,1,0,47790,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.7,0.5,"0: Broadleaf",2,"True",1510803045.65,420.3086,420.0207,24.44918,24.20255,413.4837,23.98168,500.1184,90.53393,0.10004205,27.89492,28.46504,999.9,0,0,10004.127,0,0.2365158,0.2878663,430.8424,430.4385,0.2466074,420.0207,24.20255,2.213479,2.191152,19.06021,18.89777,0,0,0,0,-2,0,-14,-2.2,35.8058,41.4874,37.9748,41.2872,36.8498,0,0,0,9,0,-0.751061538461538,-9.23785986958523,-30313.0897865021,8003.32692307692,15,1510796182.6,"19:36:22",1510796181.6,1510796182.6,1,0.314,-0.034,6.823,0.628,420,28,0.48,0.2,0.2269921,0.110709906191369,0.0127935578100855,1,1,1,"1/1",2.97113,2.75391,0.0900731,0.0913115,0.104171,0.104493,35291.8,38394.6,35160.1,38333.1,44649.5,49579,54946.6,61487.5,1.95995,1.81778,0.0705905,0,26.9953,999.9,52.619,31.32,26.7032,54.7706,48.3133,1,0.120081,0.243347,20.1363,5.19902,12.0085,4.97565,3.29398,9999,9999,9999,999.9,1.86324,1.86813,1.86789,1.86905,1.86981,1.86592,1.86703,1.8683,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.825,0.4676,4.32117497683571,0.0057595372652325,9.86007892650461e-07,-6.54605500343952e-10,-0.0378350361569026,-0.0225030831772305,0.00251729176796863,-2.92013266862578e-05,-3,1614,1,27,114.5,114.4,1.03638,2.63672,1.54785,2.30347,1.34644,2.43896,35.9645,24.2451,18,502.384,409.704,26.8931,28.918,29.9999,28.7202,28.639,20.7576,16.3761,100,26.89,420,24.2026,101.938,102.345,NA,3
4,1510803053.6,15,"20171115 21:30:53","21:30:53",5,"ely_can14_t3_ch3","ozzie",1510803051.1,0.00044380195541851,0.44380195541851,-0.809818466831173,420.32344490205,458.788766664601,41.5813110105388,38.095091156123,0.0256558566086459,3.66706531696315,0.0255565534622464,0.0159817357401359,0,27.7401150106035,27.7401150106035,3.73772489535516,58.9523500237372,2.21553291996716,3.75817574545387,1.522191975388,-19.5716662339563,18.4752826323996,1.09587283252647,-0.000510769030164226,-0.810349776233534,0.457585436170339,-0.809818466831173,430.407391687002,430.855509090909,-1.11106972211635e-05,64.0823850523086,0.44380195541851,24.2044557142857,24.4414375757576,-0.000381302346778405,117.08,0,0,1,0,47758,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.7,0.5,"0: Broadleaf",2,"True",1510803051.1,420.323444444444,419.989777777778,24.4451555555556,24.2041444444444,413.498222222222,23.9778333333333,500.092777777778,90.5328,0.100001044444444,27.8335666666667,27.9169666666667,999.9,0,0,10004.9322222222,0,0.220656,0.333594444444444,430.855666666667,430.407333333333,0.240990444444444,419.989777777778,24.2041444444444,2.21308888888889,2.19127,19.0573555555556,18.8986333333333,0,0,0,0,-2.77777777777778,0,-8.66666666666667,-0.333333333333333,35.812,41.5413333333333,38,41.354,36.9163333333333,0,0,0,14.4000000953674,0,-1.90490769230769,83.6108362493858,-157116.066107609,8004.88461538462,15,1510796182.6,"19:36:22",1510796181.6,1510796182.6,1,0.314,-0.034,6.823,0.628,420,28,0.48,0.2,0.232095243902439,0.109986648083624,0.013030859256584,1,1,1,"1/1",2.97123,2.75394,0.090073,0.0913083,0.10414,0.104499,35292.3,38394.7,35160.6,38333.1,44651.5,49579,54947.2,61488,1.96015,1.81758,0.0455678,0,26.9984,999.9,52.619,31.32,26.7011,54.4806,47.6963,1,0.119576,0.239139,20.1363,5.19917,12.0088,4.9756,3.29393,9999,9999,9999,999.9,1.86325,1.86813,1.86788,1.86905,1.86982,1.86594,1.86704,1.8683,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.825,0.4671,4.32117497683571,0.0057595372652325,9.86007892650461e-07,-6.54605500343952e-10,-0.0378350361569026,-0.0225030831772305,0.00251729176796863,-2.92013266862578e-05,-3,1614,1,27,114.5,114.5,1.03638,2.64038,1.54785,2.30347,1.34644,2.44751,35.9645,24.2364,18,502.518,409.59,26.8905,28.9124,29.9998,28.7202,28.639,20.7579,16.3761,100,26.89,420,24.2026,101.939,102.346,NA,3
5,1510803058.6,20,"20171115 21:30:58","21:30:58",5,"ely_can14_t3_ch3","ozzie",1510803055.8,0.000423888842530686,0.423888842530686,-0.659693881907868,420.320800373216,451.403496969784,40.9125151794258,38.0953653237841,0.0245254021513992,3.66734366031925,0.0244346473979958,0.0152797804633531,0,27.7291671005382,27.7291671005382,3.73533543394499,58.9806813728682,2.21463874032766,3.75485445196368,1.52069669361733,-18.6934979556033,17.6465327175022,1.04649937799259,-0.000465860108466387,-0.710904343031913,0.435019692177567,-0.659693881907868,430.472014437336,430.837333333333,-6.72989766513585e-05,64.0823850523086,0.423888842530686,24.2056524761905,24.4307206060606,-0.000212487834006069,117.08,0,0,1,0,47697,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.7,0.5,"0: Broadleaf",2,"True",1510803055.8,420.3208,420.0357,24.43496,24.20583,413.4958,23.96812,500.0886,90.53401,0.10001356,27.81842,27.66599,999.9,0,0,10005.87,0,0.2271378,0.2851654,430.8489,430.4554,0.2291327,420.0357,24.20583,2.212195,2.191451,19.05089,18.89996,0,0,0,0,4.85,0,-14.45,0.5,35.7996,41.5746,38.0496,41.4122,36.937,0,0,0,19.7999999523163,0,-0.192307692307692,56.000000262506,-10.4273504551012,-12,15,1510796182.6,"19:36:22",1510796181.6,1510796182.6,1,0.314,-0.034,6.823,0.628,420,28,0.48,0.2,0.234851219512195,0.0295424738675963,0.0110547138858568,1,1,1,"1/1",2.97125,2.75377,0.0900721,0.0913218,0.104114,0.104499,35292.5,38395,35160.7,38333.9,44652.8,49579.5,54947.2,61488.6,1.96003,1.81807,0.0363067,0,26.9937,999.9,52.619,31.3,26.6713,55.0306,47.9768,1,0.119418,0.230719,20.1364,5.19932,12.0083,4.9756,3.29375,9999,9999,9999,999.9,1.86325,1.86813,1.86792,1.86905,1.86982,1.86593,1.86702,1.8683,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.825,0.4666,4.32117497683571,0.0057595372652325,9.86007892650461e-07,-6.54605500343952e-10,-0.0378350361569026,-0.0225030831772305,0.00251729176796863,-2.92013266862578e-05,-3,1614,1,27,114.6,114.6,1.03638,2.65015,1.54785,2.30347,1.34644,2.39136,35.9645,24.2364,18,502.422,409.875,26.889,28.9067,29.9998,28.7188,28.639,20.7556,16.3761,100,26.89,420,24.2026,101.939,102.347,NA,3
6,1510803063.6,25,"20171115 21:31:03","21:31:03",5,"ely_can14_t3_ch3","ozzie",1510803061.1,0.000416577842166435,0.416577842166435,-0.744997753017319,420.321555978292,457.73789848129,41.4870429059685,38.095815279948,0.0241121365767742,3.66282935283852,0.0240243009807113,0.0150230530030018,0,27.7231618553258,27.7231618553258,3.7340253114504,58.9892362118888,2.21399787197177,3.75322349321343,1.52002743947863,-18.3710828395398,17.3410502568171,1.02958162348939,-0.000450959233340598,-0.755567062921263,0.421804079587545,-0.744997753017319,430.437264567119,430.849260606061,4.78688310601005e-05,64.0823850523086,0.416577842166435,24.206166,24.4261345454545,-6.41296481301755e-05,117.08,0,0,1,0,47638,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.7,0.5,"0: Broadleaf",2,"True",1510803061.1,420.321555555556,420.009333333333,24.4276444444444,24.2054666666667,413.496444444444,23.9611444444444,500.073,90.5349222222222,0.100008911111111,27.8109777777778,27.558,999.9,0,0,9988.39666666667,0,0.231382444444444,0.312076111111111,430.846,430.427888888889,0.222172333333333,420.009333333333,24.2054666666667,2.21155333333333,2.19143888888889,19.0462666666667,18.8998666666667,0,0,0,0,1.88888888888889,0,-24.3888888888889,-2.44444444444444,35.812,41.6525555555556,38.062,41.493,37,0,0,0,24,0,2.04,8.3461531756898,-35.192307508321,-13,15,1510796182.6,"19:36:22",1510796181.6,1510796182.6,1,0.314,-0.034,6.823,0.628,420,28,0.48,0.2,0.235512268292683,-0.0873744041811844,0.0102258011410744,1,1,1,"1/1",2.97105,2.75388,0.0900745,0.0913045,0.1041,0.104504,35292.4,38395.6,35160.6,38333.7,44653.1,49579.4,54946.7,61488.8,1.9602,1.81813,0.0343435,0,26.9869,999.9,52.619,31.3,26.6706,55.1006,48.3173,1,0.118844,0.259736,20.1365,5.19992,12.0091,4.9757,3.29383,9999,9999,9999,999.9,1.86324,1.86813,1.86786,1.86905,1.86982,1.86591,1.86703,1.86829,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.825,0.4664,4.32117497683571,0.0057595372652325,9.86007892650461e-07,-6.54605500343952e-10,-0.0378350361569026,-0.0225030831772305,0.00251729176796863,-2.92013266862578e-05,-3,1614,1,27,114.7,114.7,1.03638,2.63794,1.54785,2.30347,1.34644,2.44995,35.9645,24.2451,18,502.53,409.903,26.8884,28.9014,29.9998,28.7178,28.639,20.7589,16.3761,100,26.8281,420,24.2921,101.939,102.347,NA,3
7,1510803068.6,30,"20171115 21:31:08","21:31:08",5,"ely_can14_t3_ch3","ozzie",1510803065.8,0.000410764986252095,0.410764986252095,-0.659335027226084,420.298500373801,452.706711043537,41.0309812905671,38.0936696642704,0.0237724986019669,3.66684788053645,0.0236872085222667,0.0148121426784423,0,27.7222689194019,27.7222689194019,3.73383054008953,58.9884099731215,2.21368152598665,3.75273977887408,1.52014901410287,-18.1147358937174,17.100148024225,1.01415031846838,-0.00043755102403864,-0.689569446621493,0.413370173445459,-0.659335027226084,430.450367095004,430.815278787879,-2.2007784177128e-05,64.0823850523086,0.410764986252095,24.2057742857143,24.4225684848485,-5.14745118832331e-05,117.08,0,0,1,0,47606,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.7,0.5,"0: Broadleaf",2,"True",1510803065.8,420.2985,420.02,24.42419,24.20646,413.4737,23.95782,500.0871,90.53482,0.09997796,27.80877,27.53879,999.9,0,0,10003.872,0,0.234447,0.2784363,430.8208,430.4394,0.2177216,420.02,24.20646,2.211239,2.191528,19.04396,18.90049,0,0,0,0,-10.4,0,-9.35,-1.05,35.812,41.687,38.1187,41.5372,37.0124,0,0,0,29.4000000953674,0,0.0576923076923077,-48.324786670475,-15.9999999105473,-14.2307692307692,15,1510796182.6,"19:36:22",1510796181.6,1510796182.6,1,0.314,-0.034,6.823,0.628,420,28,0.48,0.2,0.229188925,-0.101875823639774,0.0100358367598011,1,1,1,"1/1",2.97134,2.75392,0.0900672,0.0913173,0.104091,0.104496,35292.8,38395.4,35160.7,38334.1,44653.8,49579.8,54947,61488.7,1.96028,1.81817,0.0335723,0,26.9801,999.9,52.619,31.32,26.7039,55.1406,47.6402,1,0.118897,0.460479,20.136,5.19977,12.0086,4.9757,3.29385,9999,9999,9999,999.9,1.86324,1.86813,1.86785,1.86904,1.86981,1.8659,1.86704,1.8683,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.825,0.4663,4.32117497683571,0.0057595372652325,9.86007892650461e-07,-6.54605500343952e-10,-0.0378350361569026,-0.0225030831772305,0.00251729176796863,-2.92013266862578e-05,-3,1614,1,27,114.8,114.8,1.03638,2.6416,1.54785,2.30347,1.34644,2.42554,35.9412,24.2451,18,502.579,409.932,26.8455,28.8957,29.9999,28.7176,28.639,20.7553,16.071,100,26.7894,420,24.3228,101.939,102.348,NA,3
8,1510803073.6,35,"20171115 21:31:13","21:31:13",5,"ely_can14_t3_ch3","ozzie",1510803071.1,0.000365516580924542,0.365516580924542,-0.771161515047809,420.28900043675,466.54871320927,42.2848439369801,38.092174061845,0.0211243274752199,3.666915327543,0.0210569531991823,0.0131666310506408,0,27.7279287399191,27.7279287399191,3.73506523661657,58.9952509198638,2.21343810568593,3.75189201024427,1.52162713093065,-16.1192812187723,15.2165052978209,0.902429470741496,-0.000346450209917748,-0.75468152292912,0.387919588462148,-0.771161515047809,430.390990909091,430.817515151515,3.90048608433912e-05,64.0823850523086,0.365516580924542,24.2284772380952,24.4212387878788,-2.69942035375117e-05,117.08,0,0,1,0,47653,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.7,0.5,"0: Broadleaf",2,"True",1510803071.1,420.289,419.969555555556,24.4219111111111,24.2175777777778,413.464,23.9556777777778,500.067111111111,90.5333666666667,0.0999214333333333,27.8049,27.5196555555556,999.9,0,0,10004.2922222222,0,0.231535666666667,0.319112111111111,430.81,430.392777777778,0.204345555555556,419.969555555556,24.2175777777778,2.21099777777778,2.19249888888889,19.0422444444444,18.9076,0,0,0,0,2,0,-11.4444444444444,-1.05555555555556,35.812,41.743,38.1525555555556,41.59,37.0551111111111,0,0,0,34.2000000476837,0,-0.942307692307692,-32.666667080873,38.9572646225954,-14.1730769230769,15,1510796182.6,"19:36:22",1510796181.6,1510796182.6,1,0.314,-0.034,6.823,0.628,420,28,0.48,0.2,0.22105435,-0.0821016810506574,0.00848732587612258,1,1,1,"1/1",2.97122,2.75389,0.0900665,0.0912991,0.10409,0.104592,35292.7,38396.6,35160.6,38334.4,44654.1,49575,54947.3,61489.4,1.96025,1.8183,0.0331327,0,26.9726,999.9,52.619,31.32,26.703,55.0006,48.1811,1,0.118887,0.458709,20.136,5.19992,12.0071,4.9758,3.29383,9999,9999,9999,999.9,1.86325,1.86813,1.86784,1.86905,1.86981,1.8659,1.86705,1.8683,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.825,0.4663,4.32117497683571,0.0057595372652325,9.86007892650461e-07,-6.54605500343952e-10,-0.0378350361569026,-0.0225030831772305,0.00251729176796863,-2.92013266862578e-05,-3,1614,1,27,114.9,114.8,1.03638,2.64648,1.54785,2.30347,1.34644,2.31079,35.9412,24.2364,18,502.542,409.999,26.7917,28.8907,29.9999,28.7153,28.6384,20.7596,15.7846,100,26.7689,420,24.3487,101.939,102.349,NA,3
9,1510803078.6,40,"20171115 21:31:18","21:31:18",5,"ely_can14_t3_ch3","ozzie",1510803075.8,0.000322313639126522,0.322313639126522,-0.717976232305323,420.27050040568,469.776238789717,42.5776153814943,38.0907211666596,0.0186137050997446,3.66145860675263,0.0185612948114182,0.0116055057314164,0,27.7322808509866,27.7322808509866,3.73601489706835,59.0218099938857,2.21383348608211,3.75087359454318,1.52218141098624,-14.2140314854796,13.4168759571841,0.796885379809835,-0.000270148485721933,-0.729527300342194,0.337484589113338,-0.717976232305323,430.397220704622,430.794381818182,2.44602296191542e-05,64.0823850523086,0.322313639126522,24.2615992380952,24.4304757575757,0.000105283392935189,117.08,0,0,1,0,47865,"-","-",0,0,0,0,"-","-",0,0,0,0.5,0,0,0,0,0,0,"-",0,0,0,0,0,0,0,0,1,"-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,0,0,2.7,0.5,"0: Broadleaf",2,"True",1510803075.8,420.2705,419.9532,24.42613,24.24837,413.4456,23.95968,500.085,90.53376,0.10006067,27.80025,27.50665,999.9,0,0,9983.252,0,0.2318268,0.3171754,430.7929,430.3894,0.1777563,419.9532,24.24837,2.211389,2.195297,19.04509,18.92802,0,0,0,0,-0.25,0,-6.65,1,35.8372,41.7748,38.187,41.6498,37.062,0,0,0,39,0,-3.19230769230769,31.6239316195193,-17.3162398995396,-9.86538461538462,15,1510796182.6,"19:36:22",1510796181.6,1510796182.6,1,0.314,-0.034,6.823,0.628,420,28,0.48,0.2,0.208967525,-0.154843170731708,0.0163805871231582,1,1,1,"1/1",2.97113,2.75388,0.0900686,0.0913052,0.10412,0.104717,35292.9,38396,35160.9,38334,44652.4,49568,54947.1,61489.2,1.96033,1.8183,0.03279,0,26.9651,999.9,52.619,31.3,26.6711,55.1606,48.125,1,0.118288,0.39531,20.1362,5.20082,12.0094,4.9757,3.29385,9999,9999,9999,999.9,1.86325,1.86813,1.86788,1.86905,1.86981,1.86592,1.86703,1.8683,5,0,0,0,11111111,"oooooooo","off","off","off","off",0,100,100,6.825,0.4667,4.32117497683571,0.0057595372652325,9.86007892650461e-07,-6.54605500343952e-10,-0.0378350361569026,-0.0225030831772305,0.00251729176796863,-2.92013266862578e-05,-3,1614,1,27,115,114.9,1.03638,2.63916,1.54785,2.30347,1.34644,2.44873,35.9645,24.2451,18,502.592,409.986,26.76,28.8845,29.9999,28.7153,28.6366,20.7599,15.7846,100,26.7623,420,24.3674,101.939,102.348,NA,3
